t,v,s,r
2022-03-31T23:45:06.171-07:00,78,0,0
2022-04-01T00:00:05.974-07:00,78,0,0
2022-04-01T00:15:06.332-07:00,78,0,0
2022-04-01T00:30:05.933-07:00,78,0,0
2022-04-01T00:45:05.866-07:00,78,0,0
2022-04-01T01:00:06.070-07:00,79,0,0
2022-04-01T01:15:06.112-07:00,79,0,0
2022-04-01T01:30:06.136-07:00,79,0,0
2022-04-01T01:45:06.440-07:00,80,0,0
2022-04-01T02:00:07.097-07:00,79,0,0
2022-04-01T02:15:06.156-07:00,81,0,0
2022-04-01T02:30:06.066-07:00,80,0,0
2022-04-01T02:45:06.285-07:00,79,0,0
2022-04-01T03:00:06.068-07:00,79,0,0
2022-04-01T03:15:06.060-07:00,80,0,0
2022-04-01T03:30:05.999-07:00,80,0,0
2022-04-01T03:45:06.708-07:00,80,0,0
2022-04-01T04:00:06.184-07:00,79,0,0
2022-04-01T04:15:06.110-07:00,79,0,0
2022-04-01T04:30:05.966-07:00,80,0,0
2022-04-01T04:45:05.990-07:00,80,0,0
2022-04-01T05:00:06.290-07:00,79,0,0
2022-04-01T05:15:06.142-07:00,82,0,0
2022-04-01T05:30:06.070-07:00,79,0,0
2022-04-01T05:45:06.033-07:00,79,0,0
2022-04-01T06:00:06.131-07:00,79,0,0
2022-04-01T06:15:05.998-07:00,82,0,0
2022-04-01T06:30:06.211-07:00,83,0,0
2022-04-01T06:45:06.151-07:00,84,0,0
2022-04-01T07:00:06.237-07:00,80,0,0
2022-04-01T07:15:06.286-07:00,79,0,0
2022-04-01T07:30:06.218-07:00,75,0,0
2022-04-01T07:45:06.574-07:00,72,0,0
2022-04-01T08:00:06.140-07:00,68,0,0
2022-04-01T08:15:06.132-07:00,64,0,0
2022-04-01T08:30:05.907-07:00,61,0,0
2022-04-01T08:45:06.148-07:00,57,0,0
2022-04-01T09:00:06.207-07:00,54,0,0
2022-04-01T09:15:06.780-07:00,53,0,0
2022-04-01T09:30:06.368-07:00,44,0,0
2022-04-01T09:45:05.987-07:00,35,0,0
2022-04-01T10:00:06.156-07:00,37,0,0
2022-04-01T10:15:06.466-07:00,68,0,0
2022-04-01T10:30:07.156-07:00,78,0,0
2022-04-01T10:45:06.150-07:00,72,0,0
2022-04-01T11:00:06.037-07:00,69,0,0
2022-04-01T11:15:05.975-07:00,66,0,0
2022-04-01T11:30:06.110-07:00,58,0,0
2022-04-01T11:45:06.193-07:00,58,0,0
2022-04-01T12:00:06.571-07:00,53,0,0
2022-04-01T12:15:06.158-07:00,18,0,0
2022-04-01T12:30:05.915-07:00,25,0,0
2022-04-01T12:45:06.440-07:00,38,0,0
2022-04-01T13:00:06.345-07:00,21,0,0
2022-04-01T13:15:06.276-07:00,22,0,0
2022-04-01T13:30:05.849-07:00,23,0,0
2022-04-01T13:45:06.183-07:00,26,0,0
2022-04-01T14:00:06.475-07:00,23,0,0
2022-04-01T14:15:06.417-07:00,25,0,0
2022-04-01T14:30:05.968-07:00,31,0,0
2022-04-01T14:45:06.047-07:00,32,0,0
2022-04-01T15:00:07.027-07:00,32,0,0
2022-04-01T15:15:06.170-07:00,35,0,0
2022-04-01T15:30:05.992-07:00,38,0,0
2022-04-01T15:45:06.073-07:00,41,0,0
2022-04-01T16:00:06.141-07:00,48,0,0
2022-04-01T16:15:06.117-07:00,48,0,0
2022-04-01T16:30:06.329-07:00,55,0,0
2022-04-01T16:45:06.051-07:00,57,0,0
2022-04-01T17:00:06.434-07:00,61,0,0
2022-04-01T17:15:06.129-07:00,66,0,0
2022-04-01T17:30:06.116-07:00,70,0,0
2022-04-01T17:45:06.049-07:00,74,0,0
2022-04-01T18:00:06.114-07:00,77,0,0
2022-04-01T18:15:06.146-07:00,80,0,0
2022-04-01T18:30:05.998-07:00,81,0,0
2022-04-01T18:45:06.294-07:00,83,0,0
2022-04-01T19:00:06.120-07:00,84,0,0
2022-04-01T19:15:06.113-07:00,84,0,0
2022-04-01T19:30:05.982-07:00,84,0,0
2022-04-01T19:45:06.158-07:00,84,0,0
2022-04-01T20:00:06.573-07:00,82,0,0
2022-04-01T20:15:06.213-07:00,81,0,0
2022-04-01T20:30:06.483-07:00,81,0,0
2022-04-01T20:45:06.456-07:00,81,0,0
2022-04-01T21:00:06.062-07:00,81,0,0
2022-04-01T21:15:06.098-07:00,82,0,0
2022-04-01T21:30:06.971-07:00,82,0,0
2022-04-01T21:45:06.250-07:00,81,0,0
2022-04-01T22:00:06.003-07:00,81,0,0
2022-04-01T22:15:05.805-07:00,81,0,0
2022-04-01T22:30:06.123-07:00,81,0,0
2022-04-01T22:45:05.964-07:00,81,0,0
2022-04-01T23:00:06.014-07:00,83,0,0
2022-04-01T23:15:06.312-07:00,81,0,0
2022-04-01T23:30:06.095-07:00,81,0,0
2022-04-01T23:45:06.860-07:00,81,0,0
2022-04-02T00:00:06.102-07:00,81,0,0
2022-04-02T00:15:06.198-07:00,81,0,0
2022-04-02T00:30:06.159-07:00,83,0,0
2022-04-02T00:45:06.122-07:00,81,0,0
2022-04-02T01:00:05.948-07:00,81,0,0
