t,v,s,r
2022-03-31T23:45-07:00,47.8765869140625,0,0
2022-04-01T00:00-07:00,47.846038818359375,0,0
2022-04-01T00:15-07:00,47.7086181640625,0,0
2022-04-01T00:30-07:00,47.73150634765625,0,0
2022-04-01T00:45-07:00,47.739166259765625,0,0
2022-04-01T01:00-07:00,47.6551513671875,0,0
2022-04-01T01:15-07:00,47.899505615234375,0,0
2022-04-01T01:30-07:00,47.92242431640625,0,0
2022-04-01T01:45-07:00,47.891876220703125,0,0
2022-04-01T02:00-07:00,47.80023193359375,0,0
2022-04-01T02:15-07:00,47.71624755859375,0,0
2022-04-01T02:30-07:00,47.807861328125,0,0
2022-04-01T02:45-07:00,47.762054443359375,0,0
2022-04-01T03:00-07:00,47.60934448242188,0,0
2022-04-01T03:15-07:00,47.548248291015625,0,0
2022-04-01T03:30-07:00,47.85369873046875,0,0
2022-04-01T03:45-07:00,47.7086181640625,0,0
2022-04-01T04:00-07:00,47.6551513671875,0,0
2022-04-01T04:15-07:00,47.3497314453125,0,0
2022-04-01T04:30-07:00,47.25045776367188,0,0
2022-04-01T04:45-07:00,47.2657470703125,0,0
2022-04-01T05:00-07:00,47.181732177734375,0,0
2022-04-01T05:15-07:00,47.227569580078125,0,0
2022-04-01T05:30-07:00,47.227569580078125,0,0
2022-04-01T05:45-07:00,47.16647338867188,0,0
2022-04-01T06:00-07:00,47.311553955078125,0,0
2022-04-01T06:15-07:00,47.25045776367188,0,0
2022-04-01T06:30-07:00,47.319183349609375,0,0
2022-04-01T06:45-07:00,47.35736083984375,0,0
2022-04-01T07:00-07:00,47.30392456054688,0,0
2022-04-01T07:15-07:00,47.28863525390625,0,0
2022-04-01T07:30-07:00,47.403167724609375,0,0
2022-04-01T07:45-07:00,47.51773071289063,0,0
2022-04-01T08:00-07:00,47.846038818359375,0,0
2022-04-01T08:15-07:00,48.09039306640625,0,0
2022-04-01T08:30-07:00,48.17437744140625,0,0
2022-04-01T08:45-07:00,48.426361083984375,0,0
2022-04-01T09:00-07:00,48.46453857421875,0,0
2022-04-01T09:15-07:00,48.5943603515625,0,0
2022-04-01T09:30-07:00,49.02194213867188,0,0
2022-04-01T09:45-07:00,49.365570068359375,0,0
2022-04-01T10:00-07:00,49.441925048828125,0,0
2022-04-01T10:15-07:00,49.18994140625,0,0
2022-04-01T10:30-07:00,48.93032836914063,0,0
2022-04-01T10:45-07:00,48.922698974609375,0,0
2022-04-01T11:00-07:00,48.90740966796875,0,0
2022-04-01T11:15-07:00,49.052490234375,0,0
2022-04-01T11:30-07:00,49.29684448242188,0,0
2022-04-01T11:45-07:00,49.167022705078125,0,0
2022-04-01T12:00-07:00,49.3961181640625,0,0
2022-04-01T12:15-07:00,49.9229736328125,0,0
2022-04-01T12:30-07:00,50.0069580078125,0,0
2022-04-01T12:45-07:00,50.2818603515625,0,0
2022-04-01T13:00-07:00,50.388763427734375,0,0
