t,v,s,r
2022-03-31T23:45:04.523-07:00,0.9620000123977661,0,0
2022-04-01T00:00:04.388-07:00,0.9670000076293945,0,0
2022-04-01T00:15:04.492-07:00,0.9670000076293945,0,0
2022-04-01T00:30:04.622-07:00,0.9649999737739563,0,0
2022-04-01T00:45:04.460-07:00,0.9660000205039978,0,0
2022-04-01T01:00:04.518-07:00,0.968999981880188,0,0
2022-04-01T01:15:01.789-07:00,0.9679999947547913,0,0
2022-04-01T01:30:04.565-07:00,0.9700000286102295,0,0
2022-04-01T01:45:04.763-07:00,0.9649999737739563,0,0
2022-04-01T02:00:04.427-07:00,0.9750000238418579,0,0
2022-04-01T02:15:04.484-07:00,0.9729999899864197,0,0
2022-04-01T02:30:04.490-07:00,0.9760000109672546,0,0
2022-04-01T02:45:04.365-07:00,0.9589999914169312,0,0
2022-04-01T03:00:04.531-07:00,0.9710000157356262,0,0
2022-04-01T03:15:04.369-07:00,0.9670000076293945,0,0
2022-04-01T03:30:04.293-07:00,0.9639999866485596,0,0
2022-04-01T03:45:04.828-07:00,0.9700000286102295,0,0
2022-04-01T04:00:04.544-07:00,0.9599999785423279,0,0
2022-04-01T04:15:04.701-07:00,0.9700000286102295,0,0
2022-04-01T04:30:03.869-07:00,0.9649999737739563,0,0
2022-04-01T04:45:04.345-07:00,0.9700000286102295,0,0
2022-04-01T05:00:07.142-07:00,0.9639999866485596,0,0
2022-04-01T05:15:04.542-07:00,0.9649999737739563,0,0
2022-04-01T05:30:04.295-07:00,0.9580000042915344,0,0
2022-04-01T05:45:04.670-07:00,0.9679999947547913,0,0
2022-04-01T06:00:04.514-07:00,0.968999981880188,0,0
2022-04-01T06:15:04.803-07:00,0.9670000076293945,0,0
2022-04-01T06:30:06.924-07:00,0.9620000123977661,0,0
2022-04-01T06:45:04.892-07:00,0.9629999995231628,0,0
2022-04-01T07:00:04.657-07:00,0.9580000042915344,0,0
2022-04-01T07:15:04.495-07:00,0.9639999866485596,0,0
2022-04-01T07:30:08.581-07:00,0.9620000123977661,0,0
2022-04-01T07:45:04.415-07:00,0.9559999704360962,0,0
2022-04-01T08:00:06.660-07:00,0.9660000205039978,0,0
2022-04-01T08:15:04.416-07:00,0.9700000286102295,0,0
2022-04-01T08:30:04.758-07:00,0.9599999785423279,0,0
2022-04-01T08:45:05.557-07:00,0.9620000123977661,0,0
2022-04-01T09:00:04.644-07:00,0.9710000157356262,0,0
2022-04-01T09:15:04.516-07:00,0.9559999704360962,0,0
2022-04-01T09:30:04.568-07:00,0.9520000219345093,0,0
2022-04-01T09:45:04.448-07:00,0.9589999914169312,0,0
2022-04-01T10:00:04.750-07:00,0.9570000171661377,0,0
2022-04-01T10:15:04.372-07:00,0.9620000123977661,0,0
2022-04-01T10:30:04.417-07:00,0.9599999785423279,0,0
2022-04-01T10:45:04.590-07:00,0.9629999995231628,0,0
2022-04-01T11:00:04.678-07:00,0.9580000042915344,0,0
2022-04-01T11:15:04.385-07:00,0.9639999866485596,0,0
2022-04-01T11:30:04.545-07:00,0.9570000171661377,0,0
2022-04-01T11:45:04.561-07:00,0.003000000026077032,0,0
2022-04-01T12:00:04.554-07:00,0.9670000076293945,0,0
2022-04-01T12:15:04.507-07:00,0.5299999713897705,0,0
2022-04-01T12:30:04.903-07:00,0.9620000123977661,0,0
2022-04-01T12:45:05.299-07:00,0.9599999785423279,0,0
2022-04-01T13:00:04.756-07:00,0.9599999785423279,0,0
2022-04-01T13:15:04.520-07:00,0.9610000252723694,0,0
2022-04-01T13:30:04.622-07:00,0.9549999833106995,0,0
2022-04-01T13:45:04.465-07:00,0.9570000171661377,0,0
2022-04-01T14:00:04.335-07:00,0.9620000123977661,0,0
2022-04-01T14:15:04.545-07:00,0.9520000219345093,0,0
2022-04-01T14:30:04.948-07:00,0.9549999833106995,0,0
2022-04-01T14:45:04.837-07:00,0.9629999995231628,0,0
2022-04-01T15:00:04.794-07:00,0.9620000123977661,0,0
2022-04-01T15:15:04.481-07:00,0.9670000076293945,0,0
2022-04-01T15:30:06.750-07:00,0.9649999737739563,0,0
2022-04-01T15:45:04.406-07:00,0.9610000252723694,0,0
2022-04-01T16:00:06.893-07:00,0.5270000100135803,0,0
2022-04-01T16:15:04.426-07:00,0.9649999737739563,0,0
2022-04-01T16:30:07.178-07:00,0.9580000042915344,0,0
2022-04-01T16:45:04.475-07:00,0.9570000171661377,0,0
2022-04-01T17:00:07.363-07:00,0.9620000123977661,0,0
2022-04-01T17:15:04.486-07:00,0.9599999785423279,0,0
2022-04-01T17:30:07.160-07:00,0.9509999752044678,0,0
2022-04-01T17:45:04.540-07:00,0.9599999785423279,0,0
2022-04-01T18:00:07.006-07:00,0.9589999914169312,0,0
2022-04-01T18:15:04.657-07:00,0.9599999785423279,0,0
2022-04-01T18:30:07.145-07:00,0.9660000205039978,0,0
2022-04-01T18:45:04.474-07:00,0.9580000042915344,0,0
2022-04-01T19:00:07.082-07:00,0.9549999833106995,0,0
2022-04-01T19:15:04.752-07:00,0.953000009059906,0,0
2022-04-01T19:30:00.610-07:00,0.9679999947547913,0,0
2022-04-01T19:45:04.308-07:00,0.9629999995231628,0,0
2022-04-01T20:00:04.460-07:00,0.5440000295639038,0,0
2022-04-01T20:15:04.361-07:00,0.9679999947547913,0,0
2022-04-01T20:30:04.278-07:00,0.9639999866485596,0,0
2022-04-01T20:45:04.563-07:00,0.9710000157356262,0,0
2022-04-01T21:00:04.977-07:00,0.9570000171661377,0,0
2022-04-01T21:15:04.717-07:00,0.9700000286102295,0,0
2022-04-01T21:30:04.753-07:00,0.9660000205039978,0,0
2022-04-01T21:45:04.467-07:00,0.9660000205039978,0,0
2022-04-01T22:00:04.777-07:00,0.9570000171661377,0,0
2022-04-01T22:15:04.615-07:00,0.9639999866485596,0,0
2022-04-01T22:30:04.514-07:00,0.9639999866485596,0,0
2022-04-01T22:45:04.482-07:00,0.9629999995231628,0,0
2022-04-01T23:00:04.494-07:00,0.9670000076293945,0,0
2022-04-01T23:15:09.526-07:00,0.9580000042915344,0,0
2022-04-01T23:30:05.611-07:00,0.9620000123977661,0,0
2022-04-01T23:45:04.535-07:00,0.9599999785423279,0,0
2022-04-02T00:00:00.623-07:00,0.9610000252723694,0,0
