t,pu
2021-12-31T22:45-07:00,8.180749698671491
2021-12-31T23:00-07:00,6.436924733836048
2021-12-31T23:15-07:00,4.614880365852928
2021-12-31T23:30-07:00,8.112677154555191
2021-12-31T23:45-07:00,10.29593934265384
2022-01-01T00:00-07:00,6.26371453824981
2022-01-01T00:15-07:00,6.640416680309618
2022-01-01T00:30-07:00,7.95747222782564
2022-01-01T00:45-07:00,5.014572124712097
2022-01-01T01:00-07:00,10.979740009916481
2022-01-01T01:15-07:00,9.003322837093522
2022-01-01T01:30-07:00,6.033112076338983
2022-01-01T01:45-07:00,11.05555125755581
2022-01-01T02:00-07:00,8.462227590744146
2022-01-01T02:15-07:00,10.902684029216047
2022-01-01T02:30-07:00,8.579025458595572
2022-01-01T02:45-07:00,12.576350276620047
2022-01-01T03:00-07:00,6.696242077521939
2022-01-01T03:15-07:00,11.46653590254046
2022-01-01T03:30-07:00,5.948139717361504
2022-01-01T03:45-07:00,9.980366552243765
2022-01-01T04:00-07:00,4.996312237185358
2022-01-01T04:15-07:00,10.61167956494843
2022-01-01T04:30-07:00,3.3393056702549635
2022-01-01T04:45-07:00,5.963591274236362
2022-01-01T05:00-07:00,6.886479952331315
2022-01-01T05:15-07:00,3.8825849017622223
2022-01-01T05:30-07:00,8.250812262730877
2022-01-01T05:45-07:00,5.311756980805169
2022-01-01T06:00-07:00,9.614748382715275
2022-01-01T06:15-07:00,4.5634868121131325
2022-01-01T06:30-07:00,3.3263761227422077
2022-01-01T06:45-07:00,3.8076596890303276
2022-01-01T07:00-07:00,6.077074074119394
2022-01-01T07:15-07:00,13.539307801436888
2022-01-01T07:30-07:00,9.557566537831603
2022-01-01T07:45-07:00,4.14212997483786
2022-01-01T08:00-07:00,9.36353833043555
2022-01-01T08:15-07:00,2.5850663704169468
2022-01-01T08:30-07:00,4.856830334602614
2022-01-01T08:45-07:00,8.728810798128261
2022-01-01T09:00-07:00,9.662359512824162
2022-01-01T09:15-07:00,6.053906442603901
2022-01-01T09:30-07:00,14.802353106381204
2022-01-01T09:45-07:00,10.869317012932642
2022-01-01T10:00-07:00,2.5404166132882784
2022-01-01T10:15-07:00,6.048615032990842
2022-01-01T10:30-07:00,12.721421054182763
2022-01-01T10:45-07:00,9.106939739242552
2022-01-01T11:00-07:00,10.00092141913709
2022-01-01T11:15-07:00,6.184824752344377
2022-01-01T11:30-07:00,10.450847814738662
2022-01-01T11:45-07:00,9.940253826174288
2022-01-01T12:00-07:00,8.29527423049364
2022-01-01T12:15-07:00,12.222964802749587
2022-01-01T12:30-07:00,8.729751466562718
2022-01-01T12:45-07:00,4.352159417161951
2022-01-01T13:00-07:00,7.477972894020511
2022-01-01T13:15-07:00,5.877139229553921
