t,v
2022-03-31T23:45-07:00,74731.06414336678
2022-04-01T00:00-07:00,81786.8617831332
2022-04-01T00:15-07:00,73469.55380518745
2022-04-01T00:30-07:00,80467.6164180349
2022-04-01T00:45-07:00,73163.55816251694
2022-04-01T01:00-07:00,77143.23356804105
2022-04-01T01:15-07:00,80065.78063067893
2022-04-01T01:30-07:00,75924.44714978174
2022-04-01T01:45-07:00,76051.46420900346
2022-04-01T02:00-07:00,75956.20141458717
2022-04-01T02:15-07:00,76019.70994419802
2022-04-01T02:30-07:00,74731.06414336678
2022-04-01T02:45-07:00,74731.06414336678
2022-04-01T03:00-07:00,74699.88722883054
2022-04-01T03:15-07:00,84347.98757725838
2022-04-01T03:30-07:00,81480.2887901935
2022-04-01T03:45-07:00,74606.35648522183
2022-04-01T04:00-07:00,75829.18435536545
2022-04-01T04:15-07:00,81889.05278077976
2022-04-01T04:30-07:00,74949.30254512046
2022-04-01T04:45-07:00,81820.92544901538
2022-04-01T05:00-07:00,73469.55380518745
2022-04-01T05:15-07:00,73744.9498835909
2022-04-01T05:30-07:00,81616.54345372226
2022-04-01T05:45-07:00,73347.15554811925
2022-04-01T06:00-07:00,75670.4130313383
2022-04-01T06:15-07:00,74886.94871604798
2022-04-01T06:30-07:00,73194.157726784
2022-04-01T06:45-07:00,74637.53339975806
2022-04-01T07:00-07:00,73255.3568553181
2022-04-01T07:15-07:00,73010.5603411817
2022-04-01T07:30-07:00,73408.35467665335
2022-04-01T07:45-07:00,73102.35903398285
2022-04-01T08:00-07:00,82965.23368254922
2022-04-01T08:15-07:00,74762.24105790303
2022-04-01T08:30-07:00,77789.86586953342
2022-04-01T08:45-07:00,83069.15673100336
2022-04-01T09:00-07:00,81514.35245607569
2022-04-01T09:15-07:00,76083.21847380888
2022-04-01T09:30-07:00,79277.69751323509
2022-04-01T09:45-07:00,76559.53244589033
2022-04-01T10:00-07:00,81957.18011254414
2022-04-01T10:15-07:00,80233.21220874392
2022-04-01T10:30-07:00,80166.23957751792
2022-04-01T10:45-07:00,88348.4475924733
2022-04-01T11:00-07:00,78718.24510239034
2022-04-01T11:15-07:00,89879.003156095
2022-04-01T11:30-07:00,93108.70056194176
2022-04-01T11:45-07:00,83242.36181176025
