t,v
2022-03-31T23:45-07:00,61171.41572117923
2022-04-01T00:00-07:00,66843.30476569812
2022-04-01T00:15-07:00,59905.28658084638
2022-04-01T00:30-07:00,66926.44320446142
2022-04-01T00:45-07:00,61044.398661957515
2022-04-01T01:00-07:00,60942.78501458014
2022-04-01T01:15-07:00,66593.8894494082
2022-04-01T01:30-07:00,61095.205485646205
2022-04-01T01:45-07:00,61196.81913302358
2022-04-01T02:00-07:00,61095.205485646205
2022-04-01T02:15-07:00,61146.01230933489
2022-04-01T02:30-07:00,61196.81913302358
2022-04-01T02:45-07:00,61196.81913302358
2022-04-01T03:00-07:00,59781.15627297061
2022-04-01T03:15-07:00,68094.42279903204
2022-04-01T03:30-07:00,68037.84247265145
2022-04-01T03:45-07:00,62483.732883047254
2022-04-01T04:00-07:00,60993.591838268825
2022-04-01T04:15-07:00,64190.957629040975
2022-04-01T04:30-07:00,62821.48279052318
2022-04-01T04:45-07:00,68292.45394136407
2022-04-01T05:00-07:00,61323.8361922453
2022-04-01T05:15-07:00,61577.870310688726
2022-04-01T05:30-07:00,62613.63669361492
2022-04-01T05:45-07:00,59830.80839612092
2022-04-01T06:00-07:00,59458.41747249361
2022-04-01T06:15-07:00,65559.2777670204
2022-04-01T06:30-07:00,59731.504149820306
2022-04-01T06:45-07:00,61146.01230933489
2022-04-01T07:00-07:00,59781.15627297061
2022-04-01T07:15-07:00,59582.54778036938
2022-04-01T07:30-07:00,59930.11264242154
2022-04-01T07:45-07:00,59632.19990351969
2022-04-01T08:00-07:00,66760.1663269348
2022-04-01T08:15-07:00,61247.62595671226
2022-04-01T08:30-07:00,61450.85325146701
2022-04-01T08:45-07:00,68235.87361498349
2022-04-01T09:00-07:00,68066.13263584174
2022-04-01T09:15-07:00,62561.675169387854
2022-04-01T09:30-07:00,62925.40583897731
2022-04-01T09:45-07:00,61603.27372253307
2022-04-01T10:00-07:00,62821.48279052318
2022-04-01T10:15-07:00,62561.675169387854
2022-04-01T10:30-07:00,62509.71364516079
2022-04-01T10:45-07:00,70756.00753999621
2022-04-01T11:00-07:00,65206.516752545525
2022-04-01T11:15-07:00,69484.10489697146
2022-04-01T11:30-07:00,67037.29445614583
2022-04-01T11:45-07:00,64111.28329189281
2022-04-01T12:00-07:00,64005.05084236192
2022-04-01T12:15-07:00,71286.01508711229
2022-04-01T12:30-07:00,62821.48279052318
2022-04-01T12:45-07:00,64270.63196618915
2022-04-01T13:00-07:00,62899.42507686378
2022-04-01T13:15-07:00,69715.04500464731
2022-04-01T13:30-07:00,62795.502028409646
2022-04-01T13:45-07:00,64084.72517951008
2022-04-01T14:00-07:00,61222.22254486792
2022-04-01T14:15-07:00,63925.376505213746
2022-04-01T14:30-07:00,61247.62595671226
2022-04-01T14:45-07:00,61044.398661957515
2022-04-01T15:00-07:00,62509.71364516079
2022-04-01T15:15-07:00,62587.65593150139
2022-04-01T15:30-07:00,62431.77135882019
2022-04-01T15:45-07:00,62457.75212093372
2022-04-01T16:00-07:00,61120.60889749054
2022-04-01T16:15-07:00,62483.732883047254
2022-04-01T16:30-07:00,62457.75212093372
2022-04-01T16:45-07:00,62561.675169387854
2022-04-01T17:00-07:00,61095.205485646205
2022-04-01T17:15-07:00,62483.732883047254
2022-04-01T17:30-07:00,62431.77135882019
2022-04-01T17:45-07:00,61069.80207380186
2022-04-01T18:00-07:00,62587.65593150139
2022-04-01T18:15-07:00,60866.57477904711
2022-04-01T18:30-07:00,62353.82907247959
2022-04-01T18:45-07:00,61018.99525011317
2022-04-01T19:00-07:00,68037.84247265145
2022-04-01T19:15-07:00,67754.94084074853
2022-04-01T19:30-07:00,67754.94084074853
2022-04-01T19:45-07:00,67726.65067755824
2022-04-01T20:00-07:00,60891.97819089145
2022-04-01T20:15-07:00,62353.82907247959
2022-04-01T20:30-07:00,62457.75212093372
2022-04-01T20:45-07:00,61095.205485646205
2022-04-01T21:00-07:00,62665.59821784199
2022-04-01T21:15-07:00,62587.65593150139
2022-04-01T21:30-07:00,61196.81913302358
2022-04-01T21:45-07:00,69541.83992389042
2022-04-01T22:00-07:00,61247.62595671226
2022-04-01T22:15-07:00,62613.63669361492
2022-04-01T22:30-07:00,61222.22254486792
2022-04-01T22:45-07:00,61196.81913302358
2022-04-01T23:00-07:00,61171.41572117923
2022-04-01T23:15-07:00,62509.71364516079
2022-04-01T23:30-07:00,61196.81913302358
2022-04-01T23:45-07:00,61222.22254486792
2022-04-02T00:00-07:00,69570.7074373499
2022-04-02T00:15-07:00,62639.617455728454
2022-04-02T00:30-07:00,62613.63669361492
2022-04-02T00:45-07:00,69570.7074373499
2022-04-02T01:00-07:00,61298.43278040095
2022-04-02T01:15-07:00,61349.239604089635
2022-04-02T01:30-07:00,61374.64301593398
2022-04-02T01:45-07:00,61120.60889749054
2022-04-02T02:00-07:00,61196.81913302358
2022-04-02T02:15-07:00,61298.43278040095
2022-04-02T02:30-07:00,61298.43278040095
2022-04-02T02:45-07:00,61273.02936855661
2022-04-02T03:00-07:00,61146.01230933489
2022-04-02T03:15-07:00,61222.22254486792
2022-04-02T03:30-07:00,61196.81913302358
2022-04-02T03:45-07:00,61120.60889749054
2022-04-02T04:00-07:00,61247.62595671226
2022-04-02T04:15-07:00,61222.22254486792
2022-04-02T04:30-07:00,61323.8361922453
2022-04-02T04:45-07:00,61298.43278040095
2022-04-02T05:00-07:00,61171.41572117923
2022-04-02T05:15-07:00,59657.02596509484
2022-04-02T05:30-07:00,61044.398661957515
2022-04-02T05:45-07:00,61069.80207380186
2022-04-02T06:00-07:00,61069.80207380186
2022-04-02T06:15-07:00,60942.78501458014
2022-04-02T06:30-07:00,61044.398661957515
2022-04-02T06:45-07:00,61069.80207380186
2022-04-02T07:00-07:00,60968.18842642449
2022-04-02T07:15-07:00,68264.16377817378
2022-04-02T07:30-07:00,61425.44983962267
2022-04-02T07:45-07:00,61323.8361922453
2022-04-02T08:00-07:00,61196.81913302358
2022-04-02T08:15-07:00,61298.43278040095
2022-04-02T08:30-07:00,61095.205485646205
2022-04-02T08:45-07:00,61247.62595671226
2022-04-02T09:00-07:00,61425.44983962267
2022-04-02T09:15-07:00,61476.25666331135
2022-04-02T09:30-07:00,61628.677134377416
2022-04-02T09:45-07:00,61349.239604089635
2022-04-02T10:00-07:00,61425.44983962267
2022-04-02T10:15-07:00,61349.239604089635
2022-04-02T10:30-07:00,63003.34812531791
2022-04-02T10:45-07:00,61654.08054622176
2022-04-02T11:00-07:00,61603.27372253307
2022-04-02T11:15-07:00,61400.046427778325
2022-04-02T11:30-07:00,61501.6600751557
2022-04-02T11:45-07:00,61527.06348700004
2022-04-02T12:00-07:00,61501.6600751557
2022-04-02T12:15-07:00,61146.01230933489
2022-04-02T12:30-07:00,61323.8361922453
2022-04-02T12:45-07:00,62821.48279052318
2022-04-02T13:00-07:00,62899.42507686378
2022-04-02T13:15-07:00,62769.52126629612
2022-04-02T13:30-07:00,61298.43278040095
2022-04-02T13:45-07:00,61349.239604089635
2022-04-02T14:00-07:00,62743.54050418259
2022-04-02T14:15-07:00,62821.48279052318
2022-04-02T14:30-07:00,61374.64301593398
2022-04-02T14:45-07:00,62847.46355263671
2022-04-02T15:00-07:00,62899.42507686378
2022-04-02T15:15-07:00,61501.6600751557
2022-04-02T15:30-07:00,61425.44983962267
2022-04-02T15:45-07:00,62795.502028409646
2022-04-02T16:00-07:00,62691.57897995552
2022-04-02T16:15-07:00,61247.62595671226
2022-04-02T16:30-07:00,62717.559742069054
2022-04-02T16:45-07:00,62821.48279052318
2022-04-02T17:00-07:00,62821.48279052318
2022-04-02T17:15-07:00,62691.57897995552
2022-04-02T17:30-07:00,62691.57897995552
2022-04-02T17:45-07:00,62743.54050418259
2022-04-02T18:00-07:00,66760.1663269348
2022-04-02T18:15-07:00,66593.8894494082
2022-04-02T18:30-07:00,62613.63669361492
2022-04-02T18:45-07:00,62613.63669361492
2022-04-02T19:00-07:00,61222.22254486792
2022-04-02T19:15-07:00,62509.71364516079
2022-04-02T19:30-07:00,60993.591838268825
2022-04-02T19:45-07:00,61222.22254486792
2022-04-02T20:00-07:00,66954.15601738253
2022-04-02T20:15-07:00,60815.767955358424
2022-04-02T20:30-07:00,60891.97819089145
2022-04-02T20:45-07:00,60866.57477904711
2022-04-02T21:00-07:00,68009.55230946116
2022-04-02T21:15-07:00,62587.65593150139
2022-04-02T21:30-07:00,62639.617455728454
2022-04-02T21:45-07:00,62665.59821784199
2022-04-02T22:00-07:00,62613.63669361492
2022-04-02T22:15-07:00,61069.80207380186
2022-04-02T22:30-07:00,62535.69440727432
2022-04-02T22:45-07:00,62535.69440727432
2022-04-02T23:00-07:00,61349.239604089635
2022-04-02T23:15-07:00,67754.94084074853
2022-04-02T23:30-07:00,60866.57477904711
2022-04-02T23:45-07:00,60968.18842642449
2022-04-03T00:00-07:00,60993.591838268825
2022-04-03T00:15-07:00,59855.63445769608
2022-04-03T00:30-07:00,60917.3816027358
2022-04-03T00:45-07:00,60815.767955358424
2022-04-03T01:00-07:00,59582.54778036938
2022-04-03T01:15-07:00,60942.78501458014
2022-04-03T01:30-07:00,60968.18842642449
2022-04-03T01:45-07:00,59657.02596509484
2022-04-03T02:00-07:00,61196.81913302358
2022-04-03T02:15-07:00,61222.22254486792
2022-04-03T02:30-07:00,62665.59821784199
2022-04-03T02:45-07:00,61298.43278040095
2022-04-03T03:00-07:00,61323.8361922453
2022-04-03T03:15-07:00,61273.02936855661
2022-04-03T03:30-07:00,61298.43278040095
2022-04-03T03:45-07:00,61323.8361922453
2022-04-03T04:00-07:00,61146.01230933489
2022-04-03T04:15-07:00,61095.205485646205
2022-04-03T04:30-07:00,61120.60889749054
2022-04-03T04:45-07:00,61095.205485646205
2022-04-03T05:00-07:00,61120.60889749054
2022-04-03T05:15-07:00,61273.02936855661
2022-04-03T05:30-07:00,59830.80839612092
2022-04-03T05:45-07:00,59830.80839612092
2022-04-03T06:00-07:00,61222.22254486792
2022-04-03T06:15-07:00,61171.41572117923
2022-04-03T06:30-07:00,61247.62595671226
2022-04-03T06:45-07:00,61247.62595671226
2022-04-03T07:00-07:00,61196.81913302358
2022-04-03T07:15-07:00,61323.8361922453
2022-04-03T07:30-07:00,59905.28658084638
