t,v,s,r
2022-03-31T23:45:02.807-07:00,2397,0,0
2022-04-01T00:00:02.789-07:00,2401,0,0
2022-04-01T00:15:02.787-07:00,2401,0,0
2022-04-01T00:30:02.960-07:00,2403,0,0
2022-04-01T00:45:02.877-07:00,2391,0,0
2022-04-01T01:00:02.796-07:00,2386,0,0
2022-04-01T01:15:03.160-07:00,2391,0,0
2022-04-01T01:30:02.913-07:00,2391,0,0
2022-04-01T01:45:03.025-07:00,2395,0,0
2022-04-01T02:00:02.842-07:00,2392,0,0
2022-04-01T02:15:02.842-07:00,2394,0,0
2022-04-01T02:30:03.078-07:00,2397,0,0
2022-04-01T02:45:02.825-07:00,2397,0,0
2022-04-01T03:00:02.914-07:00,2396,0,0
2022-04-01T03:15:02.841-07:00,2395,0,0
2022-04-01T03:30:02.823-07:00,2392,0,0
2022-04-01T03:45:02.824-07:00,2393,0,0
2022-04-01T04:00:02.995-07:00,2388,0,0
2022-04-01T04:15:03.126-07:00,2404,0,0
2022-04-01T04:30:02.816-07:00,2404,0,0
2022-04-01T04:45:02.924-07:00,2402,0,0
2022-04-01T05:00:02.933-07:00,2401,0,0
2022-04-01T05:15:02.863-07:00,2410,0,0
2022-04-01T05:30:03.025-07:00,2396,0,0
2022-04-01T05:45:02.863-07:00,2397,0,0
2022-04-01T06:00:02.928-07:00,2383,0,0
2022-04-01T06:15:02.916-07:00,2402,0,0
2022-04-01T06:30:05.307-07:00,2392,0,0
2022-04-01T06:45:00.413-07:00,2394,0,0
2022-04-01T07:00:02.878-07:00,2394,0,0
2022-04-01T07:15:02.874-07:00,2386,0,0
2022-04-01T07:30:02.938-07:00,2399,0,0
2022-04-01T07:45:02.938-07:00,2389,0,0
2022-04-01T08:00:05.411-07:00,2395,0,0
2022-04-01T08:15:02.861-07:00,2398,0,0
2022-04-01T08:30:02.831-07:00,2406,0,0
2022-04-01T08:45:03.422-07:00,2398,0,0
2022-04-01T09:00:02.802-07:00,2393,0,0
2022-04-01T09:15:00.249-07:00,2396,0,0
2022-04-01T09:30:03.055-07:00,2409,0,0
2022-04-01T09:45:02.901-07:00,2411,0,0
2022-04-01T10:00:03.302-07:00,2406,0,0
2022-04-01T10:15:02.863-07:00,2396,0,0
2022-04-01T10:30:03.113-07:00,2394,0,0
2022-04-01T10:45:02.835-07:00,2391,0,0
2022-04-01T11:00:02.840-07:00,2392,0,0
2022-04-01T11:15:03.028-07:00,2395,0,0
2022-04-01T11:30:02.871-07:00,2407,0,0
2022-04-01T11:45:00.222-07:00,2403,0,0
2022-04-01T12:00:02.861-07:00,2399,0,0
2022-04-01T12:15:15.812-07:00,2408,0,0
2022-04-01T12:30:02.903-07:00,2406,0,0
2022-04-01T12:45:02.781-07:00,2409,0,0
2022-04-01T13:00:02.846-07:00,2409,0,0
2022-04-01T13:15:03.008-07:00,2405,0,0
2022-04-01T13:30:02.916-07:00,2404,0,0
2022-04-01T13:45:02.871-07:00,2403,0,0
2022-04-01T14:00:02.884-07:00,2400,0,0
2022-04-01T14:15:00.221-07:00,2398,0,0
2022-04-01T14:30:03.183-07:00,2400,0,0
2022-04-01T14:45:02.943-07:00,2394,0,0
2022-04-01T15:00:03.064-07:00,2395,0,0
2022-04-01T15:15:02.928-07:00,2399,0,0
