t,v
2022-03-31T23:45-07:00,13941.872866504295
2022-04-01T00:00-07:00,14318.299472516068
2022-04-01T00:15-07:00,15836.761802957735
2022-04-01T00:30-07:00,13343.847635727172
2022-04-01T00:45-07:00,14462.701276215046
2022-04-01T01:00-07:00,13082.105050378657
2022-04-01T01:15-07:00,13964.75440113637
2022-04-01T01:30-07:00,14271.397120539046
2022-04-01T01:45-07:00,13726.581220865231
2022-04-01T02:00-07:00,20304.91584835032
2022-04-01T02:15-07:00,13665.230967898176
2022-04-01T02:30-07:00,19918.468546278575
2022-04-01T02:45-07:00,13659.874084187935
2022-04-01T03:00-07:00,12386.227428352802
2022-04-01T03:15-07:00,12745.799270289253
2022-04-01T03:30-07:00,12871.40149054084
2022-04-01T03:45-07:00,13615.673549328929
2022-04-01T04:00-07:00,12846.692112150598
2022-04-01T04:15-07:00,12316.902805656919
2022-04-01T04:30-07:00,12529.150157361339
2022-04-01T04:45-07:00,12578.732637513309
2022-04-01T05:00-07:00,12767.91329351608
2022-04-01T05:15-07:00,13083.012001353422
2022-04-01T05:30-07:00,15054.323991499436
2022-04-01T05:45-07:00,13451.07469340454
2022-04-01T06:00-07:00,14202.295896944199
2022-04-01T06:15-07:00,14112.89211049154
2022-04-01T06:30-07:00,15046.784343235164
2022-04-01T06:45-07:00,17286.642091199894
2022-04-01T07:00-07:00,22217.85987358305
2022-04-01T07:15-07:00,16357.27855286756
2022-04-01T07:30-07:00,14552.279390665068
2022-04-01T07:45-07:00,12191.795314784167
2022-04-01T08:00-07:00,12648.200716673315
2022-04-01T08:15-07:00,12823.369487229114
2022-04-01T08:30-07:00,9285.735143105812
2022-04-01T08:45-07:00,16972.985231087638
2022-04-01T09:00-07:00,10052.05065008397
2022-04-01T09:15-07:00,7358.46942424939
2022-04-01T09:30-07:00,7432.461246770123
2022-04-01T09:45-07:00,9703.52289872634
2022-04-01T10:00-07:00,10348.866450118558
2022-04-01T10:15-07:00,12470.682208040238
2022-04-01T10:30-07:00,12822.917461306524
2022-04-01T10:45-07:00,11584.082281227866
2022-04-01T11:00-07:00,9561.572150602662
2022-04-01T11:15-07:00,8812.49861103843
2022-04-01T11:30-07:00,7600.058623500122
2022-04-01T11:45-07:00,6779.050646191836
2022-04-01T12:00-07:00,9288.899864143674
2022-04-01T12:15-07:00,13835.152222611545
