t,v
2022-03-31T23:45-07:00,14065.429013961659
2022-04-01T00:00-07:00,14430.375037377207
2022-04-01T00:15-07:00,15704.147595951705
2022-04-01T00:30-07:00,14344.640931614242
2022-04-01T00:45-07:00,15793.803107795999
2022-04-01T01:00-07:00,13653.161717763438
2022-04-01T01:15-07:00,14526.590051396899
2022-04-01T01:30-07:00,14230.998687282294
2022-04-01T01:45-07:00,15523.183629475543
2022-04-01T02:00-07:00,19722.408437985938
2022-04-01T02:15-07:00,12601.55876607539
2022-04-01T02:30-07:00,19460.337690254117
2022-04-01T02:45-07:00,13103.040231647237
2022-04-01T03:00-07:00,12481.366452949587
2022-04-01T03:15-07:00,11870.30696170603
2022-04-01T03:30-07:00,12679.504832931649
2022-04-01T03:45-07:00,13830.055502284393
2022-04-01T04:00-07:00,13081.168190263206
2022-04-01T04:15-07:00,12820.424407900853
2022-04-01T04:30-07:00,11945.271341178635
2022-04-01T04:45-07:00,12131.53834417031
2022-04-01T05:00-07:00,12028.35251266406
2022-04-01T05:15-07:00,13804.514344068548
2022-04-01T05:30-07:00,13723.756418336956
2022-04-01T05:45-07:00,14147.766671884347
2022-04-01T06:00-07:00,14233.604504088453
2022-04-01T06:15-07:00,14754.546061315363
2022-04-01T06:30-07:00,15958.078478681136
2022-04-01T06:45-07:00,16296.488976905483
2022-04-01T07:00-07:00,22622.519454865538
2022-04-01T07:15-07:00,16843.137830707394
2022-04-01T07:30-07:00,14456.60573647038
2022-04-01T07:45-07:00,13447.409034164237
2022-04-01T08:00-07:00,13517.741952263987
2022-04-01T08:15-07:00,14570.13871871208
2022-04-01T08:30-07:00,11732.296659516289
2022-04-01T08:45-07:00,20258.486231492618
2022-04-01T09:00-07:00,10732.718253523808
2022-04-01T09:15-07:00,8774.133620761453
2022-04-01T09:30-07:00,9233.215004307427
2022-04-01T09:45-07:00,9886.40773077676
2022-04-01T10:00-07:00,9705.986203657236
2022-04-01T10:15-07:00,14023.61296448314
2022-04-01T10:30-07:00,14529.442411481285
2022-04-01T10:45-07:00,15632.787455479674
2022-04-01T11:00-07:00,12293.379178039853
2022-04-01T11:15-07:00,11947.966759311566
2022-04-01T11:30-07:00,9804.115673473472
2022-04-01T11:45-07:00,7824.781556818368
2022-04-01T12:00-07:00,9219.278029498795
2022-04-01T12:15-07:00,11920.191353951526
2022-04-01T12:30-07:00,8550.284022427182
2022-04-01T12:45-07:00,12159.259163224062
2022-04-01T13:00-07:00,12153.436738973238
2022-04-01T13:15-07:00,12260.39881071662
2022-04-01T13:30-07:00,11095.678737567963
2022-04-01T13:45-07:00,11592.58849483735
2022-04-01T14:00-07:00,11800.752317352284
2022-04-01T14:15-07:00,12814.117555313102
2022-04-01T14:30-07:00,12924.778816928409
2022-04-01T14:45-07:00,11089.413680589254
2022-04-01T15:00-07:00,7925.380926871902
2022-04-01T15:15-07:00,9943.635901664826
2022-04-01T15:30-07:00,10818.844745179296
2022-04-01T15:45-07:00,9224.121697299925
2022-04-01T16:00-07:00,8794.896286264478
2022-04-01T16:15-07:00,11287.636818440968
2022-04-01T16:30-07:00,13815.859895041855
2022-04-01T16:45-07:00,10321.362001558484
2022-04-01T17:00-07:00,9743.616009454618
2022-04-01T17:15-07:00,9474.660372498094
2022-04-01T17:30-07:00,18019.710486670738
2022-04-01T17:45-07:00,11254.41604467499
2022-04-01T18:00-07:00,12801.737314734206
2022-04-01T18:15-07:00,13114.138168304718
2022-04-01T18:30-07:00,15347.73751658665
2022-04-01T18:45-07:00,13796.425724153984
2022-04-01T19:00-07:00,15366.843306907616
2022-04-01T19:15-07:00,21509.131402549658
2022-04-01T19:30-07:00,18362.693447851645
2022-04-01T19:45-07:00,17496.738577462915
2022-04-01T20:00-07:00,16943.970735823543
2022-04-01T20:15-07:00,16115.81868901825
2022-04-01T20:30-07:00,16501.032665787294
2022-04-01T20:45-07:00,16012.754241973491
2022-04-01T21:00-07:00,15776.768190963889
2022-04-01T21:15-07:00,14977.529036090082
2022-04-01T21:30-07:00,14650.687562438994
2022-04-01T21:45-07:00,16691.777736653672
2022-04-01T22:00-07:00,16716.682961858824
2022-04-01T22:15-07:00,22788.49728563173
2022-04-01T22:30-07:00,15574.165063820526
2022-04-01T22:45-07:00,15654.397526758412
2022-04-01T23:00-07:00,16637.81539426383
2022-04-01T23:15-07:00,17732.136019491078
2022-04-01T23:30-07:00,18090.7269056591
2022-04-01T23:45-07:00,16993.173367776162
2022-04-02T00:00-07:00,16814.467287818286
2022-04-02T00:15-07:00,15355.954450392961
2022-04-02T00:30-07:00,16158.244540092322
2022-04-02T00:45-07:00,24497.18007577982
2022-04-02T01:00-07:00,16043.051938923592
2022-04-02T01:15-07:00,15253.949198616154
2022-04-02T01:30-07:00,14605.1551089726
2022-04-02T01:45-07:00,16729.2899094175
2022-04-02T02:00-07:00,20654.254447947205
2022-04-02T02:15-07:00,21171.227228359574
2022-04-02T02:30-07:00,13294.666049280982
2022-04-02T02:45-07:00,14240.345085202574
2022-04-02T03:00-07:00,14862.14458813846
2022-04-02T03:15-07:00,13892.676293178049
2022-04-02T03:30-07:00,12394.550275190568
2022-04-02T03:45-07:00,14097.32467555642
2022-04-02T04:00-07:00,13410.550626531043
2022-04-02T04:15-07:00,13724.60549066774
2022-04-02T04:30-07:00,12857.529126842395
2022-04-02T04:45-07:00,12208.77897506577
2022-04-02T05:00-07:00,13115.053873971214
2022-04-02T05:15-07:00,12352.428224389374
