t,v
2022-03-31T23:45-07:00,14929.004443206852
2022-04-01T00:00-07:00,14488.140069726032
2022-04-01T00:15-07:00,18430.549515884904
2022-04-01T00:30-07:00,15044.182728920756
2022-04-01T00:45-07:00,15448.95723308097
2022-04-01T01:00-07:00,15160.611031574757
2022-04-01T01:15-07:00,15542.309206962746
2022-04-01T01:30-07:00,17099.25601965058
2022-04-01T01:45-07:00,17176.218874032358
2022-04-01T02:00-07:00,22088.515505346
2022-04-01T02:15-07:00,15314.155133454486
2022-04-01T02:30-07:00,22017.84680127515
2022-04-01T02:45-07:00,15905.480896643563
2022-04-01T03:00-07:00,15092.690629628423
2022-04-01T03:15-07:00,15410.015140877895
2022-04-01T03:30-07:00,15088.15300683024
2022-04-01T03:45-07:00,16130.623553885542
2022-04-01T04:00-07:00,12768.035418231952
2022-04-01T04:15-07:00,12666.078612731142
2022-04-01T04:30-07:00,12461.750086439624
2022-04-01T04:45-07:00,13116.750519698426
2022-04-01T05:00-07:00,14355.66361958874
2022-04-01T05:15-07:00,15364.676834538777
2022-04-01T05:30-07:00,16015.057489030702
2022-04-01T05:45-07:00,15410.965371618548
2022-04-01T06:00-07:00,16472.677247302905
2022-04-01T06:15-07:00,17230.227284259505
2022-04-01T06:30-07:00,17479.873525841816
2022-04-01T06:45-07:00,16563.712047461264
2022-04-01T07:00-07:00,23694.58946186205
2022-04-01T07:15-07:00,16851.887543417826
2022-04-01T07:30-07:00,16601.091414533203
2022-04-01T07:45-07:00,12705.8043143867
2022-04-01T08:00-07:00,13715.169725658512
2022-04-01T08:15-07:00,13182.545721427803
2022-04-01T08:30-07:00,10957.894859012695
2022-04-01T08:45-07:00,19911.04226899791
2022-04-01T09:00-07:00,10211.699477487833
2022-04-01T09:15-07:00,6909.025187908088
2022-04-01T09:30-07:00,7616.746374054927
2022-04-01T09:45-07:00,8997.60075262825
2022-04-01T10:00-07:00,8775.216282800062
2022-04-01T10:15-07:00,15401.398398298634
2022-04-01T10:30-07:00,15726.262059262048
2022-04-01T10:45-07:00,15041.374306672582
2022-04-01T11:00-07:00,12327.453666681242
2022-04-01T11:15-07:00,11388.311084741885
2022-04-01T11:30-07:00,8517.650308579374
2022-04-01T11:45-07:00,7345.115325528366
2022-04-01T12:00-07:00,5777.018035784805
2022-04-01T12:15-07:00,10610.962583050741
2022-04-01T12:30-07:00,6227.2045582131
2022-04-01T12:45-07:00,10088.066636764976
2022-04-01T13:00-07:00,11185.513151263285
2022-04-01T13:15-07:00,9686.029428358996
2022-04-01T13:30-07:00,11711.113624779344
2022-04-01T13:45-07:00,11713.042112574642
2022-04-01T14:00-07:00,11009.50215419423
2022-04-01T14:15-07:00,9927.713550058395
2022-04-01T14:30-07:00,10435.477433130949
2022-04-01T14:45-07:00,8406.410066033817
2022-04-01T15:00-07:00,9354.796003942936
2022-04-01T15:15-07:00,7680.632154166707
2022-04-01T15:30-07:00,9325.09069549344
2022-04-01T15:45-07:00,6455.999978597942
2022-04-01T16:00-07:00,7111.588022519645
2022-04-01T16:15-07:00,8482.462424884949
2022-04-01T16:30-07:00,14075.182893797673
2022-04-01T16:45-07:00,9823.92868967218
2022-04-01T17:00-07:00,9543.303753561308
2022-04-01T17:15-07:00,9182.19280191922
2022-04-01T17:30-07:00,16657.737585877407
2022-04-01T17:45-07:00,11100.547940375593
2022-04-01T18:00-07:00,13623.48680074445
2022-04-01T18:15-07:00,14222.859273754719
2022-04-01T18:30-07:00,15482.414739819216
2022-04-01T18:45-07:00,15113.417858383964
2022-04-01T19:00-07:00,15355.141277451816
2022-04-01T19:15-07:00,23747.93833792993
2022-04-01T19:30-07:00,18442.401819050767
2022-04-01T19:45-07:00,18071.32963307693
2022-04-01T20:00-07:00,16728.949664896238
2022-04-01T20:15-07:00,16093.586064861758
2022-04-01T20:30-07:00,16337.53221049284
2022-04-01T20:45-07:00,17788.56021507542
2022-04-01T21:00-07:00,16150.25240745689
2022-04-01T21:15-07:00,16150.371953983002
2022-04-01T21:30-07:00,15403.590584546775
2022-04-01T21:45-07:00,16005.723959032919
2022-04-01T22:00-07:00,16710.917786214206
2022-04-01T22:15-07:00,23474.00869120162
2022-04-01T22:30-07:00,18334.694483961106
2022-04-01T22:45-07:00,16229.159963095877
2022-04-01T23:00-07:00,14946.054227530609
