t,v
2022-03-31T23:45-07:00,52.35163879394531
2022-04-01T00:00-07:00,53.67777633666992
2022-04-01T00:15-07:00,59.37233352661133
2022-04-01T00:30-07:00,49.96866607666016
2022-04-01T00:45-07:00,54.48469161987305
2022-04-01T01:00-07:00,49.35923004150391
2022-04-01T01:15-07:00,52.595458984375
2022-04-01T01:30-07:00,53.69643020629883
2022-04-01T01:45-07:00,51.575496673583984
2022-04-01T02:00-07:00,76.44052124023438
2022-04-01T02:15-07:00,51.36424255371094
2022-04-01T02:30-07:00,74.84326171875
2022-04-01T02:45-07:00,51.32164764404297
2022-04-01T03:00-07:00,46.55817031860352
2022-04-01T03:15-07:00,47.89266586303711
2022-04-01T03:30-07:00,48.42614364624024
2022-04-01T03:45-07:00,51.199337005615234
2022-04-01T04:00-07:00,48.428592681884766
2022-04-01T04:15-07:00,46.10375595092773
2022-04-01T04:30-07:00,46.87527084350586
2022-04-01T04:45-07:00,47.116458892822266
2022-04-01T05:00-07:00,47.89438629150391
2022-04-01T05:15-07:00,48.83159255981445
2022-04-01T05:30-07:00,56.50626373291016
2022-04-01T05:45-07:00,50.51161575317383
2022-04-01T06:00-07:00,53.63031768798828
2022-04-01T06:15-07:00,52.84714126586914
2022-04-01T06:30-07:00,56.61844253540039
2022-04-01T06:45-07:00,65.03677368164062
2022-04-01T07:00-07:00,83.56832122802734
2022-04-01T07:15-07:00,61.6668815612793
2022-04-01T07:30-07:00,54.54506301879883
2022-04-01T07:45-07:00,45.94096755981445
2022-04-01T08:00-07:00,47.38803863525391
2022-04-01T08:15-07:00,48.09279251098633
2022-04-01T08:30-07:00,34.707401275634766
2022-04-01T08:45-07:00,63.63984298706055
2022-04-01T09:00-07:00,37.6636848449707
2022-04-01T09:15-07:00,27.63300323486328
2022-04-01T09:30-07:00,27.659313201904297
2022-04-01T09:45-07:00,36.036582946777344
2022-04-01T10:00-07:00,38.54186630249024
2022-04-01T10:15-07:00,46.817344665527344
2022-04-01T10:30-07:00,48.19178771972656
2022-04-01T10:45-07:00,43.5083122253418
2022-04-01T11:00-07:00,35.94567108154297
2022-04-01T11:15-07:00,33.09968948364258
2022-04-01T11:30-07:00,28.315805435180664
2022-04-01T11:45-07:00,25.30862617492676
2022-04-01T12:00-07:00,34.75228500366211
2022-04-01T12:15-07:00,51.38623428344727
2022-04-01T12:30-07:00,29.957990646362305
2022-04-01T12:45-07:00,51.45712661743164
2022-04-01T13:00-07:00,44.86689758300781
2022-04-01T13:15-07:00,50.11163330078125
2022-04-01T13:30-07:00,50.70233154296875
2022-04-01T13:45-07:00,49.710296630859375
2022-04-01T14:00-07:00,51.47431564331055
2022-04-01T14:15-07:00,43.03194046020508
2022-04-01T14:30-07:00,42.65060043334961
2022-04-01T14:45-07:00,46.62187194824219
2022-04-01T15:00-07:00,28.710298538208008
2022-04-01T15:15-07:00,43.15854263305664
2022-04-01T15:30-07:00,36.38813781738281
2022-04-01T15:45-07:00,35.789493560791016
2022-04-01T16:00-07:00,31.942968368530277
2022-04-01T16:15-07:00,30.281286239624023
2022-04-01T16:30-07:00,41.77866363525391
2022-04-01T16:45-07:00,32.65626907348633
2022-04-01T17:00-07:00,26.52285385131836
2022-04-01T17:15-07:00,26.5631160736084
2022-04-01T17:30-07:00,56.381080627441406
2022-04-01T17:45-07:00,38.80640411376953
2022-04-01T18:00-07:00,44.22333908081055
2022-04-01T18:15-07:00,45.212589263916016
2022-04-01T18:30-07:00,51.26327133178711
2022-04-01T18:45-07:00,49.38281631469727
2022-04-01T19:00-07:00,52.49418640136719
2022-04-01T19:15-07:00,80.03569793701172
2022-04-01T19:30-07:00,62.559112548828125
2022-04-01T19:45-07:00,60.213417053222656
2022-04-01T20:00-07:00,56.877872467041016
2022-04-01T20:15-07:00,57.429500579833984
2022-04-01T20:30-07:00,57.17464828491211
2022-04-01T20:45-07:00,57.7385139465332
2022-04-01T21:00-07:00,56.37662506103516
2022-04-01T21:15-07:00,57.25772476196289
2022-04-01T21:30-07:00,55.32487869262695
2022-04-01T21:45-07:00,57.81358337402344
2022-04-01T22:00-07:00,58.46147155761719
2022-04-01T22:15-07:00,84.61837005615234
2022-04-01T22:30-07:00,60.91804504394531
2022-04-01T22:45-07:00,64.8613052368164
2022-04-01T23:00-07:00,54.93131637573242
2022-04-01T23:15-07:00,56.14619827270508
2022-04-01T23:30-07:00,57.52091598510742
2022-04-01T23:45-07:00,56.504581451416016
2022-04-02T00:00-07:00,58.084022521972656
2022-04-02T00:15-07:00,58.1733512878418
2022-04-02T00:30-07:00,52.42439270019531
2022-04-02T00:45-07:00,80.2736587524414
2022-04-02T01:00-07:00,51.15876770019531
2022-04-02T01:15-07:00,50.40966033935547
2022-04-02T01:30-07:00,50.7420654296875
2022-04-02T01:45-07:00,58.323638916015625
2022-04-02T02:00-07:00,77.20726013183594
2022-04-02T02:15-07:00,79.34640502929688
2022-04-02T02:30-07:00,49.90094757080078
2022-04-02T02:45-07:00,51.283084869384766
2022-04-02T03:00-07:00,55.53401947021485
2022-04-02T03:15-07:00,49.66099166870117
2022-04-02T03:30-07:00,46.79891204833984
2022-04-02T03:45-07:00,52.9669075012207
2022-04-02T04:00-07:00,48.3361701965332
2022-04-02T04:15-07:00,49.11071014404297
2022-04-02T04:30-07:00,47.06444549560547
2022-04-02T04:45-07:00,46.26827239990234
2022-04-02T05:00-07:00,50.849098205566406
2022-04-02T05:15-07:00,46.978851318359375
2022-04-02T05:30-07:00,53.804195404052734
2022-04-02T05:45-07:00,49.77314758300781
2022-04-02T06:00-07:00,47.9957275390625
2022-04-02T06:15-07:00,54.01842880249024
2022-04-02T06:30-07:00,52.15372467041016
2022-04-02T06:45-07:00,49.77205276489258
2022-04-02T07:00-07:00,47.28565216064453
2022-04-02T07:15-07:00,47.33286285400391
2022-04-02T07:30-07:00,48.69318389892578
2022-04-02T07:45-07:00,40.60680770874024
2022-04-02T08:00-07:00,40.79329681396485
2022-04-02T08:15-07:00,37.64056396484375
2022-04-02T08:30-07:00,38.03521728515625
2022-04-02T08:45-07:00,33.86373519897461
2022-04-02T09:00-07:00,30.2125186920166
2022-04-02T09:15-07:00,28.54844284057617
2022-04-02T09:30-07:00,29.19973564147949
2022-04-02T09:45-07:00,28.057048797607425
2022-04-02T10:00-07:00,24.791296005249023
2022-04-02T10:15-07:00,26.060693740844727
2022-04-02T10:30-07:00,23.47434425354004
2022-04-02T10:45-07:00,40.08373260498047
2022-04-02T11:00-07:00,25.28661155700684
2022-04-02T11:15-07:00,27.13242721557617
2022-04-02T11:30-07:00,25.433032989501957
2022-04-02T11:45-07:00,26.245506286621094
2022-04-02T12:00-07:00,23.250629425048828
2022-04-02T12:15-07:00,22.77316665649414
2022-04-02T12:30-07:00,24.042356491088867
2022-04-02T12:45-07:00,23.585920333862305
2022-04-02T13:00-07:00,23.52709579467773
2022-04-02T13:15-07:00,24.404560089111328
2022-04-02T13:30-07:00,24.00455665588379
2022-04-02T13:45-07:00,24.454614639282227
2022-04-02T14:00-07:00,30.335317611694336
2022-04-02T14:15-07:00,33.711997985839844
2022-04-02T14:30-07:00,31.16046905517578
2022-04-02T14:45-07:00,32.943153381347656
2022-04-02T15:00-07:00,27.848987579345703
2022-04-02T15:15-07:00,35.91666793823242
2022-04-02T15:30-07:00,68.40951538085938
2022-04-02T15:45-07:00,30.56874084472656
2022-04-02T16:00-07:00,34.98772430419922
2022-04-02T16:15-07:00,28.56555557250977
2022-04-02T16:30-07:00,50.095176696777344
2022-04-02T16:45-07:00,38.0467643737793
2022-04-02T17:00-07:00,36.30465316772461
2022-04-02T17:15-07:00,73.54317474365234
2022-04-02T17:30-07:00,43.96149826049805
2022-04-02T17:45-07:00,47.906837463378906
2022-04-02T18:00-07:00,50.56387710571289
2022-04-02T18:15-07:00,53.57046127319336
2022-04-02T18:30-07:00,45.8519287109375
2022-04-02T18:45-07:00,47.41967010498047
2022-04-02T19:00-07:00,48.779273986816406
2022-04-02T19:15-07:00,50.49674224853516
2022-04-02T19:30-07:00,57.41459655761719
2022-04-02T19:45-07:00,57.42742538452149
2022-04-02T20:00-07:00,54.32869720458984
2022-04-02T20:15-07:00,52.927879333496094
2022-04-02T20:30-07:00,61.6577262878418
2022-04-02T20:45-07:00,59.40763092041016
2022-04-02T21:00-07:00,52.1691780090332
2022-04-02T21:15-07:00,57.39984130859375
2022-04-02T21:30-07:00,53.68989562988281
2022-04-02T21:45-07:00,54.86541748046875
2022-04-02T22:00-07:00,51.88140106201172
2022-04-02T22:15-07:00,54.29777908325195
2022-04-02T22:30-07:00,60.399993896484375
2022-04-02T22:45-07:00,90.71469116210938
2022-04-02T23:00-07:00,55.71165084838867
2022-04-02T23:15-07:00,55.574256896972656
2022-04-02T23:30-07:00,53.81147384643555
2022-04-02T23:45-07:00,62.261817932128906
2022-04-03T00:00-07:00,52.84306716918945
2022-04-03T00:15-07:00,54.13531494140625
2022-04-03T00:30-07:00,53.24330139160156
2022-04-03T00:45-07:00,50.38241195678711
2022-04-03T01:00-07:00,56.56529998779297
2022-04-03T01:15-07:00,85.45989227294922
2022-04-03T01:30-07:00,56.09760665893555
2022-04-03T01:45-07:00,56.53292846679688
2022-04-03T02:00-07:00,51.22253036499024
2022-04-03T02:15-07:00,56.531681060791016
2022-04-03T02:30-07:00,74.58147430419922
2022-04-03T02:45-07:00,83.73490142822266
2022-04-03T03:00-07:00,48.577728271484375
2022-04-03T03:15-07:00,48.73891067504883
2022-04-03T03:30-07:00,48.41099548339844
2022-04-03T03:45-07:00,45.33753204345703
2022-04-03T04:00-07:00,46.26271438598633
2022-04-03T04:15-07:00,47.14582443237305
