t,v
2022-03-31T23:45-07:00,30567.608577810053
2022-04-01T00:00-07:00,32147.949939327213
2022-04-01T00:15-07:00,31421.711974176324
2022-04-01T00:30-07:00,32053.71610283909
2022-04-01T00:45-07:00,38063.199546800824
2022-04-01T01:00-07:00,30679.55781325504
2022-04-01T01:15-07:00,30069.35900291713
2022-04-01T01:30-07:00,24801.558793020733
2022-04-01T01:45-07:00,27418.387097702507
2022-04-01T02:00-07:00,25773.699613877856
2022-04-01T02:15-07:00,23819.24258821739
2022-04-01T02:30-07:00,26861.82738119347
2022-04-01T02:45-07:00,29426.527254635184
2022-04-01T03:00-07:00,24806.89458164184
2022-04-01T03:15-07:00,30486.887527377352
2022-04-01T03:30-07:00,31376.581726547753
2022-04-01T03:45-07:00,28299.63473688384
2022-04-01T04:00-07:00,28024.61558396511
2022-04-01T04:15-07:00,28924.16269653488
2022-04-01T04:30-07:00,27490.435222952663
2022-04-01T04:45-07:00,26782.40181090985
2022-04-01T05:00-07:00,26276.494394664645
2022-04-01T05:15-07:00,30648.16925810038
2022-04-01T05:30-07:00,29443.192782323007
2022-04-01T05:45-07:00,27393.230668801512
2022-04-01T06:00-07:00,40443.48275417711
2022-04-01T06:15-07:00,38344.193604336906
2022-04-01T06:30-07:00,39403.43337757848
2022-04-01T06:45-07:00,39056.59825473022
2022-04-01T07:00-07:00,41226.93204005683
2022-04-01T07:15-07:00,38212.36913015317
2022-04-01T07:30-07:00,33174.84741608382
2022-04-01T07:45-07:00,36740.00228770802
2022-04-01T08:00-07:00,35026.23999955852
2022-04-01T08:15-07:00,60036.60670828335
2022-04-01T08:30-07:00,43960.53750091697
2022-04-01T08:45-07:00,52394.49335755831
2022-04-01T09:00-07:00,44468.23650055108
2022-04-01T09:15-07:00,50689.9343871594
2022-04-01T09:30-07:00,46505.37934522552
2022-04-01T09:45-07:00,37547.669048374126
2022-04-01T10:00-07:00,42316.32197092758
2022-04-01T10:15-07:00,45907.134019367186
2022-04-01T10:30-07:00,75051.39510228994
2022-04-01T10:45-07:00,74554.38170283409
2022-04-01T11:00-07:00,55313.449596347644
2022-04-01T11:15-07:00,46299.2716612277
2022-04-01T11:30-07:00,70205.04651825535
2022-04-01T11:45-07:00,54250.510361320936
2022-04-01T12:00-07:00,48444.41575639924
2022-04-01T12:15-07:00,45675.30680324177
2022-04-01T12:30-07:00,68496.64042125772
2022-04-01T12:45-07:00,71615.17512475388
2022-04-01T13:00-07:00,59438.026910767454
2022-04-01T13:15-07:00,45044.401659237126
2022-04-01T13:30-07:00,88784.14577491173
2022-04-01T13:45-07:00,49486.71496162409
2022-04-01T14:00-07:00,75993.85928001319
2022-04-01T14:15-07:00,91255.05568534862
2022-04-01T14:30-07:00,46091.59768963294
2022-04-01T14:45-07:00,76651.49668151756
2022-04-01T15:00-07:00,47733.33132157388
2022-04-01T15:15-07:00,59834.675111187884
2022-04-01T15:30-07:00,51755.56637900897
2022-04-01T15:45-07:00,52796.63309761525
2022-04-01T16:00-07:00,43647.741929603464
2022-04-01T16:15-07:00,47726.85746648687
2022-04-01T16:30-07:00,49231.823176568236
2022-04-01T16:45-07:00,61731.071148896255
2022-04-01T17:00-07:00,63630.17868873303
2022-04-01T17:15-07:00,55673.158435319085
2022-04-01T17:30-07:00,50465.08255637699
2022-04-01T17:45-07:00,57208.47614278502
2022-04-01T18:00-07:00,48128.86156920972
2022-04-01T18:15-07:00,52173.323135350984
2022-04-01T18:30-07:00,61215.50488089692
