t,v
2022-03-31T23:45-07:00,36601.52426612218
2022-04-01T00:00-07:00,30034.255713314178
2022-04-01T00:15-07:00,33270.009484903334
2022-04-01T00:30-07:00,39609.39865929774
2022-04-01T00:45-07:00,43037.553519205816
2022-04-01T01:00-07:00,36542.03760311158
2022-04-01T01:15-07:00,35222.43455648061
2022-04-01T01:30-07:00,31586.361521491774
2022-04-01T01:45-07:00,27790.148687272507
2022-04-01T02:00-07:00,26728.855319236853
2022-04-01T02:15-07:00,30443.51655165133
2022-04-01T02:30-07:00,27638.933804148062
2022-04-01T02:45-07:00,27576.036464900255
2022-04-01T03:00-07:00,31528.77430485052
2022-04-01T03:15-07:00,33226.982817355005
2022-04-01T03:30-07:00,34050.64327223286
2022-04-01T03:45-07:00,32481.18846788765
2022-04-01T04:00-07:00,33503.41319185443
2022-04-01T04:15-07:00,31043.42597714397
2022-04-01T04:30-07:00,29972.892616920388
2022-04-01T04:45-07:00,25948.199007988223
2022-04-01T05:00-07:00,30858.50217331764
2022-04-01T05:15-07:00,31111.915083693362
2022-04-01T05:30-07:00,35947.20127200817
2022-04-01T05:45-07:00,27646.486757933573
2022-04-01T06:00-07:00,44484.05981045917
2022-04-01T06:15-07:00,39693.28607022845
2022-04-01T06:30-07:00,43327.691414553185
2022-04-01T06:45-07:00,41309.97587257757
2022-04-01T07:00-07:00,39078.42932640562
2022-04-01T07:15-07:00,39946.17901279586
2022-04-01T07:30-07:00,37403.22117292178
2022-04-01T07:45-07:00,40303.32901456486
2022-04-01T08:00-07:00,34731.27232334798
2022-04-01T08:15-07:00,64318.70231312095
2022-04-01T08:30-07:00,43573.768105821175
2022-04-01T08:45-07:00,51628.46139197614
2022-04-01T09:00-07:00,43359.58550905333
2022-04-01T09:15-07:00,45955.133662451175
2022-04-01T09:30-07:00,41337.859133313024
2022-04-01T09:45-07:00,38582.93490085222
2022-04-01T10:00-07:00,39344.29897610707
2022-04-01T10:15-07:00,41666.37987299827
2022-04-01T10:30-07:00,73565.06091765923
2022-04-01T10:45-07:00,72877.66317103116
2022-04-01T11:00-07:00,51351.63242799226
2022-04-01T11:15-07:00,46965.1976661918
2022-04-01T11:30-07:00,64966.714296139464
2022-04-01T11:45-07:00,47696.126261976395
2022-04-01T12:00-07:00,45932.11668252056
2022-04-01T12:15-07:00,41600.636364787686
2022-04-01T12:30-07:00,63382.39506143365
2022-04-01T12:45-07:00,64544.66931119958
