t,v
2022-03-31T23:45-07:00,41471.86230884279
2022-04-01T00:00-07:00,34972.764614702355
2022-04-01T00:15-07:00,33554.64867484794
2022-04-01T00:30-07:00,36761.894065801454
2022-04-01T00:45-07:00,37153.963107547104
2022-04-01T01:00-07:00,35756.16173715856
2022-04-01T01:15-07:00,35653.831808744515
2022-04-01T01:30-07:00,30747.98969015751
2022-04-01T01:45-07:00,30583.531485294898
2022-04-01T02:00-07:00,30874.85550791426
2022-04-01T02:15-07:00,31293.753289085034
2022-04-01T02:30-07:00,29388.27890353915
2022-04-01T02:45-07:00,34828.455681796266
2022-04-01T03:00-07:00,28761.453239586375
2022-04-01T03:15-07:00,30216.195312530093
2022-04-01T03:30-07:00,32402.076372952088
2022-04-01T03:45-07:00,30188.985020302058
2022-04-01T04:00-07:00,29822.18057349635
2022-04-01T04:15-07:00,30712.753979207533
2022-04-01T04:30-07:00,28509.808580299847
2022-04-01T04:45-07:00,29818.33714818572
2022-04-01T05:00-07:00,28533.887891411036
2022-04-01T05:15-07:00,35846.64010240995
2022-04-01T05:30-07:00,31848.235183690747
2022-04-01T05:45-07:00,30544.349882837945
2022-04-01T06:00-07:00,46277.71291249863
2022-04-01T06:15-07:00,46946.02846708332
2022-04-01T06:30-07:00,46995.450034615045
2022-04-01T06:45-07:00,45130.92446691948
2022-04-01T07:00-07:00,42405.34581224404
2022-04-01T07:15-07:00,41431.6099007254
2022-04-01T07:30-07:00,40140.45673719389
2022-04-01T07:45-07:00,39631.35067489763
2022-04-01T08:00-07:00,38252.96728829455
2022-04-01T08:15-07:00,66110.60232696695
2022-04-01T08:30-07:00,43254.95923098924
2022-04-01T08:45-07:00,52419.331510625714
2022-04-01T09:00-07:00,50689.56543441721
2022-04-01T09:15-07:00,58071.472885357165
2022-04-01T09:30-07:00,50786.69061453075
2022-04-01T09:45-07:00,44501.53646405473
2022-04-01T10:00-07:00,49612.48509717386
2022-04-01T10:15-07:00,50023.33311876397
2022-04-01T10:30-07:00,82877.37805668513
2022-04-01T10:45-07:00,80010.50837307128
2022-04-01T11:00-07:00,54831.173521622535
2022-04-01T11:15-07:00,48824.840970367906
2022-04-01T11:30-07:00,71727.84633646668
2022-04-01T11:45-07:00,51370.81746926029
2022-04-01T12:00-07:00,47945.73927355311
2022-04-01T12:15-07:00,46115.70191502734
2022-04-01T12:30-07:00,68223.71627732756
2022-04-01T12:45-07:00,69708.09004329133
2022-04-01T13:00-07:00,58923.08389735218
2022-04-01T13:15-07:00,45470.19487434472
2022-04-01T13:30-07:00,86537.91242222044
2022-04-01T13:45-07:00,48197.77127866849
2022-04-01T14:00-07:00,77475.41802443677
2022-04-01T14:15-07:00,93175.79788740897
2022-04-01T14:30-07:00,50452.03034789181
2022-04-01T14:45-07:00,84039.46469714258
2022-04-01T15:00-07:00,47759.51460300707
2022-04-01T15:15-07:00,62845.09074877881
2022-04-01T15:30-07:00,59819.41499049897
2022-04-01T15:45-07:00,56989.031217672535
2022-04-01T16:00-07:00,49018.163685501604
2022-04-01T16:15-07:00,53098.78854746789
2022-04-01T16:30-07:00,50393.777115021774
2022-04-01T16:45-07:00,63036.78533353664
2022-04-01T17:00-07:00,64078.35313062669
2022-04-01T17:15-07:00,58222.356045871275
2022-04-01T17:30-07:00,53023.669717308716
2022-04-01T17:45-07:00,60056.599898577784
2022-04-01T18:00-07:00,50178.610870295954
2022-04-01T18:15-07:00,52461.52132747164
2022-04-01T18:30-07:00,60552.712644504754
2022-04-01T18:45-07:00,51234.82453056212
2022-04-01T19:00-07:00,59380.90371360065
2022-04-01T19:15-07:00,55669.56677305356
2022-04-01T19:30-07:00,58983.24808080348
2022-04-01T19:45-07:00,63619.96630519099
2022-04-01T20:00-07:00,57242.898293739854
2022-04-01T20:15-07:00,59267.05901623091
2022-04-01T20:30-07:00,62603.680877361694
2022-04-01T20:45-07:00,57951.81759157779
2022-04-01T21:00-07:00,54501.0415628443
2022-04-01T21:15-07:00,49141.98409022082
2022-04-01T21:30-07:00,38182.03208666288
2022-04-01T21:45-07:00,38308.05240158387
2022-04-01T22:00-07:00,40143.52549288708
2022-04-01T22:15-07:00,38644.60000145999
2022-04-01T22:30-07:00,36875.65632341864
2022-04-01T22:45-07:00,39915.1488528868
2022-04-01T23:00-07:00,36413.05088641864
2022-04-01T23:15-07:00,40579.022053228124
2022-04-01T23:30-07:00,38914.34078237206
2022-04-01T23:45-07:00,39186.278933106914
2022-04-02T00:00-07:00,36936.38022013407
2022-04-02T00:15-07:00,34537.646695539646
2022-04-02T00:30-07:00,36639.58169079028
2022-04-02T00:45-07:00,33378.50270516558
2022-04-02T01:00-07:00,38396.380090786966
2022-04-02T01:15-07:00,38776.616680227366
2022-04-02T01:30-07:00,37506.479361766644
2022-04-02T01:45-07:00,35278.589053754666
2022-04-02T02:00-07:00,30611.026854840075
2022-04-02T02:15-07:00,30555.515787742603
2022-04-02T02:30-07:00,29918.404617637665
