t,v
2022-03-31T23:45-07:00,333.2311477661133
2022-04-01T00:00-07:00,333.3576202392578
2022-04-01T00:15-07:00,333.8668899536133
2022-04-01T00:30-07:00,333.9584732055664
2022-04-01T00:45-07:00,331.76329803466797
2022-04-01T01:00-07:00,331.73406982421875
2022-04-01T01:15-07:00,332.4491500854492
2022-04-01T01:30-07:00,332.66039276123047
2022-04-01T01:45-07:00,333.3280029296875
2022-04-01T02:00-07:00,332.73082733154297
2022-04-01T02:15-07:00,333.34423828125
2022-04-01T02:30-07:00,333.39823150634766
2022-04-01T02:45-07:00,333.32068634033203
2022-04-01T03:00-07:00,333.31839752197266
2022-04-01T03:15-07:00,333.23802185058594
2022-04-01T03:30-07:00,332.62451171875
2022-04-01T03:45-07:00,333.1734848022461
2022-04-01T04:00-07:00,331.93856048583984
2022-04-01T04:15-07:00,334.6986083984375
2022-04-01T04:30-07:00,334.79344940185547
2022-04-01T04:45-07:00,334.1327819824219
2022-04-01T05:00-07:00,334.0376968383789
2022-04-01T05:15-07:00,335.4679641723633
2022-04-01T05:30-07:00,333.3824768066406
2022-04-01T05:45-07:00,333.33919525146484
2022-04-01T06:00-07:00,330.9407958984375
2022-04-01T06:15-07:00,333.82456970214844
2022-04-01T06:30-07:00,332.4294128417969
2022-04-01T06:45-07:00,332.44190979003906
2022-04-01T07:00-07:00,332.37779235839844
2022-04-01T07:15-07:00,331.6431350708008
2022-04-01T07:30-07:00,333.87425994873047
2022-04-01T07:45-07:00,331.7461853027344
2022-04-01T08:00-07:00,333.26332092285156
2022-04-01T08:15-07:00,332.9847640991211
2022-04-01T08:30-07:00,334.41219329833984
2022-04-01T08:45-07:00,333.0383605957031
2022-04-01T09:00-07:00,333.08365631103516
2022-04-01T09:15-07:00,332.3408966064453
2022-04-01T09:30-07:00,334.55130767822266
2022-04-01T09:45-07:00,335.2716064453125
2022-04-01T10:00-07:00,334.48702239990234
2022-04-01T10:15-07:00,332.9051742553711
2022-04-01T10:30-07:00,332.1104431152344
2022-04-01T10:45-07:00,332.0866241455078
2022-04-01T11:00-07:00,332.02112579345703
2022-04-01T11:15-07:00,332.38961029052734
2022-04-01T11:30-07:00,334.3558807373047
2022-04-01T11:45-07:00,329.1244201660156
2022-04-01T12:00-07:00,332.9395523071289
2022-04-01T12:15-07:00,334.57640075683594
2022-04-01T12:30-07:00,334.3017272949219
2022-04-01T12:45-07:00,334.32347869873047
2022-04-01T13:00-07:00,333.6447982788086
2022-04-01T13:15-07:00,334.4286193847656
2022-04-01T13:30-07:00,333.45751190185547
2022-04-01T13:45-07:00,333.7210922241211
2022-04-01T14:00-07:00,333.42860412597656
2022-04-01T14:15-07:00,331.8398666381836
2022-04-01T14:30-07:00,333.1056213378906
2022-04-01T14:45-07:00,332.74366760253906
2022-04-01T15:00-07:00,332.19483184814453
2022-04-01T15:15-07:00,332.91182708740234
2022-04-01T15:30-07:00,332.8369674682617
2022-04-01T15:45-07:00,332.19781494140625
2022-04-01T16:00-07:00,332.27660369873047
2022-04-01T16:15-07:00,332.32926177978516
2022-04-01T16:30-07:00,332.7980651855469
2022-04-01T16:45-07:00,332.0169448852539
2022-04-01T17:00-07:00,332.06705474853516
2022-04-01T17:15-07:00,332.75545501708984
2022-04-01T17:30-07:00,332.153076171875
2022-04-01T17:45-07:00,331.3313980102539
2022-04-01T18:00-07:00,332.3537063598633
2022-04-01T18:15-07:00,331.3079299926758
2022-04-01T18:30-07:00,330.0408248901367
2022-04-01T18:45-07:00,332.14005279541016
2022-04-01T19:00-07:00,332.1718978881836
2022-04-01T19:15-07:00,330.8079833984375
2022-04-01T19:30-07:00,330.8610382080078
2022-04-01T19:45-07:00,330.74363708496094
2022-04-01T20:00-07:00,330.86197662353516
2022-04-01T20:15-07:00,331.45548248291016
2022-04-01T20:30-07:00,332.0857238769531
2022-04-01T20:45-07:00,332.27442169189453
2022-04-01T21:00-07:00,333.5055160522461
2022-04-01T21:15-07:00,333.0393829345703
2022-04-01T21:30-07:00,333.2016067504883
2022-04-01T21:45-07:00,333.2341079711914
2022-04-01T22:00-07:00,333.9352722167969
2022-04-01T22:15-07:00,333.19689178466797
2022-04-01T22:30-07:00,333.27503204345703
2022-04-01T22:45-07:00,333.1394348144531
2022-04-01T23:00-07:00,333.22607421875
2022-04-01T23:15-07:00,333.1125030517578
2022-04-01T23:30-07:00,333.14939880371094
2022-04-01T23:45-07:00,333.2560806274414
2022-04-02T00:00-07:00,333.3558883666992
2022-04-02T00:15-07:00,333.2391357421875
2022-04-02T00:30-07:00,333.2103958129883
2022-04-02T00:45-07:00,333.2212448120117
2022-04-02T01:00-07:00,333.87188720703125
2022-04-02T01:15-07:00,333.9333953857422
2022-04-02T01:30-07:00,334.0848693847656
2022-04-02T01:45-07:00,333.30564880371094
2022-04-02T02:00-07:00,333.3858642578125
2022-04-02T02:15-07:00,333.55736541748047
2022-04-02T02:30-07:00,333.52925872802734
2022-04-02T02:45-07:00,334.0086975097656
2022-04-02T03:00-07:00,333.3631362915039
2022-04-02T03:15-07:00,333.3799743652344
2022-04-02T03:30-07:00,333.4603805541992
2022-04-02T03:45-07:00,333.93438720703125
2022-04-02T04:00-07:00,333.45531463623047
2022-04-02T04:15-07:00,333.44222259521484
2022-04-02T04:30-07:00,334.0702133178711
2022-04-02T04:45-07:00,333.9752655029297
2022-04-02T05:00-07:00,333.3716354370117
2022-04-02T05:15-07:00,332.63145446777344
2022-04-02T05:30-07:00,332.5435256958008
2022-04-02T05:45-07:00,332.59606170654297
