t,v
2022-03-31T23:45-07:00,75276.08279748178
2022-04-01T00:00-07:00,75055.53499465136
2022-04-01T00:15-07:00,73179.14661978507
2022-04-01T00:30-07:00,74492.61848219146
2022-04-01T00:45-07:00,73439.5315911896
2022-04-01T01:00-07:00,74220.68650540315
2022-04-01T01:15-07:00,72505.18640555105
2022-04-01T01:30-07:00,71010.23410852939
2022-04-01T01:45-07:00,71531.00405133842
2022-04-01T02:00-07:00,72205.73406593136
2022-04-01T02:15-07:00,71270.42662984417
2022-04-01T02:30-07:00,73778.05129902445
2022-04-01T02:45-07:00,71791.96637301214
2022-04-01T03:00-07:00,74450.47191254063
2022-04-01T03:15-07:00,69212.75027045234
2022-04-01T03:30-07:00,69773.93473210465
2022-04-01T03:45-07:00,68838.62729601747
2022-04-01T04:00-07:00,67016.89474663445
2022-04-01T04:15-07:00,70132.85414945088
2022-04-01T04:30-07:00,69451.77328189685
2022-04-01T04:45-07:00,68370.58867779441
2022-04-01T05:00-07:00,69873.23897840528
2022-04-01T05:15-07:00,70536.8068877939
2022-04-01T05:30-07:00,68605.37778726485
2022-04-01T05:45-07:00,68980.27056205866
2022-04-01T06:00-07:00,69372.09894474868
2022-04-01T06:15-07:00,69004.71172345435
2022-04-01T06:30-07:00,67480.69946288347
2022-04-01T06:45-07:00,67785.92530519504
2022-04-01T07:00-07:00,73104.09108479043
2022-04-01T07:15-07:00,73474.74995761015
2022-04-01T07:30-07:00,72616.23010732519
2022-04-01T07:45-07:00,69630.36696516616
2022-04-01T08:00-07:00,71865.67475737867
2022-04-01T08:15-07:00,70594.73436480257
2022-04-01T08:30-07:00,73329.25768977439
2022-04-01T08:45-07:00,69355.16333685245
2022-04-01T09:00-07:00,69658.46467826673
2022-04-01T09:15-07:00,67833.46047735833
2022-04-01T09:30-07:00,68628.66424812218
2022-04-01T09:45-07:00,69334.37872716162
2022-04-01T10:00-07:00,70739.8417324589
2022-04-01T10:15-07:00,75385.77934862782
2022-04-01T10:30-07:00,72692.05544267876
2022-04-01T10:45-07:00,74560.74581395586
2022-04-01T11:00-07:00,74560.74581395586
2022-04-01T11:15-07:00,76616.30522236065
2022-04-01T11:30-07:00,68816.68798578826
2022-04-01T11:45-07:00,71188.05799143978
2022-04-01T12:00-07:00,70969.24223941691
2022-04-01T12:15-07:00,69873.23897840528
2022-04-01T12:30-07:00,69873.23897840528
2022-04-01T12:45-07:00,66304.44451445446
2022-04-01T13:00-07:00,66799.4261452397
2022-04-01T13:15-07:00,70104.94888644005
2022-04-01T13:30-07:00,67549.98149518622
2022-04-01T13:45-07:00,67598.67136788787
2022-04-01T14:00-07:00,69845.7186155739
2022-04-01T14:15-07:00,69328.41277438
2022-04-01T14:30-07:00,69399.81175766978
2022-04-01T14:45-07:00,68580.93662586916
2022-04-01T15:00-07:00,68066.70998611093
2022-04-01T15:15-07:00,67459.7224031029
2022-04-01T15:30-07:00,69328.41277438
2022-04-01T15:45-07:00,71310.45624850798
2022-04-01T16:00-07:00,68394.06758874145
2022-04-01T16:15-07:00,68767.80566299688
2022-04-01T16:30-07:00,69515.28181150771
2022-04-01T16:45-07:00,71757.7102570402
2022-04-01T17:00-07:00,74000.13870257273
2022-04-01T17:15-07:00,72280.01980056708
2022-04-01T17:30-07:00,74373.87677682814
2022-04-01T17:45-07:00,74373.87677682814
2022-04-01T18:00-07:00,73403.5434244101
2022-04-01T18:15-07:00,72281.17450110547
2022-04-01T18:30-07:00,75556.29012812849
2022-04-01T18:45-07:00,71944.57929416792
2022-04-01T19:00-07:00,75463.33673478896
2022-04-01T19:15-07:00,74034.2023684549
2022-04-01T19:30-07:00,76831.46442267865
2022-04-01T19:45-07:00,74780.1389162479
2022-04-01T20:00-07:00,74966.62305319615
2022-04-01T20:15-07:00,75790.69433741947
2022-04-01T20:30-07:00,74373.87677682814
2022-04-01T20:45-07:00,76212.35248401763
2022-04-01T21:00-07:00,74304.97964470484
2022-04-01T21:15-07:00,72616.23010732519
2022-04-01T21:30-07:00,73403.5434244101
2022-04-01T21:45-07:00,74603.66218396561
2022-04-01T22:00-07:00,74117.3408072182
2022-04-01T22:15-07:00,75540.8941209501
2022-04-01T22:30-07:00,73965.30523633161
2022-04-01T22:45-07:00,75276.08279748178
