t,v
2022-03-31T23:45-07:00,76961.3682332463
2022-04-01T00:00-07:00,76478.1260579346
2022-04-01T00:15-07:00,78433.03406941067
2022-04-01T00:30-07:00,76447.33404357781
2022-04-01T00:45-07:00,76990.04329661607
2022-04-01T01:00-07:00,77763.88510741989
2022-04-01T01:15-07:00,75790.69433741947
2022-04-01T01:30-07:00,74373.87677682814
2022-04-01T01:45-07:00,74637.53339975806
2022-04-01T02:00-07:00,75495.0909995944
2022-04-01T02:15-07:00,74824.59488697551
2022-04-01T02:30-07:00,77069.33273358477
2022-04-01T02:45-07:00,74824.59488697551
2022-04-01T03:00-07:00,77176.91233374378
2022-04-01T03:15-07:00,72392.7955531488
2022-04-01T03:30-07:00,72505.18640555105
2022-04-01T03:45-07:00,71457.4881170616
2022-04-01T04:00-07:00,70190.3967262801
2022-04-01T04:15-07:00,73066.37086720335
2022-04-01T04:30-07:00,72315.04571689793
2022-04-01T04:45-07:00,71188.05799143978
2022-04-01T05:00-07:00,72541.75192259974
2022-04-01T05:15-07:00,72839.66466150156
2022-04-01T05:30-07:00,71791.96637301214
2022-04-01T05:45-07:00,72092.76586325992
2022-04-01T06:00-07:00,72764.80157659664
2022-04-01T06:15-07:00,72502.87700447429
2022-04-01T06:30-07:00,71083.36514262673
2022-04-01T06:45-07:00,71197.10314565708
2022-04-01T07:00-07:00,76508.14827193246
2022-04-01T07:15-07:00,74889.25811712474
2022-04-01T07:30-07:00,74416.21579656871
2022-04-01T07:45-07:00,74857.31140222958
2022-04-01T08:00-07:00,75728.340508347
2022-04-01T08:15-07:00,76103.23328314081
2022-04-01T08:30-07:00,76822.99661873051
2022-04-01T08:45-07:00,73291.53747218732
2022-04-01T09:00-07:00,73216.28948710293
2022-04-01T09:15-07:00,73515.16447645343
2022-04-01T09:30-07:00,74533.61035130393
2022-04-01T09:45-07:00,73592.52941252485
2022-04-01T10:00-07:00,73254.20215477972
2022-04-01T10:15-07:00,79875.25504184635
2022-04-01T10:30-07:00,76055.69811097752
2022-04-01T10:45-07:00,78858.73366789316
2022-04-01T11:00-07:00,77550.6504079992
2022-04-01T11:15-07:00,79979.9478906594
2022-04-01T11:30-07:00,75098.25891457139
2022-04-01T11:45-07:00,75320.34631811966
2022-04-01T12:00-07:00,77069.33273358477
2022-04-01T12:15-07:00,71563.7205665925
2022-04-01T12:30-07:00,74005.52730508515
2022-04-01T12:45-07:00,70436.73284113435
2022-04-01T13:00-07:00,74005.52730508515
2022-04-01T13:15-07:00,71791.96637301214
2022-04-01T13:30-07:00,71417.07359821833
2022-04-01T13:45-07:00,73478.98385958422
2022-04-01T14:00-07:00,73515.16447645343
2022-04-01T14:15-07:00,71270.42662984417
2022-04-01T14:30-07:00,71457.4881170616
2022-04-01T14:45-07:00,73813.26966544501
2022-04-01T15:00-07:00,71497.13283554596
2022-04-01T15:15-07:00,73141.04150201856
2022-04-01T15:30-07:00,72579.85704036625
2022-04-01T15:45-07:00,75230.66457630554
2022-04-01T16:00-07:00,71831.61109149648
2022-04-01T16:15-07:00,72392.7955531488
2022-04-01T16:30-07:00,72579.85704036625
2022-04-01T16:45-07:00,73328.102989236
2022-04-01T17:00-07:00,77630.51719523709
2022-04-01T17:15-07:00,75198.71786141038
2022-04-01T17:30-07:00,74747.61485108356
2022-04-01T17:45-07:00,77363.78137087148
2022-04-01T18:00-07:00,74714.32098556028
2022-04-01T18:15-07:00,77204.43269657514
2022-04-01T18:30-07:00,77894.94361852594
2022-04-01T18:45-07:00,75572.84083584526
2022-04-01T19:00-07:00,79875.25504184635
2022-04-01T19:15-07:00,77390.91683352338
2022-04-01T19:30-07:00,78509.82165521289
2022-04-01T19:45-07:00,78136.85338131638
2022-04-01T20:00-07:00,79069.27406605764
2022-04-01T20:15-07:00,79442.24233995413
2022-04-01T20:30-07:00,80166.8169277871
2022-04-01T20:45-07:00,79793.07885353171
2022-04-01T21:00-07:00,78459.39973170366
2022-04-01T21:15-07:00,77040.46522012529
2022-04-01T21:30-07:00,79582.92335554666
2022-04-01T21:45-07:00,79102.37548149118
2022-04-01T22:00-07:00,80016.12850752861
