t,v,s,r
2022-03-31T23:45:06.822-07:00,0,20,0
2022-04-01T00:00:06.972-07:00,0,20,0
2022-04-01T00:15:07.014-07:00,0,20,0
2022-04-01T00:30:06.803-07:00,0,20,0
2022-04-01T00:45:06.802-07:00,0,20,0
2022-04-01T01:00:06.998-07:00,0,20,0
2022-04-01T01:15:07.004-07:00,0,20,0
2022-04-01T01:30:06.972-07:00,0,20,0
2022-04-01T01:45:07.602-07:00,0,20,0
2022-04-01T02:00:06.967-07:00,0,20,0
2022-04-01T02:15:06.952-07:00,0,20,0
2022-04-01T02:30:07.320-07:00,0,20,0
2022-04-01T02:45:06.986-07:00,0,20,0
2022-04-01T03:00:07.200-07:00,0,20,0
2022-04-01T03:15:07.236-07:00,0,20,0
2022-04-01T03:30:06.894-07:00,0,20,0
2022-04-01T03:45:07.014-07:00,0,20,0
2022-04-01T04:00:07.021-07:00,0,20,0
2022-04-01T04:15:07.043-07:00,0,20,0
2022-04-01T04:30:07.008-07:00,0,20,0
2022-04-01T04:45:06.895-07:00,0,20,0
2022-04-01T05:00:07.150-07:00,0,20,0
2022-04-01T05:15:06.969-07:00,0,20,0
2022-04-01T05:30:07.098-07:00,0,20,0
2022-04-01T05:45:07.101-07:00,0,20,0
2022-04-01T06:00:07.079-07:00,0,20,0
2022-04-01T06:15:06.777-07:00,0,20,0
2022-04-01T06:30:06.913-07:00,0,20,0
2022-04-01T06:45:07.206-07:00,0,20,0
2022-04-01T07:00:07.160-07:00,0,20,0
2022-04-01T07:15:07.057-07:00,0,20,0
2022-04-01T07:30:06.874-07:00,0,20,0
2022-04-01T07:45:06.963-07:00,0,20,0
2022-04-01T08:00:06.799-07:00,0,20,0
2022-04-01T08:15:06.965-07:00,0,20,0
2022-04-01T08:30:06.950-07:00,0,20,0
2022-04-01T08:45:06.840-07:00,0,20,0
2022-04-01T09:00:06.829-07:00,0,20,0
2022-04-01T09:15:06.820-07:00,0,20,0
2022-04-01T09:30:08.808-07:00,0,20,0
2022-04-01T09:45:08.685-07:00,0,20,0
2022-04-01T10:00:10.445-07:00,0,20,0
2022-04-01T10:15:08.739-07:00,0,20,0
2022-04-01T10:30:08.553-07:00,0,20,0
2022-04-01T10:45:08.847-07:00,0,20,0
2022-04-01T11:00:08.737-07:00,0,20,0
2022-04-01T11:15:09.262-07:00,0,20,0
