t,kvaA,kvaB,kvaC
2022-01-01T05:30-07:00,15583.838465966379,15369.064165827838,6400.505084236192
2022-01-01T05:45-07:00,14470.707146968782,14251.314044676723,6400.505084236192
2022-01-01T06:00-07:00,16384.62328933239,15616.170081040998,7235.353573484391
2022-01-01T06:15-07:00,16418.68695521458,15648.501696115618,7250.364680483321
2022-01-01T06:30-07:00,17289.331161152535,16520.87795286114,7250.364680483321
2022-01-01T06:45-07:00,15058.44972100382,14310.203772134066,7265.375787482251
2022-01-01T07:00-07:00,16554.94161874333,16059.57508777863,7014.805770653953
2022-01-01T07:15-07:00,17640.937475089017,17432.514027911562,7575.99023230627
2022-01-01T07:30-07:00,17640.937475089017,17186.562813236782,7295.398001480112
2022-01-01T07:45-07:00,18480.982116759922,17713.68360900691,7575.99023230627
2022-01-01T08:00-07:00,14590.796002960224,13523.852705497795,4779.882878620912
2022-01-01T08:15-07:00,15400.818430633268,14620.818216958083,3647.699000740056
2022-01-01T08:30-07:00,12907.242618003274,12139.944110250262,2811.6958109534776
2022-01-01T08:45-07:00,13187.834848829432,11833.371117310571,2530.5262298581297
2022-01-01T09:00-07:00,12933.800730385998,11575.295546982808,2253.975450916299
2022-01-01T09:15-07:00,12346.058156350959,10965.613662718562,2244.737846609265
2022-01-01T09:30-07:00,11784.873694698641,10142.889529123346,2805.9223082615813
2022-01-01T09:45-07:00,10965.613662718562,9599.025575546719,3092.8653920488255
2022-01-01T10:00-07:00,10965.613662718562,9297.648735029734,3936.3741353348687
2022-01-01T10:15-07:00,10403.274500527867,8469.72844901181,4779.882878620912
2022-01-01T10:30-07:00,12090.291987099954,10163.674138814173,5061.052459716259
2022-01-01T10:45-07:00,9840.93533833717,7905.079885744356,5904.561203002303
2022-01-01T11:00-07:00,10381.912540567851,8170.661009571584,6185.730784097651
2022-01-01T11:15-07:00,10684.444081623215,8187.404167378083,8170.661009571584
2022-01-01T11:30-07:00,10684.444081623215,8187.404167378083,7029.239527383694
2022-01-01T11:45-07:00,9840.93533833717,7622.755604110629,7872.748270669737
2022-01-01T12:00-07:00,10943.097002220167,8734.15487230066,7029.239527383694
2022-01-01T12:15-07:00,9559.765757241825,7340.431322476902,7043.673284113434
2022-01-01T12:30-07:00,10684.444081623215,8187.404167378083,8435.087432860433
2022-01-01T12:45-07:00,10101.320309741694,7607.167146842509,7591.5786895743895
2022-01-01T13:00-07:00,11784.873694698641,9861.142597758808,5061.052459716259
2022-01-01T13:15-07:00,12626.650387177116,11269.877254581495,3092.8653920488255
2022-01-01T13:30-07:00,10965.613662718562,8469.72844901181,7310.409108479042
2022-01-01T13:45-07:00,11527.952824909258,9599.025575546719,5061.052459716259
2022-01-01T14:00-07:00,10381.912540567851,8452.407940936122,4217.543716430217
2022-01-01T14:15-07:00,10662.50477139401,9015.901803665196,3936.3741353348687
2022-01-01T14:30-07:00,10101.320309741694,8734.15487230066,3374.0349731441734
2022-01-01T14:45-07:00,10662.50477139401,9579.395666394272,2530.5262298581297
2022-01-01T15:00-07:00,17677.310542047962,11551.624185946033,2525.3300774354234
2022-01-01T15:15-07:00,13187.834848829432,12115.118048675107,2805.9223082615813
2022-01-01T15:30-07:00,15432.572695438697,14650.840430955945,3928.291231566214
2022-01-01T15:45-07:00,15400.818430633268,14620.818216958083,4760.2529694684645
2022-01-01T16:00-07:00,16800.89283341811,16623.068950507706,5892.4368473493205
2022-01-01T16:15-07:00,16520.87795286114,16589.005284625517,6440.342252810276
2022-01-01T16:30-07:00,17080.90771397508,16870.174865720866,7280.386894481181
2022-01-01T16:45-07:00,17604.56440813007,17396.718311221804,7280.386894481181
2022-01-01T17:00-07:00,17884.00193841785,17957.90277287412,7824.250848057809
2022-01-01T17:15-07:00,16731.610801115356,16835.53384956949,7544.81331777003
2022-01-01T17:30-07:00,17253.535444462777,17640.937475089017,7250.364680483321
2022-01-01T17:45-07:00,17531.818274212175,17640.937475089017,7808.085040520499
2022-01-01T18:00-07:00,18366.666763460376,18480.982116759922,7808.085040520499
2022-01-01T18:15-07:00,17810.101103961577,17920.952355645986,7808.085040520499
2022-01-01T18:30-07:00,17531.818274212175,17640.937475089017,7529.22486050191
2022-01-01T18:45-07:00,16731.610801115356,16520.87795286114,7265.375787482251
2022-01-01T19:00-07:00,17568.191341171125,17396.718311221804,7544.81331777003
2022-01-01T19:15-07:00,17289.331161152535,17396.718311221804,7544.81331777003
2022-01-01T19:30-07:00,18125.9117012083,18238.495003700278,7824.250848057809
2022-01-01T19:45-07:00,23932.323358448368,22913.87748359787,14221.869180948052
2022-01-01T20:00-07:00,17325.126877842293,17116.126080395647,7544.81331777003
2022-01-01T20:15-07:00,17920.952355645986,17713.68360900691,7560.40177503815
2022-01-01T20:30-07:00,17847.05152118971,17640.937475089017,7529.22486050191
2022-01-01T20:45-07:00,18088.383933710975,18200.967236202952,7791.919232983189
2022-01-01T21:00-07:00,17677.310542047962,17786.429742924804,7575.99023230627
2022-01-01T21:15-07:00,17847.05152118971,17677.310542047962,7808.085040520499
2022-01-01T21:30-07:00,17568.191341171125,17396.718311221804,7265.375787482251
2022-01-01T21:45-07:00,17045.68934755451,17116.126080395647,7265.375787482251
2022-01-01T22:00-07:00,17045.68934755451,17713.68360900691,7000.372013924213
2022-01-01T22:15-07:00,17640.937475089017,18313.55053869493,7000.372013924213
2022-01-01T22:30-07:00,18200.967236202952,18838.3619333883,7280.386894481181
2022-01-01T22:45-07:00,16520.87795286114,17151.344446816212,6720.357133367244
2022-01-01T23:00-07:00,17920.952355645986,18557.192352292954,7560.40177503815
2022-01-01T23:15-07:00,16486.814286978955,16870.174865720866,6720.357133367244
2022-01-01T23:30-07:00,17640.937475089017,17994.853190102258,7000.372013924213
2022-01-01T23:45-07:00,16554.94161874333,16904.815881872244,6734.213539827795
2022-01-02T00:00-07:00,15680.833311190238,16059.57508777863,6453.621309001637
2022-01-02T00:15-07:00,16106.91780985218,16486.814286978955,6678.787913985591
2022-01-02T00:30-07:00,16975.25261471338,17045.68934755451,6678.787913985591
2022-01-02T00:45-07:00,16696.969784963978,17045.68934755451,6678.787913985591
2022-01-02T01:00-07:00,15895.030261059588,16240.863072304173,6692.644320446142
2022-01-02T01:15-07:00,16140.404125465178,16800.89283341811,6413.784140427553
2022-01-02T01:30-07:00,17289.331161152535,17677.310542047962,6706.500726906694
2022-01-02T01:45-07:00,16731.610801115356,17080.90771397508,6692.644320446142
2022-01-02T02:00-07:00,16731.610801115356,16835.53384956949,6706.500726906694
2022-01-02T02:15-07:00,17325.126877842293,17396.718311221804,6985.9382571944725
2022-01-02T02:30-07:00,17045.68934755451,16835.53384956949,6720.357133367244
2022-01-02T02:45-07:00,17604.56440813007,17432.514027911562,7000.372013924213
2022-01-02T03:00-07:00,15120.8035500763,14901.987798053431,6440.342252810276
2022-01-02T03:15-07:00,16800.89283341811,16870.174865720866,6720.357133367244
2022-01-02T03:30-07:00,18760.99699731689,19119.53151448365,7000.372013924213
2022-01-02T03:45-07:00,16520.87795286114,16589.005284625517,6720.357133367244
2022-01-02T04:00-07:00,16486.814286978955,16589.005284625517,6720.357133367244
2022-01-02T04:15-07:00,18442.876998993408,18519.087234526436,7280.386894481181
2022-01-02T04:30-07:00,15648.501696115618,15713.164926264855,6427.063196618914
2022-01-02T04:45-07:00,16452.750621096766,16274.349387917173,6706.500726906694
2022-01-02T05:00-07:00,16452.750621096766,16240.863072304173,6692.644320446142
2022-01-02T05:15-07:00,16140.404125465178,15927.939226403396,6678.787913985591
2022-01-02T05:30-07:00,16418.68695521458,16486.814286978955,6678.787913985591
2022-01-02T05:45-07:00,18366.666763460376,18480.982116759922,6957.070743734991
2022-01-02T06:00-07:00,18923.232422959176,18480.982116759922,7529.22486050191
2022-01-02T06:15-07:00,17810.101103961577,17325.126877842293,7513.636403233791
2022-01-02T06:30-07:00,16662.3287688126,16207.376756691176,7220.34246648546
2022-01-02T06:45-07:00,18163.439468705626,17432.514027911562,7280.386894481181
2022-01-02T07:00-07:00,17360.922594532047,16870.174865720866,7000.372013924213
2022-01-02T07:15-07:00,16520.87795286114,15745.496541339475,6720.357133367244
2022-01-02T07:30-07:00,15927.939226403396,15432.572695438697,6147.625666331135
2022-01-02T07:45-07:00,16207.376756691176,15713.164926264855,5588.750605755577
2022-01-02T08:00-07:00,14280.758908405394,13214.970311481346,4200.223208354528
2022-01-02T08:15-07:00,14530.751574964503,13187.834848829432,3353.250363453347
2022-01-02T08:30-07:00,13440.714266734489,12090.291987099954,2520.1339250127166
2022-01-02T08:45-07:00,13720.729147291457,12371.461568195302,2240.1190444557483
2022-01-02T09:00-07:00,13160.69938617752,11809.122406004606,2240.1190444557483
2022-01-02T09:15-07:00,12346.058156350959,10706.383391852421,2805.9223082615813
2022-01-02T09:30-07:00,11504.281463872483,9861.142597758808,3086.5145390877396
2022-01-02T09:45-07:00,11456.938741798935,9540.135848089376,3632.6878937411257
2022-01-02T10:00-07:00,11736.376272086713,9800.520819493899,4471.000484604462
2022-01-02T10:15-07:00,10965.613662718562,8734.15487230066,5342.222040811607
2022-01-02T10:30-07:00,11246.78324381391,9316.70129391299,5342.222040811607
2022-01-02T10:45-07:00,10596.686840706392,8400.446416709055,6134.9239604089635
2022-01-02T11:00-07:00,11200.59522227874,8997.426595051129,6440.342252810276
2022-01-02T11:15-07:00,10381.912540567851,8170.661009571584,7014.805770653953
2022-01-02T11:30-07:00,10943.097002220167,8452.407940936122,6748.069946288347
2022-01-02T11:45-07:00,10618.626150935597,8417.766924784744,7000.372013924213
2022-01-02T12:00-07:00,8942.000969208924,6720.357133367244,6985.9382571944725
2022-01-02T12:15-07:00,11177.501211511155,8978.95138643706,6706.500726906694
2022-01-02T12:30-07:00,10662.50477139401,8452.407940936122,6734.213539827795
2022-01-02T12:45-07:00,10898.063681223377,8698.359155610902,6427.063196618914
2022-01-02T13:00-07:00,10059.75109036004,8120.431536152087,5588.750605755577
2022-01-02T13:15-07:00,10381.912540567851,8170.661009571584,5611.844616523163
2022-01-02T13:30-07:00,11223.689233046325,9297.648735029734,5050.660154870847
2022-01-02T13:45-07:00,10965.613662718562,8734.15487230066,5061.052459716259
2022-01-02T14:00-07:00,11504.281463872483,10142.889529123346,3367.1067699138976
2022-01-02T14:15-07:00,10920.580341721772,9278.596176146477,3920.2083277975594
2022-01-02T14:30-07:00,12880.684505620551,11246.78324381391,3080.163686126654
2022-01-02T14:45-07:00,12907.242618003274,11551.624185946033,2805.9223082615813
2022-01-02T15:00-07:00,12065.4659255248,10988.130323216958,2530.5262298581297
2022-01-02T15:15-07:00,14280.758908405394,13496.139892576693,3080.163686126654
2022-01-02T15:30-07:00,15369.064165827838,14280.758908405394,3632.6878937411257
2022-01-02T15:45-07:00,14840.788669519332,14058.479054767387,4760.2529694684645
2022-01-02T16:00-07:00,16486.814286978955,16274.349387917173,5588.750605755577
2022-01-02T16:15-07:00,16766.251817266733,16554.94161874333,6427.063196618914
2022-01-02T16:30-07:00,17289.331161152535,17396.718311221804,6971.504500464732
2022-01-02T16:45-07:00,15713.164926264855,15527.835489854986,7029.239527383694
2022-01-02T17:00-07:00,19439.3835636147,19520.21260130125,7791.919232983189
2022-01-02T17:15-07:00,17495.44520725323,17604.56440813007,7498.04794596567
2022-01-02T17:30-07:00,18088.383933710975,17920.952355645986,7529.22486050191
2022-01-02T17:45-07:00,16452.750621096766,16274.349387917173,7265.375787482251
2022-01-02T18:00-07:00,18404.77188122689,18480.982116759922,7529.22486050191
2022-01-02T18:15-07:00,17495.44520725323,17604.56440813007,7513.636403233791
2022-01-02T18:30-07:00,18683.63206124548,18799.679465352594,7544.81331777003
2022-01-02T18:45-07:00,17325.126877842293,17396.718311221804,6985.9382571944725
2022-01-02T19:00-07:00,18163.439468705626,18238.495003700278,7265.375787482251
2022-01-02T19:15-07:00,18163.439468705626,18276.022771197604,7265.375787482251
2022-01-02T19:30-07:00,18125.9117012083,18480.982116759922,7808.085040520499
2022-01-02T19:45-07:00,17531.818274212175,17920.952355645986,7250.364680483321
2022-01-02T20:00-07:00,18683.63206124548,18799.679465352594,7824.250848057809
2022-01-02T20:15-07:00,16731.610801115356,16800.89283341811,7250.364680483321
2022-01-02T20:30-07:00,17847.05152118971,17920.952355645986,7529.22486050191
2022-01-02T20:45-07:00,18125.9117012083,18238.495003700278,7544.81331777003
2022-01-02T21:00-07:00,17325.126877842293,17116.126080395647,7544.81331777003
2022-01-02T21:15-07:00,17045.68934755451,17151.344446816212,7280.386894481181
2022-01-02T21:30-07:00,17045.68934755451,17151.344446816212,7280.386894481181
2022-01-02T21:45-07:00,17360.922594532047,17432.514027911562,7560.40177503815
2022-01-02T22:00-07:00,17010.470981133945,17920.952355645986,6971.504500464732
2022-01-02T22:15-07:00,18125.9117012083,18799.679465352594,7265.375787482251
2022-01-02T22:30-07:00,16486.814286978955,17151.344446816212,6706.500726906694
2022-01-02T22:45-07:00,15680.833311190238,16026.666122434823,6720.357133367244
2022-01-02T23:00-07:00,18200.967236202952,18595.297470059468,7000.372013924213
2022-01-02T23:15-07:00,15680.833311190238,15777.828156414094,6440.342252810276
2022-01-02T23:30-07:00,17640.937475089017,18313.55053869493,6734.213539827795
2022-01-02T23:45-07:00,18442.876998993408,19400.701095578996,7000.372013924213
2022-01-03T00:00-07:00,16520.87795286114,16870.174865720866,6720.357133367244
2022-01-03T00:15-07:00,17920.952355645986,18276.022771197604,7000.372013924213
2022-01-03T00:30-07:00,17957.90277287412,18313.55053869493,6734.213539827795
2022-01-03T00:45-07:00,16173.890441078178,16520.87795286114,6706.500726906694
2022-01-03T01:00-07:00,16418.68695521458,17045.68934755451,6678.787913985591
2022-01-03T01:15-07:00,17080.90771397508,17432.514027911562,6720.357133367244
2022-01-03T01:30-07:00,17677.310542047962,18313.55053869493,7014.805770653953
2022-01-03T01:45-07:00,17080.90771397508,17468.30974460132,7014.805770653953
2022-01-03T02:00-07:00,15960.848191747205,16059.57508777863,6453.621309001637
2022-01-03T02:15-07:00,15680.833311190238,15777.828156414094,6453.621309001637
2022-01-03T02:30-07:00,15713.164926264855,15777.828156414094,6453.621309001637
2022-01-03T02:45-07:00,17360.922594532047,17432.514027911562,7000.372013924213
2022-01-03T03:00-07:00,16800.89283341811,16904.815881872244,6734.213539827795
2022-01-03T03:15-07:00,16240.863072304173,16026.666122434823,6720.357133367244
2022-01-03T03:30-07:00,16800.89283341811,16870.174865720866,6720.357133367244
2022-01-03T03:45-07:00,16207.376756691176,16026.666122434823,7000.372013924213
2022-01-03T04:00-07:00,16452.750621096766,16274.349387917173,6427.063196618914
2022-01-03T04:15-07:00,16207.376756691176,16274.349387917173,6706.500726906694
2022-01-03T04:30-07:00,17010.470981133945,16835.53384956949,6706.500726906694
2022-01-03T04:45-07:00,16173.890441078178,15993.757157091013,6706.500726906694
2022-01-03T05:00-07:00,15337.309901022409,15120.8035500763,6413.784140427553
2022-01-03T05:15-07:00,15895.030261059588,16520.87795286114,7250.364680483321
2022-01-03T05:30-07:00,16940.03424829281,17010.470981133945,6942.63698700525
2022-01-03T05:45-07:00,17884.00193841785,17994.853190102258,6985.9382571944725
2022-01-03T06:00-07:00,16940.03424829281,16452.750621096766,7220.34246648546
2022-01-03T06:15-07:00,17217.73972777302,16486.814286978955,7235.353573484391
2022-01-03T06:30-07:00,16486.814286978955,16026.666122434823,7544.81331777003
2022-01-03T06:45-07:00,17325.126877842293,16835.53384956949,7265.375787482251
2022-01-03T07:00-07:00,16486.814286978955,15713.164926264855,6706.500726906694
2022-01-03T07:15-07:00,16418.68695521458,15927.939226403396,6678.787913985591
2022-01-03T07:30-07:00,17810.101103961577,17360.922594532047,6678.787913985591
2022-01-03T07:45-07:00,16140.404125465178,15680.833311190238,5577.203600371785
2022-01-03T08:00-07:00,13943.009000929464,13187.834848829432,4182.902700278839
2022-01-03T08:15-07:00,13133.563923525608,12065.4659255248,3073.8128331655676
2022-01-03T08:30-07:00,11966.161679224184,10360.550580607834,2504.545467744597
2022-01-03T08:45-07:00,13914.141487469982,12320.654744506615,2226.262637995197
2022-01-03T09:00-07:00,12244.444508973584,10898.063681223377,2226.262637995197
2022-01-03T09:15-07:00,16696.969784963978,10618.626150935597,2499.34931532189
2022-01-03T09:30-07:00,11712.12756078075,10080.535700050867,2788.6018001858924
2022-01-03T09:45-07:00,11456.938741798935,10101.320309741694,3353.250363453347
2022-01-03T10:00-07:00,10875.547020724982,9259.543617263218,4461.762880297428
2022-01-03T10:15-07:00,11456.938741798935,9540.135848089376,4750.438014892241
2022-01-03T10:30-07:00,15862.121295715779,14840.788669519332,2782.828297493996
2022-01-03T10:45-07:00,10038.966480669213,8400.446416709055,5577.203600371785
2022-01-03T11:00-07:00,10875.547020724982,8978.95138643706,5856.063780390375
2022-01-03T11:15-07:00,10059.75109036004,8137.174693958586,5868.188136043356
2022-01-03T11:30-07:00,11456.938741798935,9259.543617263218,6147.625666331135
2022-01-03T11:45-07:00,11456.938741798935,9520.505938936929,5856.063780390375
2022-01-03T12:00-07:00,10360.550580607834,8435.087432860433,6147.625666331135
2022-01-03T12:15-07:00,10898.063681223377,8698.359155610902,6427.063196618914
2022-01-03T12:30-07:00,12600.669625063583,10684.444081623215,5040.267850025433
2022-01-03T12:45-07:00,11760.624983392678,9820.728078915536,5588.750605755577
2022-01-03T13:00-07:00,10662.50477139401,9015.901803665196,5331.252385697005
2022-01-03T13:15-07:00,13720.729147291457,12090.291987099954,3640.1934472405906
2022-01-03T13:30-07:00,12040.639863949646,10403.274500527867,4480.238088911497
2022-01-03T13:45-07:00,13106.428460873694,11760.624983392678,2788.6018001858924
2022-01-03T14:00-07:00,12269.847920817927,10920.580341721772,3625.1823402416603
2022-01-03T14:15-07:00,10853.030360226585,10339.18862064782,2782.828297493996
2022-01-03T14:30-07:00,11433.26738076216,10920.580341721772,3073.8128331655676
2022-01-03T14:45-07:00,14221.869180948052,14280.758908405394,2509.741620167303
2022-01-03T15:00-07:00,12522.727338722983,12574.68886295005,2504.545467744597
2022-01-03T15:15-07:00,12801.010168472383,12880.684505620551,3061.111127243396
2022-01-03T15:30-07:00,20914.513501394194,20441.086280658703,9760.106300650625
2022-01-03T15:45-07:00,16173.890441078178,17677.310542047962,5298.343420353196
2022-01-03T16:00-07:00,15648.501696115618,17151.344446816212,5309.313075467799
2022-01-03T16:15-07:00,16486.814286978955,17713.68360900691,6706.500726906694
2022-01-03T16:30-07:00,18125.9117012083,19641.45615783107,6971.504500464732
2022-01-03T16:45-07:00,18923.232422959176,19840.0646504323,7498.04794596567
2022-01-03T17:00-07:00,17568.191341171125,18238.495003700278,7808.085040520499
2022-01-03T17:15-07:00,18125.9117012083,20202.640619483387,7808.085040520499
2022-01-03T17:30-07:00,19799.07278131984,21650.05774434178,8103.688378345588
2022-01-03T17:45-07:00,18200.967236202952,20004.032126882154,7840.416655595119
2022-01-03T18:00-07:00,22634.43995331009,23337.075230913866,13385.288640892284
2022-01-03T18:15-07:00,19241.35242128266,20483.232850309545,7808.085040520499
2022-01-03T18:30-07:00,18722.314529281186,19963.04025776969,7544.81331777003
2022-01-03T18:45-07:00,18088.383933710975,18722.314529281186,7498.04794596567
2022-01-03T19:00-07:00,17010.470981133945,17677.310542047962,7250.364680483321
2022-01-03T19:15-07:00,18404.77188122689,19080.271696178752,7808.085040520499
2022-01-03T19:30-07:00,17847.05152118971,18238.495003700278,7265.375787482251
2022-01-03T19:45-07:00,17289.331161152535,17396.718311221804,7265.375787482251
2022-01-03T20:00-07:00,18644.949593209774,19041.011877873858,7791.919232983189
2022-01-03T20:15-07:00,17884.00193841785,17957.90277287412,7529.22486050191
2022-01-03T20:30-07:00,16835.53384956949,16904.815881872244,7280.386894481181
2022-01-03T20:45-07:00,17640.937475089017,17468.30974460132,7560.40177503815
2022-01-03T21:00-07:00,14560.773788962362,14339.648635862735,6985.9382571944725
2022-01-03T21:15-07:00,16452.750621096766,16554.94161874333,7529.22486050191
2022-01-03T21:30-07:00,17289.331161152535,17396.718311221804,7529.22486050191
2022-01-03T21:45-07:00,17045.68934755451,17116.126080395647,7544.81331777003
2022-01-03T22:00-07:00,16452.750621096766,17080.90771397508,6971.504500464732
2022-01-03T22:15-07:00,17045.68934755451,17677.310542047962,6985.9382571944725
2022-01-03T22:30-07:00,17010.470981133945,17677.310542047962,6971.504500464732
2022-01-03T22:45-07:00,16731.610801115356,17360.922594532047,6692.644320446142
2022-01-03T23:00-07:00,16207.376756691176,16870.174865720866,6706.500726906694
2022-01-03T23:15-07:00,17640.937475089017,18595.297470059468,7000.372013924213
2022-01-03T23:30-07:00,15432.572695438697,16059.57508777863,6453.621309001637
2022-01-03T23:45-07:00,16520.87795286114,17186.562813236782,7000.372013924213
2022-01-04T00:00-07:00,16554.94161874333,17186.562813236782,6734.213539827795
2022-01-04T00:15-07:00,16520.87795286114,17151.344446816212,6720.357133367244
2022-01-04T00:30-07:00,18200.967236202952,18877.044401424006,7000.372013924213
2022-01-04T00:45-07:00,18200.967236202952,18877.044401424006,7280.386894481181
2022-01-04T01:00-07:00,16026.666122434823,16374.808334756166,6748.069946288347
2022-01-04T01:15-07:00,17045.68934755451,17713.68360900691,6985.9382571944725
2022-01-04T01:30-07:00,16800.89283341811,16870.174865720866,7280.386894481181
2022-01-04T01:45-07:00,15960.848191747205,16623.068950507706,6720.357133367244
2022-01-04T02:00-07:00,17396.718311221804,17468.30974460132,7014.805770653953
2022-01-04T02:15-07:00,17010.470981133945,17116.126080395647,6971.504500464732
2022-01-04T02:30-07:00,16384.62328933239,16452.750621096766,6664.931507525041
2022-01-04T02:45-07:00,16384.62328933239,16452.750621096766,6942.63698700525
2022-01-04T03:00-07:00,16940.03424829281,17010.470981133945,6664.931507525041
2022-01-04T03:15-07:00,16662.3287688126,16731.610801115356,6664.931507525041
2022-01-04T03:30-07:00,16106.91780985218,16173.890441078178,6664.931507525041
2022-01-04T03:45-07:00,17495.44520725323,17884.00193841785,6942.63698700525
2022-01-04T04:00-07:00,14718.39041245113,14530.751574964503,6664.931507525041
2022-01-04T04:15-07:00,16350.559623450203,16418.68695521458,6928.20323027551
2022-01-04T04:30-07:00,16384.62328933239,16766.251817266733,6678.787913985591
2022-01-04T04:45-07:00,16662.3287688126,16731.610801115356,6664.931507525041
2022-01-04T05:00-07:00,16173.890441078178,16240.863072304173,6692.644320446142
2022-01-04T05:15-07:00,16696.969784963978,16486.814286978955,6678.787913985591
2022-01-04T05:30-07:00,17810.101103961577,17884.00193841785,7513.636403233791
2022-01-04T05:45-07:00,15583.838465966379,15648.501696115618,6400.505084236192
2022-01-04T06:00-07:00,17810.101103961577,17640.937475089017,7529.22486050191
2022-01-04T06:15-07:00,17253.535444462777,16766.251817266733,7235.353573484391
2022-01-04T06:30-07:00,17810.101103961577,17604.56440813007,7791.919232983189
2022-01-04T06:45-07:00,17810.101103961577,17325.126877842293,7513.636403233791
2022-01-04T07:00-07:00,17531.818274212175,16766.251817266733,6957.070743734991
2022-01-04T07:15-07:00,16384.62328933239,15895.030261059588,6942.63698700525
2022-01-04T07:30-07:00,17217.73972777302,16731.610801115356,6664.931507525041
2022-01-04T07:45-07:00,15616.170081040998,14840.788669519332,5577.203600371785
2022-01-04T08:00-07:00,14779.589540985231,14000.744027848426,4461.762880297428
2022-01-04T08:15-07:00,15895.030261059588,15120.8035500763,4740.6230603160175
2022-01-04T08:30-07:00,13943.009000929464,12880.684505620551,2788.6018001858924
2022-01-04T08:45-07:00,12015.813802374492,10943.097002220167,1956.0627120144522
2022-01-04T09:00-07:00,12574.68886295005,11223.689233046325,2235.500242302231
2022-01-04T09:15-07:00,11433.26738076216,9800.520819493899,2230.881440148714
2022-01-04T09:30-07:00,12269.847920817927,10662.50477139401,2509.741620167303
2022-01-04T09:45-07:00,11433.26738076216,10080.535700050867,2782.828297493996
2022-01-04T10:00-07:00,11177.501211511155,9559.765757241825,3912.1254240289045
2022-01-04T10:15-07:00,15089.62663554006,13777.30947367204,2514.93777259001
2022-01-04T10:30-07:00,10059.75109036004,8417.766924784744,5029.87554518002
2022-01-04T10:45-07:00,12015.813802374492,10101.320309741694,5309.313075467799
2022-01-04T11:00-07:00,10080.535700050867,8170.661009571584,5880.312491696339
2022-01-04T11:15-07:00,12065.4659255248,10142.889529123346,5611.844616523163
2022-01-04T11:30-07:00,12065.4659255248,9861.142597758808,5892.4368473493205
2022-01-04T11:45-07:00,10339.18862064782,8417.766924784744,5868.188136043356
2022-01-04T12:00-07:00,10339.18862064782,8698.359155610902,6147.625666331135
2022-01-04T12:15-07:00,9760.106300650625,8137.174693958586,5019.483240334606
2022-01-04T12:30-07:00,11990.987740799339,9800.520819493899,5577.203600371785
2022-01-04T12:45-07:00,10618.626150935597,8698.359155610902,5588.750605755577
2022-01-04T13:00-07:00,10920.580341721772,8997.426595051129,5309.313075467799
2022-01-04T13:15-07:00,11177.501211511155,9259.543617263218,4471.000484604462
2022-01-04T13:30-07:00,9800.520819493899,8153.917851765085,4200.223208354528
2022-01-04T13:45-07:00,10059.75109036004,8698.359155610902,3353.250363453347
2022-01-04T14:00-07:00,11177.501211511155,9820.728078915536,3353.250363453347
2022-01-04T14:15-07:00,12854.126393237828,11223.689233046325,2794.3753028777887
2022-01-04T14:30-07:00,12600.669625063583,11246.78324381391,2800.148805569685
2022-01-04T14:45-07:00,12854.126393237828,11784.873694698641,2514.93777259001
2022-01-04T15:00-07:00,13749.019310481748,12678.611911404183,3086.5145390877396
2022-01-04T15:15-07:00,12854.126393237828,11784.873694698641,3073.8128331655676
2022-01-04T15:30-07:00,15369.064165827838,14871.388233786382,4191.562954316683
