t,v
2022-03-31T23:45-07:00,47790.16853217127
2022-04-01T00:00-07:00,50148.6443818109
2022-04-01T00:15-07:00,47139.494778794564
2022-04-01T00:30-07:00,49010.10965096895
2022-04-01T00:45-07:00,49915.394873058285
2022-04-01T01:00-07:00,49915.394873058285
2022-04-01T01:15-07:00,48907.3413030532
2022-04-01T01:30-07:00,50645.16561331398
2022-04-01T01:45-07:00,50893.42622906552
2022-04-01T02:00-07:00,50148.6443818109
2022-04-01T02:15-07:00,48659.08068730166
2022-04-01T02:30-07:00,51265.81715269282
2022-04-01T02:45-07:00,48659.08068730166
2022-04-01T03:00-07:00,47417.77760854397
2022-04-01T03:15-07:00,46548.86545341358
2022-04-01T03:30-07:00,47790.16853217127
2022-04-01T03:45-07:00,47417.77760854397
2022-04-01T04:00-07:00,48556.312339385906
2022-04-01T04:15-07:00,48885.401992823994
2022-04-01T04:30-07:00,48760.694334679036
2022-04-01T04:45-07:00,47638.325411374404
2022-04-01T05:00-07:00,48012.44838580928
2022-04-01T05:15-07:00,50880.72452314334
2022-04-01T05:30-07:00,48038.42914792281
2022-04-01T05:45-07:00,49155.60191880474
2022-04-01T06:00-07:00,50780.265576304344
2022-04-01T06:15-07:00,50880.72452314334
2022-04-01T06:30-07:00,50396.90499756244
2022-04-01T06:45-07:00,47914.29884004704
2022-04-01T07:00-07:00,50148.6443818109
2022-04-01T07:15-07:00,48062.100508959586
2022-04-01T07:30-07:00,48659.08068730166
2022-04-01T07:45-07:00,48185.65346656617
2022-04-01T08:00-07:00,48286.68976367435
2022-04-01T08:15-07:00,50521.03530543821
2022-04-01T08:30-07:00,50132.478574273584
2022-04-01T08:45-07:00,49776.253458183586
2022-04-01T09:00-07:00,48286.68976367435
2022-04-01T09:15-07:00,48783.21099517743
2022-04-01T09:30-07:00,48137.15604395424
2022-04-01T09:45-07:00,49259.524967258876
2022-04-01T10:00-07:00,49010.10965096895
2022-04-01T10:15-07:00,49155.60191880474
2022-04-01T10:30-07:00,50024.514073935126
2022-04-01T10:45-07:00,51398.030364337246
2022-04-01T11:00-07:00,53374.87768604253
2022-04-01T11:15-07:00,51017.55653694129
2022-04-01T11:30-07:00,50631.309206853424
2022-04-01T11:45-07:00,52377.216420882854
2022-04-01T12:00-07:00,50521.03530543821
2022-04-01T12:15-07:00,50880.72452314334
2022-04-01T12:30-07:00,50381.89389056351
2022-04-01T12:45-07:00,49883.06325798367
2022-04-01T13:00-07:00,49633.64794169375
2022-04-01T13:15-07:00,50007.770916128626
2022-04-01T13:30-07:00,50007.770916128626
2022-04-01T13:45-07:00,50257.18623241855
2022-04-01T14:00-07:00,49134.81730911391
2022-04-01T14:15-07:00,49776.253458183586
2022-04-01T14:30-07:00,50645.16561331398
2022-04-01T14:45-07:00,50272.77468968667
2022-04-01T15:00-07:00,52382.98992357475
2022-04-01T15:15-07:00,50396.90499756244
2022-04-01T15:30-07:00,50396.90499756244
2022-04-01T15:45-07:00,51638.20807632013
2022-04-01T16:00-07:00,52631.25053932629
2022-04-01T16:15-07:00,50645.16561331398
2022-04-01T16:30-07:00,53127.771770829364
2022-04-01T16:45-07:00,51762.3383841959
2022-04-01T17:00-07:00,52382.98992357475
2022-04-01T17:15-07:00,51017.55653694129
2022-04-01T17:30-07:00,51886.46869207167
2022-04-01T17:45-07:00,52139.34810997672
2022-04-01T18:00-07:00,49031.47161092897
2022-04-01T18:15-07:00,48556.312339385906
2022-04-01T18:30-07:00,48679.86529699249
2022-04-01T18:45-07:00,48659.08068730166
2022-04-01T19:00-07:00,48783.21099517743
2022-04-01T19:15-07:00,48803.41825459907
2022-04-01T19:30-07:00,48185.65346656617
2022-04-01T19:45-07:00,48926.97121220565
2022-04-01T20:00-07:00,48803.41825459907
2022-04-01T20:15-07:00,47691.44163613985
2022-04-01T20:30-07:00,48410.82007155012
2022-04-01T20:45-07:00,50521.03530543821
2022-04-01T21:00-07:00,50381.89389056351
2022-04-01T21:15-07:00,50893.42622906552
2022-04-01T21:30-07:00,48659.08068730166
2022-04-01T21:45-07:00,51017.55653694129
2022-04-01T22:00-07:00,51628.9704720131
2022-04-01T22:15-07:00,50521.03530543821
2022-04-01T22:30-07:00,52382.98992357475
2022-04-01T22:45-07:00,51389.94746056859
2022-04-01T23:00-07:00,48038.42914792281
2022-04-01T23:15-07:00,47790.16853217127
2022-04-01T23:30-07:00,47169.51699279243
2022-04-01T23:45-07:00,48410.82007155012
2022-04-02T00:00-07:00,48783.21099517743
2022-04-02T00:15-07:00,49259.524967258876
2022-04-02T00:30-07:00,48386.57136024416
2022-04-02T00:45-07:00,48659.08068730166
2022-04-02T01:00-07:00,49010.10965096895
2022-04-02T01:15-07:00,48885.401992823994
2022-04-02T01:30-07:00,48511.27901838912
2022-04-02T01:45-07:00,49403.862534556276
2022-04-02T02:00-07:00,51762.3383841959
2022-04-02T02:15-07:00,49010.10965096895
2022-04-02T02:30-07:00,49758.35559983871
2022-04-02T02:45-07:00,51504.26281386814
2022-04-02T03:00-07:00,48635.98667653408
2022-04-02T03:15-07:00,51265.81715269282
2022-04-02T03:30-07:00,50396.90499756244
2022-04-02T03:45-07:00,49900.383766059356
2022-04-02T04:00-07:00,47417.77760854397
2022-04-02T04:15-07:00,47169.51699279243
2022-04-02T04:30-07:00,49758.35559983871
2022-04-02T04:45-07:00,49134.81730911391
2022-04-02T05:00-07:00,48286.68976367435
2022-04-02T05:15-07:00,48534.95037942589
2022-04-02T05:30-07:00,47417.77760854397
2022-04-02T05:45-07:00,48162.55945579858
2022-04-02T06:00-07:00,48062.100508959586
2022-04-02T06:15-07:00,49297.63008502539
2022-04-02T06:30-07:00,48410.82007155012
2022-04-02T06:45-07:00,48309.20642417275
2022-04-02T07:00-07:00,50533.15966109119
2022-04-02T07:15-07:00,48534.95037942589
2022-04-02T07:30-07:00,50631.309206853424
2022-04-02T07:45-07:00,49776.253458183586
2022-04-02T08:00-07:00,46921.25637704089
2022-04-02T08:15-07:00,48907.3413030532
2022-04-02T08:30-07:00,49544.73600023855
2022-04-02T08:45-07:00,49155.60191880474
2022-04-02T09:00-07:00,48286.68976367435
2022-04-02T09:15-07:00,48386.57136024416
2022-04-02T09:30-07:00,47107.163163719946
2022-04-02T09:45-07:00,47887.74072766432
2022-04-02T10:00-07:00,49633.64794169375
2022-04-02T10:15-07:00,46640.66414621473
2022-04-02T10:30-07:00,49988.71835724537
2022-04-02T10:45-07:00,49612.863332002926
2022-04-02T11:00-07:00,47733.58820579069
2022-04-02T11:15-07:00,48885.401992823994
2022-04-02T11:30-07:00,48137.15604395424
2022-04-02T11:45-07:00,48012.44838580928
2022-04-02T12:00-07:00,50506.601548708466
2022-04-02T12:15-07:00,51141.68684481705
2022-04-02T12:30-07:00,50506.601548708466
2022-04-02T12:45-07:00,50631.309206853424
2022-04-02T13:00-07:00,51617.423466629305
2022-04-02T13:15-07:00,50756.01686499838
2022-04-02T13:30-07:00,50756.01686499838
2022-04-02T13:45-07:00,50631.309206853424
2022-04-02T14:00-07:00,49010.10965096895
2022-04-02T14:15-07:00,48635.98667653408
2022-04-02T14:30-07:00,48635.98667653408
2022-04-02T14:45-07:00,48109.44323103314
2022-04-02T15:00-07:00,48511.27901838912
2022-04-02T15:15-07:00,49633.64794169375
2022-04-02T15:30-07:00,50257.18623241855
2022-04-02T15:45-07:00,49758.35559983871
2022-04-02T16:00-07:00,49508.94028354879
2022-04-02T16:15-07:00,49633.64794169375
2022-04-02T16:30-07:00,48386.57136024416
2022-04-02T16:45-07:00,50631.309206853424
2022-04-02T17:00-07:00,50756.01686499838
2022-04-02T17:15-07:00,48635.98667653408
2022-04-02T17:30-07:00,51005.4321812883
2022-04-02T17:45-07:00,51130.13983943326
2022-04-02T18:00-07:00,50769.29592118975
2022-04-02T18:15-07:00,51638.20807632013
2022-04-02T18:30-07:00,52134.72930782321
2022-04-02T18:45-07:00,50769.29592118975
2022-04-02T19:00-07:00,48659.08068730166
2022-04-02T19:15-07:00,47541.90791641974
2022-04-02T19:30-07:00,46208.80614486089
2022-04-02T19:45-07:00,48038.42914792281
2022-04-02T20:00-07:00,49652.123150307816
2022-04-02T20:15-07:00,48185.65346656617
2022-04-02T20:30-07:00,47691.44163613985
2022-04-02T20:45-07:00,47691.44163613985
2022-04-02T21:00-07:00,48286.68976367435
2022-04-02T21:15-07:00,46765.37180435969
2022-04-02T21:30-07:00,49031.47161092897
2022-04-02T21:45-07:00,50893.42622906552
2022-04-02T22:00-07:00,49652.123150307816
2022-04-02T22:15-07:00,50024.514073935126
2022-04-02T22:30-07:00,50396.90499756244
2022-04-02T22:45-07:00,49652.123150307816
2022-04-02T23:00-07:00,50381.89389056351
2022-04-02T23:15-07:00,50286.05374587803
2022-04-02T23:30-07:00,48432.75938177933
2022-04-02T23:45-07:00,51141.68684481705
2022-04-03T00:00-07:00,47169.51699279243
2022-04-03T00:15-07:00,46176.47452978627
2022-04-03T00:30-07:00,48410.82007155012
2022-04-03T00:45-07:00,47814.99459374643
2022-04-03T01:00-07:00,48062.100508959586
2022-04-03T01:15-07:00,47914.29884004704
2022-04-03T01:30-07:00,48907.3413030532
2022-04-03T01:45-07:00,47790.16853217127
2022-04-03T02:00-07:00,49403.862534556276
2022-04-03T02:15-07:00,50756.01686499838
2022-04-03T02:30-07:00,48012.44838580928
2022-04-03T02:45-07:00,50381.89389056351
2022-04-03T03:00-07:00,51130.13983943326
2022-04-03T03:15-07:00,49134.81730911391
2022-04-03T03:30-07:00,50132.478574273584
2022-04-03T03:45-07:00,50631.309206853424
2022-04-03T04:00-07:00,49403.862534556276
2022-04-03T04:15-07:00,49776.253458183586
2022-04-03T04:30-07:00,49031.47161092897
2022-04-03T04:45-07:00,48162.55945579858
2022-04-03T05:00-07:00,48286.68976367435
2022-04-03T05:15-07:00,50024.514073935126
2022-04-03T05:30-07:00,49384.232625403834
2022-04-03T05:45-07:00,48038.42914792281
2022-04-03T06:00-07:00,47293.6473006682
2022-04-03T06:15-07:00,47790.16853217127
2022-04-03T06:30-07:00,48286.68976367435
2022-04-03T06:45-07:00,48885.401992823994
2022-04-03T07:00-07:00,49155.60191880474
2022-04-03T07:15-07:00,48511.27901838912
2022-04-03T07:30-07:00,52010.59899994744
2022-04-03T07:45-07:00,52258.85961569898
2022-04-03T08:00-07:00,50396.90499756244
2022-04-03T08:15-07:00,49403.862534556276
2022-04-03T08:30-07:00,51886.46869207167
2022-04-03T08:45-07:00,50880.72452314334
2022-04-03T09:00-07:00,51130.13983943326
2022-04-03T09:15-07:00,52003.09344644797
2022-04-03T09:30-07:00,48760.694334679036
2022-04-03T09:45-07:00,47388.91009508449
2022-04-03T10:00-07:00,49259.524967258876
2022-04-03T10:15-07:00,51130.13983943326
2022-04-03T10:30-07:00,46391.248829924814
2022-04-03T10:45-07:00,50506.601548708466
2022-04-03T11:00-07:00,49259.524967258876
2022-04-03T11:15-07:00,46391.248829924814
2022-04-03T11:30-07:00,48012.44838580928
2022-04-03T11:45-07:00,50381.89389056351
2022-04-03T12:00-07:00,49134.81730911391
2022-04-03T12:15-07:00,48885.401992823994
2022-04-03T12:30-07:00,50257.18623241855
2022-04-03T12:45-07:00,49508.94028354879
2022-04-03T13:00-07:00,53374.87768604253
2022-04-03T13:15-07:00,51878.385788303014
2022-04-03T13:30-07:00,48635.98667653408
2022-04-03T13:45-07:00,50506.601548708466
2022-04-03T14:00-07:00,49883.06325798367
2022-04-03T14:15-07:00,50756.01686499838
2022-04-03T14:30-07:00,50631.309206853424
2022-04-03T14:45-07:00,48635.98667653408
2022-04-03T15:00-07:00,48386.57136024416
2022-04-03T15:15-07:00,49738.14834041707
2022-04-03T15:30-07:00,49010.10965096895
2022-04-03T15:45-07:00,48511.27901838912
2022-04-03T16:00-07:00,47887.74072766432
2022-04-03T16:15-07:00,49776.253458183586
2022-04-03T16:30-07:00,48907.3413030532
2022-04-03T16:45-07:00,48885.401992823994
2022-04-03T17:00-07:00,48760.694334679036
2022-04-03T17:15-07:00,50880.72452314334
2022-04-03T17:30-07:00,52879.511155077824
2022-04-03T17:45-07:00,50880.72452314334
2022-04-03T18:00-07:00,50007.770916128626
2022-04-03T18:15-07:00,49900.383766059356
2022-04-03T18:30-07:00,49652.123150307816
2022-04-03T18:45-07:00,51514.07776844436
2022-04-03T19:00-07:00,49544.73600023855
2022-04-03T19:15-07:00,51892.24219476357
2022-04-03T19:30-07:00,48038.42914792281
2022-04-03T19:45-07:00,47666.03822429551
2022-04-03T20:00-07:00,46921.25637704089
2022-04-03T20:15-07:00,47666.03822429551
2022-04-03T20:30-07:00,49508.94028354879
2022-04-03T20:45-07:00,48137.15604395424
2022-04-03T21:00-07:00,49134.81730911391
2022-04-03T21:15-07:00,48386.57136024416
2022-04-03T21:30-07:00,48386.57136024416
2022-04-03T21:45-07:00,52876.04705346269
2022-04-03T22:00-07:00,48162.55945579858
2022-04-03T22:15-07:00,47264.20243693953
2022-04-03T22:30-07:00,50769.29592118975
2022-04-03T22:45-07:00,50148.6443818109
2022-04-03T23:00-07:00,49652.123150307816
2022-04-03T23:15-07:00,51379.55515572318
2022-04-03T23:30-07:00,52879.511155077824
2022-04-03T23:45-07:00,49758.35559983871
2022-04-04T00:00-07:00,50396.90499756244
2022-04-04T00:15-07:00,51628.9704720131
2022-04-04T00:30-07:00,49155.60191880474
2022-04-04T00:45-07:00,48659.08068730166
2022-04-04T01:00-07:00,46921.25637704089
2022-04-04T01:15-07:00,47045.38668491666
2022-04-04T01:30-07:00,48410.82007155012
2022-04-04T01:45-07:00,48410.82007155012
2022-04-04T02:00-07:00,47541.90791641974
2022-04-04T02:15-07:00,48659.08068730166
2022-04-04T02:30-07:00,48038.42914792281
2022-04-04T02:45-07:00,46548.86545341358
2022-04-04T03:00-07:00,48410.82007155012
2022-04-04T03:15-07:00,48783.21099517743
2022-04-04T03:30-07:00,49279.73222668051
2022-04-04T03:45-07:00,50396.90499756244
2022-04-04T04:00-07:00,50038.94783066487
2022-04-04T04:15-07:00,49403.862534556276
2022-04-04T04:30-07:00,50769.29592118975
2022-04-04T04:45-07:00,48534.95037942589
2022-04-04T05:00-07:00,49403.862534556276
2022-04-04T05:15-07:00,50272.77468968667
2022-04-04T05:30-07:00,48038.42914792281
2022-04-04T05:45-07:00,48511.27901838912
2022-04-04T06:00-07:00,46300.60483766204
2022-04-04T06:15-07:00,48162.55945579858
2022-04-04T06:30-07:00,48012.44838580928
2022-04-04T06:45-07:00,48261.8637020992
2022-04-04T07:00-07:00,48907.3413030532
2022-04-04T07:15-07:00,47388.91009508449
2022-04-04T07:30-07:00,49403.862534556276
2022-04-04T07:45-07:00,49031.47161092897
2022-04-04T08:00-07:00,49384.232625403834
2022-04-04T08:15-07:00,50645.16561331398
2022-04-04T08:30-07:00,50880.72452314334
2022-04-04T08:45-07:00,52258.85961569898
2022-04-04T09:00-07:00,52631.25053932629
2022-04-04T09:15-07:00,53127.771770829364
2022-04-04T09:30-07:00,53869.08951646885
2022-04-04T09:45-07:00,53500.162694456674
2022-04-04T10:00-07:00,52631.25053932629
2022-04-04T10:15-07:00,52258.85961569898
2022-04-04T10:30-07:00,53996.683925959755
2022-04-04T10:45-07:00,51389.94746056859
2022-04-04T11:00-07:00,52631.25053932629
2022-04-04T11:15-07:00,53246.12857601324
2022-04-04T11:30-07:00,52003.09344644797
2022-04-04T11:45-07:00,54621.95426749212
2022-04-04T12:00-07:00,52252.508762737896
2022-04-04T12:15-07:00,53374.87768604253
2022-04-04T12:30-07:00,55245.492558216916
2022-04-04T12:45-07:00,52252.508762737896
2022-04-04T13:00-07:00,52377.216420882854
2022-04-04T13:15-07:00,50631.309206853424
2022-04-04T13:30-07:00,56378.25378636696
2022-04-04T13:45-07:00,53003.641462953594
2022-04-04T14:00-07:00,52258.85961569898
2022-04-04T14:15-07:00,55120.78490007195
2022-04-04T14:30-07:00,53125.462369752604
2022-04-04T14:45-07:00,56727.55069922668
2022-04-04T15:00-07:00,53000.754711607646
2022-04-04T15:15-07:00,54621.95426749212
2022-04-04T15:30-07:00,54369.074849587065
2022-04-04T15:45-07:00,52879.511155077824
2022-04-04T16:00-07:00,52134.72930782321
2022-04-04T16:15-07:00,52633.55994040304
2022-04-04T16:30-07:00,52879.511155077824
2022-04-04T16:45-07:00,50396.90499756244
2022-04-04T17:00-07:00,49758.35559983871
2022-04-04T17:15-07:00,49279.73222668051
2022-04-04T17:30-07:00,48185.65346656617
2022-04-04T17:45-07:00,47444.33572092669
2022-04-04T18:00-07:00,47567.88867853327
2022-04-04T18:15-07:00,49297.63008502539
2022-04-04T18:30-07:00,48309.20642417275
2022-04-04T18:45-07:00,48926.97121220565
2022-04-04T19:00-07:00,51017.55653694129
2022-04-04T19:15-07:00,48926.97121220565
2022-04-04T19:30-07:00,48432.75938177933
2022-04-04T19:45-07:00,48803.41825459907
2022-04-04T20:00-07:00,50409.606703484606
2022-04-04T20:15-07:00,49297.63008502539
2022-04-04T20:30-07:00,50780.265576304344
2022-04-04T20:45-07:00,51017.55653694129
2022-04-04T21:00-07:00,49279.73222668051
2022-04-04T21:15-07:00,48534.95037942589
2022-04-04T21:30-07:00,45059.301758904345
2022-04-04T21:45-07:00,48286.68976367435
2022-04-04T22:00-07:00,47293.6473006682
2022-04-04T22:15-07:00,48885.401992823994
2022-04-04T22:30-07:00,47417.77760854397
2022-04-04T22:45-07:00,46300.60483766204
2022-04-04T23:00-07:00,48783.21099517743
2022-04-04T23:15-07:00,47938.54755135301
2022-04-04T23:30-07:00,47417.77760854397
2022-04-04T23:45-07:00,49776.253458183586
2022-04-05T00:00-07:00,53251.902078705134
2022-04-05T00:15-07:00,50396.90499756244
2022-04-05T00:30-07:00,49297.63008502539
2022-04-05T00:45-07:00,50024.514073935126
2022-04-05T01:00-07:00,48679.86529699249
2022-04-05T01:15-07:00,49384.232625403834
2022-04-05T01:30-07:00,48885.401992823994
2022-04-05T01:45-07:00,49155.60191880474
2022-04-05T02:00-07:00,48038.42914792281
2022-04-05T02:15-07:00,47169.51699279243
2022-04-05T02:30-07:00,48410.82007155012
2022-04-05T02:45-07:00,47139.494778794564
2022-04-05T03:00-07:00,47638.325411374404
2022-04-05T03:15-07:00,48511.27901838912
2022-04-05T03:30-07:00,47513.617753229446
2022-04-05T03:45-07:00,48261.8637020992
2022-04-05T04:00-07:00,48038.42914792281
2022-04-05T04:15-07:00,50756.01686499838
2022-04-05T04:30-07:00,46515.95648806977
2022-04-05T04:45-07:00,47388.91009508449
2022-04-05T05:00-07:00,48783.21099517743
2022-04-05T05:15-07:00,50132.478574273584
2022-04-05T05:30-07:00,50880.72452314334
2022-04-05T05:45-07:00,47417.77760854397
2022-04-05T06:00-07:00,49633.64794169375
2022-04-05T06:15-07:00,49010.10965096895
2022-04-05T06:30-07:00,49758.35559983871
2022-04-05T06:45-07:00,50631.309206853424
2022-04-05T07:00-07:00,46176.47452978627
2022-04-05T07:15-07:00,47914.29884004704
2022-04-05T07:30-07:00,47790.16853217127
2022-04-05T07:45-07:00,48760.694334679036
2022-04-05T08:00-07:00,50132.478574273584
2022-04-05T08:15-07:00,48659.08068730166
2022-04-05T08:30-07:00,47790.16853217127
2022-04-05T08:45-07:00,49527.992842432046
2022-04-05T09:00-07:00,50396.90499756244
2022-04-05T09:15-07:00,53624.293002332444
2022-04-05T09:30-07:00,51638.20807632013
2022-04-05T09:45-07:00,53624.293002332444
2022-04-05T10:00-07:00,51379.55515572318
2022-04-05T10:15-07:00,53374.87768604253
2022-04-05T10:30-07:00,54621.95426749212
2022-04-05T10:45-07:00,51628.9704720131
2022-04-05T11:00-07:00,53749.0006604774
2022-04-05T11:15-07:00,52876.04705346269
2022-04-05T11:30-07:00,53499.585344187486
2022-04-05T11:45-07:00,53873.70831862236
2022-04-05T12:00-07:00,54497.24660934716
2022-04-05T12:15-07:00,54123.12363491228
2022-04-05T12:30-07:00,50190.21360119255
2022-04-05T12:45-07:00,50437.31951640571
2022-04-05T13:00-07:00,48012.44838580928
2022-04-05T13:15-07:00,50665.9502230048
