t,v
2022-03-31T23:45-07:00,7182.178218767537
2022-04-01T00:00-07:00,6778.073381503971
2022-04-01T00:15-07:00,5993.766182929925
2022-04-01T00:30-07:00,6499.773173222197
2022-04-01T00:45-07:00,6003.06589587004
2022-04-01T01:00-07:00,6972.395047435497
2022-04-01T01:15-07:00,5873.932891647089
2022-04-01T01:30-07:00,6624.415868629167
2022-04-01T01:45-07:00,6098.726858798546
2022-04-01T02:00-07:00,8391.146663354168
2022-04-01T02:15-07:00,6715.637359014252
2022-04-01T02:30-07:00,6694.131042118147
2022-04-01T02:45-07:00,6186.47990908184
2022-04-01T03:00-07:00,6698.412001370421
2022-04-01T03:15-07:00,6000.006619275278
2022-04-01T03:30-07:00,7220.4437429651225
2022-04-01T03:45-07:00,5859.885073058994
2022-04-01T04:00-07:00,6519.58647624473
2022-04-01T04:15-07:00,6041.427914918516
2022-04-01T04:30-07:00,6732.443877214367
2022-04-01T04:45-07:00,6747.845435557746
2022-04-01T05:00-07:00,6524.120189397112
2022-04-01T05:15-07:00,7777.0004363090275
2022-04-01T05:30-07:00,6500.444479972704
2022-04-01T05:45-07:00,8207.27078579732
2022-04-01T06:00-07:00,6615.246940139038
2022-04-01T06:15-07:00,5861.964304501932
2022-04-01T06:30-07:00,7710.323625837495
2022-04-01T06:45-07:00,6555.549647635602
2022-04-01T07:00-07:00,6654.608414563589
2022-04-01T07:15-07:00,5895.462251865516
2022-04-01T07:30-07:00,7428.874147158593
2022-04-01T07:45-07:00,6070.1344544455405
2022-04-01T08:00-07:00,7783.8881560143645
2022-04-01T08:15-07:00,6677.417321542679
2022-04-01T08:30-07:00,7869.434182938832
2022-04-01T08:45-07:00,5931.0181969283185
2022-04-01T09:00-07:00,7276.709221886164
2022-04-01T09:15-07:00,6156.023256655169
2022-04-01T09:30-07:00,7893.027543808556
2022-04-01T09:45-07:00,6841.456284054857
2022-04-01T10:00-07:00,7545.8525541185045
2022-04-01T10:15-07:00,6875.800251312586
2022-04-01T10:30-07:00,6123.081145389471
2022-04-01T10:45-07:00,6768.327118072524
2022-04-01T11:00-07:00,5975.708711137221
2022-04-01T11:15-07:00,7092.23059661086
2022-04-01T11:30-07:00,6227.995621711637
2022-04-01T11:45-07:00,7927.76980109554
2022-04-01T12:00-07:00,6236.503025241592
2022-04-01T12:15-07:00,6747.225691091945
2022-04-01T12:30-07:00,7613.473868999944
2022-04-01T12:45-07:00,5997.734700244625
2022-04-01T13:00-07:00,6731.537619093133
2022-04-01T13:15-07:00,7132.888998736478
2022-04-01T13:30-07:00,7480.655977577863
2022-04-01T13:45-07:00,6807.003060655036
2022-04-01T14:00-07:00,7737.677248729446
2022-04-01T14:15-07:00,6531.032533553681
2022-04-01T14:30-07:00,5868.765453620426
2022-04-01T14:45-07:00,6712.4539381492405
2022-04-01T15:00-07:00,7857.604911599383
2022-04-01T15:15-07:00,7300.022460803304
2022-04-01T15:30-07:00,6723.404081871678
2022-04-01T15:45-07:00,6005.043253677596
2022-04-01T16:00-07:00,6616.953710603096
2022-04-01T16:15-07:00,6121.470139136509
2022-04-01T16:30-07:00,7143.594615373925
2022-04-01T16:45-07:00,7823.573878793326
2022-04-01T17:00-07:00,8388.382703922132
2022-04-01T17:15-07:00,6480.507096530643
2022-04-01T17:30-07:00,6390.219515080295
2022-04-01T17:45-07:00,8622.89524598014
2022-04-01T18:00-07:00,6387.279490774165
2022-04-01T18:15-07:00,8988.448919013348
2022-04-01T18:30-07:00,9270.689962315957
2022-04-01T18:45-07:00,7019.655546623302
2022-04-01T19:00-07:00,9481.596908202751
2022-04-01T19:15-07:00,7172.361104597539
2022-04-01T19:30-07:00,9913.265781838323
2022-04-01T19:45-07:00,6469.844112980591
2022-04-01T20:00-07:00,7074.2758333050615
2022-04-01T20:15-07:00,8679.393285177322
2022-04-01T20:30-07:00,7027.692170799279
2022-04-01T20:45-07:00,6349.637586232486
2022-04-01T21:00-07:00,8085.505401668094
2022-04-01T21:15-07:00,6914.893116236428
2022-04-01T21:30-07:00,6796.470573946475
2022-04-01T21:45-07:00,8201.87969543378
2022-04-01T22:00-07:00,8854.997072060745
2022-04-01T22:15-07:00,7022.122187977356
2022-04-01T22:30-07:00,7501.976828017174
2022-04-01T22:45-07:00,6973.521693546302
2022-04-01T23:00-07:00,7039.875592455732
2022-04-01T23:15-07:00,6956.582867605243
2022-04-01T23:30-07:00,6180.763997457543
2022-04-01T23:45-07:00,7268.592344787577
2022-04-02T00:00-07:00,7366.592550731236
2022-04-02T00:15-07:00,6707.309707761518
2022-04-02T00:30-07:00,6234.934672868212
2022-04-02T00:45-07:00,6946.048986582161
2022-04-02T01:00-07:00,6289.091043252535
2022-04-02T01:15-07:00,8291.669436064803
2022-04-02T01:30-07:00,6423.91952542145
2022-04-02T01:45-07:00,7020.579345268513
2022-04-02T02:00-07:00,7175.742190038708
2022-04-02T02:15-07:00,6997.355350373995
2022-04-02T02:30-07:00,6174.219885409451
2022-04-02T02:45-07:00,8715.533306474033
2022-04-02T03:00-07:00,6139.702306891853
2022-04-02T03:15-07:00,6988.130043366044
2022-04-02T03:30-07:00,6966.657713879852
2022-04-02T03:45-07:00,6997.324243508314
2022-04-02T04:00-07:00,7059.661449231829
2022-04-02T04:15-07:00,6819.32646139488
2022-04-02T04:30-07:00,7632.4739504291465
2022-04-02T04:45-07:00,8091.870998138154
2022-04-02T05:00-07:00,6785.49098539424
2022-04-02T05:15-07:00,7374.806888187589
2022-04-02T05:30-07:00,6740.124142171245
2022-04-02T05:45-07:00,6251.469527089957
2022-04-02T06:00-07:00,6914.566198266913
2022-04-02T06:15-07:00,7695.709676117357
2022-04-02T06:30-07:00,8181.549757315773
2022-04-02T06:45-07:00,6358.214196620419
2022-04-02T07:00-07:00,7451.167864922529
2022-04-02T07:15-07:00,6166.447369637355
2022-04-02T07:30-07:00,7027.1869444859585
2022-04-02T07:45-07:00,7421.080076793968
2022-04-02T08:00-07:00,6791.109981928509
2022-04-02T08:15-07:00,8484.731102676056
2022-04-02T08:30-07:00,6832.005127195114
2022-04-02T08:45-07:00,7634.443388878498
2022-04-02T09:00-07:00,6145.027664868593
2022-04-02T09:15-07:00,6945.532393893097
2022-04-02T09:30-07:00,6937.891100615023
2022-04-02T09:45-07:00,6872.2724701397
2022-04-02T10:00-07:00,7479.4861319837855
2022-04-02T10:15-07:00,7148.7626637673675
2022-04-02T10:30-07:00,6320.87695700433
2022-04-02T10:45-07:00,6953.273954463416
2022-04-02T11:00-07:00,6982.622072644254
2022-04-02T11:15-07:00,8436.47748037645
2022-04-02T11:30-07:00,6883.548773791556
2022-04-02T11:45-07:00,6587.229515621796
2022-04-02T12:00-07:00,7022.582716615388
2022-04-02T12:15-07:00,6235.574069657176
2022-04-02T12:30-07:00,7350.635954110785
2022-04-02T12:45-07:00,6668.603490884574
2022-04-02T13:00-07:00,7063.101104523479
2022-04-02T13:15-07:00,6722.302225835118
2022-04-02T13:30-07:00,6127.784998484044
2022-04-02T13:45-07:00,6673.036743253817
2022-04-02T14:00-07:00,6146.15706172989
2022-04-02T14:15-07:00,7646.98260358013
2022-04-02T14:30-07:00,6986.3396051923955
2022-04-02T14:45-07:00,8199.008898592845
2022-04-02T15:00-07:00,6868.0318266518925
2022-04-02T15:15-07:00,6347.619633679679
2022-04-02T15:30-07:00,7016.597076105407
2022-04-02T15:45-07:00,6781.190390087435
2022-04-02T16:00-07:00,8080.201015719168
2022-04-02T16:15-07:00,6746.446239847478
2022-04-02T16:30-07:00,6285.19893193225
2022-04-02T16:45-07:00,6938.246205691792
2022-04-02T17:00-07:00,6225.582412007468
2022-04-02T17:15-07:00,6998.703505875937
2022-04-02T17:30-07:00,7418.354771535299
2022-04-02T17:45-07:00,5871.178850029292
2022-04-02T18:00-07:00,7745.8179578509325
2022-04-02T18:15-07:00,5907.88664086183
2022-04-02T18:30-07:00,6615.572483302195
2022-04-02T18:45-07:00,8250.676608783559
2022-04-02T19:00-07:00,5976.900341007477
2022-04-02T19:15-07:00,6618.93826754881
2022-04-02T19:30-07:00,6556.208564554991
2022-04-02T19:45-07:00,6853.428604247791
2022-04-02T20:00-07:00,6594.167079711572
2022-04-02T20:15-07:00,6418.755081874498
2022-04-02T20:30-07:00,6630.117274337913
2022-04-02T20:45-07:00,6005.043207956806
2022-04-02T21:00-07:00,7210.38248920742
2022-04-02T21:15-07:00,5933.649678091551
2022-04-02T21:30-07:00,7768.014060087398
2022-04-02T21:45-07:00,7294.876985288538
2022-04-02T22:00-07:00,7696.945059334501
2022-04-02T22:15-07:00,6793.343687039991
2022-04-02T22:30-07:00,7237.563426266006
2022-04-02T22:45-07:00,6087.584179617733
2022-04-02T23:00-07:00,7769.222300414742
2022-04-02T23:15-07:00,6449.955050234976
2022-04-02T23:30-07:00,6625.725715200033
2022-04-02T23:45-07:00,6764.974695982097
2022-04-03T00:00-07:00,6089.760730775216
2022-04-03T00:15-07:00,6815.045344769625
2022-04-03T00:30-07:00,5888.379604793096
2022-04-03T00:45-07:00,7147.251286019235
2022-04-03T01:00-07:00,6739.080704593122
2022-04-03T01:15-07:00,6786.868022001389
2022-04-03T01:30-07:00,7637.677246881852
2022-04-03T01:45-07:00,5978.068681679267
2022-04-03T02:00-07:00,6764.091383480207
2022-04-03T02:15-07:00,7355.208754659172
2022-04-03T02:30-07:00,6763.72763621885
2022-04-03T02:45-07:00,6103.976394529814
2022-04-03T03:00-07:00,7824.323049684133
2022-04-03T03:15-07:00,5800.78546990714
2022-04-03T03:30-07:00,7611.976329377303
2022-04-03T03:45-07:00,6523.088138438898
2022-04-03T04:00-07:00,6426.103413237354
2022-04-03T04:15-07:00,6890.303086993676
2022-04-03T04:30-07:00,7848.979506507915
2022-04-03T04:45-07:00,6893.475734389981
2022-04-03T05:00-07:00,6230.76414563267
2022-04-03T05:15-07:00,6706.017243901594
2022-04-03T05:30-07:00,6116.382452280084
2022-04-03T05:45-07:00,8473.183909720794
2022-04-03T06:00-07:00,6635.590554388781
2022-04-03T06:15-07:00,6072.7780650527475
2022-04-03T06:30-07:00,7680.494947095472
2022-04-03T06:45-07:00,6579.274366408388
2022-04-03T07:00-07:00,6420.62572129226
2022-04-03T07:15-07:00,6576.253512591138
2022-04-03T07:30-07:00,7019.820178971301
2022-04-03T07:45-07:00,6613.724874175506
2022-04-03T08:00-07:00,6046.80589880767
2022-04-03T08:15-07:00,7768.5596504544565
2022-04-03T08:30-07:00,5983.1818835367885
2022-04-03T08:45-07:00,7150.597092735932
2022-04-03T09:00-07:00,5885.543309842868
2022-04-03T09:15-07:00,8341.724987718546
2022-04-03T09:30-07:00,6613.582062593255
2022-04-03T09:45-07:00,6631.9720227194
2022-04-03T10:00-07:00,6606.642220284197
2022-04-03T10:15-07:00,7448.661195956398
2022-04-03T10:30-07:00,6669.094182823422
2022-04-03T10:45-07:00,6062.571721124868
2022-04-03T11:00-07:00,6562.671311670145
2022-04-03T11:15-07:00,6640.928252657323
2022-04-03T11:30-07:00,7641.465328504158
2022-04-03T11:45-07:00,6607.340877508282
2022-04-03T12:00-07:00,7139.201775755483
2022-04-03T12:15-07:00,6445.112642992004
2022-04-03T12:30-07:00,5765.437923627255
2022-04-03T12:45-07:00,7163.796824318674
2022-04-03T13:00-07:00,7656.512572361464
2022-04-03T13:15-07:00,6649.210382279616
2022-04-03T13:30-07:00,6710.419524964321
2022-04-03T13:45-07:00,5929.069881953028
2022-04-03T14:00-07:00,7196.941771133258
2022-04-03T14:15-07:00,6496.792708064668
2022-04-03T14:30-07:00,6039.845946739826
2022-04-03T14:45-07:00,6581.432213035613
2022-04-03T15:00-07:00,7636.480754693773
2022-04-03T15:15-07:00,5865.50770229559
2022-04-03T15:30-07:00,6444.288463983025
2022-04-03T15:45-07:00,7381.792776432292
