t,v
2022-03-31T23:45-07:00,19306.593001701087
2022-04-01T00:00-07:00,18792.75126212232
2022-04-01T00:15-07:00,18550.264149062677
2022-04-01T00:30-07:00,18307.777036003034
2022-04-01T00:45-07:00,20633.921270568037
2022-04-01T01:00-07:00,18853.95039065642
2022-04-01T01:15-07:00,20151.25644552551
2022-04-01T01:30-07:00,18944.594382919193
2022-04-01T01:45-07:00,19427.259207961717
2022-04-01T02:00-07:00,18944.594382919193
2022-04-01T02:15-07:00,19065.260589179823
2022-04-01T02:30-07:00,18823.92817665856
2022-04-01T02:45-07:00,18461.929557876665
2022-04-01T03:00-07:00,19547.92541422235
2022-04-01T03:15-07:00,19427.259207961717
2022-04-01T03:30-07:00,20151.25644552551
2022-04-01T03:45-07:00,18461.929557876665
2022-04-01T04:00-07:00,18703.26197039793
2022-04-01T04:15-07:00,19520.21260130125
2022-04-01T04:30-07:00,19762.69971436089
2022-04-01T04:45-07:00,19883.94327089071
2022-04-01T05:00-07:00,19641.45615783107
2022-04-01T05:15-07:00,20005.186827420534
2022-04-01T05:30-07:00,21116.586095610564
2022-04-01T05:45-07:00,20995.91988934993
2022-04-01T06:00-07:00,22216.4383584168
2022-04-01T06:15-07:00,20732.64816659946
2022-04-01T06:30-07:00,19789.257826743615
2022-04-01T06:45-07:00,18944.594382919193
2022-04-01T07:00-07:00,20030.59023926488
2022-04-01T07:15-07:00,20633.921270568037
2022-04-01T07:30-07:00,20126.430383950355
2022-04-01T07:45-07:00,20895.460942510937
2022-04-01T08:00-07:00,21581.35306230821
2022-04-01T08:15-07:00,20875.2536830893
2022-04-01T08:30-07:00,21338.86594924857
2022-04-01T08:45-07:00,20513.255064307403
2022-04-01T09:00-07:00,21116.586095610564
2022-04-01T09:15-07:00,20875.2536830893
2022-04-01T09:30-07:00,21460.10950577839
2022-04-01T09:45-07:00,21075.01687622891
2022-04-01T10:00-07:00,21945.083731897677
2022-04-01T10:15-07:00,21357.91850813183
2022-04-01T10:30-07:00,21961.249539434986
2022-04-01T10:45-07:00,21961.249539434986
2022-04-01T11:00-07:00,21719.917126913722
2022-04-01T11:15-07:00,22096.349502425357
2022-04-01T11:30-07:00,22308.81440148714
2022-04-01T11:45-07:00,22915.03218413625
2022-04-01T12:00-07:00,22202.58195195625
2022-04-01T12:15-07:00,23278.76285372571
2022-04-01T12:30-07:00,22551.301514546783
2022-04-01T12:45-07:00,21581.35306230821
