t,v
2022-03-31T23:45-07:00,18241.093079911632
2022-04-01T00:00-07:00,17807.21435261563
2022-04-01T00:15-07:00,19075.652894025236
2022-04-01T00:30-07:00,19287.829117952424
2022-04-01T00:45-07:00,18553.728250677814
2022-04-01T01:00-07:00,17915.467528088684
2022-04-01T01:15-07:00,18360.31591049929
2022-04-01T01:30-07:00,18315.85993977169
2022-04-01T01:45-07:00,17525.756096385685
2022-04-01T02:00-07:00,18077.991628865562
2022-04-01T02:15-07:00,18837.20723284992
2022-04-01T02:30-07:00,19075.652894025236
2022-04-01T02:45-07:00,18360.31591049929
2022-04-01T03:00-07:00,18479.538741086948
2022-04-01T03:15-07:00,18360.31591049929
2022-04-01T03:30-07:00,18434.79409522475
2022-04-01T03:45-07:00,19075.652894025236
2022-04-01T04:00-07:00,18315.85993977169
2022-04-01T04:15-07:00,19168.028937095576
2022-04-01T04:30-07:00,18928.42857538188
2022-04-01T04:45-07:00,17730.42676681341
2022-04-01T05:00-07:00,18404.77188122689
2022-04-01T05:15-07:00,18613.772678673537
2022-04-01T05:30-07:00,18241.093079911632
2022-04-01T05:45-07:00,17764.201757561
2022-04-01T06:00-07:00,17559.53108713328
2022-04-01T06:15-07:00,18285.26037550464
2022-04-01T06:30-07:00,18479.538741086948
2022-04-01T06:45-07:00,17883.42458814866
2022-04-01T07:00-07:00,19194.875724612895
2022-04-01T07:15-07:00,18745.98589031796
2022-04-01T07:30-07:00,18404.77188122689
2022-04-01T07:45-07:00,18196.925784318624
2022-04-01T08:00-07:00,18643.794892671398
2022-04-01T08:15-07:00,18956.43006343758
2022-04-01T08:30-07:00,17730.42676681341
2022-04-01T08:45-07:00,18882.817904115902
2022-04-01T09:00-07:00,19075.652894025236
2022-04-01T09:15-07:00,18479.538741086948
2022-04-01T09:30-07:00,18853.95039065642
2022-04-01T09:45-07:00,19334.30581462219
2022-04-01T10:00-07:00,18329.427671097645
2022-04-01T10:15-07:00,18598.761571674604
2022-04-01T10:30-07:00,18717.984402262264
2022-04-01T10:45-07:00,18434.79409522475
2022-04-01T11:00-07:00,19148.39902794313
2022-04-01T11:15-07:00,17644.978926973345
2022-04-01T11:30-07:00,17850.226947670257
