t,v,s,r
2022-03-31T23:45:04.680-07:00,207.14064025878906,0,0
2022-04-01T00:00:04.649-07:00,207.5613555908203,0,0
2022-04-01T00:15:04.649-07:00,207.52554321289062,0,0
2022-04-01T00:30:04.878-07:00,207.560302734375,0,0
2022-04-01T00:45:04.652-07:00,206.25851440429688,0,0
2022-04-01T01:00:04.691-07:00,206.1759796142578,0,0
2022-04-01T01:15:01.819-07:00,206.65248107910156,0,0
2022-04-01T01:30:04.745-07:00,206.9396209716797,0,0
2022-04-01T01:45:05.018-07:00,207.50433349609375,0,0
2022-04-01T02:00:04.594-07:00,207.2477569580078,0,0
2022-04-01T02:15:04.654-07:00,207.17420959472656,0,0
2022-04-01T02:30:04.689-07:00,207.61256408691406,0,0
2022-04-01T02:45:04.538-07:00,207.5469207763672,0,0
2022-04-01T03:00:04.707-07:00,207.24855041503906,0,0
2022-04-01T03:15:04.537-07:00,207.29444885253906,0,0
2022-04-01T03:30:04.461-07:00,207.0029296875,0,0
2022-04-01T03:45:05.003-07:00,207.0258331298828,0,0
2022-04-01T04:00:04.738-07:00,206.5665740966797,0,0
2022-04-01T04:15:04.916-07:00,208.21641540527344,0,0
2022-04-01T04:30:04.024-07:00,208.22352600097656,0,0
2022-04-01T04:45:04.518-07:00,208.1138458251953,0,0
2022-04-01T05:00:07.336-07:00,207.72792053222656,0,0
2022-04-01T05:15:04.744-07:00,208.56134033203125,0,0
2022-04-01T05:30:04.470-07:00,207.21800231933594,0,0
2022-04-01T05:45:04.851-07:00,207.49478149414062,0,0
2022-04-01T06:00:04.664-07:00,205.5846405029297,0,0
2022-04-01T06:15:05.011-07:00,207.43577575683594,0,0
2022-04-01T06:30:07.098-07:00,206.41966247558594,0,0
2022-04-01T06:45:05.105-07:00,206.63719177246094,0,0
2022-04-01T07:00:04.870-07:00,206.66036987304688,0,0
2022-04-01T07:15:04.697-07:00,206.19537353515625,0,0
2022-04-01T07:30:08.745-07:00,207.3741912841797,0,0
2022-04-01T07:45:04.658-07:00,206.1668701171875,0,0
2022-04-01T08:00:06.826-07:00,207.2996063232422,0,0
2022-04-01T08:15:04.587-07:00,206.59564208984375,0,0
2022-04-01T08:30:04.936-07:00,207.70555114746094,0,0
2022-04-01T08:45:05.731-07:00,206.84182739257812,0,0
2022-04-01T09:00:04.903-07:00,206.97967529296875,0,0
2022-04-01T09:15:04.702-07:00,206.6489715576172,0,0
2022-04-01T09:30:04.714-07:00,207.9963836669922,0,0
2022-04-01T09:45:04.620-07:00,208.26150512695312,0,0
2022-04-01T10:00:04.925-07:00,207.89175415039062,0,0
2022-04-01T10:15:04.536-07:00,206.80560302734375,0,0
2022-04-01T10:30:04.570-07:00,205.92906188964844,0,0
2022-04-01T10:45:04.768-07:00,205.9198760986328,0,0
2022-04-01T11:00:04.865-07:00,206.0704803466797,0,0
2022-04-01T11:15:04.593-07:00,206.50088500976562,0,0
2022-04-01T11:30:04.737-07:00,207.53369140625,0,0
2022-04-01T11:45:04.740-07:00,207.2696533203125,0,0
2022-04-01T12:00:04.747-07:00,207.03567504882812,0,0
2022-04-01T12:15:04.680-07:00,208.03884887695312,0,0
2022-04-01T12:30:05.070-07:00,207.5462188720703,0,0
2022-04-01T12:45:05.531-07:00,207.6427459716797,0,0
2022-04-01T13:00:04.993-07:00,207.4468994140625,0,0
2022-04-01T13:15:04.713-07:00,208.13412475585938,0,0
2022-04-01T13:30:04.797-07:00,206.84634399414062,0,0
2022-04-01T13:45:04.652-07:00,207.43701171875,0,0
2022-04-01T14:00:04.537-07:00,206.67123413085938,0,0
2022-04-01T14:15:04.722-07:00,205.67579650878906,0,0
2022-04-01T14:30:05.198-07:00,207.2324676513672,0,0
2022-04-01T14:45:05.035-07:00,206.28579711914062,0,0
2022-04-01T15:00:04.989-07:00,206.62063598632812,0,0
2022-04-01T15:15:04.671-07:00,206.7375946044922,0,0
2022-04-01T15:30:06.909-07:00,206.43215942382812,0,0
2022-04-01T15:45:04.556-07:00,206.54566955566406,0,0
2022-04-01T16:00:07.096-07:00,206.50570678710938,0,0
2022-04-01T16:15:04.655-07:00,206.49684143066406,0,0
2022-04-01T16:30:07.437-07:00,206.67880249023438,0,0
2022-04-01T16:45:04.643-07:00,205.93092346191406,0,0
2022-04-01T17:00:07.580-07:00,206.1372528076172,0,0
2022-04-01T17:15:04.660-07:00,206.50933837890625,0,0
2022-04-01T17:30:07.325-07:00,206.343017578125,0,0
2022-04-01T17:45:04.712-07:00,205.73707580566406,0,0
2022-04-01T18:00:07.218-07:00,206.7383270263672,0,0
2022-04-01T18:15:04.879-07:00,205.8878936767578,0,0
2022-04-01T18:30:07.348-07:00,205.07867431640625,0,0
2022-04-01T18:45:04.629-07:00,206.3683319091797,0,0
2022-04-01T19:00:07.259-07:00,206.1627960205078,0,0
2022-04-01T19:15:04.926-07:00,205.50619506835938,0,0
2022-04-01T19:30:00.629-07:00,205.38868713378906,0,0
2022-04-01T19:45:04.474-07:00,205.28428649902344,0,0
2022-04-01T20:00:06.288-07:00,205.59182739257812,0,0
2022-04-01T20:15:04.542-07:00,205.61463928222656,0,0
2022-04-01T20:30:04.502-07:00,205.8390655517578,0,0
2022-04-01T20:45:04.753-07:00,206.268310546875,0,0
2022-04-01T21:00:05.126-07:00,206.82498168945312,0,0
2022-04-01T21:15:04.889-07:00,206.86183166503906,0,0
2022-04-01T21:30:04.984-07:00,207.34828186035156,0,0
2022-04-01T21:45:04.666-07:00,207.4693145751953,0,0
2022-04-01T22:00:04.943-07:00,207.75926208496094,0,0
2022-04-01T22:15:04.781-07:00,207.27084350585938,0,0
2022-04-01T22:30:04.708-07:00,207.2086639404297,0,0
2022-04-01T22:45:04.654-07:00,207.21490478515625,0,0
2022-04-01T23:00:04.701-07:00,207.22372436523438,0,0
2022-04-01T23:15:11.833-07:00,207.09609985351562,0,0
2022-04-01T23:30:05.797-07:00,206.990478515625,0,0
2022-04-01T23:45:04.718-07:00,207.320068359375,0,0
2022-04-02T00:00:00.659-07:00,207.43780517578125,0,0
2022-04-02T00:15:04.815-07:00,207.5912322998047,0,0
2022-04-02T00:30:04.677-07:00,207.2252655029297,0,0
2022-04-02T00:45:04.826-07:00,207.39248657226562,0,0
