t,v,s,r
2022-03-31T23:45-07:00,50.848907470703125,0,0
2022-04-01T00:00-07:00,46.84927368164063,0,0
2022-04-01T00:15-07:00,45.52114868164063,0,0
2022-04-01T00:30-07:00,44.83810424804688,0,0
2022-04-01T00:45-07:00,44.64077758789063,0,0
2022-04-01T01:00-07:00,44.56488037109375,0,0
2022-04-01T01:15-07:00,49.80157470703125,0,0
2022-04-01T01:30-07:00,51.2359619140625,0,0
2022-04-01T01:45-07:00,46.492584228515625,0,0
2022-04-01T02:00-07:00,45.2479248046875,0,0
2022-04-01T02:15-07:00,44.75460815429688,0,0
2022-04-01T02:30-07:00,44.6331787109375,0,0
2022-04-01T02:45-07:00,44.12469482421875,0,0
2022-04-01T03:00-07:00,49.869873046875,0,0
2022-04-01T03:15-07:00,49.1640625,0,0
2022-04-01T03:30-07:00,46.24212646484375,0,0
2022-04-01T03:45-07:00,45.058197021484375,0,0
2022-04-01T04:00-07:00,44.73944091796875,0,0
2022-04-01T04:15-07:00,44.625579833984375,0,0
2022-04-01T04:30-07:00,44.58004760742188,0,0
2022-04-01T04:45-07:00,48.458251953125,0,0
2022-04-01T05:00-07:00,50.90960693359375,0,0
2022-04-01T05:15-07:00,50.10513305664063,0,0
2022-04-01T05:30-07:00,46.006866455078125,0,0
2022-04-01T05:45-07:00,44.98989868164063,0,0
2022-04-01T06:00-07:00,44.83050537109375,0,0
2022-04-01T06:15-07:00,44.625579833984375,0,0
2022-04-01T06:30-07:00,44.61041259765625,0,0
2022-04-01T06:45-07:00,44.618011474609375,0,0
2022-04-01T07:00-07:00,44.52691650390625,0,0
2022-04-01T07:15-07:00,49.816741943359375,0,0
2022-04-01T07:30-07:00,47.04660034179688,0,0
2022-04-01T07:45-07:00,50.628814697265625,0,0
2022-04-01T08:00-07:00,49.285491943359375,0,0
2022-04-01T08:15-07:00,46.538116455078125,0,0
2022-04-01T08:30-07:00,45.118896484375,0,0
2022-04-01T08:45-07:00,44.860870361328125,0,0
2022-04-01T09:00-07:00,44.78497314453125,0,0
2022-04-01T09:15-07:00,46.8720703125,0,0
2022-04-01T09:30-07:00,49.5662841796875,0,0
2022-04-01T09:45-07:00,46.89483642578125,0,0
2022-04-01T10:00-07:00,45.08853149414063,0,0
2022-04-01T10:15-07:00,44.76220703125,0,0
2022-04-01T10:30-07:00,47.638580322265625,0,0
2022-04-01T10:45-07:00,45.87026977539063,0,0
2022-04-01T11:00-07:00,44.883636474609375,0,0
2022-04-01T11:15-07:00,50.39352416992188,0,0
2022-04-01T11:30-07:00,45.817138671875,0,0
2022-04-01T11:45-07:00,44.815338134765625,0,0
2022-04-01T12:00-07:00,47.638580322265625,0,0
2022-04-01T12:15-07:00,45.36175537109375,0,0
2022-04-01T12:30-07:00,48.556915283203125,0,0
2022-04-01T12:45-07:00,45.589447021484375,0,0
2022-04-01T13:00-07:00,49.5662841796875,0,0
2022-04-01T13:15-07:00,45.5970458984375,0,0
2022-04-01T13:30-07:00,46.15106201171875,0,0
2022-04-01T13:45-07:00,45.09613037109375,0,0
2022-04-01T14:00-07:00,46.538116455078125,0,0
2022-04-01T14:15-07:00,44.8912353515625,0,0
2022-04-01T14:30-07:00,45.5135498046875,0,0
2022-04-01T14:45-07:00,45.680511474609375,0,0
2022-04-01T15:00-07:00,49.353790283203125,0,0
2022-04-01T15:15-07:00,45.4224853515625,0,0
2022-04-01T15:30-07:00,45.680511474609375,0,0
2022-04-01T15:45-07:00,46.204193115234375,0,0
2022-04-01T16:00-07:00,45.02783203125,0,0
2022-04-01T16:15-07:00,45.71847534179688,0,0
2022-04-01T16:30-07:00,44.5421142578125,0,0
2022-04-01T16:45-07:00,46.879638671875,0,0
2022-04-01T17:00-07:00,49.710479736328125,0,0
2022-04-01T17:15-07:00,44.34478759765625,0,0
2022-04-01T17:30-07:00,47.4033203125,0,0
2022-04-01T17:45-07:00,45.111328125,0,0
2022-04-01T18:00-07:00,44.30682373046875,0,0
2022-04-01T18:15-07:00,44.8912353515625,0,0
2022-04-01T18:30-07:00,45.18719482421875,0,0
2022-04-01T18:45-07:00,44.769805908203125,0,0
2022-04-01T19:00-07:00,45.72604370117188,0,0
