t,kvaA,kvaB,kvaC
2022-01-01T15:30-07:00,38239.0630289673,36833.215123490554,32896.84098815569
2022-01-01T15:45-07:00,46206.49674378413,45549.47213744634,41331.92842101612
2022-01-01T16:00-07:00,38035.835734212546,37754.08880284801,33178.01056925103
2022-01-01T16:15-07:00,46111.81129963703,48079.99836730447,42088.83462392372
2022-01-01T16:30-07:00,37114.38470458591,36552.04554239521,32548.698775834346
2022-01-01T16:45-07:00,47139.494778794564,43581.2850697789,37599.35893070519
2022-01-01T17:00-07:00,39926.08051553938,38239.0630289673,32829.2910066605
2022-01-01T17:15-07:00,38362.038636304685,37599.35893070519,31361.666622380475
2022-01-01T17:30-07:00,39762.11303908953,39482.09815853256,34929.69128597236
2022-01-01T17:45-07:00,37802.008875190746,37038.17446905287,32481.726144608347
2022-01-01T18:00-07:00,49181.00533064908,42842.27672521618,38562.37917971348
2022-01-01T18:15-07:00,39762.11303908953,40042.1279196465,32973.62857395791
2022-01-01T18:30-07:00,38642.053516861655,36681.949352962874,33811.94116482125
2022-01-01T18:45-07:00,38441.13562318366,39002.320084835985,34161.81542795016
2022-01-01T19:00-07:00,41527.650162271406,39082.57177225334,34793.43662244361
2022-01-01T19:15-07:00,41442.20232243134,38721.72785400982,34441.830308507124
2022-01-01T19:30-07:00,39482.09815853256,37879.951161531346,34161.81542795016
2022-01-01T19:45-07:00,38721.72785400982,39563.5045464883,32829.2910066605
2022-01-01T20:00-07:00,37957.893447871946,37676.7238667766,33109.88323748666
2022-01-01T20:15-07:00,37472.34187148347,37472.34187148347,31837.403244192727
2022-01-01T20:30-07:00,37367.26412249096,36606.316467699035,32626.641062174942
2022-01-01T20:45-07:00,49431.57534747738,47029.79822764854,42488.93836047213
2022-01-01T21:00-07:00,44802.38088911496,40685.87346979293,34721.84518906409
2022-01-01T21:15-07:00,47685.09078317876,44338.76862295569,35972.963222398015
2022-01-01T21:30-07:00,38482.70484256532,38482.70484256532,33463.22160223071
2022-01-01T21:45-07:00,38003.50411913793,36047.44140712348,31855.87845280679
2022-01-01T22:00-07:00,49637.11204330889,44338.76862295569,37088.403942472374
2022-01-01T22:15-07:00,46858.902547968406,46017.12585548993,41247.05793144525
2022-01-01T22:30-07:00,38642.053516861655,36121.919591848935,32694.19104367013
2022-01-01T22:45-07:00,38362.038636304685,38082.023755747716,33041.75590572228
2022-01-01T23:00-07:00,37318.76669987903,36476.990007400556,32201.71126405138
2022-01-01T23:15-07:00,38282.94164942571,37444.62905856237,32905.50124219353
2022-01-01T23:30-07:00,47783.81767921019,46482.47017245677,41077.316952303496
2022-01-01T23:45-07:00,39002.320084835985,35915.80554574824,31361.666622380475
2022-01-02T00:00-07:00,47322.51481412768,45455.94139383762,40602.157680760436
2022-01-02T00:15-07:00,48142.92954664613,41185.85880291115,34228.78805917616
2022-01-02T00:30-07:00,40072.72748391355,38124.74767566775,32280.808250930357
2022-01-02T00:45-07:00,37846.46484591835,35898.48503767255,31445.95976168216
2022-01-02T01:00-07:00,37088.403942472374,37367.26412249096,31232.340162081997
2022-01-02T01:15-07:00,37568.182016168954,35898.48503767255,31167.676931932758
2022-01-02T01:30-07:00,37165.19152827459,35209.12881626014,31232.340162081997
2022-01-02T01:45-07:00,37646.124302509554,35972.963222398015,31232.340162081997
2022-01-02T02:00-07:00,45548.31743690796,44430.567315756845,40992.44646273262
2022-01-02T02:15-07:00,50019.31792151242,47224.94261863463,40992.44646273262
2022-01-02T02:30-07:00,47783.81767921019,46107.19249748351,40797.879422015714
2022-01-02T02:45-07:00,38362.038636304685,36121.919591848935,32481.726144608347
2022-01-02T03:00-07:00,39482.09815853256,39482.09815853256,32761.741025165316
2022-01-02T03:15-07:00,37521.99399463378,35561.889830735,31361.666622380475
2022-01-02T03:30-07:00,38362.038636304685,36681.949352962874,31641.68150293744
2022-01-02T03:45-07:00,38282.94164942571,35768.0038768357,31855.87845280679
2022-01-02T04:00-07:00,38642.053516861655,37241.979114076814,32481.726144608347
2022-01-02T04:15-07:00,41550.1668227698,37924.98448252814,33742.0817822493
2022-01-02T04:30-07:00,36961.964233519844,36121.919591848935,31297.003392231236
2022-01-02T04:45-07:00,36251.8234024166,36251.8234024166,33184.361422212125
2022-01-02T05:00-07:00,47406.23060316018,45454.20934303005,40434.726102695444
2022-01-02T05:15-07:00,42211.23288099192,40351.01031366295,36101.7123324273
2022-01-02T05:30-07:00,38959.59616491595,37011.61635667015,32280.808250930357
2022-01-02T05:45-07:00,38761.565022583905,37088.403942472374,32837.37391042916
2022-01-02T06:00-07:00,37568.182016168954,36176.76786742195,31167.676931932758
2022-01-02T06:15-07:00,39156.47260670961,36379.41781190751,31380.719181263732
2022-01-02T06:30-07:00,47322.51481412768,41722.21720298831,35561.889830735
2022-01-02T06:45-07:00,40769.58925882543,37676.7238667766,32615.67140706034
2022-01-02T07:00-07:00,47236.489624018424,43300.11548868356,35708.53679910916
2022-01-02T07:15-07:00,36833.215123490554,36552.04554239521,32896.84098815569
2022-01-02T07:30-07:00,46674.15046182773,46392.98088073238,40207.25009663473
2022-01-02T07:45-07:00,37395.55428568125,37676.7238667766,33109.88323748666
2022-01-02T08:00-07:00,41894.26758320682,41331.92842101612,36270.87596129986
2022-01-02T08:15-07:00,45175.34916301146,41808.242393097564,35001.86006962106
2022-01-02T08:30-07:00,37957.893447871946,37957.893447871946,32548.698775834346
2022-01-02T08:45-07:00,49562.633858583424,43402.30648633012,36961.964233519844
2022-01-02T09:00-07:00,37754.08880284801,36833.215123490554,32334.50182596499
2022-01-02T09:15-07:00,45924.74981241959,42543.786636045144,36552.04554239521
2022-01-02T09:30-07:00,44705.963394160295,43300.11548868356,40124.689008140616
2022-01-02T09:45-07:00,37599.35893070519,37879.951161531346,33109.88323748666
2022-01-02T10:00-07:00,37521.99399463378,36401.934472405905,32135.315983094573
2022-01-02T10:15-07:00,38396.102302186875,36345.354146025325,32119.15017555726
2022-01-02T10:30-07:00,46488.24367514867,46769.99060651321,42456.60674539751
2022-01-02T10:45-07:00,37241.979114076814,36326.87893741125,32694.19104367013
2022-01-02T11:00-07:00,38160.543392357504,37879.951161531346,33109.88323748666
2022-01-02T11:15-07:00,38881.07652830616,38317.58266557709,34302.688893632425
2022-01-02T11:30-07:00,37266.80517565196,36345.354146025325,32964.39096965088
2022-01-02T11:45-07:00,37038.17446905287,36121.919591848935,33321.77078627925
2022-01-02T12:00-07:00,49664.82485622999,45642.42553078587,40602.157680760436
2022-01-02T12:15-07:00,37038.17446905287,36401.934472405905,31921.69638349441
2022-01-02T12:30-07:00,38239.0630289673,36757.582238226714,33390.47546831282
2022-01-02T12:45-07:00,37521.99399463378,36961.964233519844,32201.71126405138
2022-01-02T13:00-07:00,38562.37917971348,36809.54376245378,33463.22160223071
2022-01-02T13:15-07:00,37472.34187148347,36270.87596129986,32053.332244869645
2022-01-02T13:30-07:00,46206.49674378413,41980.29277331607,36552.04554239521
2022-01-02T13:45-07:00,45924.74981241959,43107.28049877422,36063.607214660784
2022-01-02T14:00-07:00,37395.55428568125,36270.87596129986,32896.84098815569
2022-01-02T14:15-07:00,46955.32004292308,47236.489624018424,41613.09800211147
2022-01-02T14:30-07:00,57801.99955018858,52470.74716449157,46578.31031714225
2022-01-02T14:45-07:00,40289.81118512885,38881.07652830616,35146.19763691847
2022-01-02T15:00-07:00,38239.0630289673,37395.55428568125,33740.34973144173
2022-01-02T15:15-07:00,38362.038636304685,39121.25424028905,33811.94116482125
2022-01-02T15:30-07:00,49256.06086564373,47864.646716896736,42488.93836047213
2022-01-02T15:45-07:00,46666.067558059076,46386.630027771294,40518.44189172794
2022-01-02T16:00-07:00,46578.31031714225,43211.20354722835,36757.582238226714
2022-01-02T16:15-07:00,36757.582238226714,37879.951161531346,32829.2910066605
2022-01-02T16:30-07:00,38082.023755747716,36961.964233519844,33041.75590572228
2022-01-02T16:45-07:00,45922.44041134284,42369.42685474988,35354.621084095925
2022-01-02T17:00-07:00,38124.74767566775,36455.050697171355,32837.37391042916
2022-01-02T17:15-07:00,37444.62905856237,37165.19152827459,32068.920702137766
2022-01-02T17:30-07:00,39202.083277975595,37521.99399463378,33321.77078627925
2022-01-02T17:45-07:00,47042.49993357071,42369.42685474988,36476.990007400556
2022-01-02T18:00-07:00,49562.633858583424,46762.48505301374,42474.50460374239
2022-01-02T18:15-07:00,38082.023755747716,36121.919591848935,31855.87845280679
2022-01-02T18:30-07:00,39002.320084835985,37114.38470458591,32548.698775834346
2022-01-02T18:45-07:00,46578.31031714225,46017.12585548993,40405.281238966774
2022-01-02T19:00-07:00,42650.01908557604,41050.758839920774,36476.990007400556
2022-01-02T19:15-07:00,48923.50711059051,46674.15046182773,41894.26758320682
2022-01-02T19:30-07:00,57801.99955018858,53031.93162614389,46297.71808631609
2022-01-02T19:45-07:00,47504.38014892241,43592.25472489351,35209.12881626014
2022-01-02T20:00-07:00,56563.00587250764,52190.15493366541,46202.4552918998
2022-01-02T20:15-07:00,38642.053516861655,37038.17446905287,33041.75590572228
2022-01-02T20:30-07:00,49002.60409746949,43211.20354722835,35635.21331492208
2022-01-02T20:45-07:00,50048.1854349719,42456.60674539751,35146.19763691847
2022-01-02T21:00-07:00,38599.32959694162,36627.10107738986,31772.162663774296
2022-01-02T21:15-07:00,38520.232610062645,35781.86028329625,31490.99308267895
2022-01-02T21:30-07:00,47333.484469242285,45924.74981241959,41135.05197922246
2022-01-02T21:45-07:00,38721.72785400982,36476.990007400556,32268.106545008184
2022-01-02T22:00-07:00,47963.950963197356,44896.48898299287,40907.57597316174
2022-01-02T22:15-07:00,38203.844662546726,35768.0038768357,32068.920702137766
2022-01-02T22:30-07:00,47042.49993357071,41527.650162271406,35841.90471129197
2022-01-02T22:45-07:00,38721.72785400982,37599.35893070519,33601.78566683622
2022-01-02T23:00-07:00,38441.13562318366,37241.979114076814,33041.75590572228
2022-01-02T23:15-07:00,36757.582238226714,36757.582238226714,32268.106545008184
2022-01-02T23:30-07:00,37318.76669987903,37318.76669987903,31987.514314182026
2022-01-02T23:45-07:00,38922.068397418625,37802.008875190746,33811.94116482125
2022-01-03T00:00-07:00,39482.09815853256,37318.76669987903,32548.698775834346
2022-01-03T00:15-07:00,37879.951161531346,36196.3977765744,31145.737621703553
2022-01-03T00:30-07:00,38160.543392357504,37879.951161531346,32761.741025165316
2022-01-03T00:45-07:00,37367.26412249096,37924.98448252814,33184.361422212125
2022-01-03T01:00-07:00,37924.98448252814,36809.54376245378,32559.09108067976
2022-01-03T01:15-07:00,38082.023755747716,36476.990007400556,32761.741025165316
2022-01-03T01:30-07:00,38239.0630289673,37114.38470458591,32268.106545008184
2022-01-03T01:45-07:00,49384.232625403834,42930.611316402195,35074.02885326977
2022-01-03T02:00-07:00,39282.91231566214,37038.17446905287,31426.32985252971
2022-01-03T02:15-07:00,38642.053516861655,36121.919591848935,30521.62198070957
2022-01-03T02:30-07:00,48261.8637020992,46578.31031714225,40882.172561317406
2022-01-03T02:45-07:00,37802.008875190746,36681.949352962874,32481.726144608347
2022-01-03T03:00-07:00,38441.13562318366,36757.582238226714,31987.514314182026
2022-01-03T03:15-07:00,37802.008875190746,36121.919591848935,31297.003392231236
2022-01-03T03:30-07:00,47602.52969468465,45082.39576967193,40322.142800203466
2022-01-03T03:45-07:00,48342.69273978575,46202.4552918998,40797.879422015714
2022-01-03T04:00-07:00,39040.4252026025,37724.066588850146,33184.361422212125
2022-01-03T04:15-07:00,36606.316467699035,36047.44140712348,30458.6908013679
2022-01-03T04:30-07:00,39319.285382621085,35694.10304237942,32068.920702137766
2022-01-03T04:45-07:00,38562.37917971348,36326.87893741125,32135.315983094573
2022-01-03T05:00-07:00,42020.70729215934,40351.01031366295,37011.61635667015
2022-01-03T05:15-07:00,53202.827305824016,51522.738022482205,46482.47017245677
2022-01-03T05:30-07:00,47783.81767921019,43312.81719460573,36047.44140712348
2022-01-03T05:45-07:00,40654.69655525669,40090.04799198924,33031.94095114606
2022-01-03T06:00-07:00,50402.67850025433,46858.902547968406,44052.98023970683
2022-01-03T06:15-07:00,43781.04826291851,39598.14556263968,35972.963222398015
2022-01-03T06:30-07:00,47322.51481412768,41808.242393097564,39563.5045464883
2022-01-03T06:45-07:00,40405.281238966774,37957.893447871946,35989.706380204516
2022-01-03T07:00-07:00,39282.91231566214,39002.320084835985,35354.621084095925
2022-01-03T07:15-07:00,37802.008875190746,35561.889830735,31921.69638349441
2022-01-03T07:30-07:00,39202.083277975595,36121.919591848935,33881.80054739319
2022-01-03T07:45-07:00,38922.068397418625,36401.934472405905,33041.75590572228
2022-01-03T08:00-07:00,42842.27672521618,42002.23208354528,38082.023755747716
2022-01-03T08:15-07:00,44143.624231969596,42930.611316402195,37879.951161531346
2022-01-03T08:30-07:00,38362.038636304685,38642.053516861655,35281.87495017803
2022-01-03T08:45-07:00,39482.09815853256,39680.1293008646,34650.253755684585
2022-01-03T09:00-07:00,39644.91093444404,40124.689008140616,35074.02885326977
2022-01-03T09:15-07:00,39400.69177057682,39400.69177057682,34370.816225396804
2022-01-03T09:30-07:00,39482.09815853256,39959.566831152384,35841.90471129197
2022-01-03T09:45-07:00,48823.04816375152,42930.611316402195,37599.35893070519
2022-01-03T10:00-07:00,48823.04816375152,48162.55945579858,43682.32136688709
2022-01-03T10:15-07:00,47981.271471273045,46762.48505301374,44333.572470532985
2022-01-03T10:30-07:00,41050.758839920774,39082.57177225334,35708.53679910916
2022-01-03T10:45-07:00,39644.91093444404,38801.40219115799,33459.18015034639
2022-01-03T11:00-07:00,47981.271471273045,42930.611316402195,37318.76669987903
2022-01-03T11:15-07:00,40654.69655525669,38960.75086545433,35290.53520421588
2022-01-03T11:30-07:00,45171.88506139632,43389.027430138754,39525.39942872178
2022-01-03T11:45-07:00,44516.015155596906,42456.60674539751,39444.57039103523
2022-01-03T12:00-07:00,60293.843312011,54828.06831359281,49023.966057429505
2022-01-03T12:15-07:00,45079.50901832598,42175.437164302166,39444.57039103523
2022-01-03T12:30-07:00,40937.02083689042,38881.07652830616,34443.562359314696
2022-01-03T12:45-07:00,40372.37227362296,38396.102302186875,34161.238077680966
2022-01-03T13:00-07:00,39606.22846640833,37266.80517565196,33948.19582835
2022-01-03T13:15-07:00,40654.69655525669,39444.57039103523,35572.85948584961
2022-01-03T13:30-07:00,50356.49047871916,47148.15503283241,43477.93937159396
2022-01-03T13:45-07:00,39363.74135334868,37395.55428568125,34583.85847472778
2022-01-03T14:00-07:00,43107.28049877422,39363.74135334868,34865.028055823124
2022-01-03T14:15-07:00,39363.74135334868,37957.893447871946,34512.84439161745
2022-01-03T14:30-07:00,39444.57039103523,39363.74135334868,36270.87596129986
2022-01-03T14:45-07:00,39162.8234596707,38599.32959694162,35781.86028329625
2022-01-03T15:00-07:00,39926.08051553938,39563.5045464883,35915.80554574824
2022-01-03T15:15-07:00,41077.316952303496,39680.1293008646,35415.242862360836
2022-01-03T15:30-07:00,40882.172561317406,39202.083277975595,36121.919591848935
2022-01-03T15:45-07:00,42474.50460374239,39959.566831152384,37444.62905856237
2022-01-03T16:00-07:00,41613.09800211147,39926.08051553938,37114.38470458591
2022-01-03T16:15-07:00,39121.25424028905,36681.949352962874,34091.37869510902
2022-01-03T16:30-07:00,40322.142800203466,38082.023755747716,34161.81542795016
2022-01-03T16:45-07:00,39040.4252026025,37088.403942472374,34578.66232230507
2022-01-03T17:00-07:00,42543.786636045144,39726.31732239977,35500.11335193171
2022-01-03T17:15-07:00,52123.18230243942,49124.4250042685,45736.533624663774
2022-01-03T17:30-07:00,40124.689008140616,39363.74135334868,35427.36721801382
2022-01-03T17:45-07:00,39844.09677731446,39082.57177225334,33459.18015034639
2022-01-03T18:00-07:00,39563.5045464883,37957.893447871946,34302.688893632425
2022-01-03T18:15-07:00,40405.281238966774,38801.40219115799,35427.36721801382
2022-01-03T18:30-07:00,39282.91231566214,38441.13562318366,34021.51931253708
2022-01-03T18:45-07:00,47783.81767921019,47322.51481412768,43682.32136688709
2022-01-03T19:00-07:00,38721.72785400982,39563.5045464883,35427.36721801382
2022-01-03T19:15-07:00,39482.09815853256,36681.949352962874,33390.47546831282
2022-01-03T19:30-07:00,38721.72785400982,36757.582238226714,33109.88323748666
2022-01-03T19:45-07:00,38642.053516861655,37318.76669987903,34512.84439161745
2022-01-03T20:00-07:00,39762.11303908953,37038.17446905287,33109.88323748666
2022-01-03T20:15-07:00,42282.24696410225,39563.5045464883,35427.36721801382
2022-01-03T20:30-07:00,38317.58266557709,37549.12945728569,33596.589514413514
2022-01-03T20:45-07:00,40488.419677730075,37957.893447871946,34936.61948920264
2022-01-03T21:00-07:00,39844.09677731446,37676.7238667766,35146.19763691847
2022-01-03T21:15-07:00,39563.5045464883,36476.990007400556,34793.43662244361
2022-01-03T21:30-07:00,38362.038636304685,36401.934472405905,33671.06769913898
2022-01-03T21:45-07:00,39516.16182441475,39516.16182441475,34578.66232230507
2022-01-03T22:00-07:00,39040.4252026025,37367.26412249096,32694.19104367013
2022-01-03T22:15-07:00,39121.25424028905,38282.94164942571,33253.066104245685
2022-01-03T22:30-07:00,39319.285382621085,37367.26412249096,34091.37869510902
2022-01-03T22:45-07:00,38681.313335166546,38124.74767566775,34020.94196226789
2022-01-03T23:00-07:00,39121.25424028905,39400.69177057682,35001.86006962106
2022-01-03T23:15-07:00,48722.58921691252,47042.49993357071,42369.42685474988
2022-01-03T23:30-07:00,49664.82485622999,46202.4552918998,42930.611316402195
2022-01-03T23:45-07:00,38642.053516861655,36121.919591848935,33041.75590572228
2022-01-04T00:00-07:00,38239.0630289673,37038.17446905287,34021.51931253708
2022-01-04T00:15-07:00,39482.09815853256,38642.053516861655,33881.80054739319
2022-01-04T00:30-07:00,39844.09677731446,38160.543392357504,33671.06769913898
2022-01-04T00:45-07:00,48261.8637020992,43772.38800888067,37114.38470458591
2022-01-04T01:00-07:00,47798.82878620912,43581.2850697789,37472.34187148347
2022-01-04T01:15-07:00,39563.5045464883,36681.949352962874,32829.2910066605
2022-01-04T01:30-07:00,49739.880391224644,42282.24696410225,36681.949352962874
2022-01-04T01:45-07:00,40124.689008140616,36757.582238226714,33390.47546831282
2022-01-04T02:00-07:00,48542.45593292536,45736.533624663774,42369.42685474988
2022-01-04T02:15-07:00,39926.08051553938,38801.40219115799,34583.85847472778
2022-01-04T02:30-07:00,38282.94164942571,36530.683582435195,33532.50363453347
2022-01-04T02:45-07:00,48063.25520949797,46386.630027771294,42195.067073454615
2022-01-04T03:00-07:00,38841.816710001265,36047.44140712348,32694.19104367013
2022-01-04T03:15-07:00,39959.566831152384,38003.50411913793,34929.69128597236
2022-01-04T03:30-07:00,38562.37917971348,36047.44140712348,31576.440922519014
2022-01-04T03:45-07:00,38922.068397418625,36401.934472405905,33041.75590572228
2022-01-04T04:00-07:00,38922.068397418625,39202.083277975595,33881.80054739319
2022-01-04T04:15-07:00,48521.67132323453,45733.06952304864,42107.887182806975
2022-01-04T04:30-07:00,39202.083277975595,36681.949352962874,31641.68150293744
2022-01-04T04:45-07:00,49739.880391224644,46202.4552918998,42842.27672521618
2022-01-04T05:00-07:00,40207.25009663473,37114.38470458591,33109.88323748666
2022-01-04T05:15-07:00,41356.75448259128,38562.37917971348,34650.253755684585
2022-01-04T05:30-07:00,39121.25424028905,37724.066588850146,34370.816225396804
2022-01-04T05:45-07:00,48901.56780036131,43033.379664317945,36401.934472405905
2022-01-04T06:00-07:00,42562.26184465922,40602.157680760436,36476.990007400556
2022-01-04T06:15-07:00,44710.00484604462,42195.067073454615,39959.566831152384
2022-01-04T06:30-07:00,41356.75448259128,40239.00436144016,35488.566346547916
2022-01-04T06:45-07:00,47322.51481412768,42002.23208354528,37241.979114076814
2022-01-04T07:00-07:00,44430.567315756845,42107.887182806975,38482.70484256532
2022-01-04T07:15-07:00,48823.04816375152,44614.16470135914,41808.242393097564
2022-01-04T07:30-07:00,47042.49993357071,44522.36600855799,40882.172561317406
2022-01-04T07:45-07:00,39162.8234596707,36345.354146025325,34936.61948920264
2022-01-04T08:00-07:00,39644.91093444404,37114.38470458591,34865.028055823124
2022-01-04T08:15-07:00,40090.04799198924,38960.75086545433,35218.366420567174
2022-01-04T08:30-07:00,39363.74135334868,37754.08880284801,34936.61948920264
2022-01-04T08:45-07:00,48178.725263335895,45361.25594969052,38960.75086545433
2022-01-04T09:00-07:00,55671.57705687886,50610.5245971626,44424.79381306495
2022-01-04T09:15-07:00,43772.38800888067,41331.92842101612,37957.893447871946
2022-01-04T09:30-07:00,52686.676165168494,51841.43537107488,47615.23140060682
2022-01-04T09:45-07:00,49103.64039457768,47420.08700962072,44052.98023970683
2022-01-04T10:00-07:00,54658.904684720255,50536.046412437136,45736.533624663774
2022-01-04T10:15-07:00,45268.30255635099,42825.533567409686,39082.57177225334
2022-01-04T10:30-07:00,43107.28049877422,41698.545841951534,37472.34187148347
2022-01-04T10:45-07:00,41416.79891058699,41135.05197922246,36345.354146025325
2022-01-04T11:00-07:00,43283.949681146245,40172.03173021416,37625.91704308792
2022-01-04T11:15-07:00,54206.262073675585,49406.749285902224,44698.45784066083
2022-01-04T11:30-07:00,45547.16273636958,43566.85131304916,39606.22846640833
2022-01-04T11:45-07:00,52578.71166483003,51454.03334044864,45549.47213744634
2022-01-04T12:00-07:00,44424.79381306495,43491.79577805451,39282.91231566214
2022-01-04T12:15-07:00,43300.11548868356,42650.01908557604,39282.91231566214
2022-01-04T12:30-07:00,44143.624231969596,42737.77632649286,39926.08051553938
2022-01-04T12:45-07:00,43018.94590758821,42175.437164302166,38520.232610062645
2022-01-04T13:00-07:00,40289.81118512885,39726.31732239977,35146.19763691847
2022-01-04T13:15-07:00,50714.44764561673,46769.99060651321,41331.92842101612
2022-01-04T13:30-07:00,41783.993681791595,38960.75086545433,36063.607214660784
2022-01-04T13:45-07:00,44052.98023970683,41527.650162271406,37802.008875190746
2022-01-04T14:00-07:00,49869.206851523115,46206.49674378413,43018.94590758821
2022-01-04T14:15-07:00,38960.75086545433,37266.80517565196,34161.238077680966
2022-01-04T14:30-07:00,50714.44764561673,44234.26822423237,40289.81118512885
2022-01-04T14:45-07:00,42630.96652669278,39243.07514708806,35781.86028329625
2022-01-04T15:00-07:00,43001.04804924333,39040.4252026025,35645.6056197675
2022-01-04T15:15-07:00,50150.95378288766,43952.52129286783,39363.74135334868
2022-01-04T15:30-07:00,50432.70071425219,45361.25594969052,41135.05197922246
2022-01-04T15:45-07:00,40654.69655525669,38113.778020553145,34725.886640948425
2022-01-04T16:00-07:00,41783.993681791595,39243.07514708806,36419.83233075078
