t,cu
2021-12-31T22:45-07:00,12.11340206185566
2021-12-31T23:00-07:00,9.283819628647219
2021-12-31T23:15-07:00,14.285714285714286
2021-12-31T23:30-07:00,9.523809523809524
2021-12-31T23:45-07:00,9.893048128342242
2022-01-01T00:00-07:00,7.933194154488511
2022-01-01T00:15-07:00,6.185567010309279
2022-01-01T00:30-07:00,12.473572938689212
2022-01-01T00:45-07:00,8.37438423645321
2022-01-01T01:00-07:00,12.878787878787879
2022-01-01T01:15-07:00,6.680584551148219
2022-01-01T01:30-07:00,8.631578947368414
2022-01-01T01:45-07:00,7.928388746803076
2022-01-01T02:00-07:00,9.375
2022-01-01T02:15-07:00,9.390862944162444
2022-01-01T02:30-07:00,7.397959183673462
2022-01-01T02:45-07:00,8.176100628930818
2022-01-01T03:00-07:00,7.692307692307696
2022-01-01T03:15-07:00,8.040201005025118
2022-01-01T03:30-07:00,10.78947368421053
2022-01-01T03:45-07:00,8.90052356020942
2022-01-01T04:00-07:00,12.332439678284178
2022-01-01T04:15-07:00,8.762886597938152
2022-01-01T04:30-07:00,10.317460317460318
2022-01-01T04:45-07:00,8.577405857740578
2022-01-01T05:00-07:00,12.176165803108802
2022-01-01T05:15-07:00,8.244680851063826
2022-01-01T05:30-07:00,14.0
2022-01-01T05:45-07:00,8.101265822784802
2022-01-01T06:00-07:00,10.810810810810807
2022-01-01T06:15-07:00,9.390862944162444
2022-01-01T06:30-07:00,10.704960835509143
2022-01-01T06:45-07:00,8.724832214765101
2022-01-01T07:00-07:00,17.187499999999993
2022-01-01T07:15-07:00,12.227074235807853
2022-01-01T07:30-07:00,9.919571045576404
2022-01-01T07:45-07:00,5.347593582887704
2022-01-01T08:00-07:00,13.882352941176464
2022-01-01T08:15-07:00,5.923344947735197
2022-01-01T08:30-07:00,10.9375
2022-01-01T08:45-07:00,6.406685236768807
2022-01-01T09:00-07:00,6.126914660831516
2022-01-01T09:15-07:00,7.786885245901633
2022-01-01T09:30-07:00,9.35828877005348
2022-01-01T09:45-07:00,10.0
2022-01-01T10:00-07:00,8.659217877094967
2022-01-01T10:15-07:00,6.702412868632703
2022-01-01T10:30-07:00,9.302325581395342
2022-01-01T10:45-07:00,11.529933481153
2022-01-01T11:00-07:00,9.189189189189186
2022-01-01T11:15-07:00,8.227848101265822
2022-01-01T11:30-07:00,7.446808510638294
2022-01-01T11:45-07:00,11.888111888111888
2022-01-01T12:00-07:00,11.2
2022-01-01T12:15-07:00,7.008086253369276
2022-01-01T12:30-07:00,8.355091383812015
2022-01-01T12:45-07:00,15.277777777777779
2022-01-01T13:00-07:00,8.42105263157895
2022-01-01T13:15-07:00,5.691056910569106
2022-01-01T13:30-07:00,4.048582995951412
2022-01-01T13:45-07:00,7.123287671232881
2022-01-01T14:00-07:00,9.13838120104439
2022-01-01T14:15-07:00,7.377049180327869
2022-01-01T14:30-07:00,4.77178423236514
2022-01-01T14:45-07:00,8.316008316008322
2022-01-01T15:00-07:00,7.086614173228346
2022-01-01T15:15-07:00,9.283819628647219
2022-01-01T15:30-07:00,8.59375
2022-01-01T15:45-07:00,6.765327695560248
2022-01-01T16:00-07:00,8.527131782945736
2022-01-01T16:15-07:00,7.216494845360819
2022-01-01T16:30-07:00,7.936507936507937
2022-01-01T16:45-07:00,12.035010940919044
2022-01-01T17:00-07:00,11.139240506329106
2022-01-01T17:15-07:00,12.271540469973894
2022-01-01T17:30-07:00,8.088235294117647
2022-01-01T17:45-07:00,9.13838120104439
2022-01-01T18:00-07:00,13.062098501070672
2022-01-01T18:15-07:00,12.158808933002488
2022-01-01T18:30-07:00,6.923076923076923
2022-01-01T18:45-07:00,8.040201005025118
2022-01-01T19:00-07:00,9.489051094890511
2022-01-01T19:15-07:00,9.779951100244507
2022-01-01T19:30-07:00,8.040201005025118
2022-01-01T19:45-07:00,11.363636363636363
2022-01-01T20:00-07:00,8.527131782945736
2022-01-01T20:15-07:00,10.554089709762529
2022-01-01T20:30-07:00,8.115183246073295
2022-01-01T20:45-07:00,8.199999999999994
2022-01-01T21:00-07:00,13.286713286713287
2022-01-01T21:15-07:00,15.686274509803921
2022-01-01T21:30-07:00,9.090909090909092
2022-01-01T21:45-07:00,9.76253298153034
2022-01-01T22:00-07:00,15.1063829787234
2022-01-01T22:15-07:00,7.740585774058584
2022-01-01T22:30-07:00,8.59375
2022-01-01T22:45-07:00,9.462915601023026
2022-01-01T23:00-07:00,8.73015873015873
2022-01-01T23:15-07:00,8.997429305912588
2022-01-01T23:30-07:00,8.884297520661162
2022-01-01T23:45-07:00,11.34564643799472
2022-01-02T00:00-07:00,8.613445378151255
2022-01-02T00:15-07:00,16.89189189189189
2022-01-02T00:30-07:00,12.342569269521418
2022-01-02T00:45-07:00,10.317460317460318
2022-01-02T01:00-07:00,11.34564643799472
2022-01-02T01:15-07:00,10.638297872340422
2022-01-02T01:30-07:00,9.433962264150948
2022-01-02T01:45-07:00,10.638297872340422
2022-01-02T02:00-07:00,5.970149253731349
2022-01-02T02:15-07:00,10.909090909090908
2022-01-02T02:30-07:00,9.128630705394185
2022-01-02T02:45-07:00,8.90052356020942
2022-01-02T03:00-07:00,12.030075187969924
2022-01-02T03:15-07:00,9.919571045576404
2022-01-02T03:30-07:00,11.023622047244094
2022-01-02T03:45-07:00,9.76253298153034
2022-01-02T04:00-07:00,10.077519379844961
2022-01-02T04:15-07:00,10.591133004926116
2022-01-02T04:30-07:00,9.919571045576404
2022-01-02T04:45-07:00,5.804749340369389
2022-01-02T05:00-07:00,8.995815899581595
2022-01-02T05:15-07:00,8.665105386416869
2022-01-02T05:30-07:00,10.539845758354748
2022-01-02T05:45-07:00,9.23076923076923
2022-01-02T06:00-07:00,10.875331564986741
2022-01-02T06:15-07:00,11.948051948051955
2022-01-02T06:30-07:00,14.382022471910119
2022-01-02T06:45-07:00,11.898734177215182
2022-01-02T07:00-07:00,15.144766146993312
2022-01-02T07:15-07:00,7.142857142857143
2022-01-02T07:30-07:00,9.49367088607595
2022-01-02T07:45-07:00,8.05194805194806
2022-01-02T08:00-07:00,8.941176470588228
2022-01-02T08:15-07:00,13.793103448275861
2022-01-02T08:30-07:00,9.84455958549222
2022-01-02T08:45-07:00,14.655172413793098
2022-01-02T09:00-07:00,9.210526315789478
2022-01-02T09:15-07:00,12.162162162162161
2022-01-02T09:30-07:00,5.921052631578948
2022-01-02T09:45-07:00,8.527131782945736
2022-01-02T10:00-07:00,8.970976253298149
2022-01-02T10:15-07:00,9.76253298153034
2022-01-02T10:30-07:00,6.016597510373439
2022-01-02T10:45-07:00,7.631578947368425
2022-01-02T11:00-07:00,8.997429305912588
2022-01-02T11:15-07:00,7.575757575757576
2022-01-02T11:30-07:00,7.142857142857143
2022-01-02T11:45-07:00,6.052631578947373
2022-01-02T12:00-07:00,10.309278350515457
2022-01-02T12:15-07:00,9.042553191489358
2022-01-02T12:30-07:00,7.512953367875641
2022-01-02T12:45-07:00,9.448818897637794
2022-01-02T13:00-07:00,7.6923076923076925
2022-01-02T13:15-07:00,9.042553191489358
2022-01-02T13:30-07:00,11.963882618510151
2022-01-02T13:45-07:00,13.513513513513514
2022-01-02T14:00-07:00,7.387862796833769
2022-01-02T14:15-07:00,8.074534161490684
2022-01-02T14:30-07:00,10.91234347048301
2022-01-02T14:45-07:00,7.635467980295574
2022-01-02T15:00-07:00,7.45501285347043
2022-01-02T15:15-07:00,8.793969849246224
2022-01-02T15:30-07:00,8.565737051792835
2022-01-02T15:45-07:00,8.995815899581595
2022-01-02T16:00-07:00,12.860310421286037
2022-01-02T16:15-07:00,8.355091383812015
2022-01-02T16:30-07:00,8.2901554404145
2022-01-02T16:45-07:00,14.285714285714286
2022-01-02T17:00-07:00,8.2901554404145
2022-01-02T17:15-07:00,9.685863874345547
2022-01-02T17:30-07:00,9.16030534351145
2022-01-02T17:45-07:00,13.140311804008903
2022-01-02T18:00-07:00,8.064516129032263
2022-01-02T18:15-07:00,9.76253298153034
2022-01-02T18:30-07:00,10.077519379844961
2022-01-02T18:45-07:00,8.860759493670885
2022-01-02T19:00-07:00,8.87850467289719
2022-01-02T19:15-07:00,8.588957055214724
2022-01-02T19:30-07:00,11.607142857142852
2022-01-02T19:45-07:00,16.3716814159292
2022-01-02T20:00-07:00,10.488245931283911
2022-01-02T20:15-07:00,8.762886597938152
2022-01-02T20:30-07:00,16.44736842105263
2022-01-02T20:45-07:00,17.62114537444933
2022-01-02T21:00-07:00,10.78947368421053
2022-01-02T21:15-07:00,10.638297872340422
2022-01-02T21:30-07:00,8.176100628930818
2022-01-02T21:45-07:00,9.921671018276767
2022-01-02T22:00-07:00,8.125
2022-01-02T22:15-07:00,9.210526315789478
2022-01-02T22:30-07:00,13.513513513513514
2022-01-02T22:45-07:00,8.163265306122442
2022-01-02T23:00-07:00,8.762886597938152
2022-01-02T23:15-07:00,8.488063660477458
2022-01-02T23:30-07:00,10.000000000000004
2022-01-02T23:45-07:00,8.101265822784802
2022-01-03T00:00-07:00,10.76923076923077
2022-01-03T00:15-07:00,11.2
2022-01-03T00:30-07:00,9.536082474226811
2022-01-03T00:45-07:00,8.22622107969151
2022-01-03T01:00-07:00,8.831168831168839
2022-01-03T01:15-07:00,8.355091383812015
2022-01-03T01:30-07:00,9.921671018276767
2022-01-03T01:45-07:00,17.400881057268727
2022-01-03T02:00-07:00,12.5
2022-01-03T02:15-07:00,13.031914893617017
2022-01-03T02:30-07:00,9.504132231404965
2022-01-03T02:45-07:00,8.90052356020942
2022-01-03T03:00-07:00,10.471204188481671
2022-01-03T03:15-07:00,10.638297872340422
2022-01-03T03:30-07:00,9.052631578947375
2022-01-03T03:45-07:00,9.504132231404965
2022-01-03T04:00-07:00,9.390862944162444
2022-01-03T04:15-07:00,11.382113821138212
2022-01-03T04:30-07:00,10.15625
2022-01-03T04:45-07:00,9.921671018276767
2022-01-03T05:00-07:00,6.993006993006993
2022-01-03T05:15-07:00,7.777777777777778
2022-01-03T05:30-07:00,14.945054945054938
2022-01-03T05:45-07:00,12.90322580645162
2022-01-03T06:00-07:00,7.142857142857143
2022-01-03T06:15-07:00,10.046728971962624
2022-01-03T06:30-07:00,10.457516339869281
2022-01-03T06:45-07:00,6.14250614250615
2022-01-03T07:00-07:00,6.666666666666667
2022-01-03T07:15-07:00,9.042553191489358
2022-01-03T07:30-07:00,7.6923076923076925
2022-01-03T07:45-07:00,8.527131782945736
2022-01-03T08:00-07:00,7.061503416856499
2022-01-03T08:15-07:00,8.988764044943826
2022-01-03T08:30-07:00,5.735660847880292
2022-01-03T08:45-07:00,8.599508599508592
2022-01-03T09:00-07:00,8.31295843520783
2022-01-03T09:15-07:00,8.88888888888889
2022-01-03T09:30-07:00,6.796116504854376
2022-01-03T09:45-07:00,13.232104121475063
2022-01-03T10:00-07:00,6.77290836653387
2022-01-03T10:15-07:00,4.435483870967747
2022-01-03T10:30-07:00,7.524271844660201
2022-01-03T10:45-07:00,10.301507537688435
2022-01-03T11:00-07:00,12.69146608315099
2022-01-03T11:15-07:00,7.8624078624078555
2022-01-03T11:30-07:00,7.488986784140976
2022-01-03T11:45-07:00,6.458797327394204
2022-01-03T12:00-07:00,10.463121783876506
2022-01-03T12:15-07:00,6.666666666666667
2022-01-03T12:30-07:00,9.62962962962963
2022-01-03T12:45-07:00,9.250000000000007
2022-01-03T13:00-07:00,8.163265306122442
2022-01-03T13:15-07:00,7.8048780487804805
2022-01-03T13:30-07:00,7.414829659318643
2022-01-03T13:45-07:00,6.818181818181818
2022-01-03T14:00-07:00,10.79136690647482
2022-01-03T14:15-07:00,7.286432160804013
2022-01-03T14:30-07:00,5.378973105134481
2022-01-03T14:45-07:00,5.459057071960305
2022-01-03T15:00-07:00,6.569343065693431
2022-01-03T15:15-07:00,8.413461538461531
2022-01-03T15:30-07:00,6.7469879518072355
2022-01-03T15:45-07:00,6.293706293706293
2022-01-03T16:00-07:00,6.161137440758288
2022-01-03T16:15-07:00,6.870229007633588
2022-01-03T16:30-07:00,8.955223880597014
2022-01-03T16:45-07:00,6.297229219143584
2022-01-03T17:00-07:00,9.56937799043063
2022-01-03T17:15-07:00,6.717850287907864
2022-01-03T17:30-07:00,7.579462102689494
2022-01-03T17:45-07:00,10.750000000000007
2022-01-03T18:00-07:00,8.040201005025118
2022-01-03T18:15-07:00,7.352941176470588
2022-01-03T18:30-07:00,8.793969849246224
2022-01-03T18:45-07:00,5.645161290322586
2022-01-03T19:00-07:00,6.666666666666667
2022-01-03T19:15-07:00,8.69565217391305
2022-01-03T19:30-07:00,8.527131782945736
2022-01-03T19:45-07:00,6.345177664974626
2022-01-03T20:00-07:00,9.693877551020401
2022-01-03T20:15-07:00,9.56937799043063
2022-01-03T20:30-07:00,7.989690721649493
2022-01-03T20:45-07:00,7.6923076923077
2022-01-03T21:00-07:00,6.483790523690766
2022-01-03T21:15-07:00,7.088607594936716
2022-01-03T21:30-07:00,6.976744186046512
2022-01-03T21:45-07:00,8.823529411764707
2022-01-03T22:00-07:00,10.230179028133
2022-01-03T22:15-07:00,9.848484848484848
2022-01-03T22:30-07:00,7.808564231738043
2022-01-03T22:45-07:00,8.040201005025118
2022-01-03T23:00-07:00,7.635467980295574
2022-01-03T23:15-07:00,8.11359026369169
2022-01-03T23:30-07:00,7.2727272727272725
2022-01-03T23:45-07:00,8.05194805194806
2022-01-04T00:00-07:00,6.6838046272493505
2022-01-04T00:15-07:00,9.250000000000007
2022-01-04T00:30-07:00,9.547738693467329
2022-01-04T00:45-07:00,13.913043478260876
2022-01-04T01:00-07:00,12.88209606986899
2022-01-04T01:15-07:00,9.768637532133669
2022-01-04T01:30-07:00,16.086956521739122
2022-01-04T01:45-07:00,9.16030534351145
2022-01-04T02:00-07:00,6.9815195071868645
2022-01-04T02:15-07:00,8.436724565756831
2022-01-04T02:30-07:00,7.216494845360832
2022-01-04T02:45-07:00,7.361963190184049
2022-01-04T03:00-07:00,8.831168831168839
2022-01-04T03:15-07:00,7.178217821782171
2022-01-04T03:30-07:00,10.78947368421053
