t,v
2022-03-31T23:45-07:00,11857.619828616535
2022-04-01T00:00-07:00,12164.770171825416
2022-04-01T00:15-07:00,11598.966908019582
2022-04-01T00:30-07:00,11622.638269056357
2022-04-01T00:45-07:00,11809.122406004606
2022-04-01T01:00-07:00,12652.63114929065
2022-04-01T01:15-07:00,12371.461568195302
2022-04-01T01:30-07:00,12678.611911404183
2022-04-01T01:45-07:00,11857.619828616535
2022-04-01T02:00-07:00,12115.118048675107
2022-04-01T02:15-07:00,12396.864980039645
2022-04-01T02:30-07:00,12139.944110250262
2022-04-01T02:45-07:00,12704.592673517716
2022-04-01T03:00-07:00,12678.611911404183
2022-04-01T03:15-07:00,12396.864980039645
2022-04-01T03:30-07:00,12115.118048675107
2022-04-01T03:45-07:00,12115.118048675107
2022-04-01T04:00-07:00,12090.291987099954
2022-04-01T04:15-07:00,12473.075215572675
2022-04-01T04:30-07:00,12473.075215572675
2022-04-01T04:45-07:00,12447.671803728332
2022-04-01T05:00-07:00,12704.592673517716
2022-04-01T05:15-07:00,12214.422294975724
2022-04-01T05:30-07:00,12986.916955151442
2022-04-01T05:45-07:00,12139.944110250262
2022-04-01T06:00-07:00,11784.873694698641
2022-04-01T06:15-07:00,11622.638269056357
2022-04-01T06:30-07:00,11857.619828616535
2022-04-01T06:45-07:00,12704.592673517716
2022-04-01T07:00-07:00,13269.24123678517
2022-04-01T07:15-07:00,11809.122406004606
2022-04-01T07:30-07:00,11881.8685399225
2022-04-01T07:45-07:00,10403.274500527867
2022-04-01T08:00-07:00,9861.142597758808
2022-04-01T08:15-07:00,10184.458748505
2022-04-01T08:30-07:00,9354.806411679507
2022-04-01T08:45-07:00,9316.70129391299
2022-04-01T09:00-07:00,7622.755604110629
2022-04-01T09:15-07:00,7043.673284113434
2022-04-01T09:30-07:00,7385.464643473693
2022-04-01T09:45-07:00,6249.23931370851
2022-04-01T10:00-07:00,8220.890482991083
2022-04-01T10:15-07:00,9881.349857180445
2022-04-01T10:30-07:00,11010.646983715353
2022-04-01T10:45-07:00,11833.371117310571
2022-04-01T11:00-07:00,10424.636460487884
2022-04-01T11:15-07:00,10424.636460487884
2022-04-01T11:30-07:00,8805.746305680173
2022-04-01T11:45-07:00,8504.369465163189
2022-04-01T12:00-07:00,9881.349857180445
2022-04-01T12:15-07:00,5386.100661270019
2022-04-01T12:30-07:00,7072.540797572916
2022-04-01T12:45-07:00,5375.131006155416
2022-04-01T13:00-07:00,5669.579643442125
2022-04-01T13:15-07:00,5669.579643442125
2022-04-01T13:30-07:00,5940.93426996125
2022-04-01T13:45-07:00,5658.032638058333
2022-04-01T14:00-07:00,5940.93426996125
2022-04-01T14:15-07:00,6211.134195941994
2022-04-01T14:30-07:00,5940.93426996125
2022-04-01T14:45-07:00,6493.458477575721
2022-04-01T15:00-07:00,6493.458477575721
2022-04-01T15:15-07:00,5646.48563267454
2022-04-01T15:30-07:00,6480.17942138436
2022-04-01T15:45-07:00,6198.432490019823
2022-04-01T16:00-07:00,7325.420215477972
2022-04-01T16:15-07:00,6466.900365192999
2022-04-01T16:30-07:00,8170.661009571584
2022-04-01T16:45-07:00,7622.755604110629
2022-04-01T17:00-07:00,8187.404167378083
2022-04-01T17:15-07:00,9034.377012279265
2022-04-01T17:30-07:00,9034.377012279265
2022-04-01T17:45-07:00,9861.142597758808
2022-04-01T18:00-07:00,10184.458748505
2022-04-01T18:15-07:00,10684.444081623215
2022-04-01T18:30-07:00,11200.59522227874
2022-04-01T18:45-07:00,10988.130323216958
2022-04-01T19:00-07:00,11833.371117310571
2022-04-01T19:15-07:00,11223.689233046325
2022-04-01T19:30-07:00,11784.873694698641
2022-04-01T19:45-07:00,12346.058156350959
2022-04-01T20:00-07:00,12346.058156350959
2022-04-01T20:15-07:00,12090.291987099954
2022-04-01T20:30-07:00,12960.35884276872
2022-04-01T20:45-07:00,12678.611911404183
2022-04-01T21:00-07:00,12704.592673517716
2022-04-01T21:15-07:00,12422.268391883988
2022-04-01T21:30-07:00,12704.592673517716
2022-04-01T21:45-07:00,12422.268391883988
2022-04-01T22:00-07:00,13296.376699437082
2022-04-01T22:15-07:00,12704.592673517716
2022-04-01T22:30-07:00,12139.944110250262
2022-04-01T22:45-07:00,12139.944110250262
2022-04-01T23:00-07:00,12422.268391883988
2022-04-01T23:15-07:00,12115.118048675107
2022-04-01T23:30-07:00,12422.268391883988
2022-04-01T23:45-07:00,12704.592673517716
2022-04-02T00:00-07:00,12447.671803728332
2022-04-02T00:15-07:00,12164.770171825416
2022-04-02T00:30-07:00,12164.770171825416
2022-04-02T00:45-07:00,11881.8685399225
2022-04-02T01:00-07:00,12164.770171825416
2022-04-02T01:15-07:00,11881.8685399225
2022-04-02T01:30-07:00,12164.770171825416
2022-04-02T01:45-07:00,12960.35884276872
2022-04-02T02:00-07:00,11857.619828616535
2022-04-02T02:15-07:00,12139.944110250262
2022-04-02T02:30-07:00,12164.770171825416
2022-04-02T02:45-07:00,12447.671803728332
2022-04-02T03:00-07:00,12139.944110250262
2022-04-02T03:15-07:00,12139.944110250262
2022-04-02T03:30-07:00,12139.944110250262
