t,v
2022-03-31T23:45-07:00,88782.6149949039
2022-04-01T00:00-07:00,85963.41363045096
2022-04-01T00:15-07:00,87468.13276952642
2022-04-01T00:30-07:00,86115.54542638242
2022-04-01T00:45-07:00,87095.30883319721
2022-04-01T01:00-07:00,86849.79063122433
2022-04-01T01:15-07:00,84303.96461923268
2022-04-01T01:30-07:00,85757.58825948485
2022-04-01T01:45-07:00,87204.42803407405
2022-04-01T02:00-07:00,87186.24150059458
2022-04-01T02:15-07:00,85793.3839761746
2022-04-01T02:30-07:00,88634.81332599136
2022-04-01T02:45-07:00,87304.45396821116
2022-04-01T03:00-07:00,88625.57572168432
2022-04-01T03:15-07:00,85882.873267899
2022-04-01T03:30-07:00,88597.86290876321
2022-04-01T03:45-07:00,84356.79216886353
2022-04-01T04:00-07:00,87031.65596601905
2022-04-01T04:15-07:00,87622.71830410195
2022-04-01T04:30-07:00,86222.9325764517
2022-04-01T04:45-07:00,87540.8789034443
2022-04-01T05:00-07:00,88847.27822505313
2022-04-01T05:15-07:00,84902.67684838231
2022-04-01T05:30-07:00,85972.36255962339
2022-04-01T05:45-07:00,87313.5472349509
2022-04-01T06:00-07:00,85498.06931348411
2022-04-01T06:15-07:00,87522.69236996483
2022-04-01T06:30-07:00,87531.78563670458
2022-04-01T06:45-07:00,87195.33476733432
2022-04-01T07:00-07:00,85990.26041796827
2022-04-01T07:15-07:00,85614.40539272582
2022-04-01T07:30-07:00,86052.90292217534
2022-04-01T07:45-07:00,81522.86837254625
2022-04-01T08:00-07:00,80651.7911539064
2022-04-01T08:15-07:00,81846.47319842703
2022-04-01T08:30-07:00,83432.88740059282
2022-04-01T08:45-07:00,80450.8732602284
2022-04-01T09:00-07:00,76170.54270202381
2022-04-01T09:15-07:00,76234.05123163467
2022-04-01T09:30-07:00,76646.85667410526
2022-04-01T09:45-07:00,75331.2197481894
2022-04-01T10:00-07:00,74840.18334424362
2022-04-01T10:15-07:00,84664.95287504348
2022-04-01T10:30-07:00,88579.38770014915
2022-04-01T10:45-07:00,82930.59266639785
2022-04-01T11:00-07:00,84251.13706960183
2022-04-01T11:15-07:00,84462.44726812522
2022-04-01T11:30-07:00,80735.5069429389
2022-04-01T11:45-07:00,82025.30744430852
2022-04-01T12:00-07:00,80576.44694377715
2022-04-01T12:15-07:00,75284.45437638504
2022-04-01T12:30-07:00,75136.36403233791
2022-04-01T12:45-07:00,79392.87889193842
2022-04-01T13:00-07:00,73852.04835852557
2022-04-01T13:15-07:00,73722.00021039062
2022-04-01T13:30-07:00,73737.29999252415
2022-04-01T13:45-07:00,77862.61200345132
2022-04-01T14:00-07:00,76361.06829085639
2022-04-01T14:15-07:00,77717.11973561553
2022-04-01T14:30-07:00,77725.20263938418
2022-04-01T14:45-07:00,76210.2355330306
2022-04-01T15:00-07:00,76313.43689364825
2022-04-01T15:15-07:00,76249.92836403739
2022-04-01T15:30-07:00,77547.37875647377
2022-04-01T15:45-07:00,77563.54456401108
2022-04-01T16:00-07:00,80308.55641887317
2022-04-01T16:15-07:00,77506.9642376305
2022-04-01T16:30-07:00,81786.8617831332
2022-04-01T16:45-07:00,78989.74406647676
2022-04-01T17:00-07:00,84559.29777578179
2022-04-01T17:15-07:00,83043.17596888983
2022-04-01T17:30-07:00,84524.07940936122
2022-04-01T17:45-07:00,84356.79216886353
2022-04-01T18:00-07:00,87522.69236996483
2022-04-01T18:15-07:00,86867.9771647038
2022-04-01T18:30-07:00,85614.40539272582
2022-04-01T18:45-07:00,87086.21556645748
2022-04-01T19:00-07:00,87149.86843363564
2022-04-01T19:15-07:00,89625.69072548805
2022-04-01T19:30-07:00,85444.37573844948
2022-04-01T19:45-07:00,89597.54489986505
2022-04-01T20:00-07:00,86822.51083100511
2022-04-01T20:15-07:00,85659.15003858802
2022-04-01T20:30-07:00,87013.46943253958
2022-04-01T20:45-07:00,88625.57572168432
2022-04-01T21:00-07:00,87377.20010212905
2022-04-01T21:15-07:00,88745.66457767577
2022-04-01T21:30-07:00,87295.36070147142
2022-04-01T21:45-07:00,87404.47990234826
2022-04-01T22:00-07:00,86097.64756803754
2022-04-01T22:15-07:00,86008.15827631314
2022-04-01T22:30-07:00,87395.38663560852
2022-04-01T22:45-07:00,86017.10720548559
2022-04-01T23:00-07:00,85891.82219707144
2022-04-01T23:15-07:00,85829.17969286436
2022-04-01T23:30-07:00,87349.92030190983
2022-04-01T23:45-07:00,86008.15827631314
2022-04-02T00:00-07:00,84629.73450862292
2022-04-02T00:15-07:00,83294.32333598731
2022-04-02T00:30-07:00,87395.38663560852
2022-04-02T00:45-07:00,87431.75970256748
2022-04-02T01:00-07:00,88958.12947673754
2022-04-02T01:15-07:00,87540.8789034443
2022-04-02T01:30-07:00,87604.53177062246
2022-04-02T01:45-07:00,85882.873267899
2022-04-02T02:00-07:00,87331.73376843036
2022-04-02T02:15-07:00,83320.30409810085
2022-04-02T02:30-07:00,87504.50583648536
2022-04-02T02:45-07:00,86106.59649720998
2022-04-02T03:00-07:00,88708.71416044762
2022-04-02T03:15-07:00,86008.15827631314
2022-04-02T03:30-07:00,88819.56541213203
2022-04-02T03:45-07:00,88764.13978628983
2022-04-02T04:00-07:00,87404.47990234826
2022-04-02T04:15-07:00,86035.00506383047
2022-04-02T04:30-07:00,86169.23900141705
2022-04-02T04:45-07:00,86124.49435555485
2022-04-02T05:00-07:00,85909.72005541631
2022-04-02T05:15-07:00,84409.61971849437
2022-04-02T05:30-07:00,87086.21556645748
2022-04-02T05:45-07:00,85739.69040113997
2022-04-02T06:00-07:00,85685.99682610534
2022-04-02T06:15-07:00,88348.4475924733
2022-04-02T06:30-07:00,86968.0030988409
2022-04-02T06:45-07:00,87040.7492327588
2022-04-02T07:00-07:00,85515.96717182899
2022-04-02T07:15-07:00,84603.32073380749
2022-04-02T07:30-07:00,87622.71830410195
2022-04-02T07:45-07:00,83242.36181176025
2022-04-02T08:00-07:00,84497.66563454579
2022-04-02T08:15-07:00,81872.02094783867
2022-04-02T08:30-07:00,84321.57380244296
2022-04-02T08:45-07:00,81769.82995019211
2022-04-02T09:00-07:00,82050.85519372016
2022-04-02T09:15-07:00,80702.0206273259
2022-04-02T09:30-07:00,74005.04617986083
2022-04-02T09:45-07:00,79277.69751323509
2022-04-02T10:00-07:00,77903.02652229459
2022-04-02T10:15-07:00,77854.52909968267
2022-04-02T10:30-07:00,75370.1908913597
2022-04-02T10:45-07:00,74058.59541732816
2022-04-02T11:00-07:00,74005.04617986083
2022-04-02T11:15-07:00,79294.15199590698
2022-04-02T11:30-07:00,78024.27007882441
2022-04-02T11:45-07:00,76702.42663751476
2022-04-02T12:00-07:00,78064.68459766769
2022-04-02T12:15-07:00,77628.20779416032
2022-04-02T12:30-07:00,73668.45097292328
2022-04-02T12:45-07:00,77951.52394490651
2022-04-02T13:00-07:00,73867.3481406591
2022-04-02T13:15-07:00,76503.96248248083
2022-04-02T13:30-07:00,77781.78296576477
2022-04-02T13:45-07:00,79236.56130655533
2022-04-02T14:00-07:00,79261.24303056319
2022-04-02T14:15-07:00,76567.47101209169
2022-04-02T14:30-07:00,77919.1923298319
2022-04-02T14:45-07:00,78064.68459766769
2022-04-02T15:00-07:00,79434.01509861818
2022-04-02T15:15-07:00,76599.22527689712
2022-04-02T15:30-07:00,79351.74268525865
2022-04-02T15:45-07:00,76519.83961488355
2022-04-02T16:00-07:00,77846.446195914
2022-04-02T16:15-07:00,76424.57682046725
2022-04-02T16:30-07:00,76456.33108527269
2022-04-02T16:45-07:00,79343.5154439227
2022-04-02T17:00-07:00,80718.7637851324
2022-04-02T17:15-07:00,81957.18011254414
2022-04-02T17:30-07:00,81957.18011254414
2022-04-02T17:45-07:00,82008.27561136743
2022-04-02T18:00-07:00,85945.51577210608
2022-04-02T18:15-07:00,85694.94575527777
2022-04-02T18:30-07:00,85981.31148879584
2022-04-02T18:45-07:00,85972.36255962339
2022-04-02T19:00-07:00,88727.1893690617
2022-04-02T19:15-07:00,87277.17416799195
2022-04-02T19:30-07:00,86995.28289906011
2022-04-02T19:45-07:00,87422.66643582773
2022-04-02T20:00-07:00,86142.39221389974
2022-04-02T20:15-07:00,85489.12038431168
2022-04-02T20:30-07:00,85542.81395934631
2022-04-02T20:45-07:00,85605.45646355339
2022-04-02T21:00-07:00,84436.0334933098
2022-04-02T21:15-07:00,86043.95399300291
2022-04-02T21:30-07:00,86026.05613465802
2022-04-02T21:45-07:00,86026.05613465802
2022-04-02T22:00-07:00,87322.64050169064
2022-04-02T22:15-07:00,85811.28183451948
2022-04-02T22:30-07:00,85900.77112624388
2022-04-02T22:45-07:00,84541.6885925715
