t,v
2022-03-31T23:45-07:00,88533.19967861398
2022-04-01T00:00-07:00,88514.72446999991
2022-04-01T00:15-07:00,88653.28853460542
2022-04-01T00:30-07:00,88671.76374321949
2022-04-01T00:45-07:00,89663.21849298537
2022-04-01T01:00-07:00,86640.64549621039
2022-04-01T01:15-07:00,88246.83394509592
2022-04-01T01:30-07:00,88302.25957093813
2022-04-01T01:45-07:00,89775.80179547735
2022-04-01T02:00-07:00,88357.68519678034
2022-04-01T02:15-07:00,88376.1604053944
2022-04-01T02:30-07:00,88413.11082262253
2022-04-01T02:45-07:00,87104.40209993695
2022-04-01T03:00-07:00,88394.63561400847
2022-04-01T03:15-07:00,88440.82363554364
2022-04-01T03:30-07:00,88348.4475924733
2022-04-01T03:45-07:00,88293.02196663109
2022-04-01T04:00-07:00,89560.01713236774
2022-04-01T04:15-07:00,90226.13500544526
2022-04-01T04:30-07:00,88828.80301643907
2022-04-01T04:45-07:00,91490.38775740324
2022-04-01T05:00-07:00,90047.87810983296
2022-04-01T05:15-07:00,91642.80822846931
2022-04-01T05:30-07:00,88560.91249153508
2022-04-01T05:45-07:00,88505.48686569287
2022-04-01T06:00-07:00,88062.08185895525
2022-04-01T06:15-07:00,91509.4403162865
2022-04-01T06:30-07:00,91518.96659572812
2022-04-01T06:45-07:00,91137.91541806297
2022-04-01T07:00-07:00,88570.15009584211
2022-04-01T07:15-07:00,88163.69550633262
2022-04-01T07:30-07:00,87258.98763451248
2022-04-01T07:45-07:00,85480.17145513924
2022-04-01T08:00-07:00,85999.20934714071
2022-04-01T08:15-07:00,85811.28183451948
2022-04-01T08:30-07:00,81863.50503136813
2022-04-01T08:45-07:00,81650.60711960445
2022-04-01T09:00-07:00,81488.80470666406
2022-04-01T09:15-07:00,80191.35431422768
2022-04-01T09:30-07:00,80593.19010158365
2022-04-01T09:45-07:00,76543.65531348762
2022-04-01T10:00-07:00,78792.29027441391
2022-04-01T10:15-07:00,85811.28183451948
2022-04-01T10:30-07:00,88283.78436232406
2022-04-01T10:45-07:00,88191.40831925372
2022-04-01T11:00-07:00,86813.41756426539
2022-04-01T11:15-07:00,88293.02196663109
2022-04-01T11:30-07:00,84629.73450862292
2022-04-01T11:45-07:00,81803.89361607429
2022-04-01T12:00-07:00,83181.74003349534
2022-04-01T12:15-07:00,76480.14678387676
2022-04-01T12:30-07:00,74957.09677375453
2022-04-01T12:45-07:00,81914.60053019141
2022-04-01T13:00-07:00,76416.6382542659
2022-04-01T13:15-07:00,76297.55976124553
2022-04-01T13:30-07:00,76337.25259225232
2022-04-01T13:45-07:00,80417.38694461541
2022-04-01T14:00-07:00,76162.60413582246
2022-04-01T14:15-07:00,78858.10820510153
2022-04-01T14:30-07:00,77515.04714139916
2022-04-01T14:45-07:00,78751.15406773415
2022-04-01T15:00-07:00,80233.21220874392
2022-04-01T15:15-07:00,78816.97199842177
2022-04-01T15:30-07:00,80032.29431506593
2022-04-01T15:45-07:00,80057.40905177567
2022-04-01T16:00-07:00,80049.03747287243
2022-04-01T16:15-07:00,81412.16145842914
2022-04-01T16:30-07:00,82869.97088813294
2022-04-01T16:45-07:00,82930.59266639785
2022-04-01T17:00-07:00,85703.89468445022
2022-04-01T17:15-07:00,85596.50753438094
2022-04-01T17:30-07:00,87104.40209993695
2022-04-01T17:45-07:00,88265.30915371
2022-04-01T18:00-07:00,88671.76374321949
2022-04-01T18:15-07:00,89381.76023675544
2022-04-01T18:30-07:00,89513.10742299606
2022-04-01T18:45-07:00,90985.49494699691
2022-04-01T19:00-07:00,92431.75737131693
2022-04-01T19:15-07:00,89381.76023675544
2022-04-01T19:30-07:00,90642.54888709828
2022-04-01T19:45-07:00,89287.94081801211
2022-04-01T20:00-07:00,87951.23060727083
2022-04-01T20:15-07:00,88154.45790202558
2022-04-01T20:30-07:00,90880.705873139
2022-04-01T20:45-07:00,89738.27402798002
2022-04-01T21:00-07:00,88542.43728292102
2022-04-01T21:15-07:00,88514.72446999991
2022-04-01T21:30-07:00,89813.32956297467
2022-04-01T21:45-07:00,88542.43728292102
2022-04-01T22:00-07:00,90010.35034233563
2022-04-01T22:15-07:00,88514.72446999991
2022-04-01T22:30-07:00,89850.857330472
2022-04-01T22:45-07:00,89907.148981718
2022-04-01T23:00-07:00,88413.11082262253
2022-04-01T23:15-07:00,88376.1604053944
