t,v
2022-03-31T23:45-07:00,23614.780710394076
2022-04-01T00:00-07:00,25024.67006775514
2022-04-01T00:15-07:00,23644.225574122745
2022-04-01T00:30-07:00,23663.855483275194
2022-04-01T00:45-07:00,23526.44611920806
2022-04-01T01:00-07:00,24879.177799919355
2022-04-01T01:15-07:00,24920.74701930101
2022-04-01T01:30-07:00,24941.531628991834
2022-04-01T01:45-07:00,24972.708543528075
2022-04-01T02:00-07:00,24941.531628991834
2022-04-01T02:15-07:00,24962.316238682663
2022-04-01T02:30-07:00,24983.100848373488
2022-04-01T02:45-07:00,23595.150801241627
2022-04-01T03:00-07:00,24962.316238682663
2022-04-01T03:15-07:00,24972.708543528075
2022-04-01T03:30-07:00,23555.890982936733
2022-04-01T03:45-07:00,23555.890982936733
2022-04-01T04:00-07:00,24889.570104764767
2022-04-01T04:15-07:00,25076.63159198221
2022-04-01T04:30-07:00,23673.670437851415
2022-04-01T04:45-07:00,23654.04052869897
2022-04-01T05:00-07:00,27805.18896417238
2022-04-01T05:15-07:00,33490.934415151816
2022-04-01T05:30-07:00,33296.9447247041
2022-04-01T05:45-07:00,33296.9447247041
2022-04-01T06:00-07:00,33102.95503425638
2022-04-01T06:15-07:00,33366.22675700685
2022-04-01T06:30-07:00,31856.455803075984
2022-04-01T06:45-07:00,33255.375505322445
2022-04-01T07:00-07:00,33255.375505322445
2022-04-01T07:15-07:00,33158.38066009859
2022-04-01T07:30-07:00,33352.370350546305
2022-04-01T07:45-07:00,33158.38066009859
2022-04-01T08:00-07:00,33352.370350546305
2022-04-01T08:15-07:00,36086.70122542837
2022-04-01T08:30-07:00,36191.778974420886
2022-04-01T08:45-07:00,36086.70122542837
2022-04-01T09:00-07:00,36086.70122542837
2022-04-01T09:15-07:00,36041.66790443158
2022-04-01T09:30-07:00,37661.71275977767
2022-04-01T09:45-07:00,36296.856723413395
2022-04-01T10:00-07:00,34828.654988864175
2022-04-01T10:15-07:00,36041.66790443158
2022-04-01T10:30-07:00,37396.70898621963
2022-04-01T10:45-07:00,37381.12052895151
2022-04-01T11:00-07:00,37365.53207168339
2022-04-01T11:15-07:00,36011.64569043372
2022-04-01T11:30-07:00,36251.8234024166
2022-04-01T11:45-07:00,40334.26715585645
2022-04-01T12:00-07:00,40250.55136682395
2022-04-01T12:15-07:00,36251.8234024166
2022-04-01T12:30-07:00,36251.8234024166
2022-04-01T12:45-07:00,37646.124302509554
2022-04-01T13:00-07:00,36251.8234024166
2022-04-01T13:15-07:00,37630.53584524143
2022-04-01T13:30-07:00,38959.59616491595
2022-04-01T13:45-07:00,37583.77047343707
2022-04-01T14:00-07:00,38927.26454984133
2022-04-01T14:15-07:00,37490.239729828354
2022-04-01T14:30-07:00,38911.09874230402
2022-04-01T14:45-07:00,41603.860397804434
2022-04-01T15:00-07:00,37396.70898621963
2022-04-01T15:15-07:00,36086.70122542837
2022-04-01T15:30-07:00,36056.67901143051
2022-04-01T15:45-07:00,37396.70898621963
2022-04-01T16:00-07:00,37427.88590075587
2022-04-01T16:15-07:00,36041.66790443158
2022-04-01T16:30-07:00,36041.66790443158
2022-04-01T16:45-07:00,36056.67901143051
2022-04-01T17:00-07:00,36056.67901143051
2022-04-01T17:15-07:00,34669.88366483703
2022-04-01T17:30-07:00,34626.582394647805
2022-04-01T17:45-07:00,34597.71488118832
2022-04-01T18:00-07:00,33296.9447247041
2022-04-01T18:15-07:00,33172.23706655914
2022-04-01T18:30-07:00,33075.242221335284
2022-04-01T18:45-07:00,33241.51909886189
2022-04-01T19:00-07:00,24951.923933837246
2022-04-01T19:15-07:00,24879.177799919355
2022-04-01T19:30-07:00,23477.371346326945
2022-04-01T19:45-07:00,23477.371346326945
2022-04-01T20:00-07:00,23487.186300903166
2022-04-01T20:15-07:00,23506.816210055615
2022-04-01T20:30-07:00,23546.07602836051
2022-04-01T20:45-07:00,23565.705937512957
2022-04-01T21:00-07:00,23624.595664970297
2022-04-01T21:15-07:00,23614.780710394076
2022-04-01T21:30-07:00,23604.96575581785
2022-04-01T21:45-07:00,23624.595664970297
2022-04-01T22:00-07:00,23663.855483275194
2022-04-01T22:15-07:00,23614.780710394076
2022-04-01T22:30-07:00,23614.780710394076
2022-04-01T22:45-07:00,23604.96575581785
2022-04-01T23:00-07:00,23595.150801241627
2022-04-01T23:15-07:00,23595.150801241627
2022-04-01T23:30-07:00,22216.4383584168
2022-04-01T23:45-07:00,23624.595664970297
2022-04-02T00:00-07:00,23634.41061954652
2022-04-02T00:15-07:00,23634.41061954652
2022-04-02T00:30-07:00,22234.913567030868
2022-04-02T00:45-07:00,23624.595664970297
2022-04-02T01:00-07:00,23663.855483275194
2022-04-02T01:15-07:00,23654.04052869897
2022-04-02T01:30-07:00,23673.670437851415
2022-04-02T01:45-07:00,23595.150801241627
2022-04-02T02:00-07:00,22225.675962723835
2022-04-02T02:15-07:00,22253.388775644937
2022-04-02T02:30-07:00,22253.388775644937
2022-04-02T02:45-07:00,22253.388775644937
2022-04-02T03:00-07:00,22216.4383584168
2022-04-02T03:15-07:00,22234.913567030868
2022-04-02T03:30-07:00,22234.913567030868
2022-04-02T03:45-07:00,22225.675962723835
2022-04-02T04:00-07:00,22216.4383584168
2022-04-02T04:15-07:00,22225.675962723835
2022-04-02T04:30-07:00,22262.62637995197
2022-04-02T04:45-07:00,22253.388775644937
2022-04-02T05:00-07:00,26371.05089550535
2022-04-02T05:15-07:00,30471.39250729007
2022-04-02T05:30-07:00,30445.989095445726
2022-04-02T05:45-07:00,30458.6908013679
2022-04-02T06:00-07:00,31816.618634501898
2022-04-02T06:15-07:00,30395.18227175704
2022-04-02T06:30-07:00,30433.287389523553
2022-04-02T06:45-07:00,30420.585683601385
2022-04-02T07:00-07:00,30395.18227175704
2022-04-02T07:15-07:00,30560.30444874527
2022-04-02T07:30-07:00,30623.81297835613
