t,v
2022-03-31T23:45-07:00,64.34887862205505
2022-04-01T00:00-07:00,64.33129978179932
2022-04-01T00:15-07:00,64.29031467437744
2022-04-01T00:30-07:00,64.37364065647125
2022-04-01T00:45-07:00,64.39820075035095
2022-04-01T01:00-07:00,64.37449812889099
2022-04-01T01:15-07:00,64.37484502792358
2022-04-01T01:30-07:00,64.36569964885712
2022-04-01T01:45-07:00,64.32937026023865
2022-04-01T02:00-07:00,64.35242676734924
2022-04-01T02:15-07:00,64.32657814025879
2022-04-01T02:30-07:00,64.33032476902008
2022-04-01T02:45-07:00,64.3350510597229
2022-04-01T03:00-07:00,64.3110888004303
2022-04-01T03:15-07:00,64.353444814682
2022-04-01T03:30-07:00,64.33162271976471
2022-04-01T03:45-07:00,64.35674726963043
2022-04-01T04:00-07:00,64.349933385849
2022-04-01T04:15-07:00,64.39951968193054
2022-04-01T04:30-07:00,64.31512784957886
2022-04-01T04:45-07:00,64.35855865478516
2022-04-01T05:00-07:00,64.3761568069458
2022-04-01T05:15-07:00,64.30342221260071
2022-04-01T05:30-07:00,64.39487326145172
2022-04-01T05:45-07:00,64.36779713630676
2022-04-01T06:00-07:00,64.32576942443848
2022-04-01T06:15-07:00,64.3332986831665
2022-04-01T06:30-07:00,64.26930832862854
2022-04-01T06:45-07:00,64.28687334060669
2022-04-01T07:00-07:00,64.31398332118988
2022-04-01T07:15-07:00,64.33389925956726
2022-04-01T07:30-07:00,64.33350539207458
2022-04-01T07:45-07:00,64.35831379890442
2022-04-01T08:00-07:00,64.27603268623352
2022-04-01T08:15-07:00,64.31851255893707
2022-04-01T08:30-07:00,64.36435723304749
2022-04-01T08:45-07:00,64.36029922962189
2022-04-01T09:00-07:00,64.3234384059906
2022-04-01T09:15-07:00,64.24879384040833
2022-04-01T09:30-07:00,64.13420832157135
2022-04-01T09:45-07:00,64.10198211669922
2022-04-01T10:00-07:00,64.16009593009949
2022-04-01T10:15-07:00,63.76556348800659
2022-04-01T10:30-07:00,63.76974177360535
2022-04-01T10:45-07:00,63.63859963417053
2022-04-01T11:00-07:00,63.51539874076843
2022-04-01T11:15-07:00,63.5559960603714
2022-04-01T11:30-07:00,63.60338509082794
2022-04-01T11:45-07:00,63.70466375350952
2022-04-01T12:00-07:00,63.63411355018616
2022-04-01T12:15-07:00,63.71828031539917
2022-04-01T12:30-07:00,63.700886487960815
2022-04-01T12:45-07:00,63.56882858276367
2022-04-01T13:00-07:00,63.64709973335266
2022-04-01T13:15-07:00,63.69984555244446
2022-04-01T13:30-07:00,63.67974090576172
2022-04-01T13:45-07:00,63.41784310340881
2022-04-01T14:00-07:00,62.037131786346436
2022-04-01T14:15-07:00,63.627824783325195
2022-04-01T14:30-07:00,63.581931352615356
2022-04-01T14:45-07:00,63.508172273635864
2022-04-01T15:00-07:00,62.04147434234619
2022-04-01T15:15-07:00,63.59518563747406
2022-04-01T15:30-07:00,63.45088076591492
2022-04-01T15:45-07:00,63.58341097831726
2022-04-01T16:00-07:00,63.560250997543335
2022-04-01T16:15-07:00,63.36207056045532
2022-04-01T16:30-07:00,63.58865749835968
2022-04-01T16:45-07:00,63.6302170753479
2022-04-01T17:00-07:00,63.69174385070801
2022-04-01T17:15-07:00,63.6222505569458
2022-04-01T17:30-07:00,63.7206757068634
2022-04-01T17:45-07:00,63.39808702468872
2022-04-01T18:00-07:00,63.46681880950928
2022-04-01T18:15-07:00,62.974642753601074
2022-04-01T18:30-07:00,62.86128115653992
2022-04-01T18:45-07:00,63.255383253097534
2022-04-01T19:00-07:00,63.216193437576294
2022-04-01T19:15-07:00,63.20854187011719
2022-04-01T19:30-07:00,64.81306040287018
2022-04-01T19:45-07:00,63.87525272369385
2022-04-01T20:00-07:00,64.29625344276428
2022-04-01T20:15-07:00,64.14778804779053
2022-04-01T20:30-07:00,64.28053820133209
2022-04-01T20:45-07:00,63.976503133773804
2022-04-01T21:00-07:00,63.98624610900879
2022-04-01T21:15-07:00,64.30173516273499
