t,v
2022-03-31T23:45-07:00,18865.627448246392
2022-04-01T00:00-07:00,17748.60022310212
2022-04-01T00:15-07:00,19191.984469788713
2022-04-01T00:30-07:00,17785.60023290704
2022-04-01T00:45-07:00,17720.843842078542
2022-04-01T01:00-07:00,17658.191549974268
2022-04-01T01:15-07:00,17700.0756962421
2022-04-01T01:30-07:00,17706.469156365638
2022-04-01T01:45-07:00,16912.067504513576
2022-04-01T02:00-07:00,17727.30018128499
2022-04-01T02:15-07:00,17793.013971464978
2022-04-01T02:30-07:00,16960.740399817656
2022-04-01T02:45-07:00,17298.475942358662
2022-04-01T03:00-07:00,17783.77946155913
2022-04-01T03:15-07:00,17707.407678603842
2022-04-01T03:30-07:00,17763.97929863523
2022-04-01T03:45-07:00,18566.636434621618
2022-04-01T04:00-07:00,17751.74597689688
2022-04-01T04:15-07:00,17957.038736612547
2022-04-01T04:30-07:00,17815.470331126435
2022-04-01T04:45-07:00,18290.00843243786
2022-04-01T05:00-07:00,17712.055689224013
2022-04-01T05:15-07:00,17961.005396231983
2022-04-01T05:30-07:00,17788.77359499964
2022-04-01T05:45-07:00,17769.30172326272
2022-04-01T06:00-07:00,17809.100320763846
2022-04-01T06:15-07:00,17729.36118735312
2022-04-01T06:30-07:00,18335.06139237364
2022-04-01T06:45-07:00,17733.477936496205
2022-04-01T07:00-07:00,17870.345823445972
2022-04-01T07:15-07:00,18760.92049324584
2022-04-01T07:30-07:00,18540.360011777484
2022-04-01T07:45-07:00,18260.40491690172
2022-04-01T08:00-07:00,17802.49560064091
2022-04-01T08:15-07:00,17739.692216304476
2022-04-01T08:30-07:00,17796.42938239117
2022-04-01T08:45-07:00,17812.69245566144
2022-04-01T09:00-07:00,18023.899582909915
2022-04-01T09:15-07:00,18049.582006548535
2022-04-01T09:30-07:00,18043.782629925605
2022-04-01T09:45-07:00,18179.921912823927
2022-04-01T10:00-07:00,18412.271384898013
2022-04-01T10:15-07:00,19361.47273978677
2022-04-01T10:30-07:00,18994.674056089872
2022-04-01T10:45-07:00,20179.209226160972
2022-04-01T11:00-07:00,20607.99500340069
2022-04-01T11:15-07:00,20578.48087979546
2022-04-01T11:30-07:00,20188.983646188684
2022-04-01T11:45-07:00,20267.35306288974
2022-04-01T12:00-07:00,20629.90478274157
2022-04-01T12:15-07:00,19487.289225153803
2022-04-01T12:30-07:00,19933.97204647555
2022-04-01T12:45-07:00,20593.541701698643
2022-04-01T13:00-07:00,19968.177192553772
2022-04-01T13:15-07:00,20045.318497728535
2022-04-01T13:30-07:00,21884.701514055363
2022-04-01T13:45-07:00,21285.99981492606
2022-04-01T14:00-07:00,20841.308170284577
2022-04-01T14:15-07:00,20847.414561458652
2022-04-01T14:30-07:00,23594.13755055463
2022-04-01T14:45-07:00,21990.0130266187
2022-04-01T15:00-07:00,22270.203988384743
2022-04-01T15:15-07:00,21545.598581641705
2022-04-01T15:30-07:00,22095.1414648422
2022-04-01T15:45-07:00,21949.05120800808
2022-04-01T16:00-07:00,22661.51007341202
2022-04-01T16:15-07:00,22463.84885531603
2022-04-01T16:30-07:00,21111.47717433954
2022-04-01T16:45-07:00,21083.99606762725
2022-04-01T17:00-07:00,21355.49368273477
2022-04-01T17:15-07:00,22208.672645085004
2022-04-01T17:30-07:00,21952.815891372218
2022-04-01T17:45-07:00,22586.359240756912
2022-04-01T18:00-07:00,21860.99796423801
2022-04-01T18:15-07:00,22864.750865394883
2022-04-01T18:30-07:00,24458.742200482568
2022-04-01T18:45-07:00,20826.722842265495
2022-04-01T19:00-07:00,20430.222092949334
2022-04-01T19:15-07:00,19184.624604070643
2022-04-01T19:30-07:00,18452.7618610147
2022-04-01T19:45-07:00,18992.60272733607
2022-04-01T20:00-07:00,18308.95991783918
2022-04-01T20:15-07:00,18860.2292400001
2022-04-01T20:30-07:00,18467.050601603518
2022-04-01T20:45-07:00,18473.043576328644
2022-04-01T21:00-07:00,18341.5987214838
2022-04-01T21:15-07:00,20332.082324707128
2022-04-01T21:30-07:00,18324.58413880176
2022-04-01T21:45-07:00,18387.53067416124
2022-04-01T22:00-07:00,18415.41118502108
2022-04-01T22:15-07:00,18300.381280305905
2022-04-01T22:30-07:00,18375.832797670195
2022-04-01T22:45-07:00,18389.451446102044
2022-04-01T23:00-07:00,18359.723486117065
2022-04-01T23:15-07:00,18299.631537372028
2022-04-01T23:30-07:00,18346.251359910017
2022-04-01T23:45-07:00,18747.216105020038
2022-04-02T00:00-07:00,18351.454709300524
2022-04-02T00:15-07:00,18331.351085190214
2022-04-02T00:30-07:00,18415.89976220794
2022-04-02T00:45-07:00,18351.630112457828
2022-04-02T01:00-07:00,18328.36025916215
2022-04-02T01:15-07:00,18425.40891699338
2022-04-02T01:30-07:00,18735.01648069972
2022-04-02T01:45-07:00,18292.318316174136
2022-04-02T02:00-07:00,17488.747822356094
2022-04-02T02:15-07:00,19938.783164116358
2022-04-02T02:30-07:00,18325.529227169383
2022-04-02T02:45-07:00,18413.496202323848
2022-04-02T03:00-07:00,18293.550480136128
