t,v
2022-03-31T23:45-07:00,22.69167137145996
2022-04-01T00:00-07:00,21.313745498657227
2022-04-01T00:15-07:00,23.03826904296875
2022-04-01T00:30-07:00,21.33988094329834
2022-04-01T00:45-07:00,21.378865242004395
2022-04-01T01:00-07:00,21.338080406188965
2022-04-01T01:15-07:00,21.343955993652344
2022-04-01T01:30-07:00,21.350587844848633
2022-04-01T01:45-07:00,20.351937294006348
2022-04-01T02:00-07:00,21.35822582244873
2022-04-01T02:15-07:00,21.427034378051758
2022-04-01T02:30-07:00,20.40139389038086
2022-04-01T02:45-07:00,20.815826416015625
2022-04-01T03:00-07:00,21.417272567749023
2022-04-01T03:15-07:00,21.3171329498291
2022-04-01T03:30-07:00,21.404422760009766
2022-04-01T03:45-07:00,22.36180591583252
2022-04-01T04:00-07:00,21.433454513549805
2022-04-01T04:15-07:00,21.52759075164795
2022-04-01T04:30-07:00,21.356980323791504
2022-04-01T04:45-07:00,21.95338726043701
2022-04-01T05:00-07:00,21.2774076461792
2022-04-01T05:15-07:00,21.48609161376953
2022-04-01T05:30-07:00,21.402950286865234
2022-04-01T05:45-07:00,21.382325172424316
2022-04-01T06:00-07:00,21.547554969787598
2022-04-01T06:15-07:00,21.280696868896484
2022-04-01T06:30-07:00,22.100289344787598
2022-04-01T06:45-07:00,21.36512851715088
2022-04-01T07:00-07:00,21.522290229797363
2022-04-01T07:15-07:00,22.67849063873291
2022-04-01T07:30-07:00,22.272236824035645
2022-04-01T07:45-07:00,22.06439971923828
2022-04-01T08:00-07:00,21.3936185836792
2022-04-01T08:15-07:00,21.33756446838379
2022-04-01T08:30-07:00,21.343544960021973
2022-04-01T08:45-07:00,21.417909622192383
2022-04-01T09:00-07:00,21.679683685302734
2022-04-01T09:15-07:00,21.72155475616455
2022-04-01T09:30-07:00,21.594242095947266
2022-04-01T09:45-07:00,21.731813430786133
2022-04-01T10:00-07:00,22.05517292022705
2022-04-01T10:15-07:00,23.31559181213379
2022-04-01T10:30-07:00,22.894713401794434
2022-04-01T10:45-07:00,24.32201099395752
2022-04-01T11:00-07:00,24.851691246032715
2022-04-01T11:15-07:00,24.78672218322754
2022-04-01T11:30-07:00,24.16421604156494
2022-04-01T11:45-07:00,24.30843448638916
2022-04-01T12:00-07:00,24.806764602661133
2022-04-01T12:15-07:00,23.314311027526855
2022-04-01T12:30-07:00,23.867547035217285
2022-04-01T12:45-07:00,24.65671443939209
2022-04-01T13:00-07:00,23.909871101379395
2022-04-01T13:15-07:00,24.02292537689209
2022-04-01T13:30-07:00,26.2468900680542
2022-04-01T13:45-07:00,25.530041694641113
2022-04-01T14:00-07:00,25.01834487915039
2022-04-01T14:15-07:00,25.058648109436035
2022-04-01T14:30-07:00,28.34404754638672
2022-04-01T14:45-07:00,26.46275520324707
2022-04-01T15:00-07:00,26.83631706237793
2022-04-01T15:15-07:00,25.90660572052002
2022-04-01T15:30-07:00,26.588862419128418
2022-04-01T15:45-07:00,26.437262535095215
2022-04-01T16:00-07:00,27.29361915588379
2022-04-01T16:15-07:00,27.043352127075195
2022-04-01T16:30-07:00,25.41581153869629
2022-04-01T16:45-07:00,25.38246440887451
2022-04-01T17:00-07:00,25.712993621826172
2022-04-01T17:15-07:00,26.71777057647705
2022-04-01T17:30-07:00,26.45191764831543
2022-04-01T17:45-07:00,27.235851287841797
2022-04-01T18:00-07:00,26.297938346862793
2022-04-01T18:15-07:00,27.619027137756348
2022-04-01T18:30-07:00,29.63095474243164
2022-04-01T18:45-07:00,25.10262393951416
2022-04-01T19:00-07:00,24.60416603088379
2022-04-01T19:15-07:00,23.180747032165527
2022-04-01T19:30-07:00,22.315717697143555
2022-04-01T19:45-07:00,22.969719886779785
2022-04-01T20:00-07:00,22.133538246154785
2022-04-01T20:15-07:00,22.771761894226074
2022-04-01T20:30-07:00,22.27739715576172
2022-04-01T20:45-07:00,22.247777938842773
2022-04-01T21:00-07:00,22.035110473632812
2022-04-01T21:15-07:00,24.4371280670166
2022-04-01T21:30-07:00,22.034409523010254
2022-04-01T21:45-07:00,22.100747108459473
2022-04-01T22:00-07:00,22.09752655029297
2022-04-01T22:15-07:00,21.995222091674805
2022-04-01T22:30-07:00,22.08531093597412
2022-04-01T22:45-07:00,22.119998931884766
2022-04-01T23:00-07:00,22.093331336975098
2022-04-01T23:15-07:00,22.02156639099121
2022-04-01T23:30-07:00,22.06758403778076
2022-04-01T23:45-07:00,22.532062530517578
2022-04-02T00:00-07:00,22.039169311523438
2022-04-02T00:15-07:00,22.02341365814209
2022-04-02T00:30-07:00,22.133788108825684
2022-04-02T00:45-07:00,22.048011779785156
2022-04-02T01:00-07:00,22.000941276550293
2022-04-02T01:15-07:00,22.115345001220703
2022-04-02T01:30-07:00,22.47092628479004
2022-04-02T01:45-07:00,22.012033462524414
2022-04-02T02:00-07:00,21.020450592041016
2022-04-02T02:15-07:00,23.953362464904785
2022-04-02T02:30-07:00,21.998573303222656
2022-04-02T02:45-07:00,22.103647232055664
2022-04-02T03:00-07:00,21.997005462646484
2022-04-02T03:15-07:00,23.417001724243164
2022-04-02T03:30-07:00,23.343928337097168
2022-04-02T03:45-07:00,22.014799118041992
2022-04-02T04:00-07:00,22.07222270965576
2022-04-02T04:15-07:00,22.758907318115234
2022-04-02T04:30-07:00,22.006759643554688
2022-04-02T04:45-07:00,22.504403114318848
2022-04-02T05:00-07:00,23.03362464904785
2022-04-02T05:15-07:00,22.360515594482422
2022-04-02T05:30-07:00,22.04493999481201
2022-04-02T05:45-07:00,22.00554084777832
2022-04-02T06:00-07:00,22.07065486907959
2022-04-02T06:15-07:00,22.10080051422119
2022-04-02T06:30-07:00,22.029013633728027
2022-04-02T06:45-07:00,22.115894317626953
2022-04-02T07:00-07:00,22.060760498046875
2022-04-02T07:15-07:00,22.026418685913086
2022-04-02T07:30-07:00,21.864473342895508
2022-04-02T07:45-07:00,22.028947830200195
2022-04-02T08:00-07:00,22.073235511779785
2022-04-02T08:15-07:00,22.03847026824951
2022-04-02T08:30-07:00,22.151668548583984
2022-04-02T08:45-07:00,21.02949333190918
2022-04-02T09:00-07:00,21.013964653015137
2022-04-02T09:15-07:00,21.95150375366211
2022-04-02T09:30-07:00,21.953340530395508
2022-04-02T09:45-07:00,22.581345558166504
2022-04-02T10:00-07:00,22.019843101501465
2022-04-02T10:15-07:00,22.0717830657959
2022-04-02T10:30-07:00,22.05097198486328
