t,v
2022-03-31T23:45-07:00,1443.4000701904297
2022-04-01T00:00-07:00,1445.3288269042969
2022-04-01T00:15-07:00,1445.2275695800781
2022-04-01T00:30-07:00,1447.1919708251953
2022-04-01T00:45-07:00,1438.8673095703125
2022-04-01T01:00-07:00,1436.9725799560547
2022-04-01T01:15-07:00,1439.9612731933594
2022-04-01T01:30-07:00,1439.948715209961
2022-04-01T01:45-07:00,1442.3468170166016
2022-04-01T02:00-07:00,1440.5975952148438
2022-04-01T02:15-07:00,1441.7993621826172
2022-04-01T02:30-07:00,1443.5455932617188
2022-04-01T02:45-07:00,1442.9024353027344
2022-04-01T03:00-07:00,1442.3035736083984
2022-04-01T03:15-07:00,1442.3551330566406
2022-04-01T03:30-07:00,1441.0728454589844
2022-04-01T03:45-07:00,1441.1526489257812
2022-04-01T04:00-07:00,1438.1612701416016
2022-04-01T04:15-07:00,1448.3949127197266
2022-04-01T04:30-07:00,1449.5005798339844
2022-04-01T04:45-07:00,1447.1503143310547
2022-04-01T05:00-07:00,1445.9507446289062
2022-04-01T05:15-07:00,1451.896728515625
2022-04-01T05:30-07:00,1444.6893920898438
2022-04-01T05:45-07:00,1443.537109375
2022-04-01T06:00-07:00,1434.5386047363281
2022-04-01T06:15-07:00,1446.557632446289
2022-04-01T06:30-07:00,1441.5979614257812
2022-04-01T06:45-07:00,1441.7952270507812
2022-04-01T07:00-07:00,1442.829818725586
2022-04-01T07:15-07:00,1437.469970703125
2022-04-01T07:30-07:00,1446.5252075195312
2022-04-01T07:45-07:00,1437.4997863769531
2022-04-01T08:00-07:00,1445.874008178711
2022-04-01T08:15-07:00,1444.656982421875
2022-04-01T08:30-07:00,1448.8544921875
2022-04-01T08:45-07:00,1443.954818725586
2022-04-01T09:00-07:00,1443.4632568359375
2022-04-01T09:15-07:00,1442.7212219238281
2022-04-01T09:30-07:00,1451.2709503173828
2022-04-01T09:45-07:00,1452.4815826416016
2022-04-01T10:00-07:00,1448.9610595703125
2022-04-01T10:15-07:00,1441.7525787353516
2022-04-01T10:30-07:00,1440.433120727539
2022-04-01T10:45-07:00,1439.7941589355469
2022-04-01T11:00-07:00,1438.6395874023438
2022-04-01T11:15-07:00,1440.6963958740234
