t,v,s,r
2022-03-31T23:45:17.419-07:00,0,21,0
2022-04-01T00:00:16.100-07:00,0,21,0
2022-04-01T00:15:17.103-07:00,0,21,0
2022-04-01T00:30:16.244-07:00,0,21,0
2022-04-01T00:45:16.478-07:00,0,21,0
2022-04-01T01:00:16.362-07:00,0,21,0
2022-04-01T01:15:16.063-07:00,0,21,0
2022-04-01T01:30:16.199-07:00,0,21,0
2022-04-01T01:45:15.806-07:00,0,21,0
2022-04-01T02:00:16.060-07:00,0,21,0
2022-04-01T02:15:16.029-07:00,0,21,0
2022-04-01T02:30:15.922-07:00,0,21,0
2022-04-01T02:45:16.306-07:00,0,21,0
2022-04-01T03:00:16.082-07:00,0,21,0
2022-04-01T03:15:16.081-07:00,0,21,0
2022-04-01T03:30:16.105-07:00,0,21,0
2022-04-01T03:45:17.963-07:00,0,21,0
2022-04-01T04:00:16.098-07:00,0,21,0
2022-04-01T04:15:16.028-07:00,0,21,0
2022-04-01T04:30:15.860-07:00,0,21,0
2022-04-01T04:45:16.248-07:00,0,21,0
2022-04-01T05:00:16.437-07:00,0,21,0
2022-04-01T05:15:16.092-07:00,0,21,0
2022-04-01T05:30:17.390-07:00,0,21,0
2022-04-01T05:45:16.384-07:00,0,21,0
2022-04-01T06:00:16.240-07:00,0,21,0
2022-04-01T06:15:16.092-07:00,0,21,0
2022-04-01T06:30:16.102-07:00,0,21,0
2022-04-01T06:45:16.096-07:00,0,21,0
2022-04-01T07:00:16.023-07:00,0,21,0
2022-04-01T07:15:16.785-07:00,0,21,0
2022-04-01T07:30:16.027-07:00,0,21,0
2022-04-01T07:45:16.090-07:00,0,21,0
2022-04-01T08:00:15.819-07:00,0,21,0
2022-04-01T08:15:16.044-07:00,0,21,0
2022-04-01T08:30:16.877-07:00,0,21,0
2022-04-01T08:45:15.813-07:00,0,21,0
2022-04-01T09:00:15.933-07:00,0,21,0
2022-04-01T09:15:15.956-07:00,0,21,0
2022-04-01T09:30:16.143-07:00,0,21,0
2022-04-01T09:45:15.993-07:00,0,21,0
2022-04-01T10:00:15.902-07:00,0,21,0
2022-04-01T10:15:16.040-07:00,0,21,0
2022-04-01T10:30:16.153-07:00,0,21,0
2022-04-01T10:45:15.843-07:00,0,21,0
2022-04-01T11:00:16.394-07:00,0,21,0
2022-04-01T11:15:16.018-07:00,0,21,0
2022-04-01T11:30:16.668-07:00,0,21,0
2022-04-01T11:45:16.051-07:00,0,21,0
2022-04-01T12:00:15.957-07:00,0,21,0
2022-04-01T12:15:16.372-07:00,0,21,0
2022-04-01T12:30:16.721-07:00,0,21,0
2022-04-01T12:45:16.551-07:00,0,21,0
2022-04-01T13:00:17.073-07:00,0,21,0
2022-04-01T13:15:16.100-07:00,0,21,0
2022-04-01T13:30:15.831-07:00,0,21,0
2022-04-01T13:45:17.532-07:00,0,21,0
2022-04-01T14:00:16.939-07:00,0,21,0
2022-04-01T14:15:17.550-07:00,0,21,0
2022-04-01T14:30:16.247-07:00,0,21,0
2022-04-01T14:45:16.265-07:00,0,21,0
2022-04-01T15:00:16.489-07:00,0,21,0
2022-04-01T15:15:16.321-07:00,0,21,0
2022-04-01T15:30:15.969-07:00,0,21,0
2022-04-01T15:45:16.334-07:00,0,21,0
2022-04-01T16:00:16.360-07:00,0,21,0
2022-04-01T16:15:16.086-07:00,0,21,0
2022-04-01T16:30:16.477-07:00,0,21,0
2022-04-01T16:45:17.018-07:00,0,21,0
2022-04-01T17:00:16.173-07:00,0,21,0
2022-04-01T17:15:17.129-07:00,0,21,0
2022-04-01T17:30:16.067-07:00,0,21,0
2022-04-01T17:45:16.188-07:00,0,21,0
2022-04-01T18:00:16.167-07:00,0,21,0
2022-04-01T18:15:15.994-07:00,0,21,0
2022-04-01T18:30:17.041-07:00,0,21,0
2022-04-01T18:45:16.031-07:00,0,21,0
2022-04-01T19:00:16.154-07:00,0,21,0
2022-04-01T19:15:16.017-07:00,0,21,0
2022-04-01T19:30:16.055-07:00,0,21,0
2022-04-01T19:45:16.105-07:00,0,21,0
2022-04-01T20:00:17.147-07:00,0,21,0
2022-04-01T20:15:16.075-07:00,0,21,0
2022-04-01T20:30:16.218-07:00,0,21,0
2022-04-01T20:45:16.061-07:00,0,21,0
2022-04-01T21:00:16.204-07:00,0,21,0
2022-04-01T21:15:16.233-07:00,0,21,0
2022-04-01T21:30:16.187-07:00,0,21,0
2022-04-01T21:45:17.155-07:00,0,21,0
2022-04-01T22:00:16.464-07:00,0,21,0
2022-04-01T22:15:16.321-07:00,0,21,0
2022-04-01T22:30:16.212-07:00,0,21,0
2022-04-01T22:45:16.316-07:00,0,21,0
2022-04-01T23:00:16.158-07:00,0,21,0
2022-04-01T23:15:17.496-07:00,0,21,0
2022-04-01T23:30:16.195-07:00,0,21,0
2022-04-01T23:45:16.083-07:00,0,21,0
2022-04-02T00:00:16.315-07:00,0,21,0
2022-04-02T00:15:16.234-07:00,0,21,0
2022-04-02T00:30:16.339-07:00,0,21,0
2022-04-02T00:45:17.448-07:00,0,21,0
2022-04-02T01:00:15.887-07:00,0,21,0
2022-04-02T01:15:16.193-07:00,0,21,0
2022-04-02T01:30:16.298-07:00,0,21,0
2022-04-02T01:45:16.061-07:00,0,21,0
2022-04-02T02:00:16.364-07:00,0,21,0
2022-04-02T02:15:18.141-07:00,0,21,0
2022-04-02T02:30:16.054-07:00,0,21,0
2022-04-02T02:45:15.970-07:00,0,21,0
2022-04-02T03:00:15.912-07:00,0,21,0
2022-04-02T03:15:16.147-07:00,0,21,0
2022-04-02T03:30:16.179-07:00,0,21,0
2022-04-02T03:45:15.967-07:00,0,21,0
2022-04-02T04:00:16.168-07:00,0,21,0
2022-04-02T04:15:16.131-07:00,0,21,0
2022-04-02T04:30:16.088-07:00,0,21,0
2022-04-02T04:45:16.318-07:00,0,21,0
2022-04-02T05:00:15.925-07:00,0,21,0
2022-04-02T05:15:16.041-07:00,0,21,0
2022-04-02T05:30:16.238-07:00,0,21,0
2022-04-02T05:45:16.573-07:00,0,21,0
2022-04-02T06:00:16.447-07:00,0,21,0
2022-04-02T06:15:17.633-07:00,0,21,0
2022-04-02T06:30:16.607-07:00,0,21,0
2022-04-02T06:45:16.413-07:00,0,21,0
2022-04-02T07:00:16.998-07:00,0,21,0
2022-04-02T07:15:16.393-07:00,0,21,0
2022-04-02T07:30:16.684-07:00,0,21,0
2022-04-02T07:45:16.091-07:00,0,21,0
2022-04-02T08:00:17.268-07:00,0,21,0
2022-04-02T08:15:15.893-07:00,0,21,0
2022-04-02T08:30:17.240-07:00,0,21,0
2022-04-02T08:45:16.166-07:00,0,21,0
2022-04-02T09:00:15.985-07:00,0,21,0
2022-04-02T09:15:16.189-07:00,0,21,0
2022-04-02T09:30:16.274-07:00,0,21,0
2022-04-02T09:45:17.583-07:00,0,21,0
2022-04-02T10:00:16.424-07:00,0,21,0
2022-04-02T10:15:15.956-07:00,0,21,0
2022-04-02T10:30:16.331-07:00,0,21,0
2022-04-02T10:45:16.319-07:00,0,21,0
2022-04-02T11:00:16.205-07:00,0,21,0
2022-04-02T11:15:16.497-07:00,0,21,0
2022-04-02T11:30:17.053-07:00,0,21,0
2022-04-02T11:45:16.310-07:00,0,21,0
2022-04-02T12:00:16.215-07:00,0,21,0
2022-04-02T12:15:16.177-07:00,0,21,0
2022-04-02T12:30:16.100-07:00,0,21,0
2022-04-02T12:45:16.167-07:00,0,21,0
2022-04-02T13:00:16.406-07:00,0,21,0
2022-04-02T13:15:16.179-07:00,0,21,0
2022-04-02T13:30:16.053-07:00,0,21,0
2022-04-02T13:45:16.459-07:00,0,21,0
2022-04-02T14:00:16.215-07:00,0,21,0
2022-04-02T14:15:16.060-07:00,0,21,0
2022-04-02T14:30:16.098-07:00,0,21,0
2022-04-02T14:45:16.294-07:00,0,21,0
2022-04-02T15:00:16.234-07:00,0,21,0
2022-04-02T15:15:16.134-07:00,0,21,0
2022-04-02T15:30:16.010-07:00,0,21,0
2022-04-02T15:45:16.996-07:00,0,21,0
2022-04-02T16:00:16.021-07:00,0,21,0
2022-04-02T16:15:16.024-07:00,0,21,0
2022-04-02T16:30:16.352-07:00,0,21,0
2022-04-02T16:45:16.193-07:00,0,21,0
2022-04-02T17:00:16.196-07:00,0,21,0
2022-04-02T17:15:16.581-07:00,0,21,0
2022-04-02T17:30:16.588-07:00,0,21,0
2022-04-02T17:45:17.276-07:00,0,21,0
2022-04-02T18:00:16.083-07:00,0,21,0
