t,v,s,r
2022-03-31T23:45:17.628-07:00,0,21,0
2022-04-01T00:00:16.265-07:00,0,21,0
2022-04-01T00:15:17.282-07:00,0,21,0
2022-04-01T00:30:16.425-07:00,0,21,0
2022-04-01T00:45:16.644-07:00,0,21,0
2022-04-01T01:00:16.558-07:00,0,21,0
2022-04-01T01:15:16.231-07:00,0,21,0
2022-04-01T01:30:16.376-07:00,0,21,0
2022-04-01T01:45:15.976-07:00,0,21,0
2022-04-01T02:00:16.236-07:00,0,21,0
2022-04-01T02:15:16.203-07:00,0,21,0
2022-04-01T02:30:16.093-07:00,0,21,0
2022-04-01T02:45:16.486-07:00,0,21,0
2022-04-01T03:00:16.250-07:00,0,21,0
2022-04-01T03:15:16.264-07:00,0,21,0
2022-04-01T03:30:16.271-07:00,0,21,0
2022-04-01T03:45:18.135-07:00,0,21,0
2022-04-01T04:00:16.269-07:00,0,21,0
2022-04-01T04:15:16.204-07:00,0,21,0
2022-04-01T04:30:16.042-07:00,0,21,0
2022-04-01T04:45:16.423-07:00,0,21,0
2022-04-01T05:00:16.644-07:00,0,21,0
2022-04-01T05:15:16.274-07:00,0,21,0
2022-04-01T05:30:17.560-07:00,0,21,0
2022-04-01T05:45:16.572-07:00,0,21,0
2022-04-01T06:00:16.437-07:00,0,21,0
2022-04-01T06:15:16.297-07:00,0,21,0
2022-04-01T06:30:16.280-07:00,0,21,0
2022-04-01T06:45:16.293-07:00,0,21,0
2022-04-01T07:00:16.238-07:00,0,21,0
2022-04-01T07:15:17.094-07:00,0,21,0
2022-04-01T07:30:16.229-07:00,0,21,0
2022-04-01T07:45:16.273-07:00,0,21,0
2022-04-01T08:00:16.008-07:00,0,21,0
2022-04-01T08:15:16.219-07:00,0,21,0
2022-04-01T08:30:17.064-07:00,0,21,0
2022-04-01T08:45:16.010-07:00,0,21,0
2022-04-01T09:00:16.119-07:00,0,21,0
2022-04-01T09:15:16.152-07:00,0,21,0
2022-04-01T09:30:16.315-07:00,0,21,0
