t,v,s,r
2022-03-31T23:45-07:00,17044,0,0
2022-04-01T00:00-07:00,17061,0,0
2022-04-01T00:15-07:00,17071,0,0
2022-04-01T00:30-07:00,17085,0,0
2022-04-01T00:45-07:00,16993,0,0
2022-04-01T01:00-07:00,16964,0,0
2022-04-01T01:15-07:00,17007,0,0
2022-04-01T01:30-07:00,16997,0,0
2022-04-01T01:45-07:00,17027,0,0
2022-04-01T02:00-07:00,17008,0,0
2022-04-01T02:15-07:00,17015,0,0
2022-04-01T02:30-07:00,17024,0,0
2022-04-01T02:45-07:00,17031,0,0
2022-04-01T03:00-07:00,17024,0,0
2022-04-01T03:15-07:00,17023,0,0
2022-04-01T03:30-07:00,17009,0,0
2022-04-01T03:45-07:00,17011,0,0
2022-04-01T04:00-07:00,16965,0,0
2022-04-01T04:15-07:00,17097,0,0
2022-04-01T04:30-07:00,17104,0,0
2022-04-01T04:45-07:00,17078,0,0
2022-04-01T05:00-07:00,17058,0,0
2022-04-01T05:15-07:00,17140,0,0
2022-04-01T05:30-07:00,17054,0,0
2022-04-01T05:45-07:00,17043,0,0
2022-04-01T06:00-07:00,16953,0,0
2022-04-01T06:15-07:00,17096,0,0
2022-04-01T06:30-07:00,17126,0,0
2022-04-01T06:45-07:00,17029,0,0
2022-04-01T07:00-07:00,17025,0,0
2022-04-01T07:15-07:00,16989,0,0
2022-04-01T07:30-07:00,17073,0,0
2022-04-01T07:45-07:00,16958,0,0
2022-04-01T08:00-07:00,17055,0,0
2022-04-01T08:15-07:00,17064,0,0
2022-04-01T08:30-07:00,17087,0,0
2022-04-01T08:45-07:00,17039,0,0
2022-04-01T09:00-07:00,17004,0,0
2022-04-01T09:15-07:00,17008,0,0
2022-04-01T09:30-07:00,17091,0,0
2022-04-01T09:45-07:00,17112,0,0
2022-04-01T10:00-07:00,17090,0,0
2022-04-01T10:15-07:00,0,16,1
2022-04-01T10:30-07:00,17026,0,0
2022-04-01T10:45-07:00,16990,0,0
2022-04-01T11:00-07:00,16999,0,0
2022-04-01T11:15-07:00,17017,0,0
2022-04-01T11:30-07:00,17101,0,0
2022-04-01T11:45-07:00,17089,0,0
2022-04-01T12:00-07:00,17032,0,0
