t,v,s,r
2022-03-31T23:45:02.440-07:00,203.70486450195312,0,0
2022-04-01T00:00:02.423-07:00,203.70486450195312,0,0
2022-04-01T00:15:04.146-07:00,203.02243041992188,0,0
2022-04-01T00:30:02.462-07:00,193.4684295654297,0,0
2022-04-01T00:45:02.305-07:00,201.3163604736328,0,0
2022-04-01T01:00:04.993-07:00,208.4818572998047,0,0
2022-04-01T01:15:02.352-07:00,191.76235961914062,0,0
2022-04-01T01:30:02.357-07:00,192.78599548339844,0,0
2022-04-01T01:45:02.375-07:00,218.71827697753906,0,0
2022-04-01T02:00:02.348-07:00,194.49208068847656,0,0
2022-04-01T02:15:02.593-07:00,239.53236389160156,0,0
2022-04-01T02:30:02.573-07:00,198.9278564453125,0,0
2022-04-01T02:45:02.289-07:00,201.65757751464844,0,0
2022-04-01T03:00:04.714-07:00,170.94830322265625,0,0
2022-04-01T03:15:02.706-07:00,239.53236389160156,0,0
2022-04-01T03:30:03.125-07:00,230.31956481933594,0,0
2022-04-01T03:45:02.402-07:00,220.0831298828125,0,0
2022-04-01T04:00:02.414-07:00,200.29270935058594,0,0
2022-04-01T04:15:05.383-07:00,212.9176483154297,0,0
2022-04-01T04:30:09.068-07:00,202.68121337890625,0,0
2022-04-01T04:45:02.633-07:00,236.80262756347656,0,0
2022-04-01T05:00:02.480-07:00,198.2454376220703,0,0
2022-04-01T05:15:02.348-07:00,240.89720153808594,0,0
2022-04-01T05:30:02.392-07:00,292.7617492675781,0,0
2022-04-01T05:45:02.335-07:00,225.20135498046875,0,0
2022-04-01T06:00:04.119-07:00,238.5087127685547,0,0
2022-04-01T06:15:02.389-07:00,236.12022399902344,0,0
2022-04-01T06:30:02.329-07:00,220.42434692382812,0,0
2022-04-01T06:45:02.562-07:00,265.80584716796875,0,0
2022-04-01T07:00:04.981-07:00,235.7789764404297,0,0
2022-04-01T07:15:02.383-07:00,225.20135498046875,0,0
2022-04-01T07:30:02.249-07:00,248.40391540527344,0,0
2022-04-01T07:45:02.367-07:00,293.10296630859375,0,0
2022-04-01T08:00:04.787-07:00,223.15406799316406,0,0
2022-04-01T08:15:02.386-07:00,228.27227783203125,0,0
2022-04-01T08:30:02.535-07:00,202.33999633789062,0,0
2022-04-01T08:45:02.429-07:00,220.0831298828125,0,0
2022-04-01T09:00:02.376-07:00,202.33999633789062,0,0
2022-04-01T09:15:02.513-07:00,217.01222229003906,0,0
2022-04-01T09:30:02.652-07:00,169.2422332763672,0,0
2022-04-01T09:45:02.348-07:00,192.10357666015625,0,0
2022-04-01T10:00:02.378-07:00,183.91444396972656,0,0
2022-04-01T10:15:02.357-07:00,184.25564575195312,0,0
2022-04-01T10:30:02.385-07:00,193.12722778320312,0,0
2022-04-01T10:45:02.628-07:00,180.843505859375,0,0
2022-04-01T11:00:02.357-07:00,199.61029052734375,0,0
2022-04-01T11:15:02.556-07:00,155.93487548828125,0,0
2022-04-01T11:30:02.379-07:00,170.60708618164062,0,0
2022-04-01T11:45:02.436-07:00,155.93487548828125,0,0
2022-04-01T12:00:02.377-07:00,180.16107177734375,0,0
2022-04-01T12:15:02.359-07:00,179.8198699951172,0,0
2022-04-01T12:30:02.409-07:00,156.6173095703125,0,0
2022-04-01T12:45:05.120-07:00,174.01922607421875,0,0
2022-04-01T13:00:02.349-07:00,169.58343505859375,0,0
2022-04-01T13:15:02.348-07:00,164.46522521972656,0,0
2022-04-01T13:30:02.607-07:00,192.78599548339844,0,0
2022-04-01T13:45:02.449-07:00,169.92465209960938,0,0
2022-04-01T14:00:02.477-07:00,213.9412841796875,0,0
2022-04-01T14:15:00.352-07:00,181.8671417236328,0,0
2022-04-01T14:30:02.370-07:00,191.07992553710938,0,0
2022-04-01T14:45:02.344-07:00,177.43136596679688,0,0
2022-04-01T15:00:02.354-07:00,217.69464111328125,0,0
2022-04-01T15:15:02.476-07:00,180.50230407714844,0,0
2022-04-01T15:30:02.369-07:00,179.8198699951172,0,0
2022-04-01T15:45:02.756-07:00,189.03265380859375,0,0
2022-04-01T16:00:02.461-07:00,185.27928161621094,0,0
2022-04-01T16:15:03.740-07:00,175.3840789794922,0,0
2022-04-01T16:30:02.362-07:00,174.36044311523438,0,0
2022-04-01T16:45:02.415-07:00,178.11380004882812,0,0
2022-04-01T17:00:02.302-07:00,163.7827911376953,0,0
2022-04-01T17:15:02.349-07:00,175.7252960205078,0,0
2022-04-01T17:30:02.356-07:00,199.26907348632812,0,0
2022-04-01T17:45:02.361-07:00,190.7387237548828,0,0
2022-04-01T18:00:02.458-07:00,154.57000732421875,0,0
2022-04-01T18:15:05.071-07:00,194.49208068847656,0,0
2022-04-01T18:30:02.386-07:00,199.61029052734375,0,0
2022-04-01T18:45:02.292-07:00,192.10357666015625,0,0
2022-04-01T19:00:02.522-07:00,182.8907928466797,0,0
2022-04-01T19:15:02.342-07:00,197.9042205810547,0,0
2022-04-01T19:30:02.561-07:00,205.06971740722656,0,0
2022-04-01T19:45:02.337-07:00,202.33999633789062,0,0
2022-04-01T20:00:04.648-07:00,190.7387237548828,0,0
2022-04-01T20:15:04.538-07:00,201.65757751464844,0,0
2022-04-01T20:30:05.651-07:00,198.9278564453125,0,0
2022-04-01T20:45:02.327-07:00,156.2760772705078,0,0
2022-04-01T21:00:02.581-07:00,176.06651306152344,0,0
2022-04-01T21:15:02.326-07:00,186.64414978027344,0,0
2022-04-01T21:30:05.709-07:00,189.03265380859375,0,0
2022-04-01T21:45:04.026-07:00,178.79623413085938,0,0
2022-04-01T22:00:02.352-07:00,210.52914428710938,0,0
2022-04-01T22:15:02.282-07:00,186.9853515625,0,0
2022-04-01T22:30:02.347-07:00,197.22178649902344,0,0
2022-04-01T22:45:02.395-07:00,206.4345703125,0,0
2022-04-01T23:00:02.467-07:00,232.025634765625,0,0
2022-04-01T23:15:02.373-07:00,193.4684295654297,0,0
2022-04-01T23:30:02.397-07:00,186.64414978027344,0,0
2022-04-01T23:45:02.259-07:00,190.05628967285156,0,0
2022-04-02T00:00:02.364-07:00,176.74893188476562,0,0
2022-04-02T00:15:02.877-07:00,199.61029052734375,0,0
2022-04-02T00:30:02.317-07:00,209.84671020507812,0,0
2022-04-02T00:45:02.285-07:00,205.75213623046875,0,0
2022-04-02T01:00:03.217-07:00,191.76235961914062,0,0
2022-04-02T01:15:02.447-07:00,189.3738555908203,0,0
2022-04-02T01:30:02.900-07:00,206.77578735351562,0,0
2022-04-02T01:45:03.699-07:00,219.74192810058594,0,0
2022-04-02T02:00:05.143-07:00,223.15406799316406,0,0
2022-04-02T02:15:04.776-07:00,197.56300354003906,0,0
2022-04-02T02:30:02.366-07:00,221.78919982910156,0,0
2022-04-02T02:45:03.554-07:00,206.09335327148438,0,0
2022-04-02T03:00:02.380-07:00,228.95469665527344,0,0
2022-04-02T03:15:04.834-07:00,227.9310760498047,0,0
2022-04-02T03:30:02.539-07:00,198.9278564453125,0,0
2022-04-02T03:45:02.319-07:00,191.76235961914062,0,0
2022-04-02T04:00:02.404-07:00,222.8128662109375,0,0
2022-04-02T04:15:02.544-07:00,217.35342407226562,0,0
2022-04-02T04:30:03.014-07:00,206.4345703125,0,0
2022-04-02T04:45:02.301-07:00,213.60006713867188,0,0
2022-04-02T05:00:02.354-07:00,220.0831298828125,0,0
2022-04-02T05:15:02.431-07:00,227.58985900878906,0,0
2022-04-02T05:30:02.506-07:00,243.28570556640625,0,0
2022-04-02T05:45:02.312-07:00,240.21478271484375,0,0
2022-04-02T06:00:02.941-07:00,282.52532958984375,0,0
2022-04-02T06:15:03.224-07:00,243.62692260742188,0,0
2022-04-02T06:30:06.974-07:00,206.77578735351562,0,0
2022-04-02T06:45:02.403-07:00,276.72467041015625,0,0
2022-04-02T07:00:02.424-07:00,257.9579162597656,0,0
