t,v,s,r
2022-03-31T23:45:00.473-07:00,31807.798828125,0,0
2022-04-01T00:00:00.528-07:00,31808.80078125,0,0
2022-04-01T00:15:00.496-07:00,31809.69921875,0,0
2022-04-01T00:30:00.475-07:00,31810.6015625,0,0
2022-04-01T00:45:00.469-07:00,31811.599609375,0,0
2022-04-01T01:00:00.486-07:00,31812.5,0,0
2022-04-01T01:15:00.512-07:00,31813.400390625,0,0
2022-04-01T01:30:00.492-07:00,31814.400390625,0,0
2022-04-01T01:45:00.496-07:00,31815.298828125,0,0
2022-04-01T02:00:00.474-07:00,31816.30078125,0,0
2022-04-01T02:15:00.457-07:00,31817.19921875,0,0
2022-04-01T02:30:00.462-07:00,31818.19921875,0,0
2022-04-01T02:45:00.493-07:00,31819.201171875,0,0
2022-04-01T03:00:00.613-07:00,31820.099609375,0,0
2022-04-01T03:15:00.570-07:00,31821.099609375,0,0
2022-04-01T03:30:00.521-07:00,31822.0,0,0
2022-04-01T03:45:00.471-07:00,31823.0,0,0
2022-04-01T04:00:00.454-07:00,31823.900390625,0,0
2022-04-01T04:15:00.524-07:00,31824.900390625,0,0
2022-04-01T04:30:00.497-07:00,31825.900390625,0,0
2022-04-01T04:45:00.480-07:00,31826.900390625,0,0
2022-04-01T05:00:00.499-07:00,31827.80078125,0,0
2022-04-01T05:15:00.478-07:00,31828.798828125,0,0
2022-04-01T05:30:00.514-07:00,31829.80078125,0,0
2022-04-01T05:45:00.515-07:00,31830.900390625,0,0
2022-04-01T06:00:00.487-07:00,31831.900390625,0,0
2022-04-01T06:15:00.512-07:00,31832.900390625,0,0
2022-04-01T06:30:03.248-07:00,31833.8984375,0,0
2022-04-01T06:45:00.499-07:00,31834.900390625,0,0
2022-04-01T07:00:00.514-07:00,31835.900390625,0,0
2022-04-01T07:15:00.512-07:00,31837.0,0,0
2022-04-01T07:30:00.478-07:00,31838.0,0,0
2022-04-01T07:45:00.462-07:00,31839.0,0,0
2022-04-01T08:00:00.820-07:00,31840.0,0,0
2022-04-01T08:15:00.497-07:00,31841.0,0,0
2022-04-01T08:30:00.494-07:00,31842.0,0,0
2022-04-01T08:45:00.532-07:00,31843.0,0,0
2022-04-01T09:00:00.466-07:00,31844.0,0,0
2022-04-01T09:15:00.518-07:00,31844.900390625,0,0
2022-04-01T09:30:00.811-07:00,31845.900390625,0,0
2022-04-01T09:45:00.540-07:00,31846.798828125,0,0
2022-04-01T10:00:01.302-07:00,31847.701171875,0,0
2022-04-01T10:15:00.516-07:00,31848.69921875,0,0
2022-04-01T10:30:00.853-07:00,31849.5,0,0
2022-04-01T10:45:00.492-07:00,31850.400390625,0,0
2022-04-01T11:00:00.505-07:00,31851.30078125,0,0
2022-04-01T11:15:00.494-07:00,31852.19921875,0,0
2022-04-01T11:30:00.494-07:00,31853.099609375,0,0
