t,v,s,r
2022-03-31T23:45:01.341-07:00,30839.30078125,0,0
2022-04-01T00:00:09.898-07:00,30839.599609375,0,0
2022-04-01T00:15:01.351-07:00,30839.69921875,0,0
2022-04-01T00:30:08.446-07:00,30840.0,0,0
2022-04-01T00:45:01.394-07:00,30840.19921875,0,0
2022-04-01T01:00:01.450-07:00,30840.400390625,0,0
2022-04-01T01:15:01.370-07:00,30840.599609375,0,0
2022-04-01T01:30:08.528-07:00,30840.798828125,0,0
2022-04-01T01:45:01.553-07:00,30841.0,0,0
2022-04-01T02:00:08.839-07:00,30841.30078125,0,0
2022-04-01T02:15:01.484-07:00,30841.5,0,0
2022-04-01T02:30:08.397-07:00,30841.701171875,0,0
2022-04-01T02:45:01.338-07:00,30841.8984375,0,0
2022-04-01T03:00:10.948-07:00,30842.099609375,0,0
2022-04-01T03:15:01.399-07:00,30842.30078125,0,0
2022-04-01T03:30:11.143-07:00,30842.599609375,0,0
2022-04-01T03:45:01.478-07:00,30842.80078125,0,0
2022-04-01T04:00:11.555-07:00,30843.0,0,0
2022-04-01T04:15:01.349-07:00,30843.30078125,0,0
2022-04-01T04:30:10.962-07:00,30843.5,0,0
2022-04-01T04:45:01.460-07:00,30843.69921875,0,0
2022-04-01T05:00:13.888-07:00,30844.0,0,0
2022-04-01T05:15:01.402-07:00,30844.201171875,0,0
2022-04-01T05:30:14.119-07:00,30844.400390625,0,0
2022-04-01T05:45:01.443-07:00,30844.701171875,0,0
2022-04-01T06:00:11.915-07:00,30844.8984375,0,0
2022-04-01T06:15:01.382-07:00,30845.201171875,0,0
2022-04-01T06:30:11.461-07:00,30845.3984375,0,0
2022-04-01T06:45:01.410-07:00,30845.69921875,0,0
2022-04-01T07:00:11.824-07:00,30845.900390625,0,0
2022-04-01T07:15:03.491-07:00,30846.19921875,0,0
2022-04-01T07:30:10.810-07:00,30846.400390625,0,0
2022-04-01T07:45:01.415-07:00,30846.69921875,0,0
2022-04-01T08:00:12.644-07:00,30846.900390625,0,0
2022-04-01T08:15:01.417-07:00,30847.19921875,0,0
2022-04-01T08:30:12.273-07:00,30847.400390625,0,0
2022-04-01T08:45:01.368-07:00,30847.6015625,0,0
2022-04-01T09:00:12.951-07:00,30847.798828125,0,0
2022-04-01T09:15:00.298-07:00,30848.099609375,0,0
2022-04-01T09:30:06.150-07:00,30848.298828125,0,0
2022-04-01T09:45:01.550-07:00,30848.5,0,0
2022-04-01T10:00:12.494-07:00,30848.701171875,0,0
2022-04-01T10:15:01.420-07:00,30848.8984375,0,0
2022-04-01T10:30:12.288-07:00,30849.099609375,0,0
2022-04-01T10:45:02.154-07:00,30849.30078125,0,0
2022-04-01T11:00:13.464-07:00,30849.5,0,0
2022-04-01T11:15:01.431-07:00,30849.69921875,0,0
2022-04-01T11:30:12.974-07:00,30849.80078125,0,0
2022-04-01T11:45:01.403-07:00,30850.0,0,0
2022-04-01T12:00:12.956-07:00,30850.19921875,0,0
2022-04-01T12:15:01.421-07:00,30850.400390625,0,0
2022-04-01T12:30:15.171-07:00,30850.5,0,0
2022-04-01T12:45:01.397-07:00,30850.69921875,0,0
2022-04-01T13:00:12.975-07:00,30850.900390625,0,0
2022-04-01T13:15:01.441-07:00,30851.0,0,0
2022-04-01T13:30:12.739-07:00,30851.201171875,0,0
2022-04-01T13:45:01.672-07:00,30851.298828125,0,0
2022-04-01T14:00:13.360-07:00,30851.5,0,0
2022-04-01T14:15:01.425-07:00,30851.599609375,0,0
2022-04-01T14:30:13.022-07:00,30851.798828125,0,0
2022-04-01T14:45:01.475-07:00,30851.8984375,0,0
2022-04-01T15:00:04.330-07:00,30852.0,0,0
2022-04-01T15:15:01.397-07:00,30852.201171875,0,0
2022-04-01T15:30:03.646-07:00,30852.30078125,0,0
2022-04-01T15:45:01.567-07:00,30852.5,0,0
2022-04-01T16:00:01.389-07:00,30852.599609375,0,0
2022-04-01T16:15:01.397-07:00,30852.69921875,0,0
2022-04-01T16:30:01.423-07:00,30852.80078125,0,0
2022-04-01T16:45:01.435-07:00,30853.0,0,0
2022-04-01T17:00:01.423-07:00,30853.099609375,0,0
2022-04-01T17:15:01.457-07:00,30853.30078125,0,0
2022-04-01T17:30:01.443-07:00,30853.400390625,0,0
2022-04-01T17:45:01.427-07:00,30853.599609375,0,0
2022-04-01T18:00:01.547-07:00,30853.69921875,0,0
2022-04-01T18:15:01.452-07:00,30853.80078125,0,0
2022-04-01T18:30:03.926-07:00,30854.0,0,0
2022-04-01T18:45:01.425-07:00,30854.1015625,0,0
2022-04-01T19:00:01.580-07:00,30854.298828125,0,0
2022-04-01T19:15:01.454-07:00,30854.400390625,0,0
2022-04-01T19:30:02.581-07:00,30854.6015625,0,0
2022-04-01T19:45:01.508-07:00,30854.798828125,0,0
2022-04-01T20:00:04.036-07:00,30855.0,0,0
2022-04-01T20:15:01.435-07:00,30855.099609375,0,0
2022-04-01T20:30:05.185-07:00,30855.298828125,0,0
2022-04-01T20:45:01.421-07:00,30855.5,0,0
