t,v,s,r
2022-03-31T23:45:05.872-07:00,149.28955078125,0,0
2022-04-01T00:00:05.977-07:00,150.18429565429688,0,0
2022-04-01T00:15:05.934-07:00,150.06192016601562,0,0
2022-04-01T00:30:05.835-07:00,150.38311767578125,0,0
2022-04-01T00:45:05.836-07:00,149.62603759765625,0,0
2022-04-01T01:00:06.010-07:00,150.543701171875,0,0
2022-04-01T01:15:06.059-07:00,150.34487915039062,0,0
2022-04-01T01:30:06.006-07:00,149.05250549316406,0,0
2022-04-01T01:45:06.634-07:00,149.47308349609375,0,0
2022-04-01T02:00:05.981-07:00,149.26663208007812,0,0
2022-04-01T02:15:05.963-07:00,150.10781860351562,0,0
2022-04-01T02:30:06.219-07:00,150.99490356445312,0,0
2022-04-01T02:45:06.027-07:00,150.45193481445312,0,0
2022-04-01T03:00:06.259-07:00,150.46722412109375,0,0
2022-04-01T03:15:06.049-07:00,149.9395751953125,0,0
2022-04-01T03:30:05.931-07:00,149.1519317626953,0,0
2022-04-01T03:45:06.069-07:00,148.96072387695312,0,0
2022-04-01T04:00:05.911-07:00,149.42721557617188,0,0
2022-04-01T04:15:06.077-07:00,150.03900146484375,0,0
2022-04-01T04:30:06.054-07:00,150.22254943847656,0,0
2022-04-01T04:45:05.968-07:00,150.5131378173828,0,0
2022-04-01T05:00:06.218-07:00,149.90899658203125,0,0
2022-04-01T05:15:05.988-07:00,149.24368286132812,0,0
2022-04-01T05:30:06.106-07:00,149.88604736328125,0,0
2022-04-01T05:45:06.157-07:00,149.63369750976562,0,0
2022-04-01T06:00:06.096-07:00,149.93191528320312,0,0
2022-04-01T06:15:05.801-07:00,151.19374084472656,0,0
2022-04-01T06:30:05.900-07:00,149.38897705078125,0,0
2022-04-01T06:45:05.811-07:00,149.2283935546875,0,0
2022-04-01T07:00:06.197-07:00,149.60308837890625,0,0
2022-04-01T07:15:06.116-07:00,150.63546752929688,0,0
2022-04-01T07:30:05.870-07:00,150.26841735839844,0,0
2022-04-01T07:45:06.025-07:00,150.08486938476562,0,0
2022-04-01T08:00:05.853-07:00,150.90310668945312,0,0
2022-04-01T08:15:06.022-07:00,151.05606079101562,0,0
2022-04-01T08:30:06.030-07:00,150.3907470703125,0,0
2022-04-01T08:45:05.903-07:00,150.3907470703125,0,0
2022-04-01T09:00:05.896-07:00,150.87252807617188,0,0
2022-04-01T09:15:05.856-07:00,150.2607421875,0,0
2022-04-01T09:30:07.607-07:00,149.51132202148438,0,0
2022-04-01T09:45:07.473-07:00,149.7254638671875,0,0
2022-04-01T10:00:09.238-07:00,150.66604614257812,0,0
2022-04-01T10:15:07.506-07:00,150.62017822265625,0,0
2022-04-01T10:30:07.386-07:00,149.9625244140625,0,0
2022-04-01T10:45:07.440-07:00,149.029541015625,0,0
2022-04-01T11:00:07.580-07:00,149.74075317382812,0,0
2022-04-01T11:15:08.085-07:00,150.64312744140625,0,0
2022-04-01T11:30:07.267-07:00,150.4595947265625,0,0
2022-04-01T11:45:07.548-07:00,150.49017333984375,0,0
2022-04-01T12:00:07.521-07:00,149.7025146484375,0,0
2022-04-01T12:15:07.381-07:00,149.85543823242188,0,0
2022-04-01T12:30:07.669-07:00,150.6278076171875,0,0
2022-04-01T12:45:07.263-07:00,150.38311767578125,0,0
2022-04-01T13:00:07.611-07:00,150.13839721679688,0,0
2022-04-01T13:15:07.582-07:00,150.10015869140625,0,0
2022-04-01T13:30:07.366-07:00,150.6966552734375,0,0
2022-04-01T13:45:07.334-07:00,148.70071411132812,0,0
2022-04-01T14:00:07.384-07:00,148.9913330078125,0,0
2022-04-01T14:15:07.590-07:00,151.23960876464844,0,0
