t,v,s,r
2022-03-31T23:45:05.915-07:00,0,0,0
2022-04-01T00:00:06.018-07:00,0,0,0
2022-04-01T00:15:05.982-07:00,0,0,0
2022-04-01T00:30:05.877-07:00,0,0,0
2022-04-01T00:45:05.878-07:00,0,0,0
2022-04-01T01:00:06.059-07:00,0,0,0
2022-04-01T01:15:06.100-07:00,0,0,0
2022-04-01T01:30:06.050-07:00,0,0,0
2022-04-01T01:45:06.678-07:00,0,0,0
2022-04-01T02:00:06.024-07:00,0,0,0
2022-04-01T02:15:06.012-07:00,0,0,0
2022-04-01T02:30:06.270-07:00,0,0,0
2022-04-01T02:45:06.069-07:00,0,0,0
2022-04-01T03:00:06.300-07:00,0,0,0
2022-04-01T03:15:06.093-07:00,0,0,0
2022-04-01T03:30:05.973-07:00,0,0,0
2022-04-01T03:45:06.110-07:00,0,0,0
2022-04-01T04:00:05.956-07:00,0,0,0
2022-04-01T04:15:06.123-07:00,0,0,0
2022-04-01T04:30:06.107-07:00,0,0,0
2022-04-01T04:45:06.011-07:00,0,0,0
2022-04-01T05:00:06.261-07:00,0,0,0
2022-04-01T05:15:06.032-07:00,0,0,0
2022-04-01T05:30:06.148-07:00,0,0,0
2022-04-01T05:45:06.214-07:00,0,0,0
2022-04-01T06:00:06.137-07:00,0,0,0
2022-04-01T06:15:05.848-07:00,0,0,0
2022-04-01T06:30:05.943-07:00,0,0,0
2022-04-01T06:45:05.976-07:00,0,0,0
2022-04-01T07:00:06.242-07:00,0,0,0
2022-04-01T07:15:06.162-07:00,0,0,0
2022-04-01T07:30:05.916-07:00,0,0,0
2022-04-01T07:45:06.071-07:00,0,0,0
2022-04-01T08:00:05.899-07:00,0,0,0
2022-04-01T08:15:06.072-07:00,0,0,0
2022-04-01T08:30:06.072-07:00,0,0,0
2022-04-01T08:45:05.946-07:00,0,0,0
2022-04-01T09:00:05.947-07:00,0,0,0
2022-04-01T09:15:05.898-07:00,0,0,0
2022-04-01T09:30:07.661-07:00,0,0,0
2022-04-01T09:45:07.527-07:00,0,0,0
2022-04-01T10:00:09.301-07:00,0,0,0
2022-04-01T10:15:07.564-07:00,0,0,0
2022-04-01T10:30:07.436-07:00,0,0,0
2022-04-01T10:45:07.489-07:00,0,0,0
2022-04-01T11:00:07.638-07:00,0,0,0
2022-04-01T11:15:08.144-07:00,0,0,0
2022-04-01T11:30:07.327-07:00,0,0,0
2022-04-01T11:45:07.601-07:00,0,0,0
2022-04-01T12:00:07.572-07:00,0,0,0
2022-04-01T12:15:07.437-07:00,0,0,0
2022-04-01T12:30:07.730-07:00,0,0,0
2022-04-01T12:45:07.327-07:00,0,0,0
2022-04-01T13:00:07.661-07:00,0,0,0
2022-04-01T13:15:07.642-07:00,0,0,0
2022-04-01T13:30:07.477-07:00,0,0,0
2022-04-01T13:45:07.387-07:00,0,0,0
2022-04-01T14:00:07.449-07:00,0,0,0
2022-04-01T14:15:07.644-07:00,0,0,0
2022-04-01T14:30:07.393-07:00,0,0,0
2022-04-01T14:45:07.575-07:00,0,0,0
2022-04-01T15:00:07.541-07:00,0,0,0
2022-04-01T15:15:07.795-07:00,0,0,0
2022-04-01T15:30:07.487-07:00,0,0,0
2022-04-01T15:45:07.347-07:00,0,0,0
2022-04-01T16:00:07.889-07:00,0,0,0
2022-04-01T16:15:07.408-07:00,0,0,0
2022-04-01T16:30:07.434-07:00,0,0,0
2022-04-01T16:45:07.535-07:00,0,0,0
2022-04-01T17:00:07.533-07:00,0,0,0
2022-04-01T17:15:07.535-07:00,0,0,0
2022-04-01T17:30:07.762-07:00,0,0,0
