t,cu
2021-12-31T22:45-07:00,15.693430656934302
2021-12-31T23:00-07:00,13.946117274167992
2021-12-31T23:15-07:00,9.71786833855799
2021-12-31T23:30-07:00,17.449664429530202
2021-12-31T23:45-07:00,11.961722488038278
2022-01-01T00:00-07:00,9.251101321585903
2022-01-01T00:15-07:00,26.52173913043478
2022-01-01T00:30-07:00,10.280373831775707
2022-01-01T00:45-07:00,13.425925925925926
2022-01-01T01:00-07:00,14.420062695924761
2022-01-01T01:15-07:00,11.282051282051283
2022-01-01T01:30-07:00,15.360501567398115
2022-01-01T01:45-07:00,12.401883830455263
2022-01-01T02:00-07:00,14.128440366972471
2022-01-01T02:15-07:00,14.761904761904763
2022-01-01T02:30-07:00,8.320000000000004
2022-01-01T02:45-07:00,13.145539906103286
2022-01-01T03:00-07:00,12.965964343598051
2022-01-01T03:15-07:00,14.960629921259839
2022-01-01T03:30-07:00,15.959252971137525
2022-01-01T03:45-07:00,14.566284779050733
2022-01-01T04:00-07:00,14.21725239616613
2022-01-01T04:15-07:00,12.658227848101262
2022-01-01T04:30-07:00,9.47867298578199
2022-01-01T04:45-07:00,13.452188006482977
2022-01-01T05:00-07:00,14.43298969072165
2022-01-01T05:15-07:00,9.964412811387895
2022-01-01T05:30-07:00,13.798701298701303
2022-01-01T05:45-07:00,19.724770642201836
2022-01-01T06:00-07:00,7.528641571194768
2022-01-01T06:15-07:00,15.322580645161286
2022-01-01T06:30-07:00,24.896265560165975
2022-01-01T06:45-07:00,9.506398537477153
2022-01-01T07:00-07:00,15.39634146341463
2022-01-01T07:15-07:00,10.983606557377055
2022-01-01T07:30-07:00,14.83870967741935
2022-01-01T07:45-07:00,11.878009630818616
2022-01-01T08:00-07:00,15.288611544461775
2022-01-01T08:15-07:00,14.586994727592263
2022-01-01T08:30-07:00,9.046052631578952
2022-01-01T08:45-07:00,10.24390243902439
2022-01-01T09:00-07:00,11.650485436893204
2022-01-01T09:15-07:00,9.615384615384615
2022-01-01T09:30-07:00,12.380952380952381
2022-01-01T09:45-07:00,12.568306010928962
2022-01-01T10:00-07:00,12.419354838709673
2022-01-01T10:15-07:00,8.947368421052632
2022-01-01T10:30-07:00,12.762520193861072
2022-01-01T10:45-07:00,9.443507588532878
2022-01-01T11:00-07:00,9.047619047619047
2022-01-01T11:15-07:00,9.132420091324201
2022-01-01T11:30-07:00,8.11258278145696
2022-01-01T11:45-07:00,10.835913312693503
2022-01-01T12:00-07:00,11.607142857142852
2022-01-01T12:15-07:00,10.734463276836157
2022-01-01T12:30-07:00,13.875598086124402
2022-01-01T12:45-07:00,22.352941176470587
2022-01-01T13:00-07:00,12.871287128712872
2022-01-01T13:15-07:00,7.8817733990147785
2022-01-01T13:30-07:00,11.656441717791415
2022-01-01T13:45-07:00,10.339256865912768
2022-01-01T14:00-07:00,11.797752808988765
2022-01-01T14:15-07:00,16.08391608391608
2022-01-01T14:30-07:00,9.682804674457435
2022-01-01T14:45-07:00,13.934426229508201
2022-01-01T15:00-07:00,10.797342192691024
2022-01-01T15:15-07:00,12.557427258805518
2022-01-01T15:30-07:00,3.30188679245283
2022-01-01T15:45-07:00,12.582781456953647
2022-01-01T16:00-07:00,7.731092436974795
2022-01-01T16:15-07:00,9.181969949916533
2022-01-01T16:30-07:00,12.146422628951752
2022-01-01T16:45-07:00,24.475524475524477
2022-01-01T17:00-07:00,9.615384615384615
2022-01-01T17:15-07:00,17.968750000000004
2022-01-01T17:30-07:00,11.640211640211641
2022-01-01T17:45-07:00,16.765578635014833
