t,kvaA,kvaB,kvaC
2022-01-01T07:30-07:00,26563.885885414682,28293.627291906803,21643.70689138069
2022-01-01T07:45-07:00,28170.07433430022,26070.82875552674,22504.536142742425
2022-01-01T08:00-07:00,28911.392079939702,27922.96841908706,22258.584928067645
2022-01-01T08:15-07:00,24587.038563709404,25699.015182168623,19922.04838865723
2022-01-01T08:30-07:00,27432.79804054507,24957.697436529143,22857.297157217286
2022-01-01T08:45-07:00,26936.276809041992,26440.332927808104,22733.744199610705
2022-01-01T09:00-07:00,27432.79804054507,26688.016193290452,22486.638284397544
2022-01-01T09:15-07:00,27305.203631054163,26439.755577538912,23119.414179429376
2022-01-01T09:30-07:00,27799.415461480483,27305.203631054163,22627.511750079815
2022-01-01T09:45-07:00,24463.485606102826,23598.614902856763,19676.097173982445
2022-01-01T10:00-07:00,26936.276809041992,27428.75658866074,22363.085326790966
2022-01-01T10:15-07:00,25694.973730284295,23104.403072430447,21745.320538758067
2022-01-01T10:30-07:00,26936.276809041992,27428.75658866074,22239.532369184384
2022-01-01T10:45-07:00,26191.494961787375,25081.250394135724,22115.979411577806
2022-01-01T11:00-07:00,28293.627291906803,25699.015182168623,23734.292216116326
2022-01-01T11:15-07:00,29282.05095275944,27305.203631054163,24472.14586014067
2022-01-01T11:30-07:00,26812.146501166222,25081.250394135724,22857.297157217286
2022-01-01T11:45-07:00,28046.521376693643,28046.521376693643,23611.316608778936
2022-01-01T12:00-07:00,25570.843422408525,23460.628188520444,20386.23800508569
2022-01-01T12:15-07:00,23088.237264893134,23104.403072430447,19521.367301839626
2022-01-01T12:30-07:00,26934.544758234424,28293.627291906803,22135.609320730255
2022-01-01T12:45-07:00,38177.86390043319,31876.66306249762,24349.17025280328
2022-01-01T13:00-07:00,25822.568139775205,27305.203631054163,21643.70689138069
2022-01-01T13:15-07:00,26934.544758234424,25204.803351742303,22996.438572091985
2022-01-01T13:30-07:00,28911.392079939702,27922.96841908706,23611.316608778936
2022-01-01T13:45-07:00,27305.203631054163,26316.77997020152,22857.297157217286
2022-01-01T14:00-07:00,23833.019112147755,22857.297157217286,19397.814344233047
2022-01-01T14:15-07:00,25204.803351742303,25699.015182168623,19676.097173982445
2022-01-01T14:30-07:00,27058.097715841002,24216.379690889666,22627.511750079815
2022-01-01T14:45-07:00,26439.755577538912,27428.75658866074,21621.767581151486
2022-01-01T15:00-07:00,26193.227012594944,25947.85314818935,22012.633713392865
2022-01-01T15:15-07:00,30270.47461361208,26810.991800627842,23488.341001441546
2022-01-01T15:30-07:00,27058.097715841002,26070.82875552674,25209.99950416501
2022-01-01T15:45-07:00,26563.885885414682,26316.77997020152,21643.70689138069
2022-01-01T16:00-07:00,26316.77997020152,24587.038563709404,22504.536142742425
2022-01-01T16:15-07:00,26934.544758234424,24226.194645465886,22627.511750079815
2022-01-01T16:30-07:00,26687.438843021264,25701.90193351457,21643.70689138069
2022-01-01T16:45-07:00,33326.38958843277,32465.560337071038,22031.68627227612
2022-01-01T17:00-07:00,27428.75658866074,26316.77997020152,23119.414179429376
2022-01-01T17:15-07:00,27300.584828900646,29883.072582985842,21419.694986935116
2022-01-01T17:30-07:00,24841.07268215284,24349.17025280328,20440.50893038951
2022-01-01T17:45-07:00,30989.853049022353,28763.59041102716,22780.509571415067
2022-01-01T18:00-07:00,28038.438472924987,28407.365294937157,22888.474071753524
2022-01-01T18:15-07:00,26685.706792213696,27054.633614225866,22031.68627227612
2022-01-01T18:30-07:00,28161.414080262377,29008.38692516356,23255.668842958126
2022-01-01T18:45-07:00,28776.292116949327,27054.633614225866,22766.075814685326
2022-01-01T19:00-07:00,23857.267823453716,25701.90193351457,19094.128102639304
2022-01-01T19:15-07:00,25699.015182168623,25087.02389682762,19553.121566645055
2022-01-01T19:30-07:00,28170.07433430022,27300.584828900646,23378.06710002633
2022-01-01T19:45-07:00,29268.19454629889,28885.988668095357,22293.225944219022
2022-01-01T20:00-07:00,26687.438843021264,26685.706792213696,21397.75567670591
2022-01-01T20:15-07:00,29652.709825579183,29637.12136831106,24472.14586014067
2022-01-01T20:30-07:00,28161.414080262377,26682.820040867748,22521.279300548922
2022-01-01T20:45-07:00,24103.219038128496,23734.292216116326,18849.331588502904
2022-01-01T21:00-07:00,26316.77997020152,27799.415461480483,22012.633713392865
2022-01-01T21:15-07:00,28787.83912233312,26562.731184876302,23010.872328821726
2022-01-01T21:30-07:00,32711.511551745818,31235.804263697133,21542.093244003318
2022-01-01T21:45-07:00,25451.909266955463,25087.02389682762,21766.68249871808
2022-01-01T22:00-07:00,29158.497995152862,27300.584828900646,23242.389786766766
2022-01-01T22:15-07:00,26191.494961787375,25451.909266955463,20290.9752106694
2022-01-01T22:30-07:00,25451.909266955463,25578.92632617718,21397.75567670591
2022-01-01T22:45-07:00,30146.9216560055,30866.877441684963,26070.82875552674
2022-01-01T23:00-07:00,28046.521376693643,25947.85314818935,22627.511750079815
2022-01-01T23:15-07:00,26440.332927808104,27546.536043575426,21520.7312840433
2022-01-01T23:30-07:00,28540.733207119963,29529.1568679726,22258.584928067645
2022-01-01T23:45-07:00,25943.234346035835,23845.720818069924,20756.896877905427
2022-01-02T00:00-07:00,27181.650673447584,27922.96841908706,22750.487357417205
2022-01-02T00:15-07:00,25455.95071883979,25091.642698981137,21318.658689826934
2022-01-02T00:30-07:00,29253.18343929996,28396.395639822556,22902.330478214077
2022-01-02T00:45-07:00,28653.316509611937,27906.802611549752,22398.881043480724
2022-01-02T01:00-07:00,23242.389786766766,24103.219038128496,18849.331588502904
2022-01-02T01:15-07:00,24841.07268215284,25824.87754085196,19094.128102639304
2022-01-02T01:30-07:00,26685.706792213696,25209.99950416501,22521.279300548922
2022-01-02T01:45-07:00,26562.731184876302,28161.414080262377,21909.28801520792
2022-01-02T02:00-07:00,27546.536043575426,28776.292116949327,21909.28801520792
2022-01-02T02:15-07:00,28417.18024951338,26439.755577538912,23133.270585889928
2022-01-02T02:30-07:00,26810.991800627842,26562.731184876302,21274.78006936852
2022-01-02T02:45-07:00,26931.658006888476,27054.633614225866,22643.677557617124
2022-01-02T03:00-07:00,28899.267724286718,29637.12136831106,23255.668842958126
2022-01-02T03:15-07:00,28170.07433430022,25578.92632617718,23611.316608778936
2022-01-02T03:30-07:00,26934.544758234424,25947.85314818935,21520.7312840433
2022-01-02T03:45-07:00,26440.332927808104,27922.96841908706,22504.536142742425
2022-01-02T04:00-07:00,25822.568139775205,23351.508987643607,20290.9752106694
2022-01-02T04:15-07:00,26440.332927808104,27177.609221563256,21520.7312840433
2022-01-02T04:30-07:00,27799.415461480483,27423.560436238036,22012.633713392865
2022-01-02T04:45-07:00,27305.203631054163,25701.90193351457,22521.279300548922
2022-01-02T05:00-07:00,26808.682399551086,27300.584828900646,22643.677557617124
2022-01-02T05:15-07:00,24841.07268215284,24112.456642435533,19461.322873843907
2022-01-02T05:30-07:00,28899.267724286718,28151.599125686153,21684.121410223965
2022-01-02T05:45-07:00,28284.389687599767,25826.03224139034,23255.668842958126
2022-01-02T06:00-07:00,27423.560436238036,27539.60784034515,22398.881043480724
2022-01-02T06:15-07:00,26193.227012594944,27539.60784034515,21805.94231702298
2022-01-02T06:30-07:00,28029.200868617954,25826.03224139034,23389.61410541012
2022-01-02T06:45-07:00,26810.991800627842,25947.85314818935,20318.110673321313
2022-01-02T07:00-07:00,32000.2160201042,28911.392079939702,22012.633713392865
2022-01-02T07:15-07:00,29034.94503754628,29022.24333162411,22996.438572091985
2022-01-02T07:30-07:00,27675.8625038739,27792.487258250207,22504.536142742425
2022-01-02T07:45-07:00,26934.544758234424,25578.92632617718,22154.08452934432
2022-01-02T08:00-07:00,23475.061945250185,23980.243430791106,20045.02399599462
2022-01-02T08:15-07:00,25328.356309348885,22996.438572091985,20167.99960333201
2022-01-02T08:30-07:00,27669.511650912817,26931.658006888476,23133.270585889928
2022-01-02T08:45-07:00,26687.438843021264,25087.02389682762,22012.633713392865
2022-01-02T09:00-07:00,26934.544758234424,24472.14586014067,22750.487357417205
2022-01-02T09:15-07:00,27058.097715841002,26563.885885414682,22381.560535405035
2022-01-02T09:30-07:00,23475.061945250185,22115.979411577806,19799.07278131984
2022-01-02T09:45-07:00,26070.82875552674,27423.560436238036,21297.296729866917
2022-01-02T10:00-07:00,26808.682399551086,24718.09707481545,22521.279300548922
2022-01-02T10:15-07:00,26810.991800627842,26687.438843021264,22381.560535405035
2022-01-02T10:30-07:00,25446.71311453276,26069.67405498836,21745.320538758067
2022-01-02T10:45-07:00,30251.999404998012,26562.731184876302,22521.279300548922
2022-01-02T11:00-07:00,24216.379690889666,23845.720818069924,20659.90203268157
2022-01-02T11:15-07:00,26934.544758234424,25578.92632617718,22258.584928067645
2022-01-02T11:30-07:00,27308.6677326693,27305.203631054163,22363.085326790966
2022-01-02T11:45-07:00,33449.36519577016,28161.414080262377,23500.46535709453
2022-01-02T12:00-07:00,26316.77997020152,25455.95071883979,21909.28801520792
2022-01-02T12:15-07:00,26070.82875552674,26808.682399551086,21786.889758139718
2022-01-02T12:30-07:00,26687.438843021264,24092.826733283084,22627.511750079815
2022-01-02T12:45-07:00,23119.414179429376,24595.12146747806,19553.121566645055
2022-01-02T13:00-07:00,27177.609221563256,26193.80436286413,22276.48278641252
2022-01-02T13:15-07:00,25946.121097381783,23845.720818069924,22627.511750079815
2022-01-02T13:30-07:00,29158.497995152862,27181.650673447584,22627.511750079815
2022-01-02T13:45-07:00,27552.309546267323,26810.991800627842,22980.850114823865
2022-01-02T14:00-07:00,26316.77997020152,27799.415461480483,22135.609320730255
2022-01-02T14:15-07:00,28911.392079939702,25947.85314818935,23611.316608778936
2022-01-02T14:30-07:00,26193.227012594944,26316.77997020152,21397.75567670591
2022-01-02T14:45-07:00,25699.015182168623,24834.144478922564,22012.633713392865
2022-01-02T15:00-07:00,28664.28616472654,25328.356309348885,22504.536142742425
2022-01-02T15:15-07:00,27058.097715841002,26439.755577538912,22504.536142742425
2022-01-02T15:30-07:00,26808.682399551086,26193.80436286413,22276.48278641252
2022-01-02T15:45-07:00,34471.2751722358,30517.58052882524,23857.267823453716
2022-01-02T16:00-07:00,25081.250394135724,22996.438572091985,20045.02399599462
2022-01-02T16:15-07:00,22857.297157217286,22996.438572091985,19061.219137295495
2022-01-02T16:30-07:00,26316.77997020152,27054.633614225866,21786.889758139718
2022-01-02T16:45-07:00,28301.710195675456,26316.77997020152,22733.744199610705
2022-01-02T17:00-07:00,26315.625269663145,28151.599125686153,21196.83778302792
2022-01-02T17:15-07:00,26439.755577538912,26438.023526731344,21542.093244003318
2022-01-02T17:30-07:00,29514.14576097367,29865.174724640965,22888.474071753524
2022-01-02T17:45-07:00,25209.99950416501,24718.09707481545,20930.101958662315
2022-01-02T18:00-07:00,26562.731184876302,25087.02389682762,21542.093244003318
2022-01-02T18:15-07:00,26562.731184876302,27050.014812072346,21805.94231702298
2022-01-02T18:30-07:00,30006.048190323232,26070.82875552674,23255.668842958126
2022-01-02T18:45-07:00,26070.82875552674,27054.633614225866,21419.694986935116
2022-01-02T19:00-07:00,25328.356309348885,24226.194645465886,19553.121566645055
2022-01-02T19:15-07:00,28787.83912233312,26439.755577538912,23857.267823453716
2022-01-02T19:30-07:00,28038.438472924987,27662.006097413352,22398.881043480724
2022-01-02T19:45-07:00,33080.43837375799,30251.999404998012,21805.94231702298
2022-01-02T20:00-07:00,26316.77997020152,25209.99950416501,20782.87764001896
2022-01-02T20:15-07:00,28284.389687599767,25701.90193351457,22276.48278641252
2022-01-02T20:30-07:00,25701.90193351457,24103.219038128496,21297.296729866917
2022-01-02T20:45-07:00,28170.07433430022,28653.316509611937,22276.48278641252
2022-01-02T21:00-07:00,27799.415461480483,25701.90193351457,22398.881043480724
2022-01-02T21:15-07:00,23351.508987643607,24216.379690889666,18938.243529958105
2022-01-02T21:30-07:00,27552.309546267323,25947.85314818935,22643.677557617124
2022-01-02T21:45-07:00,28911.392079939702,27428.75658866074,23242.389786766766
2022-01-02T22:00-07:00,27792.487258250207,26927.616555004148,22766.075814685326
2022-01-02T22:15-07:00,25332.9751115024,24472.14586014067,20440.50893038951
2022-01-02T22:30-07:00,26685.706792213696,28776.292116949327,22154.08452934432
2022-01-02T22:45-07:00,27675.8625038739,25209.99950416501,22504.536142742425
2022-01-02T23:00-07:00,27675.8625038739,28540.733207119963,23242.389786766766
2022-01-02T23:15-07:00,28170.07433430022,27792.487258250207,22996.438572091985
2022-01-02T23:30-07:00,27552.309546267323,24339.932648496244,21151.80446203113
2022-01-02T23:45-07:00,35212.59291787528,31850.682300384087,23378.06710002633
2022-01-03T00:00-07:00,26563.885885414682,25332.9751115024,21889.65810605547
2022-01-03T00:15-07:00,29034.94503754628,28046.521376693643,23365.365394104156
2022-01-03T00:30-07:00,25446.71311453276,22239.532369184384,21151.80446203113
2022-01-03T00:45-07:00,28161.414080262377,28653.316509611937,22398.881043480724
2022-01-03T01:00-07:00,27669.511650912817,27906.802611549752,21786.889758139718
2022-01-03T01:15-07:00,28293.627291906803,25209.99950416501,23133.270585889928
2022-01-03T01:30-07:00,27181.650673447584,28293.627291906803,21643.70689138069
2022-01-03T01:45-07:00,25204.803351742303,24587.038563709404,19553.121566645055
2022-01-03T02:00-07:00,27799.415461480483,26931.658006888476,22750.487357417205
2022-01-03T02:15-07:00,28787.83912233312,25575.462224562045,22504.536142742425
2022-01-03T02:30-07:00,27058.097715841002,25822.568139775205,22012.633713392865
2022-01-03T02:45-07:00,24092.826733283084,24216.379690889666,19922.04838865723
2022-01-03T03:00-07:00,28053.449579923916,25328.356309348885,22750.487357417205
2022-01-03T03:15-07:00,26563.885885414682,27546.536043575426,22258.584928067645
2022-01-03T03:30-07:00,26069.67405498836,25947.85314818935,22012.633713392865
2022-01-03T03:45-07:00,32247.32193531736,27181.650673447584,20318.110673321313
2022-01-03T04:00-07:00,28776.292116949327,27792.487258250207,22766.075814685326
2022-01-03T04:15-07:00,26687.438843021264,25701.90193351457,21889.65810605547
2022-01-03T04:30-07:00,28293.627291906803,27300.584828900646,22521.279300548922
2022-01-03T04:45-07:00,27915.462865587597,24846.846184844737,23622.86361416273
2022-01-03T05:00-07:00,24472.14586014067,25824.87754085196,19461.322873843907
2022-01-03T05:15-07:00,25946.121097381783,26562.731184876302,21297.296729866917
2022-01-03T05:30-07:00,29375.58169636816,25704.21133459133,23145.972291812097
2022-01-03T05:45-07:00,26193.227012594944,27546.536043575426,22381.560535405035
2022-01-03T06:00-07:00,25703.63398432214,24969.244441912935,19491.345087841768
2022-01-03T06:15-07:00,28396.395639822556,28763.59041102716,22415.046851018033
2022-01-03T06:30-07:00,28664.28616472654,26070.82875552674,23255.668842958126
2022-01-03T06:45-07:00,28417.18024951338,26193.80436286413,21643.70689138069
2022-01-03T07:00-07:00,25578.92632617718,25455.95071883979,20073.31415918491
2022-01-03T07:15-07:00,26931.658006888476,24724.447927776535,22643.677557617124
2022-01-03T07:30-07:00,26439.755577538912,27662.006097413352,22276.48278641252
2022-01-03T07:45-07:00,27792.487258250207,26805.218297935946,21542.093244003318
2022-01-03T08:00-07:00,28161.414080262377,25209.99950416501,22766.075814685326
2022-01-03T08:15-07:00,26440.332927808104,24964.04828949023,21397.75567670591
2022-01-03T08:30-07:00,33659.520693755185,29253.18343929996,21562.300503424955
2022-01-03T08:45-07:00,28038.438472924987,26070.82875552674,22643.677557617124
2022-01-03T09:00-07:00,28038.438472924987,24602.049670708333,23010.872328821726
2022-01-03T09:15-07:00,24718.09707481545,24724.447927776535,19461.322873843907
2022-01-03T09:30-07:00,25824.87754085196,25701.90193351457,21664.49150107152
2022-01-03T09:45-07:00,27300.584828900646,25701.90193351457,22766.075814685326
2022-01-03T10:00-07:00,26685.706792213696,28161.414080262377,22135.609320730255
2022-01-03T10:15-07:00,27305.203631054163,25209.99950416501,21766.68249871808
2022-01-03T10:30-07:00,29022.24333162411,26927.616555004148,22521.279300548922
2022-01-03T10:45-07:00,32096.633515058867,26927.616555004148,22780.509571415067
2022-01-03T11:00-07:00,28899.267724286718,26439.755577538912,21786.889758139718
2022-01-03T11:15-07:00,29022.24333162411,27669.511650912817,22276.48278641252
2022-01-03T11:30-07:00,27305.203631054163,24841.07268215284,20195.71241625311
2022-01-03T11:45-07:00,30497.950619672793,30109.971238777365,22031.68627227612
2022-01-03T12:00-07:00,27552.309546267323,26193.80436286413,22012.633713392865
2022-01-03T12:15-07:00,30866.877441684963,28653.316509611937,22766.075814685326
2022-01-03T12:30-07:00,32247.32193531736,30620.926227010183,22381.560535405035
2022-01-03T12:45-07:00,28407.365294937157,25701.90193351457,19922.04838865723
2022-01-03T13:00-07:00,29652.709825579183,26070.82875552674,21151.80446203113
2022-01-03T13:15-07:00,41266.6878405977,35336.14587548186,23500.46535709453
2022-01-03T13:30-07:00,31382.4512320713,30620.926227010183,24103.219038128496
2022-01-03T13:45-07:00,28776.292116949327,26685.706792213696,21909.28801520792
2022-01-03T14:00-07:00,30989.853049022353,27915.462865587597,22643.677557617124
2022-01-03T14:15-07:00,26685.706792213696,27294.81132620875,19706.119387980307
2022-01-03T14:30-07:00,29391.17015363628,27784.40435448155,22276.48278641252
2022-01-03T14:45-07:00,32219.609122396258,30374.975012335402,23990.05838536733
2022-01-03T15:00-07:00,29514.14576097367,26193.227012594944,22643.677557617124
2022-01-03T15:15-07:00,31973.657907721477,29865.174724640965,23745.26187123093
2022-01-03T15:30-07:00,27423.560436238036,26193.227012594944,20440.50893038951
2022-01-03T15:45-07:00,32247.32193531736,26931.658006888476,22398.881043480724
2022-01-03T16:00-07:00,29034.94503754628,28653.316509611937,23119.414179429376
2022-01-03T16:15-07:00,28911.392079939702,26808.682399551086,22031.68627227612
2022-01-03T16:30-07:00,29022.24333162411,27539.60784034515,22643.677557617124
2022-01-03T16:45-07:00,26439.755577538912,26560.421783799546,18726.933331434702
2022-01-03T17:00-07:00,28540.733207119963,27054.633614225866,21786.889758139718
2022-01-03T17:15-07:00,35416.97491316841,32465.560337071038,22293.225944219022
2022-01-03T17:30-07:00,28540.733207119963,25947.85314818935,22398.881043480724
2022-01-03T17:45-07:00,25074.32219090545,23969.273775676505,19644.920259446208
2022-01-03T18:00-07:00,30023.36869839892,28776.292116949327,23242.389786766766
2022-01-03T18:15-07:00,28664.28616472654,25947.85314818935,22750.487357417205
2022-01-03T18:30-07:00,27058.097715841002,27915.462865587597,21542.093244003318
2022-01-03T18:45-07:00,28161.414080262377,26315.625269663145,22780.509571415067
2022-01-03T19:00-07:00,26562.731184876302,24846.846184844737,19950.91590211671
2022-01-03T19:15-07:00,27675.8625038739,27669.511650912817,21297.296729866917
2022-01-03T19:30-07:00,29034.94503754628,27669.511650912817,23010.872328821726
2022-01-03T19:45-07:00,28540.733207119963,27546.536043575426,22643.677557617124
2022-01-03T20:00-07:00,24957.697436529143,23119.414179429376,20440.50893038951
2022-01-03T20:15-07:00,28664.28616472654,28284.389687599767,22996.438572091985
2022-01-03T20:30-07:00,27675.8625038739,28284.389687599767,21889.65810605547
2022-01-03T20:45-07:00,28417.18024951338,25947.85314818935,22381.560535405035
2022-01-03T21:00-07:00,30394.02757121866,28530.340902274547,22381.560535405035
2022-01-03T21:15-07:00,24092.826733283084,24226.194645465886,19461.322873843907
2022-01-03T21:30-07:00,29391.17015363628,28763.59041102716,22521.279300548922
2022-01-03T21:45-07:00,28417.18024951338,26808.682399551086,23365.365394104156
2022-01-03T22:00-07:00,35048.04809115623,30599.564267050166,21805.94231702298
2022-01-03T22:15-07:00,25946.121097381783,25824.87754085196,20290.9752106694
2022-01-03T22:30-07:00,28911.392079939702,25581.23572725394,24234.85489950373
2022-01-03T22:45-07:00,31112.828656359743,31089.15729532297,22536.867757817043
2022-01-03T23:00-07:00,29282.05095275944,28899.267724286718,22627.511750079815
2022-01-03T23:15-07:00,27929.31927204815,25204.803351742303,23611.316608778936
2022-01-03T23:30-07:00,25204.803351742303,26193.227012594944,19184.194744632885
2022-01-03T23:45-07:00,28293.627291906803,26685.706792213696,22258.584928067645
2022-01-04T00:00-07:00,28911.392079939702,27054.633614225866,23611.316608778936
2022-01-04T00:15-07:00,28787.83912233312,27423.560436238036,22750.487357417205
2022-01-04T00:30-07:00,28417.18024951338,25575.462224562045,20536.92642534418
2022-01-04T00:45-07:00,26687.438843021264,26685.706792213696,22135.609320730255
2022-01-04T01:00-07:00,29294.752658681613,26687.438843021264,22627.511750079815
2022-01-04T01:15-07:00,27305.203631054163,28161.414080262377,22135.609320730255
2022-01-04T01:30-07:00,23969.273775676505,24103.219038128496,19430.145959307665
2022-01-04T01:45-07:00,29776.26278318576,26070.82875552674,22504.536142742425
2022-01-04T02:00-07:00,28425.840503551226,27058.097715841002,22857.297157217286
2022-01-04T02:15-07:00,28899.267724286718,27054.633614225866,21909.28801520792
2022-01-04T02:30-07:00,28029.200868617954,27775.166750174518,22536.867757817043
2022-01-04T02:45-07:00,32342.584729733648,28029.200868617954,20100.449621836822
2022-01-04T03:00-07:00,26805.218297935946,25581.23572725394,21684.121410223965
2022-01-04T03:15-07:00,27417.20958327695,27784.40435448155,21075.01687622891
2022-01-04T03:30-07:00,27784.40435448155,25091.642698981137,22171.40503742001
2022-01-04T03:45-07:00,25455.95071883979,27050.014812072346,19706.119387980307
2022-01-04T04:00-07:00,27784.40435448155,28641.192153958957,22049.584130621
2022-01-04T04:15-07:00,29375.58169636816,25581.23572725394,23145.972291812097
2022-01-04T04:30-07:00,29022.24333162411,27906.802611549752,23024.151385013087
2022-01-04T04:45-07:00,25948.430498458543,24724.447927776535,19491.345087841768
2022-01-04T05:00-07:00,29637.12136831106,28029.200868617954,23010.872328821726
2022-01-04T05:15-07:00,28885.988668095357,28273.997382754354,22171.40503742001
2022-01-04T05:30-07:00,26562.731184876302,25948.430498458543,21909.28801520792
2022-01-04T05:45-07:00,26931.658006888476,27417.20958327695,21297.296729866917
2022-01-04T06:00-07:00,25947.85314818935,23242.389786766766,19950.91590211671
2022-01-04T06:15-07:00,28776.292116949327,27906.802611549752,23255.668842958126
2022-01-04T06:30-07:00,26316.77997020152,25214.04095604934,21297.296729866917
2022-01-04T06:45-07:00,37086.6718916648,31333.95380945937,22658.688664616053
2022-01-04T07:00-07:00,25209.99950416501,25455.95071883979,20685.30544452591
2022-01-04T07:15-07:00,27539.60784034515,27172.413069140548,21075.01687622891
2022-01-04T07:30-07:00,25458.83747018574,27784.40435448155,21318.658689826934
2022-01-04T07:45-07:00,28284.389687599767,26193.227012594944,22766.075814685326
2022-01-04T08:00-07:00,24472.14586014067,24349.17025280328,19583.72113091211
2022-01-04T08:15-07:00,27177.609221563256,28407.365294937157,21419.694986935116
2022-01-04T08:30-07:00,30251.999404998012,26562.731184876302,22398.881043480724
2022-01-04T08:45-07:00,28899.267724286718,28038.438472924987,23010.872328821726
2022-01-04T09:00-07:00,28407.365294937157,28653.316509611937,21909.28801520792
2022-01-04T09:15-07:00,25087.02389682762,23255.668842958126,19583.72113091211
2022-01-04T09:30-07:00,30129.023797660622,28029.200868617954,22766.075814685326
2022-01-04T09:45-07:00,27669.511650912817,26560.421783799546,21318.658689826934
2022-01-04T10:00-07:00,28046.521376693643,28530.340902274547,21520.7312840433
2022-01-04T10:15-07:00,29652.709825579183,25332.9751115024,20562.907187457713
2022-01-04T10:30-07:00,30251.999404998012,28899.267724286718,22154.08452934432
2022-01-04T10:45-07:00,28653.316509611937,29145.2189389615,22276.48278641252
2022-01-04T11:00-07:00,30023.36869839892,26931.658006888476,23488.341001441546
2022-01-04T11:15-07:00,32370.87489292394,29899.81574079234,24349.17025280328
2022-01-04T11:30-07:00,32617.980808137097,28787.83912233312,19676.097173982445
2022-01-04T11:45-07:00,28911.392079939702,26193.80436286413,21766.68249871808
2022-01-04T12:00-07:00,33695.31641044494,31089.15729532297,23010.872328821726
2022-01-04T12:15-07:00,28284.389687599767,27669.511650912817,21664.49150107152
2022-01-04T12:30-07:00,32096.633515058867,31456.352066527572,24112.456642435533
2022-01-04T12:45-07:00,27300.584828900646,23611.316608778936,20318.110673321313
2022-01-04T13:00-07:00,31876.66306249762,27669.511650912817,23119.414179429376
2022-01-04T13:15-07:00,29514.14576097367,28407.365294937157,21909.28801520792
2022-01-04T13:30-07:00,31876.66306249762,27546.536043575426,22996.438572091985
2022-01-04T13:45-07:00,33449.36519577016,30129.023797660622,23255.668842958126
2022-01-04T14:00-07:00,29022.24333162411,26193.80436286413,20930.101958662315
2022-01-04T14:15-07:00,28417.18024951338,26193.80436286413,21889.65810605547
2022-01-04T14:30-07:00,35416.97491316841,32219.609122396258,25091.642698981137
2022-01-04T14:45-07:00,37189.44023958056,32617.980808137097,22398.881043480724
2022-01-04T15:00-07:00,28293.627291906803,27922.96841908706,22135.609320730255
2022-01-04T15:15-07:00,30888.23940164498,27792.487258250207,23745.26187123093
2022-01-04T15:30-07:00,30866.877441684963,29145.2189389615,23133.270585889928
2022-01-04T15:45-07:00,27675.8625038739,28284.389687599767,22381.560535405035
2022-01-04T16:00-07:00,29145.2189389615,26931.658006888476,22154.08452934432
