t,pu
2021-12-31T22:45-07:00,43.962206882695426
2021-12-31T23:00-07:00,43.51688882782953
2021-12-31T23:15-07:00,43.808615886553355
2021-12-31T23:30-07:00,43.88952679823473
2021-12-31T23:45-07:00,43.40984894127651
2022-01-01T00:00-07:00,49.68197826512244
2022-01-01T00:15-07:00,49.52436661062279
2022-01-01T00:30-07:00,43.80016625005513
2022-01-01T00:45-07:00,50.10570932132082
2022-01-01T01:00-07:00,43.69748341811048
2022-01-01T01:15-07:00,43.28929976546313
2022-01-01T01:30-07:00,43.4448167376363
2022-01-01T01:45-07:00,49.8069460571723
2022-01-01T02:00-07:00,43.603577654191774
2022-01-01T02:15-07:00,49.541499044522844
2022-01-01T02:30-07:00,43.66799185492033
2022-01-01T02:45-07:00,43.51776959241352
2022-01-01T03:00-07:00,49.68242982231389
2022-01-01T03:15-07:00,43.51260059576555
2022-01-01T03:30-07:00,50.00000000000001
2022-01-01T03:45-07:00,50.0
2022-01-01T04:00-07:00,49.48781458248642
2022-01-01T04:15-07:00,43.300444920515794
2022-01-01T04:30-07:00,43.59630635641807
2022-01-01T04:45-07:00,49.6641906747781
2022-01-01T05:00-07:00,43.47604744699196
2022-01-01T05:15-07:00,49.716982756614975
2022-01-01T05:30-07:00,49.470216969235516
2022-01-01T05:45-07:00,43.70189700653768
2022-01-01T06:00-07:00,49.39844681078261
2022-01-01T06:15-07:00,49.240731996532894
2022-01-01T06:30-07:00,43.61486001713944
2022-01-01T06:45-07:00,43.65879679841175
2022-01-01T07:00-07:00,49.91255950629766
2022-01-01T07:15-07:00,50.00000000000001
2022-01-01T07:30-07:00,49.79020765611342
2022-01-01T07:45-07:00,49.595968205822665
2022-01-01T08:00-07:00,43.556014611046535
2022-01-01T08:15-07:00,44.07515911773697
2022-01-01T08:30-07:00,44.00000228881831
2022-01-01T08:45-07:00,50.035021646692684
2022-01-01T09:00-07:00,43.69677447566608
2022-01-01T09:15-07:00,43.72343190928655
2022-01-01T09:30-07:00,43.57878492203359
2022-01-01T09:45-07:00,43.70962869591718
2022-01-01T10:00-07:00,43.563859013968006
2022-01-01T10:15-07:00,49.50865646202128
2022-01-01T10:30-07:00,43.83323755638513
2022-01-01T10:45-07:00,43.82290429975038
2022-01-01T11:00-07:00,43.442916781303566
2022-01-01T11:15-07:00,49.719889558993756
2022-01-01T11:30-07:00,44.11008106619609
2022-01-01T11:45-07:00,43.72381283472042
2022-01-01T12:00-07:00,43.82794659309678
2022-01-01T12:15-07:00,43.620067056316614
2022-01-01T12:30-07:00,49.94759733515121
2022-01-01T12:45-07:00,43.924853864535436
2022-01-01T13:00-07:00,38.0978086276897
2022-01-01T13:15-07:00,43.943579596245435
2022-01-01T13:30-07:00,49.5093479334751
2022-01-01T13:45-07:00,43.854873018957285
2022-01-01T14:00-07:00,49.824807290514585
2022-01-01T14:15-07:00,43.932867780486255
2022-01-01T14:30-07:00,43.56694772981153
2022-01-01T14:45-07:00,49.50057981623809
2022-01-01T15:00-07:00,44.09144893659325
2022-01-01T15:15-07:00,43.87325161933264
2022-01-01T15:30-07:00,43.66608151566217
2022-01-01T15:45-07:00,49.63236175487809
2022-01-01T16:00-07:00,49.57865275392749
2022-01-01T16:15-07:00,43.477772786812416
2022-01-01T16:30-07:00,43.970330605459075
2022-01-01T16:45-07:00,38.30450152425779
2022-01-01T17:00-07:00,49.64771924372527
2022-01-01T17:15-07:00,43.835002233565646
2022-01-01T17:30-07:00,50.10575362854365
2022-01-01T17:45-07:00,49.522121733268804
2022-01-01T18:00-07:00,50.01762532654184
2022-01-01T18:15-07:00,43.834847119871455
2022-01-01T18:30-07:00,43.32299075662416
2022-01-01T18:45-07:00,43.84025598714355
2022-01-01T19:00-07:00,43.79998033903727
2022-01-01T19:15-07:00,50.24665149868229
2022-01-01T19:30-07:00,43.42602545702001
2022-01-01T19:45-07:00,43.954021572522294
2022-01-01T20:00-07:00,43.86241178579816
2022-01-01T20:15-07:00,43.495140787361635
2022-01-01T20:30-07:00,43.656255897051416
2022-01-01T20:45-07:00,44.124853064162586
2022-01-01T21:00-07:00,49.84238018015637
2022-01-01T21:15-07:00,49.5770687356476
2022-01-01T21:30-07:00,49.96486082046892
2022-01-01T21:45-07:00,43.39126578955832
2022-01-01T22:00-07:00,43.71136740588856
2022-01-01T22:15-07:00,43.334522733213774
2022-01-01T22:30-07:00,49.91230879393109
2022-01-01T22:45-07:00,33.05121932938866
2022-01-01T23:00-07:00,43.66561663496835
2022-01-01T23:15-07:00,43.54045286508158
2022-01-01T23:30-07:00,43.549174389403404
2022-01-01T23:45-07:00,49.666859873320476
2022-01-02T00:00-07:00,43.712711614391985
2022-01-02T00:15-07:00,43.59692270161177
2022-01-02T00:30-07:00,43.67199748554173
2022-01-02T00:45-07:00,37.82812376783473
2022-01-02T01:00-07:00,49.66466750615442
2022-01-02T01:15-07:00,49.841420085082845
2022-01-02T01:30-07:00,49.71764867952865
