t,vu
2022-01-01T14:15-07:00,0.07768800607714745
2022-01-01T14:30-07:00,0.38880248833592973
2022-01-01T14:45-07:00,0.4517851867753918
2022-01-01T15:00-07:00,0.10896827734776783
2022-01-01T15:15-07:00,0.12482256211380868
2022-01-01T15:30-07:00,0.2959054948394857
2022-01-01T15:45-07:00,0.32771631453183536
2022-01-01T16:00-07:00,0.374180529984801
2022-01-01T16:15-07:00,0.46685577813483903
2022-01-01T16:30-07:00,0.21854415909233946
2022-01-01T16:45-07:00,0.1403851455507715
2022-01-01T17:00-07:00,0.34418213666064695
2022-01-01T17:15-07:00,0.18779295413102223
2022-01-01T17:30-07:00,0.0940253220809758
2022-01-01T17:45-07:00,0.4243300635049027
2022-01-01T18:00-07:00,0.31332989685868423
2022-01-01T18:15-07:00,0.18796944857690487
2022-01-01T18:30-07:00,0.6103300712477993
2022-01-01T18:45-07:00,0.14097648889236664
2022-01-01T19:00-07:00,0.28142636563178264
2022-01-01T19:15-07:00,0.2193660142868886
2022-01-01T19:30-07:00,0.5008627700111802
2022-01-01T19:45-07:00,0.20347281349003002
2022-01-01T20:00-07:00,0.1248639045599602
2022-01-01T20:15-07:00,0.45262660395012727
2022-01-01T20:30-07:00,0.31303802963538646
2022-01-01T20:45-07:00,0.10997355686618047
2022-01-01T21:00-07:00,0.14005744912793028
2022-01-01T21:15-07:00,0.3755859082620044
2022-01-01T21:30-07:00,0.20299622194858102
2022-01-01T21:45-07:00,0.5473025801407305
2022-01-01T22:00-07:00,0.2652491285955396
2022-01-01T22:15-07:00,0.5917140783286251
2022-01-01T22:30-07:00,0.10910414594326312
2022-01-01T22:45-07:00,0.24964749912166717
2022-01-01T23:00-07:00,0.4366112240206462
2022-01-01T23:15-07:00,0.4063803297753809
2022-01-01T23:30-07:00,0.40580710408925785
2022-01-01T23:45-07:00,0.2959054948394857
2022-01-02T00:00-07:00,0.2950301011593718
2022-01-02T00:15-07:00,0.3622052137048638
2022-01-02T00:30-07:00,0.29785137398711087
2022-01-02T00:45-07:00,0.5657742173563595
2022-01-02T01:00-07:00,0.29785137398711087
2022-01-02T01:15-07:00,0.1878811531716776
2022-01-02T01:30-07:00,0.2508215741908254
2022-01-02T01:45-07:00,0.2660009686740389
2022-01-02T02:00-07:00,0.17211560952656454
2022-01-02T02:15-07:00,0.07800312012480057
2022-01-02T02:30-07:00,0.45312643051147017
2022-01-02T02:45-07:00,0.23463401401979414
2022-01-02T03:00-07:00,0.3280258313519412
2022-01-02T03:15-07:00,0.6399260376220725
2022-01-02T03:30-07:00,0.2967349504027398
2022-01-02T03:45-07:00,0.3114318387251826
2022-01-02T04:00-07:00,0.4374321238961216
2022-01-02T04:15-07:00,0.17155666992204066
2022-01-02T04:30-07:00,0.2655000687396171
2022-01-02T04:45-07:00,0.6109036809748645
2022-01-02T05:00-07:00,0.031335141167947014
2022-01-02T05:15-07:00,0.14137750050531714
2022-01-02T05:30-07:00,0.4694835680751174
2022-01-02T05:45-07:00,0.5029860049657501
2022-01-02T06:00-07:00,0.5176499310661631
2022-01-02T06:15-07:00,0.14117790670955882
2022-01-02T06:30-07:00,0.15681115665618936
2022-01-02T06:45-07:00,0.234192037470726
2022-01-02T07:00-07:00,0.21779618696916478
2022-01-02T07:15-07:00,0.21892008285988382
2022-01-02T07:30-07:00,0.10916983025167779
2022-01-02T07:45-07:00,0.10932566042400368
2022-01-02T08:00-07:00,0.2340847770982062
2022-01-02T08:15-07:00,0.3913564072116113
2022-01-02T08:30-07:00,0.2498838253972994
2022-01-02T08:45-07:00,0.31186414029217413
2022-01-02T09:00-07:00,0.234192037470726
2022-01-02T09:15-07:00,0.14012048765502236
2022-01-02T09:30-07:00,0.26512979025614436
2022-01-02T09:45-07:00,0.23397286248960464
2022-01-02T10:00-07:00,0.10952854663700003
2022-01-02T10:15-07:00,0.04659879626214689
2022-01-02T10:30-07:00,0.3729617956912879
2022-01-02T10:45-07:00,0.31293768144433826
2022-01-02T11:00-07:00,0.26537811283699636
2022-01-02T11:15-07:00,0.40511157543667825
2022-01-02T11:30-07:00,0.15520719720328138
2022-01-02T11:45-07:00,0.09407433599862837
2022-01-02T12:00-07:00,0.5636458620192203
2022-01-02T12:15-07:00,0.18832343459722464
2022-01-02T12:30-07:00,0.3891656233454003
2022-01-02T12:45-07:00,0.32848761962770645
2022-01-02T13:00-07:00,0.4389407553768036
2022-01-02T13:15-07:00,0.10894656645186594
2022-01-02T13:30-07:00,0.3419861635300042
2022-01-02T13:45-07:00,0.03107227019392212
2022-01-02T14:00-07:00,0.29521584560304515
2022-01-02T14:15-07:00,0.14012048765502236
2022-01-02T14:30-07:00,0.20274532548481397
2022-01-02T14:45-07:00,0.21793417424048167
2022-01-02T15:00-07:00,0.4045442747989254
2022-01-02T15:15-07:00,0.09345651787018107
2022-01-02T15:30-07:00,0.06257726820933693
2022-01-02T15:45-07:00,0.31176929072485915
2022-01-02T16:00-07:00,0.37470868934792156
2022-01-02T16:15-07:00,0.2810333037543778
2022-01-02T16:30-07:00,0.2351810495506175
2022-01-02T16:45-07:00,0.23353335420895563
2022-01-02T17:00-07:00,0.2350728759632604
2022-01-02T17:15-07:00,0.2349624026454495
2022-01-02T17:30-07:00,0.2347417840375587
2022-01-02T17:45-07:00,0.2657514796219118
2022-01-02T18:00-07:00,0.5655028112629423
2022-01-02T18:15-07:00,0.09416291688469516
2022-01-02T18:30-07:00,0.469924805290899
2022-01-02T18:45-07:00,0.31318509687956836
2022-01-02T19:00-07:00,0.31176929072485915
2022-01-02T19:15-07:00,0.31235596583736214
2022-01-02T19:30-07:00,0.5794802959206325
2022-01-02T19:45-07:00,0.031408951958661
2022-01-02T20:00-07:00,0.3914813710994705
2022-01-02T20:15-07:00,0.12533339306485497
2022-01-02T20:30-07:00,0.04688280272218835
2022-01-02T20:45-07:00,0.3437495149672236
2022-01-02T21:00-07:00,0.3286394449717142
2022-01-02T21:15-07:00,0.483693368769422
2022-01-02T21:30-07:00,0.3900740778622515
2022-01-02T21:45-07:00,0.4379110225970879
2022-01-02T22:00-07:00,0.4708121897609939
2022-01-02T22:15-07:00,0.4215428086578002
2022-01-02T22:30-07:00,0.1868304888428581
2022-01-02T22:45-07:00,0.29585703916431255
2022-01-02T23:00-07:00,0.3422521682945631
2022-01-02T23:15-07:00,0.34246765690126585
2022-01-02T23:30-07:00,0.3731333723470032
2022-01-02T23:45-07:00,0.5457640300258311
2022-01-03T00:00-07:00,0.2648406641526382
2022-01-03T00:15-07:00,0.3115750072401352
2022-01-03T00:30-07:00,0.2802433509583428
2022-01-03T00:45-07:00,0.328328779672615
2022-01-03T01:00-07:00,0.1098872353929731
2022-01-03T01:15-07:00,0.5461070291780902
2022-01-03T01:30-07:00,0.3114318387251826
2022-01-03T01:45-07:00,0.2647169378257862
2022-01-03T02:00-07:00,0.21793417424048167
2022-01-03T02:15-07:00,0.26458858979816063
2022-01-03T02:30-07:00,0.26458858979816063
2022-01-03T02:45-07:00,0.6080463204872231
2022-01-03T03:00-07:00,0.34289466740999613
2022-01-03T03:15-07:00,0.15602820264224423
2022-01-03T03:30-07:00,0.3437495149672236
2022-01-03T03:45-07:00,0.32848761962770645
2022-01-03T04:00-07:00,0.18779056172976685
2022-01-03T04:15-07:00,0.31289350255596515
2022-01-03T04:30-07:00,0.4385306672743646
2022-01-03T04:45-07:00,0.282218223176426
2022-01-03T05:00-07:00,0.470364491510914
2022-01-03T05:15-07:00,0.6250000000000044
2022-01-03T05:30-07:00,0.14184541454270094
2022-01-03T05:45-07:00,0.26520775186477097
2022-01-03T06:00-07:00,0.09438510177661621
2022-01-03T06:15-07:00,0.17276677908368857
2022-01-03T06:30-07:00,0.57866941544422
2022-01-03T06:45-07:00,0.17233610481675546
2022-01-03T07:00-07:00,0.4233321094562795
2022-01-03T07:15-07:00,0.36135162716349384
2022-01-03T07:30-07:00,0.6747219568754013
2022-01-03T07:45-07:00,0.21923100146328242
2022-01-03T08:00-07:00,0.329720649166246
2022-01-03T08:15-07:00,0.2822206088342889
2022-01-03T08:30-07:00,0.21957244088500083
2022-01-03T08:45-07:00,0.472143524830653
2022-01-03T09:00-07:00,0.12559157151440523
2022-01-03T09:15-07:00,0.596174812671072
2022-01-03T09:30-07:00,0.5174040507945854
2022-01-03T09:45-07:00,0.5792129288282833
2022-01-03T10:00-07:00,0.2660842421774435
2022-01-03T10:15-07:00,0.031232387404351466
2022-01-03T10:30-07:00,0.23452395942384058
2022-01-03T10:45-07:00,0.17252052392116451
2022-01-03T11:00-07:00,0.2503138412014428
2022-01-03T11:15-07:00,0.719088029617074
2022-01-03T11:30-07:00,0.09380958376953889
2022-01-03T11:45-07:00,0.3601609412756586
2022-01-03T12:00-07:00,0.6408262240921221
2022-01-03T12:15-07:00,0.21923100146328242
2022-01-03T12:30-07:00,0.04675129393556496
2022-01-03T12:45-07:00,0.407139192295841
2022-01-03T13:00-07:00,0.15573898368764338
2022-01-03T13:15-07:00,0.2814239799549886
2022-01-03T13:30-07:00,0.23375646967783809
2022-01-03T13:45-07:00,0.17219882565130462
2022-01-03T14:00-07:00,0.18814866749598305
2022-01-03T14:15-07:00,0.44039053764047814
2022-01-03T14:30-07:00,0.15681115665618936
2022-01-03T14:45-07:00,0.2038876694674547
2022-01-03T15:00-07:00,0.1566930842323476
2022-01-03T15:15-07:00,0.07845838010271731
2022-01-03T15:30-07:00,0.17227734451472734
2022-01-03T15:45-07:00,0.3913564072116113
2022-01-03T16:00-07:00,0.40694800555163824
2022-01-03T16:15-07:00,0.28103092812484237
2022-01-03T16:30-07:00,0.21957244088500083
2022-01-03T16:45-07:00,0.5341726873956741
2022-01-03T17:00-07:00,0.09416291688469516
2022-01-03T17:15-07:00,0.23451918807019914
2022-01-03T17:30-07:00,0.46860357478973397
2022-01-03T17:45-07:00,0.2968740534037126
2022-01-03T18:00-07:00,0.3740055957453781
2022-01-03T18:15-07:00,0.12497856355893597
2022-01-03T18:30-07:00,0.42253234576732557
2022-01-03T18:45-07:00,0.43956331405758525
2022-01-03T19:00-07:00,0.3300339688516294
2022-01-03T19:15-07:00,0.39099154898399796
2022-01-03T19:30-07:00,0.17184672089666791
2022-01-03T19:45-07:00,0.6575876196585714
2022-01-03T20:00-07:00,0.3300339688516294
2022-01-03T20:15-07:00,0.32863706490243544
2022-01-03T20:30-07:00,0.5925468631958125
2022-01-03T20:45-07:00,0.20265051951359978
2022-01-03T21:00-07:00,0.5644436100782568
2022-01-03T21:15-07:00,0.39062500000000444
2022-01-03T21:30-07:00,0.21967580782996757
2022-01-03T21:45-07:00,0.09359009480632777
2022-01-03T22:00-07:00,0.1252352954047202
2022-01-03T22:15-07:00,0.5340024864612235
2022-01-03T22:30-07:00,0.5964507544442584
2022-01-03T22:45-07:00,0.6114759921328913
2022-01-03T23:00-07:00,0.7177392384171768
2022-01-03T23:15-07:00,0.5149793782510099
2022-01-03T23:30-07:00,0.4211530465334572
2022-01-03T23:45-07:00,0.15580940113058542
2022-01-04T00:00-07:00,0.5758726364907765
2022-01-04T00:15-07:00,0.2653343150210002
2022-01-04T00:30-07:00,0.5147383811498559
2022-01-04T00:45-07:00,0.5455962587685068
2022-01-04T01:00-07:00,0.31128404669260257
2022-01-04T01:15-07:00,0.17203484969913563
2022-01-04T01:30-07:00,0.40618748300639096
2022-01-04T01:45-07:00,0.45199644586266124
2022-01-04T02:00-07:00,0.3280234479109863
2022-01-04T02:15-07:00,0.17219882565130462
2022-01-04T02:30-07:00,0.2673395539154434
2022-01-04T02:45-07:00,0.29907034991217873
2022-01-04T03:00-07:00,0.3301872397368809
2022-01-04T03:15-07:00,0.26721109028557416
2022-01-04T03:30-07:00,0.4728132387706856
2022-01-04T03:45-07:00,0.22019166891721945
2022-01-04T04:00-07:00,0.11009943436163604
2022-01-04T04:15-07:00,0.25212588525203355
2022-01-04T04:30-07:00,0.2357354603201193
2022-01-04T04:45-07:00,0.25153373497299103
2022-01-04T05:00-07:00,0.5807584635982548
2022-01-04T05:15-07:00,0.2985534121160637
2022-01-04T05:30-07:00,0.23529411764705882
2022-01-04T05:45-07:00,0.3927729772191718
2022-01-04T06:00-07:00,0.40714157198021855
2022-01-04T06:15-07:00,0.2039860419790762
2022-01-04T06:30-07:00,0.18788354221014858
2022-01-04T06:45-07:00,0.4719231198979009
2022-01-04T07:00-07:00,0.2982253772221225
2022-01-04T07:15-07:00,0.48772669751091713
2022-01-04T07:30-07:00,0.6775902539571352
2022-01-04T07:45-07:00,0.5641734675408668
2022-01-04T08:00-07:00,0.5171607930093707
2022-01-04T08:15-07:00,0.5792129288282833
2022-01-04T08:30-07:00,0.26637369409681405
2022-01-04T08:45-07:00,0.6261716847372855
2022-01-04T09:00-07:00,0.5174040631730102
2022-01-04T09:15-07:00,0.39246467817896835
2022-01-04T09:30-07:00,0.3601609412756586
2022-01-04T09:45-07:00,0.6279434850863467
2022-01-04T10:00-07:00,0.43811418654802675
2022-01-04T10:15-07:00,0.40625096336009414
2022-01-04T10:30-07:00,0.4063803297753809
2022-01-04T10:45-07:00,0.31249999999999556
2022-01-04T11:00-07:00,0.18709264397417605
2022-01-04T11:15-07:00,0.2646297735407094
2022-01-04T11:30-07:00,0.32848761962770645
2022-01-04T11:45-07:00,0.5164347903829092
2022-01-04T12:00-07:00,0.2660842421774435
2022-01-04T12:15-07:00,0.3766468691944493
2022-01-04T12:30-07:00,0.5176499310661631
2022-01-04T12:45-07:00,0.4694835680751174
2022-01-04T13:00-07:00,0.34651318761705013
2022-01-04T13:15-07:00,0.313479623824447
2022-01-04T13:30-07:00,0.2494140054133423
2022-01-04T13:45-07:00,0.45369115161174406
2022-01-04T14:00-07:00,0.4387320285737638
2022-01-04T14:15-07:00,0.2343041652513904
2022-01-04T14:30-07:00,0.31216095962468765
2022-01-04T14:45-07:00,0.422140741286071
2022-01-04T15:00-07:00,0.2336448598130841
2022-01-04T15:15-07:00,0.25023315949595654
2022-01-04T15:30-07:00,0.40771618566067674
2022-01-04T15:45-07:00,0.2504313850055901
2022-01-04T16:00-07:00,0.31323414252153037
2022-01-04T16:15-07:00,0.360222131643972
2022-01-04T16:30-07:00,0.40714157198021855
2022-01-04T16:45-07:00,0.34450550986599077
2022-01-04T17:00-07:00,0.6258801529183332
2022-01-04T17:15-07:00,0.4075220759759458
2022-01-04T17:30-07:00,0.582770868262825
2022-01-04T17:45-07:00,0.37717962321654347
2022-01-04T18:00-07:00,0.43956331405758525
2022-01-04T18:15-07:00,0.31411728456057014
2022-01-04T18:30-07:00,0.33065754736796066
2022-01-04T18:45-07:00,0.5491942949990425
2022-01-04T19:00-07:00,0.07856693790178403
2022-01-04T19:15-07:00,0.12582621376493963
2022-01-04T19:30-07:00,0.48942071359628536
2022-01-04T19:45-07:00,0.2212054250310393
2022-01-04T20:00-07:00,0.18885452819688017
2022-01-04T20:15-07:00,0.4556180919518318
2022-01-04T20:30-07:00,0.7408594344655839
2022-01-04T20:45-07:00,0.2355157761717517
2022-01-04T21:00-07:00,0.12556706722725314
2022-01-04T21:15-07:00,0.12540959407794786
2022-01-04T21:30-07:00,0.5808472307083188
2022-01-04T21:45-07:00,0.690303410514148
2022-01-04T22:00-07:00,0.4703668726674904
2022-01-04T22:15-07:00,0.5357720145484988
2022-01-04T22:30-07:00,0.5501414807818249
2022-01-04T22:45-07:00,0.32971826127523357
2022-01-04T23:00-07:00,0.4694835680751174
2022-01-04T23:15-07:00,0.2968740534037126
2022-01-04T23:30-07:00,0.4243300635049027
2022-01-04T23:45-07:00,0.15644317052335566
2022-01-05T00:00-07:00,0.5641734675408668
2022-01-05T00:15-07:00,0.6270551464937053
2022-01-05T00:30-07:00,0.2971526297499425
2022-01-05T00:45-07:00,0.48415138958761117
2022-01-05T01:00-07:00,0.3752359583532255
2022-01-05T01:15-07:00,0.5013335722594066
2022-01-05T01:30-07:00,0.34439765130260924
2022-01-05T01:45-07:00,0.5159455537020085
2022-01-05T02:00-07:00,0.24999856948852983
2022-01-05T02:15-07:00,0.45390419849562014
2022-01-05T02:30-07:00,0.3605044373897745
2022-01-05T02:45-07:00,0.4054274369259619
2022-01-05T03:00-07:00,0.42253234576732557
2022-01-05T03:15-07:00,0.2347417840375587
2022-01-05T03:30-07:00,0.5145023797073238
2022-01-05T03:45-07:00,0.07789375181003047
2022-01-05T04:00-07:00,0.29645953005644954
2022-01-05T04:15-07:00,0.40714157198021855
2022-01-05T04:30-07:00,0.376646878213857
2022-01-05T04:45-07:00,0.0
2022-01-05T05:00-07:00,0.7370255789653968
2022-01-05T05:15-07:00,0.2826194173351397
2022-01-05T05:30-07:00,0.17219882565130462
2022-01-05T05:45-07:00,0.2046580288435751
2022-01-05T06:00-07:00,0.40733293956427996
2022-01-05T06:15-07:00,0.6134935750224578
2022-01-05T06:30-07:00,0.5509208089285943
2022-01-05T06:45-07:00,0.36089561932450803
2022-01-05T07:00-07:00,0.22019166891721945
2022-01-05T07:15-07:00,0.0784436763128708
2022-01-05T07:30-07:00,0.2663760913758119
2022-01-05T07:45-07:00,0.391542678151923
2022-01-05T08:00-07:00,0.469924805290899
2022-01-05T08:15-07:00,0.32863706490243544
2022-01-05T08:30-07:00,0.12505909888609376
2022-01-05T08:45-07:00,0.32863946066698835
2022-01-05T09:00-07:00,0.42194283994131637
2022-01-05T09:15-07:00,0.37435800804037617
2022-01-05T09:30-07:00,0.43811418654802675
2022-01-05T09:45-07:00,0.4060606108267435
2022-01-05T10:00-07:00,0.5159455537020085
2022-01-05T10:15-07:00,0.38880248833592973
2022-01-05T10:30-07:00,0.29659837377892173
2022-01-05T10:45-07:00,0.655121158856849
2022-01-05T11:00-07:00,0.45199644586266124
2022-01-05T11:15-07:00,0.31259530035501715
2022-01-05T11:30-07:00,0.28129443177475133
2022-01-05T11:45-07:00,0.29654969650918583
2022-01-05T12:00-07:00,0.48520991283932685
2022-01-05T12:15-07:00,0.17179542375024906
2022-01-05T12:30-07:00,0.4694835680751174
2022-01-05T12:45-07:00,0.29687643051147905
2022-01-05T13:00-07:00,0.09420727104186041
2022-01-05T13:15-07:00,0.42432767563099605
2022-01-05T13:30-07:00,0.20322073267947385
2022-01-05T13:45-07:00,0.07793017567560664
2022-01-05T14:00-07:00,0.234192037470726
2022-01-05T14:15-07:00,0.39044196915631485
2022-01-05T14:30-07:00,0.28169062515497295
2022-01-05T14:45-07:00,0.12488578238846104
2022-01-05T15:00-07:00,0.3750600282756159
2022-01-05T15:15-07:00,0.39081057850797896
2022-01-05T15:30-07:00,0.34439765130260924
2022-01-05T15:45-07:00,0.3278674230642564
2022-01-05T16:00-07:00,0.3286394449717142
2022-01-05T16:15-07:00,0.4211506664384993
2022-01-05T16:30-07:00,0.49992140567558296
2022-01-05T16:45-07:00,0.0780152898825805
2022-01-05T17:00-07:00,0.5174040507945854
2022-01-05T17:15-07:00,0.2971085465634818
2022-01-05T17:30-07:00,0.5191108712931862
2022-01-05T17:45-07:00,0.047037166873992425
2022-01-05T18:00-07:00,0.10956283533093501
2022-01-05T18:15-07:00,0.2812920472163725
2022-01-05T18:30-07:00,0.45241952500365196
2022-01-05T18:45-07:00,0.4681624105686348
2022-01-05T19:00-07:00,0.3289483276304928
2022-01-05T19:15-07:00,0.5025909984122424
2022-01-05T19:30-07:00,0.4395609291725906
2022-01-05T19:45-07:00,0.4235265395220722
2022-01-05T20:00-07:00,0.25066678612969656
2022-01-05T20:15-07:00,0.7359821103717932
2022-01-05T20:30-07:00,0.2818229310096035
2022-01-05T20:45-07:00,0.46970647770836227
2022-01-05T21:00-07:00,0.37383320175598717
2022-01-05T21:15-07:00,0.15654112968593717
2022-01-05T21:30-07:00,0.12556706722725314
2022-01-05T21:45-07:00,0.42253472359446304
2022-01-05T22:00-07:00,0.7335721820866293
2022-01-05T22:15-07:00,0.18718018961262894
2022-01-05T22:30-07:00,0.23485443337344514
2022-01-05T22:45-07:00,0.40675940486998385
2022-01-05T23:00-07:00,0.5485893416927855
2022-01-05T23:15-07:00,0.17252052392116451
2022-01-05T23:30-07:00,0.4231283071919258
2022-01-05T23:45-07:00,0.39203388298314107
2022-01-06T00:00-07:00,0.2660009686740389
2022-01-06T00:15-07:00,0.40848245793032745
2022-01-06T00:30-07:00,0.2816930063453505
2022-01-06T00:45-07:00,0.4545468895412867
2022-01-06T01:00-07:00,0.42313307964349517
2022-01-06T01:15-07:00,0.4215428086578002
2022-01-06T01:30-07:00,0.3278674230642564
2022-01-06T01:45-07:00,0.49992140567558296
2022-01-06T02:00-07:00,0.3740055957453781
2022-01-06T02:15-07:00,0.6247071506501091
2022-01-06T02:30-07:00,0.14064602360817294
2022-01-06T02:45-07:00,0.15676438088224184
2022-01-06T03:00-07:00,0.187792945162343
2022-01-06T03:15-07:00,0.29729450516218203
2022-01-06T03:30-07:00,0.45497475896128425
2022-01-06T03:45-07:00,0.3294127142354921
2022-01-06T04:00-07:00,0.4073353203624852
2022-01-06T04:15-07:00,0.534508599938548
2022-01-06T04:30-07:00,0.37753321522995525
2022-01-06T04:45-07:00,0.4065661993317489
2022-01-06T05:00-07:00,0.32879381768430316
2022-01-06T05:15-07:00,0.4875780665971847
2022-01-06T05:30-07:00,0.36084139845965674
2022-01-06T05:45-07:00,0.234299398369454
2022-01-06T06:00-07:00,0.5797574641585828
2022-01-06T06:15-07:00,0.6418293807026529
2022-01-06T06:30-07:00,0.5352611231155924
2022-01-06T06:45-07:00,0.25137326704266943
2022-01-06T07:00-07:00,0.3603890728229462
2022-01-06T07:15-07:00,0.26695932487908225
2022-01-06T07:30-07:00,0.5370414159597205
2022-01-06T07:45-07:00,0.2984127312795861
2022-01-06T08:00-07:00,0.2674633310128259
2022-01-06T08:15-07:00,0.39339103068450487
2022-01-06T08:30-07:00,0.5327473881936415
2022-01-06T08:45-07:00,0.23496479842265103
2022-01-06T09:00-07:00,0.5025144773391572
2022-01-06T09:15-07:00,0.32879381768430316
2022-01-06T09:30-07:00,0.14124198066458094
2022-01-06T09:45-07:00,0.5186213824103493
2022-01-06T10:00-07:00,0.2971526297499425
2022-01-06T10:15-07:00,0.6260760592707862
2022-01-06T10:30-07:00,0.4688208735467205
2022-01-06T10:45-07:00,0.29687643051147905
2022-01-06T11:00-07:00,0.516190057250886
2022-01-06T11:15-07:00,0.48528825101671574
2022-01-06T11:30-07:00,0.5794802959206325
2022-01-06T11:45-07:00,0.5166725863059926
2022-01-06T12:00-07:00,0.23485443337344514
2022-01-06T12:15-07:00,0.6447540156781926
2022-01-06T12:30-07:00,0.42194283994131637
2022-01-06T12:45-07:00,0.2192653336371823
2022-01-06T13:00-07:00,0.07830853563037926
2022-01-06T13:15-07:00,0.5346791078308868
2022-01-06T13:30-07:00,0.3454769060457036
2022-01-06T13:45-07:00,0.09416291688469516
2022-01-06T14:00-07:00,0.329720649166246
2022-01-06T14:15-07:00,0.23529411764705882
2022-01-06T14:30-07:00,0.5022754540238152
2022-01-06T14:45-07:00,0.4229294565684174
2022-01-06T15:00-07:00,0.2039860419790762
2022-01-06T15:15-07:00,0.2648406641526382
2022-01-06T15:30-07:00,0.2345215793419468
2022-01-06T15:45-07:00,0.2978537588970277
2022-01-06T16:00-07:00,0.18806020930149694
2022-01-06T16:15-07:00,0.42273320199514786
2022-01-06T16:30-07:00,0.2347417840375587
2022-01-06T16:45-07:00,0.28103092812484237
2022-01-06T17:00-07:00,0.3289459296069468
2022-01-06T17:15-07:00,0.6143657652387196
2022-01-06T17:30-07:00,0.34782319200841716
2022-01-06T17:45-07:00,0.14084650317268194
2022-01-06T18:00-07:00,0.2975738692675749
2022-01-06T18:15-07:00,0.4721411347227128
2022-01-06T18:30-07:00,0.7818608287724741
2022-01-06T18:45-07:00,0.4374321238961216
2022-01-06T19:00-07:00,0.3748818975202802
2022-01-06T19:15-07:00,0.45220550174398666
2022-01-06T19:30-07:00,0.06278353361361988
2022-01-06T19:45-07:00,0.4082948099630122
2022-01-06T20:00-07:00,0.4710315523435034
2022-01-06T20:15-07:00,0.26546099675728396
2022-01-06T20:30-07:00,0.4701481319688961
2022-01-06T20:45-07:00,0.5781221389770685
2022-01-06T21:00-07:00,0.31118480639608803
2022-01-06T21:15-07:00,0.15625000000000444
2022-01-06T21:30-07:00,0.38989633042539623
2022-01-06T21:45-07:00,0.218205918835828
2022-01-06T22:00-07:00,0.3755882872102406
2022-01-06T22:15-07:00,0.43681793839385324
2022-01-06T22:30-07:00,0.5181351991493558
2022-01-06T22:45-07:00,0.10927207954616308
2022-01-06T23:00-07:00,0.48415138958761117
2022-01-06T23:15-07:00,0.1561767876625206
2022-01-06T23:30-07:00,0.6706180551926477
2022-01-06T23:45-07:00,0.733226472613601
2022-01-07T00:00-07:00,0.36066924948651435
2022-01-07T00:15-07:00,0.580030136766483
2022-01-07T00:30-07:00,0.5310001374792342
