t,v
2022-03-31T23:45-07:00,72386.42186791649
2022-04-01T00:00-07:00,68739.82076760542
2022-04-01T00:15-07:00,66485.12218003576
2022-04-01T00:30-07:00,71546.63254623803
2022-04-01T00:45-07:00,65506.384072409965
2022-04-01T01:00-07:00,69344.1257099456
2022-04-01T01:15-07:00,66165.55978121511
2022-04-01T01:30-07:00,68521.87984194221
2022-04-01T01:45-07:00,68105.31284451285
2022-04-01T02:00-07:00,68917.85410802095
2022-04-01T02:15-07:00,77553.24338457137
2022-04-01T02:30-07:00,68657.63835994173
2022-04-01T02:45-07:00,68429.88827555554
2022-04-01T03:00-07:00,70201.43715165963
2022-04-01T03:15-07:00,75871.90745456272
2022-04-01T03:30-07:00,69991.10806610067
2022-04-01T03:45-07:00,68234.54097054288
2022-04-01T04:00-07:00,68704.84388334597
2022-04-01T04:15-07:00,79158.38961142057
2022-04-01T04:30-07:00,68063.03825969565
2022-04-01T04:45-07:00,69225.01001632122
2022-04-01T05:00-07:00,69642.52877753555
2022-04-01T05:15-07:00,67819.31567233164
2022-04-01T05:30-07:00,71099.93380062688
2022-04-01T05:45-07:00,66043.81513637735
2022-04-01T06:00-07:00,80316.08325521839
2022-04-01T06:15-07:00,82569.46179632118
2022-04-01T06:30-07:00,70642.58486647182
2022-04-01T06:45-07:00,74803.01931585718
2022-04-01T07:00-07:00,73209.66346859823
2022-04-01T07:15-07:00,75713.05405486785
2022-04-01T07:30-07:00,71872.99783737429
2022-04-01T07:45-07:00,72979.69624076704
2022-04-01T08:00-07:00,74878.13788435339
2022-04-01T08:15-07:00,77378.18737958714
2022-04-01T08:30-07:00,74656.88847837849
2022-04-01T08:45-07:00,87352.8557329987
2022-04-01T09:00-07:00,77613.78086658106
2022-04-01T09:15-07:00,79775.63658975334
2022-04-01T09:30-07:00,83513.16977109194
2022-04-01T09:45-07:00,73381.93578098623
2022-04-01T10:00-07:00,91205.73904498364
2022-04-01T10:15-07:00,82212.73093184341
2022-04-01T10:30-07:00,79462.70023683364
2022-04-01T10:45-07:00,77553.20735267017
2022-04-01T11:00-07:00,91487.38864561402
2022-04-01T11:15-07:00,76864.60031216906
2022-04-01T11:30-07:00,82546.82968779483
2022-04-01T11:45-07:00,77102.1585657822
2022-04-01T12:00-07:00,80092.44227544179
2022-04-01T12:15-07:00,70391.07563365519
2022-04-01T12:30-07:00,83632.53303854767
2022-04-01T12:45-07:00,79436.54609614055
2022-04-01T13:00-07:00,87808.51771413028
2022-04-01T13:15-07:00,84317.98880441376
2022-04-01T13:30-07:00,76476.3838865178
2022-04-01T13:45-07:00,78819.4737264875
2022-04-01T14:00-07:00,90199.20551288703
2022-04-01T14:15-07:00,81040.1275860722
2022-04-01T14:30-07:00,80602.86490722097
2022-04-01T14:45-07:00,77969.19479184544
2022-04-01T15:00-07:00,82734.03001498719
2022-04-01T15:15-07:00,87056.00845122412
2022-04-01T15:30-07:00,84371.15358288109
2022-04-01T15:45-07:00,79462.29200952873
2022-04-01T16:00-07:00,78199.849176703
2022-04-01T16:15-07:00,86374.54944642415
2022-04-01T16:30-07:00,80785.38596332502
2022-04-01T16:45-07:00,74468.12682798262
2022-04-01T17:00-07:00,78467.30361852767
2022-04-01T17:15-07:00,73802.66734769742
2022-04-01T17:30-07:00,84413.67435360787
2022-04-01T17:45-07:00,78330.32502935841
2022-04-01T18:00-07:00,78644.50603595287
2022-04-01T18:15-07:00,74898.46685168483
2022-04-01T18:30-07:00,74365.77308190703
2022-04-01T18:45-07:00,78193.40923932548
2022-04-01T19:00-07:00,75457.68716971464
2022-04-01T19:15-07:00,76168.42714253785
2022-04-01T19:30-07:00,82741.68434913298
2022-04-01T19:45-07:00,83837.61071858843
2022-04-01T20:00-07:00,81415.68338566624
2022-04-01T20:15-07:00,73286.29747157943
2022-04-01T20:30-07:00,74457.89357692975
2022-04-01T20:45-07:00,76380.84447235172
2022-04-01T21:00-07:00,73513.27638730218
2022-04-01T21:15-07:00,74140.09601681537
2022-04-01T21:30-07:00,73171.77135861179
2022-04-01T21:45-07:00,72624.15691463175
2022-04-01T22:00-07:00,70297.0985457719
2022-04-01T22:15-07:00,74965.73228001199
2022-04-01T22:30-07:00,70386.85974877741
2022-04-01T22:45-07:00,73442.17649461368
2022-04-01T23:00-07:00,70531.99337880146
2022-04-01T23:15-07:00,70855.01087312184
2022-04-01T23:30-07:00,68516.34709261527
2022-04-01T23:45-07:00,72084.114745159
2022-04-02T00:00-07:00,71174.825126788
2022-04-02T00:15-07:00,68697.20175374678
