t,v
2022-03-31T23:45-07:00,292.93548583984375
2022-04-01T00:00-07:00,293.0887390136719
2022-04-01T00:15-07:00,293.2429443359375
2022-04-01T00:30-07:00,293.1647888183594
2022-04-01T00:45-07:00,292.91493530273436
2022-04-01T01:00-07:00,292.97748413085935
2022-04-01T01:15-07:00,293.41278076171875
2022-04-01T01:30-07:00,293.381201171875
2022-04-01T01:45-07:00,293.5171752929688
2022-04-01T02:00-07:00,293.3723937988281
2022-04-01T02:15-07:00,293.22564697265625
2022-04-01T02:30-07:00,293.5601318359375
2022-04-01T02:45-07:00,293.43218383789065
2022-04-01T03:00-07:00,293.3834594726562
2022-04-01T03:15-07:00,293.27537231445314
2022-04-01T03:30-07:00,293.3441955566406
2022-04-01T03:45-07:00,293.35106201171874
2022-04-01T04:00-07:00,293.2154113769531
2022-04-01T04:15-07:00,293.1084289550781
2022-04-01T04:30-07:00,293.4336364746094
2022-04-01T04:45-07:00,293.312744140625
2022-04-01T05:00-07:00,293.166259765625
2022-04-01T05:15-07:00,293.6253173828125
2022-04-01T05:30-07:00,293.6019287109375
2022-04-01T05:45-07:00,293.5766540527344
2022-04-01T06:00-07:00,292.54429931640624
2022-04-01T06:15-07:00,293.20985717773436
2022-04-01T06:30-07:00,293.29375
2022-04-01T06:45-07:00,293.4940246582031
2022-04-01T07:00-07:00,293.38726196289065
2022-04-01T07:15-07:00,292.868701171875
2022-04-01T07:30-07:00,293.62652587890625
2022-04-01T07:45-07:00,292.93378295898435
2022-04-01T08:00-07:00,293.02947387695315
2022-04-01T08:15-07:00,292.7703002929687
2022-04-01T08:30-07:00,293.6907897949219
2022-04-01T08:45-07:00,293.1577392578125
2022-04-01T09:00-07:00,293.1464050292969
2022-04-01T09:15-07:00,293.1877380371094
2022-04-01T09:30-07:00,293.5799987792969
2022-04-01T09:45-07:00,293.74672241210936
2022-04-01T10:00-07:00,293.4871520996094
2022-04-01T10:15-07:00,293.4063354492188
2022-04-01T10:30-07:00,293.3980346679688
2022-04-01T10:45-07:00,293.19639892578124
2022-04-01T11:00-07:00,292.8981872558594
2022-04-01T11:15-07:00,293.32318725585935
2022-04-01T11:30-07:00,293.64691162109375
2022-04-01T11:45-07:00,293.797412109375
2022-04-01T12:00-07:00,293.3221923828125
2022-04-01T12:15-07:00,293.62969970703125
2022-04-01T12:30-07:00,293.44769287109375
2022-04-01T12:45-07:00,293.4906311035156
2022-04-01T13:00-07:00,293.1053161621094
2022-04-01T13:15-07:00,293.066748046875
2022-04-01T13:30-07:00,293.47265625
2022-04-01T13:45-07:00,293.1294921875
2022-04-01T14:00-07:00,293.017626953125
2022-04-01T14:15-07:00,293.056298828125
2022-04-01T14:30-07:00,293.16448364257815
2022-04-01T14:45-07:00,293.1525146484375
2022-04-01T15:00-07:00,293.085205078125
2022-04-01T15:15-07:00,292.98167114257814
2022-04-01T15:30-07:00,293.0360107421875
2022-04-01T15:45-07:00,292.9125671386719
2022-04-01T16:00-07:00,293.1520568847656
2022-04-01T16:15-07:00,293.03648681640624
2022-04-01T16:30-07:00,293.1587341308594
2022-04-01T16:45-07:00,293.38165283203125
2022-04-01T17:00-07:00,293.2707092285156
2022-04-01T17:15-07:00,293.45147094726565
2022-04-01T17:30-07:00,293.205322265625
2022-04-01T17:45-07:00,293.30628662109376
2022-04-01T18:00-07:00,293.47431640625
2022-04-01T18:15-07:00,293.0563598632813
2022-04-01T18:30-07:00,292.77366333007814
2022-04-01T18:45-07:00,293.3592834472656
2022-04-01T19:00-07:00,293.45554809570314
2022-04-01T19:15-07:00,293.2012634277344
2022-04-01T19:30-07:00,293.07911376953126
2022-04-01T19:45-07:00,292.9370544433594
2022-04-01T20:00-07:00,293.0050537109375
2022-04-01T20:15-07:00,293.1996643066406
2022-04-01T20:30-07:00,293.29811401367186
2022-04-01T20:45-07:00,293.37839965820314
2022-04-01T21:00-07:00,293.5686950683594
2022-04-01T21:15-07:00,293.754443359375
2022-04-01T21:30-07:00,293.55145874023435
2022-04-01T21:45-07:00,293.77313232421875
2022-04-01T22:00-07:00,294.0874877929688
2022-04-01T22:15-07:00,293.60211791992185
2022-04-01T22:30-07:00,293.7253845214844
2022-04-01T22:45-07:00,293.5584411621094
2022-04-01T23:00-07:00,293.468212890625
2022-04-01T23:15-07:00,293.5222473144531
2022-04-01T23:30-07:00,293.5248107910156
2022-04-01T23:45-07:00,293.697998046875
2022-04-02T00:00-07:00,293.60068359375
2022-04-02T00:15-07:00,293.7215270996094
2022-04-02T00:30-07:00,293.7093444824219
2022-04-02T00:45-07:00,293.51951904296874
2022-04-02T01:00-07:00,293.7748779296875
2022-04-02T01:15-07:00,293.5865539550781
2022-04-02T01:30-07:00,293.7530578613281
2022-04-02T01:45-07:00,293.5559814453125
2022-04-02T02:00-07:00,293.5054931640625
2022-04-02T02:15-07:00,293.7318115234375
2022-04-02T02:30-07:00,293.64971313476565
2022-04-02T02:45-07:00,293.6678405761719
2022-04-02T03:00-07:00,293.492919921875
2022-04-02T03:15-07:00,293.48895874023435
2022-04-02T03:30-07:00,293.3557373046875
2022-04-02T03:45-07:00,293.61915283203126
2022-04-02T04:00-07:00,293.4513732910156
2022-04-02T04:15-07:00,293.4569458007812
2022-04-02T04:30-07:00,293.6760009765625
2022-04-02T04:45-07:00,293.68458862304686
2022-04-02T05:00-07:00,293.4463256835937
2022-04-02T05:15-07:00,293.338623046875
2022-04-02T05:30-07:00,293.2273681640625
2022-04-02T05:45-07:00,293.233740234375
2022-04-02T06:00-07:00,293.3226684570312
2022-04-02T06:15-07:00,293.0330810546875
2022-04-02T06:30-07:00,292.80967407226564
2022-04-02T06:45-07:00,293.17108154296875
2022-04-02T07:00-07:00,293.08668823242186
2022-04-02T07:15-07:00,293.50701904296875
2022-04-02T07:30-07:00,293.83477172851565
2022-04-02T07:45-07:00,293.6333923339844
2022-04-02T08:00-07:00,292.7248107910156
2022-04-02T08:15-07:00,293.49016723632815
2022-04-02T08:30-07:00,293.07704467773436
2022-04-02T08:45-07:00,293.4789245605469
2022-04-02T09:00-07:00,293.3982238769531
2022-04-02T09:15-07:00,293.39264526367185
2022-04-02T09:30-07:00,293.84056396484374
2022-04-02T09:45-07:00,293.380126953125
2022-04-02T10:00-07:00,293.3717529296875
2022-04-02T10:15-07:00,293.47113647460935
2022-04-02T10:30-07:00,293.8560852050781
2022-04-02T10:45-07:00,293.5678405761719
2022-04-02T11:00-07:00,293.4916748046875
2022-04-02T11:15-07:00,293.5573364257813
2022-04-02T11:30-07:00,293.6221130371094
2022-04-02T11:45-07:00,293.70029907226564
2022-04-02T12:00-07:00,293.7857421875
2022-04-02T12:15-07:00,293.40269165039064
2022-04-02T12:30-07:00,293.5231567382813
2022-04-02T12:45-07:00,293.4486999511719
2022-04-02T13:00-07:00,294.339404296875
2022-04-02T13:15-07:00,293.46275024414064
2022-04-02T13:30-07:00,293.498095703125
