t,v
2022-03-31T23:45-07:00,73515.54212444549
2022-04-01T00:00-07:00,69410.19814099056
2022-04-01T00:15-07:00,66944.91136303017
2022-04-01T00:30-07:00,72328.84054711646
2022-04-01T00:45-07:00,64360.87373052898
2022-04-01T01:00-07:00,68272.35308460607
2022-04-01T01:15-07:00,66475.42290531074
2022-04-01T01:30-07:00,68523.96913833717
2022-04-01T01:45-07:00,68414.77776895843
2022-04-01T02:00-07:00,67680.32676229737
2022-04-01T02:15-07:00,76626.40270265505
2022-04-01T02:30-07:00,68337.90528239662
2022-04-01T02:45-07:00,66555.38844162626
2022-04-01T03:00-07:00,69018.18689729724
2022-04-01T03:15-07:00,75067.75311494636
2022-04-01T03:30-07:00,71224.5235923869
2022-04-01T03:45-07:00,68110.08076246807
2022-04-01T04:00-07:00,67847.15653635097
2022-04-01T04:15-07:00,78634.58047555621
2022-04-01T04:30-07:00,67465.99626807093
2022-04-01T04:45-07:00,67852.09002318162
2022-04-01T05:00-07:00,70170.19983964883
2022-04-01T05:15-07:00,66982.8010225734
2022-04-01T05:30-07:00,71406.59913275905
2022-04-01T05:45-07:00,66490.79732066861
2022-04-01T06:00-07:00,81459.96721507076
2022-04-01T06:15-07:00,82944.3469881278
2022-04-01T06:30-07:00,70802.73642194473
2022-04-01T06:45-07:00,75716.79205252971
2022-04-01T07:00-07:00,72994.317898952
2022-04-01T07:15-07:00,75707.4267023398
2022-04-01T07:30-07:00,72872.58263029519
2022-04-01T07:45-07:00,74205.93885388426
2022-04-01T08:00-07:00,74522.21474083589
2022-04-01T08:15-07:00,77420.2719433363
2022-04-01T08:30-07:00,74893.14136813975
2022-04-01T08:45-07:00,87813.75376751194
2022-04-01T09:00-07:00,77380.38895650831
2022-04-01T09:15-07:00,80203.94987604787
2022-04-01T09:30-07:00,84385.54542637967
2022-04-01T09:45-07:00,72369.44899510176
2022-04-01T10:00-07:00,92185.85685366736
2022-04-01T10:15-07:00,84133.62042184941
2022-04-01T10:30-07:00,81529.60752493616
2022-04-01T10:45-07:00,78003.84558849725
2022-04-01T11:00-07:00,91625.84918636031
2022-04-01T11:15-07:00,75579.82083422368
2022-04-01T11:30-07:00,81200.54478802325
2022-04-01T11:45-07:00,77324.6369231083
2022-04-01T12:00-07:00,78800.29020293226
2022-04-01T12:15-07:00,68971.25491652371
2022-04-01T12:30-07:00,82079.20659159847
2022-04-01T12:45-07:00,79900.6308012332
2022-04-01T13:00-07:00,85492.39326226104
2022-04-01T13:15-07:00,82295.10541818845
2022-04-01T13:30-07:00,76028.00485423057
2022-04-01T13:45-07:00,78233.35560536713
2022-04-01T14:00-07:00,91010.41071171955
2022-04-01T14:15-07:00,82065.40505631652
2022-04-01T14:30-07:00,80048.8341997638
2022-04-01T14:45-07:00,78193.05801612147
2022-04-01T15:00-07:00,82344.68314613702
2022-04-01T15:15-07:00,87638.34903151059
2022-04-01T15:30-07:00,82759.80722321098
2022-04-01T15:45-07:00,78683.8732911081
2022-04-01T16:00-07:00,77814.92751074769
2022-04-01T16:15-07:00,87198.99047099605
2022-04-01T16:30-07:00,81323.23167046059
2022-04-01T16:45-07:00,75770.57253402012
2022-04-01T17:00-07:00,77152.42016874574
2022-04-01T17:15-07:00,73921.20422514174
2022-04-01T17:30-07:00,83508.63620437197
2022-04-01T17:45-07:00,78170.7566504632
2022-04-01T18:00-07:00,79284.16461502449
2022-04-01T18:15-07:00,74246.5035987118
2022-04-01T18:30-07:00,73622.24550969977
2022-04-01T18:45-07:00,76591.71469173692
2022-04-01T19:00-07:00,76074.27443805961
2022-04-01T19:15-07:00,76553.6970044252
2022-04-01T19:30-07:00,82447.67436613372
2022-04-01T19:45-07:00,84289.06589761692
2022-04-01T20:00-07:00,81167.26707532283
2022-04-01T20:15-07:00,72781.16994988873
2022-04-01T20:30-07:00,75526.09113575528
2022-04-01T20:45-07:00,77107.36301537459
2022-04-01T21:00-07:00,73640.54499360624
2022-04-01T21:15-07:00,73360.34752802186
2022-04-01T21:30-07:00,73854.99108547051
2022-04-01T21:45-07:00,71760.85661138002
2022-04-01T22:00-07:00,70117.27156509535
2022-04-01T22:15-07:00,76587.42907537917
2022-04-01T22:30-07:00,71503.29250528033
2022-04-01T22:45-07:00,73846.23278362547
2022-04-01T23:00-07:00,70938.4388909048
2022-04-01T23:15-07:00,71793.03483384161
2022-04-01T23:30-07:00,68207.83375788933
2022-04-01T23:45-07:00,72826.63064327481
2022-04-02T00:00-07:00,72276.99125762071
2022-04-02T00:15-07:00,69049.0206695653
2022-04-02T00:30-07:00,69281.98051830631
2022-04-02T00:45-07:00,69893.8760786318
2022-04-02T01:00-07:00,67156.37444403057
2022-04-02T01:15-07:00,74498.34211847675
2022-04-02T01:30-07:00,67227.33552714511
2022-04-02T01:45-07:00,66507.9173268375
2022-04-02T02:00-07:00,67222.64531723232
2022-04-02T02:15-07:00,65947.25435179431
2022-04-02T02:30-07:00,66578.772459591
2022-04-02T02:45-07:00,64559.19297283714
2022-04-02T03:00-07:00,66783.01236051547
2022-04-02T03:15-07:00,67512.99239548585
2022-04-02T03:30-07:00,67654.29185650608
2022-04-02T03:45-07:00,65021.84510974415
2022-04-02T04:00-07:00,68370.11067586015
2022-04-02T04:15-07:00,64212.68168649386
2022-04-02T04:30-07:00,65645.79721056178
2022-04-02T04:45-07:00,67281.62344404594
2022-04-02T05:00-07:00,67057.89527303005
2022-04-02T05:15-07:00,65984.54244720457
2022-04-02T05:30-07:00,65179.42302243933
2022-04-02T05:45-07:00,68378.77439387864
2022-04-02T06:00-07:00,70016.1426193267
2022-04-02T06:15-07:00,68433.33793426307
2022-04-02T06:30-07:00,82998.58931233552
2022-04-02T06:45-07:00,66929.63089131968
2022-04-02T07:00-07:00,67211.42852670608
2022-04-02T07:15-07:00,66742.3124590385
2022-04-02T07:30-07:00,66319.17637921237
2022-04-02T07:45-07:00,67270.22598456926
2022-04-02T08:00-07:00,66223.68066113091
2022-04-02T08:15-07:00,68788.92664164584
2022-04-02T08:30-07:00,71087.54343626242
2022-04-02T08:45-07:00,71992.58001801443
2022-04-02T09:00-07:00,72151.06210687956
2022-04-02T09:15-07:00,84395.33984976693
2022-04-02T09:30-07:00,70423.72986102347
2022-04-02T09:45-07:00,81758.68297573649
2022-04-02T10:00-07:00,71099.6912155472
2022-04-02T10:15-07:00,74270.39312229832
2022-04-02T10:30-07:00,73095.3081630997
2022-04-02T10:45-07:00,73573.84057267176
2022-04-02T11:00-07:00,81114.40854166874
2022-04-02T11:15-07:00,75475.05835739718
2022-04-02T11:30-07:00,73711.46118422337
2022-04-02T11:45-07:00,82679.68357932621
2022-04-02T12:00-07:00,70753.54917132747
2022-04-02T12:15-07:00,68768.85831324144
2022-04-02T12:30-07:00,71742.73614116143
2022-04-02T12:45-07:00,74944.41721383351
2022-04-02T13:00-07:00,70997.1039784317
2022-04-02T13:15-07:00,80894.95571020573
2022-04-02T13:30-07:00,70617.66533142669
2022-04-02T13:45-07:00,73614.95978952784
2022-04-02T14:00-07:00,73093.87213453942
2022-04-02T14:15-07:00,73884.74312417053
2022-04-02T14:30-07:00,76082.98512736526
2022-04-02T14:45-07:00,72903.09471940197
2022-04-02T15:00-07:00,75009.65528655986
2022-04-02T15:15-07:00,72211.65594430787
2022-04-02T15:30-07:00,76475.317513538
2022-04-02T15:45-07:00,71771.16340652002
2022-04-02T16:00-07:00,75220.23159160782
2022-04-02T16:15-07:00,70762.38267525427
2022-04-02T16:30-07:00,76310.07663087541
2022-04-02T16:45-07:00,73193.77637754874
2022-04-02T17:00-07:00,80286.43673756368
2022-04-02T17:15-07:00,73404.97387283544
2022-04-02T17:30-07:00,75459.1915601239
2022-04-02T17:45-07:00,72425.5134439111
2022-04-02T18:00-07:00,74737.7833436065
2022-04-02T18:15-07:00,77656.4913442158
2022-04-02T18:30-07:00,73858.3800718363
2022-04-02T18:45-07:00,72242.29114565464
2022-04-02T19:00-07:00,82161.94614665363
2022-04-02T19:15-07:00,71221.40475917928
2022-04-02T19:30-07:00,71885.68270771905
2022-04-02T19:45-07:00,80462.97367898065
2022-04-02T20:00-07:00,73837.92963727856
2022-04-02T20:15-07:00,70423.18433886375
2022-04-02T20:30-07:00,73305.4932291317
